date,rms
1702715447000,1.0791015625
1702715530000,1.0791015625
1702715710000,1.04248046875
1702715890000,1.484375
1702716070000,1.15966796875
1702716250000,1.123046875
1702716430000,1.13525390625
1702716610000,1.0009765625
1702716790000,1.30126953125
1702716970000,1.1181640625
1702717150000,1.20361328125
1702717330000,1.07177734375
1702717510000,1.24755859375
1702717690000,1.220703125
1702717870000,1.10107421875
1702718050000,1.22314453125
1702718230000,1.47216796875
1702718410000,1.27685546875
1702718590000,1.2060546875
1702718770000,1.142578125
1702718950000,0.97900390625
1702719130000,1.42578125
1702719310000,1.103515625
1702719490000,1.11572265625
1702719670000,1.2158203125
1702719850000,1.23779296875
1702720030000,1.064453125
1702720210000,1.1865234375
1702720390000,1.1767578125
1702720570000,1.42333984375
1702720750000,1.15966796875
1702720930000,1.09130859375
1702721110000,1.23291015625
1702721290000,1.03759765625
1702721470000,1.435546875
1702721650000,1.13037109375
1702721830000,1.14990234375
1702722010000,1.171875
1702722190000,1.484375
1702722370000,1.12060546875
1702722550000,1.2060546875
1702722730000,1.201171875
1702722910000,1.083984375
1702723090000,1.07421875
1702723270000,1.36474609375
1702723450000,1.064453125
1702723630000,1.064453125
1702723810000,1.15234375
1702723990000,1.28662109375
1702724170000,1.13037109375
1702724350000,1.2109375
1702724530000,1.435546875
1702724710000,1.15234375
1702724890000,1.39404296875
1702725070000,1.31591796875
1702725250000,1.41845703125
1702725430000,1.376953125
1702725610000,1.1181640625
1702725790000,1.064453125
1702725970000,0.98388671875
1702726150000,1.35986328125
1702726330000,1.4892578125
1702726510000,1.31591796875
1702726690000,0.94482421875
1702726870000,1.044921875
1702727050000,1.17919921875
1702727455000,1.37939453125
1702727545000,1.37939453125
1702727725000,1.0400390625
1702727905000,1.00830078125
1702728085000,1.2255859375
1702728265000,1.40869140625
1702728445000,1.47216796875
1702728625000,1.3232421875
1702728805000,1.2060546875
1702728985000,1.279296875
1702729165000,1.1474609375
1702729345000,1.17919921875
1702729525000,1.22802734375
1702729705000,1.35009765625
1702729885000,1.337890625
1702730065000,1.2451171875
1702730245000,1.22802734375
1702730425000,1.1572265625
1702730605000,1.57470703125
1702730785000,1.0986328125
1702730965000,1.220703125
1702731145000,1.35986328125
1702731325000,1.26220703125
1702731505000,1.2255859375
1702731685000,1.5087890625
1702731865000,1.2890625
1702732045000,1.20361328125
1702732225000,1.55029296875
1702732405000,1.24267578125
1702732585000,1.2744140625
1702732765000,1.1767578125
1702732945000,1.15234375
1702733125000,1.1474609375
1702733305000,1.0400390625
1702733485000,1.171875
1702733665000,1.2109375
1702733845000,1.30859375
1702734025000,1.55029296875
1702734205000,1.44287109375
1702734385000,1.1962890625
1702734565000,0.9912109375
1702734745000,1.416015625
1702734925000,1.08154296875
1702735105000,1.32568359375
1702735285000,1.34521484375
1702735465000,1.14501953125
1702735645000,1.34765625
1702735825000,1.30859375
1702736005000,1.09375
1702736185000,1.23291015625
1702736365000,1.3037109375
1702736545000,1.19140625
1702736725000,1.40380859375
1702736905000,1.11083984375
1702737085000,1.26708984375
1702737265000,1.45751953125
1702737445000,1.19384765625
1702737625000,1.46728515625
1702737805000,1.25244140625
