date,temperature
1702442612000,-2.5
1702442657000,-2.5
1702442702000,-2.6000000000000014
1702442747000,-2.6000000000000014
1702442792000,-2.5
1702442837000,-2.5
1702442882000,-2.6999999999999993
1702442927000,-2.6000000000000014
1702442972000,-2.6999999999999993
1702443017000,-2.6999999999999993
1702443062000,-2.799999999999997
1702443107000,-2.6999999999999993
1702443152000,-2.8999999999999986
1702443197000,-2.8999999999999986
1702443242000,-2.6999999999999993
1702443287000,-2.6999999999999993
1702443332000,-2.799999999999997
1702443377000,-2.799999999999997
1702443422000,-2.6999999999999993
1702443467000,-2.6999999999999993
1702443512000,-2.6999999999999993
1702443557000,-2.6999999999999993
1702443602000,-2.6999999999999993
1702443647000,-2.6999999999999993
1702443692000,-2.599999999999998
1702443737000,-2.599999999999998
1702443782000,-2.5
1702443827000,-2.5
1702443872000,-2.6999999999999993
1702443917000,-2.6999999999999993
1702443962000,-2.5
1702444007000,-2.5
1702444052000,-2.599999999999998
1702444097000,-2.599999999999998
1702444142000,-2.599999999999998
1702444187000,-2.599999999999998
1702444232000,-2.599999999999998
1702444277000,-2.599999999999998
1702444322000,-2.6999999999999993
1702444367000,-2.6999999999999993
1702444412000,-2.599999999999998
1702444457000,-2.599999999999998
1702444502000,-2.599999999999998
1702444547000,-2.599999999999998
1702444592000,-2.6999999999999993
1702444637000,-2.6999999999999993
1702444682000,-2.6999999999999993
1702444727000,-2.6999999999999993
1702444772000,-2.799999999999997
1702444817000,-2.799999999999997
1702444862000,-2.599999999999998
1702444907000,-2.599999999999998
1702444952000,-2.6999999999999993
1702444997000,-2.6999999999999993
1702445042000,-2.6999999999999993
1702445087000,-2.6999999999999993
1702445132000,-2.6999999999999993
1702445177000,-2.6999999999999993
1702445222000,-2.799999999999997
1702445267000,-2.799999999999997
1702445312000,-2.6999999999999993
1702445357000,-2.6999999999999993
1702445402000,-2.6999999999999993
1702445447000,-2.6999999999999993
1702445492000,-2.6999999999999993
1702445537000,-2.6999999999999993
1702445582000,-2.799999999999997
1702445627000,-2.799999999999997
1702445672000,-2.6999999999999993
1702445717000,-2.6999999999999993
1702445762000,-2.6999999999999993
1702445807000,-2.6999999999999993
1702445852000,-2.799999999999997
1702445897000,-2.799999999999997
1702445942000,-2.6999999999999993
1702445987000,-2.6999999999999993
1702446032000,-2.6999999999999993
1702446077000,-2.6999999999999993
1702446122000,-2.799999999999997
1702446167000,-2.799999999999997
1702446212000,-2.799999999999997
1702446257000,-2.799999999999997
1702446302000,-2.799999999999997
1702446347000,-2.799999999999997
1702446392000,-2.6999999999999993
1702446437000,-2.6999999999999993
1702446482000,-2.799999999999997
1702446527000,-2.799999999999997
1702446572000,-2.6999999999999993
1702446617000,-2.6999999999999993
1702446662000,-3
1702446707000,-3
1702446752000,-2.6999999999999993
1702446797000,-2.6999999999999993
1702446842000,-2.799999999999997
1702446887000,-2.799999999999997
1702446932000,-2.6999999999999993
1702446977000,-2.6999999999999993
1702447022000,-2.8999999999999986
1702447067000,-2.8999999999999986
1702447112000,-2.8999999999999986
1702447157000,-2.8999999999999986
1702447202000,-2.799999999999997
1702447247000,-2.799999999999997
1702447292000,-2.799999999999997
1702447337000,-2.799999999999997
1702447382000,-2.799999999999997
1702447427000,-2.799999999999997
1702447472000,-2.799999999999997
1702447517000,-2.799999999999997
1702447562000,-2.799999999999997
1702447607000,-2.799999999999997
1702447652000,-2.8999999999999986
1702447697000,-2.8999999999999986
1702447742000,-2.8999999999999986
1702447787000,-2.8999999999999986
1702447832000,-2.8999999999999986
1702447877000,-2.8999999999999986
1702447922000,-2.799999999999997
1702447967000,-2.799999999999997
1702448012000,-2.799999999999997
1702448057000,-2.799999999999997
1702448102000,-3
1702448147000,-3
1702448192000,-2.799999999999997
1702448237000,-2.799999999999997
1702448282000,-3
1702448327000,-3
1702448372000,-2.8999999999999986
1702448417000,-2.8999999999999986
1702448462000,-2.8999999999999986
1702448507000,-2.8999999999999986
1702448552000,-2.8999999999999986
1702448597000,-2.8999999999999986
1702448642000,-3
1702448687000,-3
1702448732000,-2.799999999999997
1702448777000,-2.799999999999997
1702448822000,-2.799999999999997
1702448867000,-2.799999999999997
1702448912000,-2.8999999999999986
1702448957000,-2.8999999999999986
1702449002000,-2.8999999999999986
1702449047000,-2.8999999999999986
1702449092000,-2.8999999999999986
1702449137000,-2.8999999999999986
1702449182000,-3
1702449227000,-3
1702449272000,-3
1702449317000,-3
1702449362000,-3
1702449407000,-3
1702449452000,-2.799999999999997
1702449497000,-2.799999999999997
1702449542000,-3
1702449587000,-3
1702449632000,-2.8999999999999986
1702449677000,-2.8999999999999986
1702449722000,-2.8999999999999986
1702449767000,-2.8999999999999986
1702449812000,-2.8999999999999986
1702449857000,-2.8999999999999986
1702449902000,-3
1702449947000,-3
1702449992000,-3
1702450037000,-3
1702450082000,-3
1702450127000,-3
1702450172000,-3.099999999999998
1702450217000,-3.099999999999998
1702450262000,-3.099999999999998
1702450307000,-3.099999999999998
1702450352000,-2.8999999999999986
1702450397000,-2.8999999999999986
1702450442000,-2.8999999999999986
1702450487000,-2.8999999999999986
1702450532000,-3
1702450577000,-3
1702450622000,-3
1702450667000,-3
1702450712000,-2.8999999999999986
1702450757000,-2.8999999999999986
1702450802000,-3.099999999999998
1702450847000,-3.099999999999998
1702450892000,-3
1702450937000,-3
1702450982000,-3
1702451027000,-3
1702451072000,-3
1702451117000,-3
1702451162000,-3
1702451207000,-3
1702451252000,-3
1702451297000,-3
1702451342000,-3
1702451387000,-3
1702451432000,-3
1702451477000,-3
1702451522000,-3
1702451567000,-3
1702451612000,-3
1702451657000,-3
1702451702000,-3
1702451747000,-3
1702451792000,-3.099999999999998
1702451837000,-3
1702451882000,-3
1702451927000,-2.900000000000002
1702451972000,-3
1702452017000,-3.099999999999998
1702452062000,-3
1702452107000,-3
1702452152000,-3.1000000000000014
1702452197000,-3.1999999999999993
1702452242000,-3
1702452287000,-3.099999999999998
1702452332000,-2.900000000000002
1702452377000,-2.900000000000002
1702452422000,-3
1702452467000,-3
1702452512000,-3.1000000000000014
1702452557000,-3.1000000000000014
1702452602000,-3
1702452647000,-3
1702452692000,-3
1702452737000,-3
1702452782000,-2.900000000000002
1702452827000,-2.900000000000002
1702452872000,-3
1702452917000,-3
1702452962000,-3
1702453007000,-3
1702453052000,-3.1000000000000014
1702453097000,-3.1000000000000014
1702453142000,-3
1702453187000,-3
1702453232000,-3
1702453277000,-3
1702453322000,-3.1000000000000014
1702453367000,-3.1000000000000014
1702453412000,-3
1702453457000,-3
1702453502000,-3
1702453547000,-3
1702453592000,-3
1702453637000,-3
1702453682000,-2.900000000000002
1702453727000,-2.900000000000002
1702453772000,-3.1999999999999993
1702453817000,-3.1999999999999993
1702453862000,-3
1702453907000,-3
1702453952000,-3.1999999999999993
1702453997000,-3.1999999999999993
1702454042000,-3
1702454087000,-3
1702454132000,-3.1000000000000014
1702454177000,-3.1000000000000014
1702454222000,-3.1000000000000014
1702454267000,-3.1000000000000014
1702454312000,-3.1000000000000014
1702454357000,-3.1000000000000014
1702454402000,-3.1999999999999993
1702454447000,-3.1999999999999993
1702454492000,-3.400000000000002
1702454537000,-3.400000000000002
1702454582000,-3.3000000000000007
1702454627000,-3.3000000000000007
1702454672000,-3.1000000000000014
1702454717000,-3.1000000000000014
1702454762000,-3.1999999999999993
1702454807000,-3.1999999999999993
1702454852000,-3.1000000000000014
1702454897000,-3.1000000000000014
1702454942000,-3.1999999999999993
1702454987000,-3.1999999999999993
1702455032000,-3.1999999999999993
1702455077000,-3.1999999999999993
1702455122000,-3.3000000000000007
1702455167000,-3.3000000000000007
1702455212000,-3.1999999999999993
1702455257000,-3.1999999999999993
1702455302000,-3.1999999999999993
1702455347000,-3.1999999999999993
1702455392000,-3.1999999999999993
1702455437000,-3.1999999999999993
1702455482000,-3.1999999999999993
1702455527000,-3.1999999999999993
1702455572000,-3.400000000000002
1702455617000,-3.400000000000002
1702455662000,-3.3000000000000007
1702455707000,-3.3000000000000007
1702455752000,-3.1000000000000014
1702455797000,-3.1000000000000014
1702455842000,-3.3000000000000007
1702455887000,-3.3000000000000007
1702455932000,-3.099999999999998
1702455977000,-3.099999999999998
1702456022000,-3.1999999999999993
1702456067000,-3.1999999999999993
1702456112000,-3.099999999999998
1702456157000,-3.099999999999998
1702456202000,-3.1999999999999993
1702456247000,-3.1999999999999993
1702456292000,-3.099999999999998
1702456337000,-3.099999999999998
1702456382000,-3.099999999999998
1702456427000,-3.099999999999998
1702456472000,-3.099999999999998
1702456517000,-3.099999999999998
1702456562000,-3.3000000000000007
1702456607000,-3.3000000000000007
1702456652000,-3.1999999999999993
1702456697000,-3.1999999999999993
1702456742000,-3.3000000000000007
1702456787000,-3.3000000000000007
1702456832000,-3.3000000000000007
1702456877000,-3.3000000000000007
1702456922000,-3.3000000000000007
1702456967000,-3.200000000000003
1702457012000,-3.1999999999999993
1702457057000,-3.1999999999999993
1702457102000,-3.3000000000000007
1702457147000,-3.3000000000000007
1702457192000,-3.3000000000000007
1702457237000,-3.3999999999999986
1702457282000,-3.1000000000000014
1702457327000,-3.1000000000000014
1702457371000,-3.400000000000002
1702457417000,-3.400000000000002
1702457461000,-3.200000000000003
1702457506000,-3.200000000000003
1702457551000,-3.200000000000003
1702457597000,-3.200000000000003
1702457641000,-3.3000000000000007
1702457686000,-3.3000000000000007
1702457731000,-3.200000000000003
1702457777000,-3.200000000000003
1702457822000,-3.200000000000003
1702457866000,-3.200000000000003
1702457911000,-3.3000000000000007
1702457956000,-3.3000000000000007
1702458002000,-3.3000000000000007
1702458046000,-3.3000000000000007
1702458091000,-3.200000000000003
1702458136000,-3.200000000000003
1702458182000,-3.200000000000003
1702458226000,-3.200000000000003
1702458271000,-3.400000000000002
1702458316000,-3.400000000000002
1702458362000,-3.200000000000003
1702458406000,-3.200000000000003
1702458451000,-3.3000000000000007
1702458496000,-3.3000000000000007
1702458542000,-3.200000000000003
1702458586000,-3.200000000000003
1702458631000,-3.3000000000000007
1702458676000,-3.1999999999999993
1702458722000,-3.099999999999998
1702458766000,-3.099999999999998
1702458811000,-3
1702458856000,-3
1702458902000,-2.8999999999999986
1702458946000,-2.8000000000000007
1702458991000,-2.900000000000002
1702459036000,-2.8000000000000007
1702459082000,-2.599999999999998
1702459126000,-2.599999999999998
1702459171000,-2.6000000000000014
1702459216000,-2.6000000000000014
1702459262000,-2.3000000000000007
1702459306000,-2.200000000000003
1702459351000,-2.400000000000002
1702459396000,-2.3000000000000007
1702459442000,-2.1999999999999993
1702459486000,-2.1999999999999993
1702459531000,-2.299999999999997
1702459576000,-2.1999999999999993
1702459622000,-2.1000000000000014
1702459666000,-2
1702459711000,-1.9000000000000021
1702459756000,-1.9000000000000021
1702459802000,-1.6999999999999993
1702459846000,-1.6999999999999993
1702459891000,-1.5999999999999979
1702459936000,-1.5999999999999979
1702459982000,-1.6000000000000014
1702460026000,-1.6000000000000014
1702460071000,-1.5999999999999979
1702460116000,-1.5
1702460162000,-1.4000000000000021
1702460206000,-1.4000000000000021
1702460251000,-1.3999999999999986
1702460296000,-1.2999999999999972
1702460342000,-1.2999999999999972
1702460386000,-1.1999999999999993
1702460431000,-1.1999999999999993
1702460476000,-1.1999999999999993
1702460522000,-1.0999999999999979
1702460566000,-1
1702460611000,-1
1702460656000,-0.8999999999999986
1702460702000,-0.8999999999999986
1702460746000,-0.7999999999999972
1702460791000,-0.8999999999999986
1702460836000,-0.8000000000000007
1702460882000,-0.8000000000000007
1702460926000,-0.8000000000000007
1702460971000,-0.6999999999999993
1702461016000,-0.6000000000000014
1702461062000,-0.5
1702461106000,-0.3999999999999986
1702461151000,-0.6000000000000014
1702461196000,-0.5
1702461242000,-0.5
1702461286000,-0.40000000000000213
1702461331000,-0.3000000000000007
1702461376000,-0.3000000000000007
1702461422000,-0.3000000000000007
1702461466000,-0.20000000000000284
1702461511000,-0.20000000000000284
1702461556000,-0.20000000000000284
1702461602000,-0.10000000000000142
1702461646000,0
1702461691000,0.10000000000000142
1702461736000,0.10000000000000142
1702461782000,0.09999999999999787
1702461826000,0.09999999999999787
1702461871000,0
1702461916000,0.10000000000000142
1702461962000,0.10000000000000142
1702462006000,0.1999999999999993
1702462051000,0.1999999999999993
1702462096000,0.1999999999999993
1702462142000,0.3000000000000007
1702462186000,0.40000000000000213
1702462231000,0.3000000000000007
1702462276000,0.3000000000000007
1702462322000,0.5
1702462366000,0.5
1702462411000,0.5999999999999979
1702462456000,0.6999999999999993
1702462502000,0.5
1702462546000,0.5999999999999979
1702462591000,0.5
1702462636000,0.5
1702462682000,0.8000000000000007
1702462726000,0.8000000000000007
1702462771000,0.8000000000000007
1702462816000,0.8000000000000007
1702462862000,0.7000000000000028
1702462906000,0.7000000000000028
1702462951000,0.6999999999999993
1702462996000,0.6999999999999993
1702463042000,0.8000000000000007
1702463086000,0.9000000000000021
1702463131000,0.9000000000000021
1702463176000,1
1702463222000,0.8999999999999986
1702463266000,0.8999999999999986
1702463311000,1.1000000000000014
1702463356000,1.1000000000000014
1702463402000,1.1000000000000014
1702463446000,1.1000000000000014
1702463491000,1
1702463536000,1.0999999999999979
1702463582000,1.0999999999999979
1702463626000,1.0999999999999979
1702463671000,1
1702463716000,1.1000000000000014
1702463762000,1
1702463806000,1.0999999999999979
1702463851000,1.0999999999999979
1702463896000,1.0999999999999979
1702463942000,1.0999999999999979
1702463986000,1.1999999999999993
1702464031000,1.2000000000000028
1702464076000,1.2000000000000028
1702464122000,1.2000000000000028
1702464166000,1.2000000000000028
1702464211000,1.1999999999999993
1702464256000,1.1999999999999993
1702464302000,1.0999999999999979
1702464346000,1.0999999999999979
1702464391000,1.1000000000000014
1702464436000,1.1000000000000014
1702464482000,1.1999999999999993
1702464526000,1.1999999999999993
1702464571000,1.1999999999999993
1702464616000,1.1999999999999993
1702464662000,1.3000000000000007
1702464706000,1.3000000000000007
1702464751000,1.3000000000000007
1702464796000,1.4000000000000021
1702464842000,1.2000000000000028
1702464886000,1.2000000000000028
1702464931000,1.0999999999999979
1702464976000,1.0999999999999979
1702465022000,1.0999999999999979
1702465066000,1.0999999999999979
1702465111000,1.1000000000000014
1702465156000,1.1000000000000014
1702465202000,1.1999999999999993
1702465246000,1.1999999999999993
1702465291000,1.1999999999999993
1702465336000,1.1999999999999993
1702465382000,1.1999999999999993
1702465426000,1.1999999999999993
1702465471000,1.6000000000000014
1702465516000,1.6000000000000014
