date,temperature
1702347979000,-2.3999999999999986
1702348024000,-2.5
1702348069000,-2.5
1702348114000,-2.5
1702348159000,-2.5
1702348204000,-2.3999999999999986
1702348249000,-2.3999999999999986
1702348294000,-2.5
1702348339000,-2.5
1702348384000,-2.5
1702348429000,-2.5
1702348474000,-2.599999999999998
1702348519000,-2.599999999999998
1702348564000,-2.6000000000000014
1702348609000,-2.6000000000000014
1702348654000,-2.5
1702348699000,-2.5
1702348744000,-2.6000000000000014
1702348789000,-2.6000000000000014
1702348834000,-2.6000000000000014
1702348879000,-2.6000000000000014
1702348924000,-2.5
1702348969000,-2.5
1702349014000,-2.6000000000000014
1702349059000,-2.6000000000000014
1702349104000,-2.5
1702349149000,-2.5
1702349194000,-2.5
1702349239000,-2.5
1702349284000,-2.5
1702349329000,-2.5
1702349374000,-2.6000000000000014
1702349419000,-2.6000000000000014
1702349464000,-2.6000000000000014
1702349509000,-2.700000000000003
1702349554000,-2.5
1702349599000,-2.5
1702349644000,-2.700000000000003
1702349689000,-2.6000000000000014
1702349734000,-2.700000000000003
1702349779000,-2.700000000000003
1702349824000,-2.8000000000000007
1702349869000,-2.8000000000000007
1702349914000,-2.700000000000003
1702349959000,-2.700000000000003
1702350004000,-2.700000000000003
1702350049000,-2.700000000000003
1702350094000,-2.700000000000003
1702350139000,-2.700000000000003
1702350184000,-2.6000000000000014
1702350229000,-2.6000000000000014
1702350274000,-2.6000000000000014
1702350319000,-2.6000000000000014
1702350364000,-2.700000000000003
1702350409000,-2.700000000000003
1702350454000,-2.700000000000003
1702350499000,-2.700000000000003
1702350544000,-2.700000000000003
1702350589000,-2.700000000000003
1702350634000,-2.700000000000003
1702350679000,-2.700000000000003
1702350724000,-2.700000000000003
1702350769000,-2.700000000000003
1702350814000,-2.700000000000003
1702350859000,-2.700000000000003
1702350904000,-2.700000000000003
1702350949000,-2.700000000000003
1702350994000,-2.700000000000003
1702351039000,-2.700000000000003
1702351084000,-2.8000000000000007
1702351129000,-2.8000000000000007
1702351174000,-2.700000000000003
1702351219000,-2.700000000000003
1702351264000,-2.700000000000003
1702351309000,-2.700000000000003
1702351354000,-2.700000000000003
1702351399000,-2.700000000000003
1702351444000,-2.700000000000003
1702351489000,-2.700000000000003
1702351534000,-2.700000000000003
1702351579000,-2.700000000000003
1702351624000,-2.8000000000000007
1702351669000,-2.8000000000000007
1702351714000,-2.8000000000000007
1702351759000,-2.8000000000000007
1702351804000,-2.8000000000000007
1702351849000,-2.8000000000000007
1702351894000,-2.700000000000003
1702351939000,-2.700000000000003
1702351984000,-2.700000000000003
1702352029000,-2.700000000000003
1702352074000,-2.900000000000002
1702352119000,-2.900000000000002
1702352164000,-2.6000000000000014
1702352209000,-2.6999999999999993
1702352254000,-2.6999999999999993
1702352299000,-2.6999999999999993
1702352344000,-2.6000000000000014
1702352389000,-2.6999999999999993
1702352434000,-2.8000000000000007
1702352479000,-2.8000000000000007
1702352524000,-2.8000000000000007
1702352569000,-2.8000000000000007
1702352614000,-2.6999999999999993
1702352659000,-2.6999999999999993
1702352704000,-2.6999999999999993
1702352749000,-2.6999999999999993
1702352794000,-2.8000000000000007
1702352839000,-2.8000000000000007
1702352884000,-2.8999999999999986
1702352929000,-2.8999999999999986
1702352974000,-2.8999999999999986
1702353019000,-2.8999999999999986
1702353064000,-2.8999999999999986
1702353109000,-2.8999999999999986
1702353154000,-2.8000000000000007
1702353199000,-2.8000000000000007
1702353244000,-2.8000000000000007
1702353289000,-2.8000000000000007
1702353334000,-2.8000000000000007
1702353379000,-2.8000000000000007
1702353424000,-2.6999999999999993
1702353469000,-2.6999999999999993
1702353514000,-2.8000000000000007
1702353559000,-2.900000000000002
1702353604000,-2.8000000000000007
1702353649000,-2.8000000000000007
1702353694000,-2.8000000000000007
1702353739000,-2.8000000000000007
1702353784000,-2.900000000000002
1702353829000,-2.900000000000002
1702353874000,-2.8000000000000007
1702353919000,-2.8000000000000007
1702353964000,-2.900000000000002
1702354009000,-2.900000000000002
1702354054000,-2.900000000000002
1702354099000,-2.900000000000002
1702354144000,-2.900000000000002
1702354189000,-2.900000000000002
1702354234000,-2.900000000000002
1702354279000,-2.900000000000002
1702354324000,-2.900000000000002
1702354369000,-2.900000000000002
1702354414000,-2.900000000000002
1702354459000,-2.900000000000002
1702354504000,-2.900000000000002
1702354549000,-2.900000000000002
1702354594000,-2.900000000000002
1702354639000,-2.900000000000002
1702354684000,-2.900000000000002
1702354729000,-2.900000000000002
1702354774000,-2.900000000000002
1702354819000,-2.900000000000002
1702354864000,-3
1702354909000,-3
1702354954000,-2.8000000000000007
1702354999000,-2.8000000000000007
1702355044000,-2.900000000000002
1702355089000,-2.900000000000002
1702355134000,-2.900000000000002
1702355179000,-2.900000000000002
1702355224000,-2.900000000000002
1702355269000,-2.900000000000002
1702355314000,-3.1000000000000014
1702355359000,-3.1000000000000014
1702355404000,-2.900000000000002
1702355449000,-2.900000000000002
1702355494000,-2.900000000000002
1702355539000,-2.900000000000002
1702355584000,-2.900000000000002
1702355629000,-2.900000000000002
1702355674000,-2.900000000000002
1702355719000,-2.900000000000002
1702355764000,-2.900000000000002
1702355809000,-2.900000000000002
1702355854000,-2.900000000000002
1702355899000,-2.900000000000002
1702355944000,-2.900000000000002
1702355989000,-2.900000000000002
1702356034000,-3
1702356079000,-3
1702356124000,-3
1702356169000,-3
1702356214000,-2.900000000000002
1702356259000,-2.900000000000002
1702356304000,-2.8000000000000007
1702356349000,-2.8000000000000007
1702356394000,-2.900000000000002
1702356439000,-2.900000000000002
1702356484000,-2.900000000000002
1702356529000,-2.900000000000002
1702356574000,-3
1702356619000,-3
1702356664000,-2.8000000000000007
1702356709000,-2.8000000000000007
1702356754000,-2.8000000000000007
1702356799000,-2.8000000000000007
1702356844000,-2.900000000000002
1702356889000,-2.900000000000002
1702356934000,-2.900000000000002
1702356979000,-2.900000000000002
1702357024000,-2.900000000000002
1702357069000,-2.900000000000002
1702357114000,-2.900000000000002
1702357159000,-2.900000000000002
1702357204000,-2.8000000000000007
1702357249000,-2.8999999999999986
1702357294000,-3
1702357339000,-3
1702357384000,-2.900000000000002
1702357429000,-2.900000000000002
1702357474000,-2.900000000000002
1702357519000,-2.900000000000002
1702357564000,-3
1702357609000,-2.900000000000002
1702357654000,-3.1999999999999993
1702357699000,-3.1000000000000014
1702357744000,-3.099999999999998
1702357789000,-3
1702357834000,-3.099999999999998
1702357879000,-3
1702357924000,-2.900000000000002
1702357969000,-2.900000000000002
1702358014000,-3
1702358059000,-3
1702358104000,-3
1702358149000,-3.099999999999998
1702358194000,-3
1702358239000,-3
1702358284000,-3
1702358329000,-3
1702358374000,-3
1702358419000,-3
1702358464000,-3.099999999999998
1702358509000,-3.099999999999998
1702358554000,-3.1999999999999993
1702358599000,-3.1999999999999993
1702358644000,-3
1702358689000,-3
1702358734000,-3.1999999999999993
1702358779000,-3.1999999999999993
1702358824000,-3.299999999999997
1702358869000,-3.299999999999997
1702358914000,-3.1999999999999993
1702358959000,-3.1999999999999993
1702359004000,-3.099999999999998
1702359049000,-3.099999999999998
1702359094000,-3
1702359139000,-3
1702359184000,-3.099999999999998
1702359229000,-3.099999999999998
1702359274000,-3.099999999999998
1702359319000,-3.099999999999998
1702359364000,-3
1702359409000,-3
1702359454000,-3.099999999999998
1702359499000,-3.099999999999998
1702359544000,-3.299999999999997
1702359589000,-3.299999999999997
1702359634000,-3.1000000000000014
1702359679000,-3.1999999999999993
1702359724000,-3.1000000000000014
1702359769000,-3.1000000000000014
1702359814000,-3.3000000000000007
1702359859000,-3.3000000000000007
1702359904000,-3
1702359949000,-3
1702359994000,-3.1000000000000014
1702360039000,-3.1000000000000014
1702360084000,-3.1000000000000014
1702360129000,-3.1000000000000014
1702360174000,-3.1000000000000014
1702360219000,-3.1000000000000014
1702360264000,-3.1999999999999993
1702360309000,-3.1999999999999993
1702360354000,-3.1999999999999993
1702360399000,-3.1999999999999993
1702360444000,-3.3000000000000007
1702360489000,-3.3000000000000007
1702360534000,-3.1999999999999993
1702360579000,-3.1999999999999993
1702360624000,-3.1000000000000014
1702360669000,-3.1000000000000014
1702360714000,-3.1000000000000014
1702360759000,-3.1000000000000014
1702360804000,-3.3000000000000007
1702360849000,-3.3000000000000007
1702360894000,-3.1999999999999993
1702360939000,-3.1999999999999993
1702360984000,-3.1999999999999993
1702361029000,-3.1999999999999993
1702361074000,-3.1999999999999993
1702361119000,-3.1999999999999993
1702361164000,-3.1999999999999993
1702361209000,-3.1999999999999993
1702361254000,-3.3000000000000007
1702361299000,-3.3000000000000007
1702361344000,-3.400000000000002
1702361389000,-3.400000000000002
1702361434000,-3.1999999999999993
1702361479000,-3.1999999999999993
1702361524000,-3.1000000000000014
1702361569000,-3.1000000000000014
1702361614000,-3.3000000000000007
1702361659000,-3.3000000000000007
1702361704000,-3.1999999999999993
1702361749000,-3.1999999999999993
1702361794000,-3.400000000000002
1702361839000,-3.400000000000002
1702361884000,-3.1999999999999993
1702361929000,-3.1999999999999993
1702361974000,-3.3000000000000007
1702362019000,-3.3000000000000007
1702362064000,-3.3000000000000007
1702362109000,-3.3000000000000007
1702362154000,-3.400000000000002
1702362199000,-3.400000000000002
1702362244000,-3.1999999999999993
1702362289000,-3.1999999999999993
1702362334000,-3.3000000000000007
1702362379000,-3.3000000000000007
1702362424000,-3.1999999999999993
1702362469000,-3.1999999999999993
1702362514000,-3.400000000000002
1702362559000,-3.3000000000000007
1702362604000,-3.1999999999999993
1702362649000,-3.1999999999999993
1702362694000,-3.3000000000000007
1702362739000,-3.3000000000000007
1702362784000,-3.5
1702362829000,-3.5
1702362874000,-3.3000000000000007
1702362919000,-3.3000000000000007
1702362964000,-3.1999999999999993
1702363009000,-3.1999999999999993
1702363054000,-3.3000000000000007
1702363099000,-3.3000000000000007
1702363144000,-3.3000000000000007
1702363189000,-3.3000000000000007
1702363234000,-3.3000000000000007
1702363279000,-3.3000000000000007
1702363324000,-3.3999999999999986
1702363369000,-3.3999999999999986
1702363414000,-3.3000000000000007
1702363459000,-3.3000000000000007
1702363504000,-3.3000000000000007
1702363549000,-3.3000000000000007
1702363594000,-3.1999999999999993
1702363639000,-3.1999999999999993
1702363684000,-3.1999999999999993
1702363729000,-3.1999999999999993
1702363774000,-3.200000000000003
1702363819000,-3.3000000000000007
1702363864000,-3.3000000000000007
1702363909000,-3.3000000000000007
1702363954000,-3.200000000000003
1702363999000,-3.200000000000003
1702364044000,-3.3000000000000007
1702364089000,-3.3000000000000007
1702364134000,-3.3000000000000007
1702364179000,-3.3000000000000007
1702364224000,-3.3000000000000007
1702364269000,-3.3000000000000007
1702364314000,-3.400000000000002
1702364359000,-3.400000000000002
1702364404000,-3.3000000000000007
1702364449000,-3.3000000000000007
1702364494000,-3.3000000000000007
1702364539000,-3.3000000000000007
1702364584000,-3.3000000000000007
1702364629000,-3.3000000000000007
1702364674000,-3.5
1702364719000,-3.5
1702364764000,-3.200000000000003
1702364809000,-3.200000000000003
1702364854000,-3.200000000000003
1702364899000,-3.200000000000003
1702364944000,-3.3000000000000007
1702364989000,-3.3000000000000007
1702365034000,-3.3000000000000007
1702365619000,-3.299999999999997
1702366249000,-3.1000000000000014
1702366834000,-3.200000000000003
1702367419000,-3.1999999999999993
1702368049000,-3.1999999999999993
1702368634000,-3.3000000000000007
1702369219000,-3.3999999999999986
1702369849000,-3.1999999999999993
1702370434000,-3.3000000000000007
1702371019000,-3.1000000000000014
1702371649000,-3.1999999999999993
1702372234000,-3.3000000000000007
1702372819000,-3.3000000000000007
1702373449000,-3.200000000000003
1702374034000,-3.3000000000000007
1702374619000,-3.1999999999999993
1702375249000,-3.1999999999999993
1702375834000,-3.299999999999997
1702376419000,-3.3000000000000007
1702377049000,-3.400000000000002
1702377634000,-3.3000000000000007
1702378219000,-3.3000000000000007
1702378849000,-3.1000000000000014
1702379434000,-3.200000000000003
1702380064000,-3.3000000000000007
1702380649000,-3.3000000000000007
1702381234000,-3.200000000000003
1702381819000,-3.200000000000003
1702382449000,-3.1000000000000014
1702383034000,-3.200000000000003
1702383619000,-3.200000000000003
1702384249000,-3
1702384834000,-3
1702385419000,-3
1702386049000,-3
1702386634000,-2.8999999999999986
1702387218000,-2.8999999999999986
1702387848000,-3
1702388433000,-2.400000000000002
1702388478000,-2.3000000000000007
1702388523000,-2.1000000000000014
1702388568000,-2.1000000000000014
1702388613000,-2.200000000000003
1702388658000,-2.1000000000000014
1702388703000,-2.099999999999998
1702388748000,-2.099999999999998
1702388793000,-1.8999999999999986
1702388838000,-1.8000000000000007
1702388883000,-1.9000000000000021
1702388928000,-1.8000000000000007
1702388973000,-1.8000000000000007
1702389018000,-1.7000000000000028
1702389063000,-1.7000000000000028
1702389108000,-1.7000000000000028
1702389153000,-1.6000000000000014
1702389198000,-1.6000000000000014
1702389243000,-1.5
1702389288000,-1.5
1702389333000,-1.3999999999999986
1702389378000,-1.3000000000000007
1702389423000,-1.4000000000000021
1702389468000,-1.4000000000000021
1702389513000,-1.3000000000000007
1702389558000,-1.2000000000000028
1702389603000,-1.4000000000000021
1702389648000,-1.4000000000000021
1702389693000,-1.1999999999999993
1702389738000,-1.1999999999999993
1702389783000,-1
1702389828000,-1
1702389873000,-1
1702389918000,-0.9000000000000021
1702389963000,-0.9000000000000021
1702390008000,-0.9000000000000021
1702390053000,-0.8999999999999986
1702390098000,-0.8999999999999986
1702390143000,-0.8000000000000007
1702390188000,-0.8000000000000007
1702390233000,-0.8000000000000007
1702390278000,-0.6999999999999993
1702390323000,-0.5
1702390368000,-0.3999999999999986
1702390413000,-0.3999999999999986
1702390458000,-0.3999999999999986
1702390503000,-0.40000000000000213
1702390548000,-0.40000000000000213
1702390593000,-0.5
1702390638000,-0.5
1702390683000,-0.3000000000000007
1702390728000,-0.3000000000000007
1702390773000,-0.20000000000000284
1702390818000,-0.20000000000000284
1702390863000,-0.3000000000000007
1702390908000,-0.1999999999999993
1702390953000,0
1702390998000,0.10000000000000142
1702391043000,-0.09999999999999787
1702391088000,-0.09999999999999787
1702391133000,-0.09999999999999787
1702391178000,0
1702391223000,0.09999999999999787
1702391268000,0.09999999999999787
1702391313000,0.09999999999999787
1702391358000,0.1999999999999993
1702391403000,0
1702391448000,0
1702391493000,0.1999999999999993
1702391538000,0.1999999999999993
1702391583000,0.3999999999999986
1702391628000,0.3999999999999986
1702391673000,0.3999999999999986
1702391718000,0.5
1702391763000,0.3000000000000007
1702391808000,0.3000000000000007
1702391853000,0.5
1702391898000,0.5999999999999979
1702391943000,0.5999999999999979
1702391988000,0.5999999999999979
1702392033000,0.5
1702392078000,0.5
1702392123000,0.6000000000000014
1702392168000,0.6999999999999993
1702392213000,0.6999999999999993
1702392258000,0.6999999999999993
1702392303000,0.6999999999999993
1702392348000,0.6999999999999993
1702392393000,0.7999999999999972
1702392438000,0.8999999999999986
1702392483000,1
1702392528000,1
1702392573000,0.9000000000000021
1702392618000,0.9000000000000021
1702392663000,0.8000000000000007
1702392708000,0.8000000000000007
1702392753000,1
1702392798000,1
1702392843000,1
1702392888000,1
1702392933000,1
1702392978000,1
1702393023000,1.0999999999999979
1702393068000,1.0999999999999979
1702393113000,1.0999999999999979
1702393158000,1.0999999999999979
1702393203000,0.9000000000000021
1702393248000,0.9000000000000021
1702393293000,1
1702393338000,1
1702393383000,1.1000000000000014
1702393428000,1
1702393473000,0.8999999999999986
1702393518000,0.8999999999999986
1702393563000,0.8999999999999986
1702393608000,0.7999999999999972
1702393653000,0.8999999999999986
1702393698000,0.8999999999999986
1702393743000,0.8999999999999986
1702393788000,0.8999999999999986
1702393833000,0.7999999999999972
1702393878000,0.6999999999999993
1702393923000,0.6999999999999993
1702393968000,0.5999999999999979
1702394013000,0.6999999999999993
1702394058000,0.6999999999999993
1702394103000,0.6999999999999993
1702394148000,0.6999999999999993
1702394193000,0.5999999999999979
1702394238000,0.5999999999999979
1702394283000,0.6000000000000014
1702394328000,0.6000000000000014
1702394373000,0.40000000000000213
1702394418000,0.40000000000000213
1702394463000,0.5
1702394508000,0.5
1702394553000,0.3000000000000007
1702394598000,0.3000000000000007
1702394643000,0.3999999999999986
1702394688000,0.3999999999999986
1702394733000,0.29999999999999716
1702394778000,0.29999999999999716
1702394823000,0.3999999999999986
1702394868000,0.3999999999999986
1702394913000,0.3999999999999986
1702394958000,0.3999999999999986
1702395003000,0.1999999999999993
1702395048000,0.1999999999999993
1702395093000,0.3000000000000007
1702395138000,0.1999999999999993
1702395183000,0.09999999999999787
1702395228000,0.09999999999999787
1702395273000,0.1999999999999993
1702395318000,0.1999999999999993
1702395363000,0.3000000000000007
1702395408000,0.40000000000000213
1702395453000,0.1999999999999993
1702395498000,0.29999999999999716
1702395543000,0.3999999999999986
1702395588000,0.3999999999999986
1702395633000,0.29999999999999716
1702395678000,0.29999999999999716
1702395723000,0.6000000000000014
1702395768000,0.6000000000000014
1702395813000,0.6000000000000014
1702395858000,0.7000000000000028
1702395903000,0.6000000000000014
1702395948000,0.6000000000000014
1702395993000,0.7000000000000028
1702396038000,0.7000000000000028
1702396083000,0.6999999999999993
1702396128000,0.6999999999999993
1702396173000,0.8000000000000007
1702396218000,0.8000000000000007
1702396263000,0.8000000000000007
1702396308000,0.8000000000000007
1702396353000,1
1702396398000,1
1702396443000,0.9000000000000021
1702396488000,0.9000000000000021
1702396533000,0.8999999999999986
1702396578000,0.8999999999999986
1702396623000,0.7999999999999972
1702396668000,0.7999999999999972
1702396713000,0.8999999999999986
1702396758000,0.8999999999999986
1702396803000,0.8999999999999986
1702396848000,0.8999999999999986
1702396893000,1
1702396938000,1.1000000000000014
1702396983000,1.2000000000000028
1702397028000,1.2000000000000028
1702397073000,1.3000000000000007
1702397118000,1.3000000000000007
1702397163000,1.2000000000000028
1702397208000,1.3000000000000007
1702397253000,1.3999999999999986
1702397298000,1.3999999999999986
1702397343000,1.1999999999999993
1702397388000,1.1999999999999993
1702397433000,1.3000000000000007
1702397478000,1.4000000000000021
1702397523000,1.5
1702397568000,1.5
1702397613000,1.3000000000000007
1702397658000,1.3999999999999986
1702397703000,1.5
1702397748000,1.5
1702397793000,1.5
1702397838000,1.5
1702397883000,1.5
1702397928000,1.6000000000000014
1702397973000,1.6000000000000014
1702398018000,1.6000000000000014
1702398063000,1.6999999999999993
1702398108000,1.8000000000000007
1702398153000,1.9000000000000021
1702398198000,1.9000000000000021
1702398243000,1.8000000000000007
1702398288000,1.8000000000000007
1702398333000,1.9000000000000021
1702398378000,1.9000000000000021
1702398423000,1.8000000000000007
1702398468000,1.8000000000000007
1702398513000,1.8999999999999986
1702398558000,1.8999999999999986
1702398603000,1.8999999999999986
1702398648000,1.8999999999999986
1702398693000,1.8000000000000007
1702398738000,1.9000000000000021
1702398783000,1.9000000000000021
1702398828000,1.9000000000000021
1702398873000,2
1702398918000,2.099999999999998
1702398963000,2.099999999999998
1702399008000,2.099999999999998
1702399053000,2
1702399098000,2
1702399143000,2.099999999999998
1702399188000,2.099999999999998
1702399233000,2.099999999999998
1702399278000,2.1999999999999993
1702399323000,2
1702399368000,2
1702399413000,2.1999999999999993
1702399458000,2.1999999999999993
1702399503000,2.200000000000003
1702399548000,2.200000000000003
1702399593000,2.3000000000000007
1702399638000,2.3000000000000007
1702399683000,2.3000000000000007
1702399728000,2.3000000000000007
1702399773000,2.3000000000000007
1702399818000,2.3000000000000007
1702399863000,2.3000000000000007
1702399908000,2.3000000000000007
1702399953000,2.1999999999999993
1702399998000,2.1999999999999993
1702400043000,2.599999999999998
1702400088000,2.599999999999998
1702400133000,2.3999999999999986
1702400178000,2.3999999999999986
1702400223000,2.3000000000000007
1702400268000,2.3000000000000007
1702400313000,2.5
