date,temperature
1701955093000,1.7999999999999972
1701955137000,1.7999999999999972
1701955182000,1.6999999999999993
1701955227000,1.6999999999999993
1701955273000,1.6999999999999993
1701955317000,1.5999999999999979
1701955362000,1.5999999999999979
1701955407000,1.5999999999999979
1701955453000,1.6999999999999993
1701955497000,1.6999999999999993
1701955542000,1.6000000000000014
1701955587000,1.6000000000000014
1701955633000,1.7000000000000028
1701955677000,1.7000000000000028
1701955722000,1.5
1701955767000,1.3999999999999986
1701955813000,1.6000000000000014
1701955857000,1.6000000000000014
1701955902000,1.3999999999999986
1701955947000,1.3999999999999986
1701955993000,1.2999999999999972
1701956037000,1.2999999999999972
1701956082000,1.3999999999999986
1701956127000,1.3999999999999986
1701956173000,1.1000000000000014
1701956217000,1.1000000000000014
1701956262000,1.3000000000000007
1701956307000,1.1999999999999993
1701956353000,1.1999999999999993
1701956397000,1.1999999999999993
1701956442000,1.0999999999999979
1701956487000,1.0999999999999979
1701956533000,1
1701956577000,0.9000000000000021
1701956622000,0.9000000000000021
1701956667000,0.9000000000000021
1701956713000,1
1701956757000,1
1701956802000,1
1701956847000,0.8999999999999986
1701956893000,0.8000000000000007
1701956937000,0.8000000000000007
1701956982000,0.6999999999999993
1701957027000,0.5999999999999979
1701957073000,0.6999999999999993
1701957117000,0.6999999999999993
1701957162000,0.7999999999999972
1701957207000,0.7999999999999972
1701957253000,0.5999999999999979
1701957297000,0.5999999999999979
1701957342000,0.5999999999999979
1701957387000,0.5
1701957433000,0.3000000000000007
1701957477000,0.3000000000000007
1701957522000,0.40000000000000213
1701957567000,0.3000000000000007
1701957613000,0.1999999999999993
1701957657000,0.1999999999999993
1701957702000,0.3000000000000007
1701957747000,0.3000000000000007
1701957793000,0.5
1701957837000,0.5
1701957882000,0.3000000000000007
1701957927000,0.3000000000000007
1701957973000,0.3000000000000007
1701958017000,0.20000000000000284
1701958062000,0
1701958107000,0
1701958153000,0.10000000000000142
1701958197000,0.10000000000000142
1701958242000,0.20000000000000284
1701958287000,0.20000000000000284
1701958333000,0.20000000000000284
1701958377000,0.20000000000000284
1701958422000,0.10000000000000142
1701958467000,0
1701958513000,-0.1999999999999993
1701958557000,-0.1999999999999993
1701958602000,-0.10000000000000142
1701958647000,-0.10000000000000142
1701958693000,-0.10000000000000142
1701958737000,-0.10000000000000142
1701958782000,-0.10000000000000142
1701958827000,-0.10000000000000142
1701958873000,-0.3000000000000007
1701958917000,-0.3000000000000007
1701958962000,-0.3000000000000007
1701959007000,-0.3000000000000007
1701959053000,-0.20000000000000284
1701959097000,-0.20000000000000284
1701959142000,-0.3000000000000007
1701959187000,-0.3000000000000007
1701959233000,-0.3000000000000007
1701959277000,-0.3000000000000007
1701959322000,-0.3000000000000007
1701959367000,-0.3999999999999986
1701959413000,-0.5
1701959457000,-0.5
1701959502000,-0.5
1701959547000,-0.5
1701959593000,-0.3999999999999986
1701959637000,-0.3999999999999986
1701959682000,-0.6999999999999993
1701959727000,-0.6999999999999993
1701959773000,-0.6000000000000014
1701959817000,-0.6000000000000014
1701959862000,-0.5
1701959907000,-0.5
1701959953000,-0.6000000000000014
1701959998000,-0.6000000000000014
1701960043000,-0.6000000000000014
1701960087000,-0.6000000000000014
1701960132000,-0.6999999999999993
1701960177000,-0.6999999999999993
1701960223000,-0.5
1701960267000,-0.5
1701960312000,-0.6000000000000014
1701960357000,-0.6000000000000014
1701960403000,-0.5999999999999979
1701960447000,-0.5999999999999979
1701960492000,-0.6999999999999993
1701960537000,-0.6999999999999993
1701960583000,-0.5999999999999979
1701960627000,-0.5999999999999979
1701960672000,-0.7999999999999972
1701960717000,-0.7999999999999972
1701960763000,-0.6999999999999993
1701960807000,-0.6999999999999993
1701960852000,-0.7999999999999972
1701960897000,-0.7999999999999972
1701960943000,-0.7999999999999972
1701960987000,-0.7999999999999972
1701961032000,-0.7999999999999972
1701961077000,-0.7999999999999972
1701961123000,-0.8999999999999986
1701961167000,-0.8999999999999986
1701961212000,-0.8999999999999986
1701961257000,-1
1701961303000,-0.8999999999999986
1701961347000,-1
1701961392000,-1.1000000000000014
1701961437000,-1.1000000000000014
1701961483000,-1.1000000000000014
1701961527000,-1.1000000000000014
1701961572000,-1.1000000000000014
1701961617000,-1.1000000000000014
1701961663000,-1
1701961707000,-1
1701961752000,-1.1000000000000014
1701961797000,-1.2000000000000028
1701961843000,-1.1000000000000014
1701961887000,-1.1000000000000014
1701961932000,-1
1701961977000,-1
1701962023000,-1.1000000000000014
1701962067000,-1.1000000000000014
1701962112000,-1.2000000000000028
1701962157000,-1.2000000000000028
1701962203000,-1.2000000000000028
1701962247000,-1.2000000000000028
1701962292000,-1
1701962337000,-1
1701962383000,-1.3000000000000007
1701962427000,-1.3000000000000007
1701962472000,-1.2000000000000028
1701962517000,-1.2000000000000028
1701962563000,-1.3000000000000007
1701962607000,-1.3000000000000007
1701962652000,-1
1701962697000,-1
1701962743000,-1.1999999999999993
1701962787000,-1.1999999999999993
1701962832000,-1.3000000000000007
1701962877000,-1.3000000000000007
1701962923000,-1.1999999999999993
1701962967000,-1.1999999999999993
1701963012000,-1.0999999999999979
1701963057000,-1.0999999999999979
1701963103000,-1.1999999999999993
1701963147000,-1.1999999999999993
1701963192000,-1.3999999999999986
1701963237000,-1.3999999999999986
1701963283000,-1.4000000000000021
1701963327000,-1.4000000000000021
1701963372000,-1.4000000000000021
1701963417000,-1.4000000000000021
1701963463000,-1.4000000000000021
1701963507000,-1.4000000000000021
1701963552000,-1.4000000000000021
1701963597000,-1.4000000000000021
1701963643000,-1.5
1701963687000,-1.5
1701963732000,-1.3000000000000007
1701963777000,-1.3000000000000007
1701963823000,-1.3000000000000007
1701963867000,-1.3000000000000007
1701963912000,-1.4000000000000021
1701963957000,-1.4000000000000021
1701964003000,-1.4000000000000021
1701964047000,-1.4000000000000021
1701964092000,-1.5
1701964137000,-1.5
1701964183000,-1.5
1701964227000,-1.4000000000000021
1701964272000,-1.4000000000000021
1701964317000,-1.5
1701964363000,-1.5
1701964407000,-1.5
1701964452000,-1.5
1701964497000,-1.5
1701964543000,-1.5
1701964587000,-1.5
1701964632000,-1.5
1701964677000,-1.5
1701964723000,-1.5
1701964767000,-1.5
1701964812000,-1.5
1701964857000,-1.5
1701964903000,-1.5
1701964947000,-1.5
1701964992000,-1.5
1701965037000,-1.5
1701965083000,-1.5
1701965127000,-1.5
1701965172000,-1.5999999999999979
1701965217000,-1.5999999999999979
1701965263000,-1.5999999999999979
1701965307000,-1.5999999999999979
1701965352000,-1.6999999999999993
1701965397000,-1.6999999999999993
1701965443000,-1.6999999999999993
1701965487000,-1.5999999999999979
1701965532000,-1.6000000000000014
1701965577000,-1.6000000000000014
1701965623000,-1.6000000000000014
1701965667000,-1.6000000000000014
1701965712000,-1.6000000000000014
1701965757000,-1.6000000000000014
1701965803000,-1.6999999999999993
1701965847000,-1.6999999999999993
1701965892000,-1.6999999999999993
1701965937000,-1.6999999999999993
1701965983000,-1.6000000000000014
1701966027000,-1.6000000000000014
1701966072000,-1.6999999999999993
1701966117000,-1.8000000000000007
1701966163000,-1.8000000000000007
1701966207000,-1.8000000000000007
1701966252000,-1.8000000000000007
1701966297000,-1.8000000000000007
1701966343000,-2
1701966387000,-2
1701966432000,-1.7000000000000028
1701966477000,-1.7000000000000028
1701966523000,-1.8000000000000007
1701966567000,-1.8000000000000007
1701966612000,-1.8000000000000007
1701966657000,-1.8000000000000007
1701966703000,-1.8000000000000007
1701966747000,-1.8000000000000007
1701966792000,-1.7000000000000028
1701966837000,-1.7000000000000028
1701966883000,-1.8000000000000007
1701966927000,-1.8000000000000007
1701966972000,-1.7000000000000028
1701967017000,-1.7000000000000028
1701967063000,-1.6000000000000014
1701967107000,-1.6000000000000014
1701967152000,-1.7000000000000028
1701967197000,-1.7000000000000028
1701967243000,-1.6000000000000014
1701967287000,-1.6000000000000014
1701967332000,-1.6000000000000014
1701967377000,-1.6000000000000014
1701967423000,-1.7000000000000028
1701967467000,-1.7000000000000028
1701967512000,-1.8000000000000007
1701967557000,-1.8000000000000007
1701967603000,-1.6999999999999993
1701967647000,-1.6999999999999993
1701967692000,-1.6999999999999993
1701967737000,-1.6999999999999993
1701967783000,-1.8999999999999986
1701967827000,-1.8999999999999986
1701967872000,-1.6999999999999993
1701967917000,-1.6999999999999993
1701967963000,-1.6999999999999993
1701968007000,-1.6999999999999993
1701968052000,-1.8999999999999986
1701968097000,-1.8999999999999986
1701968143000,-1.9000000000000021
1701968187000,-1.9000000000000021
1701968232000,-1.8999999999999986
1701968277000,-2
1701968323000,-2
1701968367000,-2
1701968412000,-2
1701968457000,-2
1701968503000,-1.9000000000000021
1701968547000,-1.9000000000000021
1701968592000,-1.9000000000000021
1701968637000,-1.9000000000000021
1701968683000,-2
1701968727000,-2
1701968772000,-1.9000000000000021
1701968817000,-1.9000000000000021
1701968863000,-1.8000000000000007
1701968907000,-1.8000000000000007
1701968952000,-1.9000000000000021
1701968997000,-1.9000000000000021
1701969042000,-1.8000000000000007
1701969087000,-1.8000000000000007
1701969132000,-1.8000000000000007
1701969177000,-1.8000000000000007
1701969222000,-1.9000000000000021
1701969267000,-1.9000000000000021
1701969312000,-1.9000000000000021
1701969357000,-1.9000000000000021
1701969402000,-1.9000000000000021
1701969447000,-1.9000000000000021
1701969492000,-1.8000000000000007
1701969537000,-1.8000000000000007
1701969582000,-1.8000000000000007
1701969627000,-1.8000000000000007
1701969672000,-1.9000000000000021
1701969717000,-1.9000000000000021
1701969762000,-1.8000000000000007
1701969807000,-1.8000000000000007
1701969852000,-1.9000000000000021
1701969897000,-2
1701969942000,-2
1701969987000,-2
1701970032000,-1.8999999999999986
1701970077000,-1.8999999999999986
1701970122000,-1.8999999999999986
1701970167000,-1.8999999999999986
1701970212000,-1.7999999999999972
1701970257000,-1.7999999999999972
1701970302000,-2
1701970347000,-2
1701970392000,-1.8999999999999986
1701970437000,-1.8999999999999986
1701970482000,-1.8999999999999986
1701970527000,-1.8999999999999986
1701970572000,-1.8999999999999986
1701970617000,-1.8999999999999986
1701970662000,-1.8999999999999986
1701970707000,-1.8999999999999986
1701970752000,-1.8999999999999986
1701970797000,-1.8999999999999986
1701970842000,-1.8999999999999986
1701970887000,-1.8999999999999986
1701970932000,-1.6999999999999993
1701970977000,-1.6999999999999993
1701971022000,-2
1701971067000,-2
1701971112000,-1.8999999999999986
1701971157000,-1.8999999999999986
1701971202000,-1.8000000000000007
1701971247000,-1.8000000000000007
1701971292000,-1.8000000000000007
1701971337000,-1.8000000000000007
1701971382000,-1.6000000000000014
1701971427000,-1.6000000000000014
1701971472000,-1.7000000000000028
1701971517000,-1.7000000000000028
1701971562000,-1.7000000000000028
1701971607000,-1.7000000000000028
1701971652000,-1.8000000000000007
1701971697000,-1.8000000000000007
1701971742000,-1.7000000000000028
1701971787000,-1.7000000000000028
1701971832000,-1.8000000000000007
1701971877000,-1.8000000000000007
1701971922000,-1.8000000000000007
1701971967000,-1.8000000000000007
1701972012000,-1.6000000000000014
1701972057000,-1.6999999999999993
1701972102000,-1.6999999999999993
1701972147000,-1.6999999999999993
1701972192000,-1.6999999999999993
1701972237000,-1.6999999999999993
1701972282000,-1.6999999999999993
1701972327000,-1.6999999999999993
1701972372000,-1.5
1701972417000,-1.6000000000000014
1701972462000,-1.8000000000000007
1701972507000,-1.8000000000000007
1701972552000,-1.6999999999999993
1701972597000,-1.6999999999999993
1701972642000,-1.8000000000000007
1701972687000,-1.8000000000000007
1701972732000,-1.6000000000000014
1701972777000,-1.6000000000000014
1701972822000,-1.6999999999999993
1701972867000,-1.6999999999999993
1701972912000,-1.5999999999999979
1701972957000,-1.5999999999999979
1701973002000,-1.6999999999999993
1701973047000,-1.6999999999999993
1701973092000,-1.6999999999999993
1701973137000,-1.6999999999999993
1701973182000,-1.6999999999999993
1701973227000,-1.6999999999999993
1701973272000,-1.5999999999999979
1701973317000,-1.5999999999999979
1701973362000,-1.5999999999999979
1701973407000,-1.5999999999999979
1701973452000,-1.6000000000000014
1701973497000,-1.5
1701973542000,-1.6000000000000014
1701973587000,-1.6000000000000014
1701973632000,-1.6000000000000014
1701973677000,-1.6000000000000014
1701973722000,-1.5
1701973767000,-1.5
1701973812000,-1.6000000000000014
1701973857000,-1.6000000000000014
1701973902000,-1.6000000000000014
1701973947000,-1.6000000000000014
1701973992000,-1.6000000000000014
1701974037000,-1.6000000000000014
1701974082000,-1.6000000000000014
1701974127000,-1.6000000000000014
1701974172000,-1.6000000000000014
1701974217000,-1.6000000000000014
1701974262000,-1.5
1701974307000,-1.5999999999999979
1701974352000,-1.5
1701974397000,-1.5
1701974442000,-1.5999999999999979
1701974487000,-1.5999999999999979
1701974532000,-1.5999999999999979
1701974577000,-1.5999999999999979
1701974622000,-1.8000000000000007
1701974667000,-1.8000000000000007
1701974712000,-1.6999999999999993
1701974757000,-1.6999999999999993
1701974802000,-1.5
1701974847000,-1.5
1701974892000,-1.6000000000000014
1701974937000,-1.6000000000000014
1701974982000,-1.6000000000000014
1701975027000,-1.6000000000000014
1701975072000,-1.6000000000000014
1701975117000,-1.6999999999999993
1701975162000,-1.5
1701975207000,-1.5
1701975252000,-1.5
1701975297000,-1.5
1701975342000,-1.6999999999999993
1701975387000,-1.6999999999999993
1701975432000,-1.6999999999999993
1701975477000,-1.6999999999999993
1701975522000,-1.3999999999999986
1701975567000,-1.3999999999999986
1701975612000,-1.5
1701975657000,-1.6000000000000014
1701975702000,-1.5999999999999979
1701975747000,-1.6999999999999993
1701975792000,-1.6000000000000014
1701975837000,-1.6000000000000014
1701975882000,-1.6000000000000014
1701975927000,-1.7000000000000028
1701975972000,-1.7000000000000028
1701976017000,-1.7000000000000028
1701976062000,-1.6000000000000014
1701976107000,-1.6000000000000014
1701976152000,-1.6000000000000014
1701976197000,-1.6000000000000014
1701976242000,-1.7000000000000028
1701976287000,-1.7000000000000028
1701976332000,-1.4000000000000021
1701976377000,-1.4000000000000021
1701976422000,-1.6000000000000014
1701976467000,-1.6000000000000014
1701976512000,-1.5999999999999979
1701976557000,-1.5999999999999979
1701976602000,-1.6999999999999993
1701976647000,-1.6999999999999993
1701976692000,-1.5
1701976737000,-1.5
1701976782000,-1.6999999999999993
1701976827000,-1.6999999999999993
1701976872000,-1.6000000000000014
1701976917000,-1.6000000000000014
1701976962000,-1.6000000000000014
1701977007000,-1.6000000000000014
1701977052000,-1.6000000000000014
1701977097000,-1.6000000000000014
1701977142000,-1.6000000000000014
1701977187000,-1.6000000000000014
1701977232000,-1.6999999999999993
1701977277000,-1.6999999999999993
1701977322000,-1.6000000000000014
1701977367000,-1.6999999999999993
1701977412000,-1.7999999999999972
1701977457000,-1.7999999999999972
1701977502000,-1.5999999999999979
1701977547000,-1.5999999999999979
1701977592000,-1.6999999999999993
1701977637000,-1.6999999999999993
1701977682000,-1.5
1701977727000,-1.5
1701977772000,-1.5
1701977817000,-1.5
1701977862000,-1.3999999999999986
1701977907000,-1.3999999999999986
1701977952000,-1.5999999999999979
1701977997000,-1.5999999999999979
1701978042000,-1.6000000000000014
1701978087000,-1.6000000000000014
1701978132000,-1.6000000000000014
1701978177000,-1.6000000000000014
1701978222000,-1.6000000000000014
1701978267000,-1.6000000000000014
1701978312000,-1.7000000000000028
1701978357000,-1.7000000000000028
1701978402000,-1.7000000000000028
1701978447000,-1.7000000000000028
1701978492000,-1.7000000000000028
1701978537000,-1.7000000000000028
1701978582000,-1.7000000000000028
1701978627000,-1.7000000000000028
1701978672000,-1.7000000000000028
1701978717000,-1.7000000000000028
1701978762000,-1.6000000000000014
1701978807000,-1.6000000000000014
1701978852000,-1.7000000000000028
1701978897000,-1.7000000000000028
1701978942000,-1.6999999999999993
1701978987000,-1.6999999999999993
1701979032000,-1.6999999999999993
1701979077000,-1.6999999999999993
1701979122000,-1.6999999999999993
1701979167000,-1.6999999999999993
1701979212000,-1.9000000000000021
1701979257000,-1.9000000000000021
1701979302000,-1.6999999999999993
1701979347000,-1.6999999999999993
1701979392000,-1.6999999999999993
1701979437000,-1.6999999999999993
1701979482000,-1.6999999999999993
1701979527000,-1.6999999999999993
1701979572000,-1.8000000000000007
1701979617000,-1.8000000000000007
1701979662000,-1.6999999999999993
1701979707000,-1.6999999999999993
1701979752000,-1.5
1701979797000,-1.5
1701979842000,-1.7999999999999972
1701979887000,-1.7999999999999972
1701979932000,-1.6999999999999993
1701979977000,-1.6999999999999993
1701980022000,-1.8999999999999986
1701980067000,-1.8999999999999986
1701980112000,-1.6999999999999993
1701980157000,-1.6999999999999993
1701980202000,-1.7999999999999972
1701980247000,-1.7999999999999972
1701980292000,-1.6999999999999993
1701980337000,-1.6999999999999993
1701980382000,-1.6999999999999993
1701980427000,-1.6999999999999993
1701980472000,-1.6999999999999993
1701980517000,-1.6999999999999993
1701980562000,-1.6999999999999993
1701980607000,-1.5999999999999979
1701980652000,-1.8000000000000007
1701980697000,-1.8000000000000007
1701980742000,-1.6999999999999993
1701980787000,-1.6999999999999993
1701980832000,-1.8999999999999986
1701980877000,-1.8999999999999986
1701980922000,-1.6999999999999993
1701980967000,-1.8000000000000007
1701981012000,-1.8000000000000007
1701981057000,-1.8000000000000007
1701981102000,-1.9000000000000021
1701981147000,-1.9000000000000021
1701981192000,-1.9000000000000021
1701981237000,-1.9000000000000021
1701981282000,-2
1701981327000,-2
1701981372000,-1.8000000000000007
1701981417000,-1.8000000000000007
1701981462000,-1.9000000000000021
1701981507000,-1.9000000000000021
1701981552000,-1.9000000000000021
1701981597000,-1.9000000000000021
1701981642000,-1.8000000000000007
1701981687000,-1.8999999999999986
1701981732000,-1.8000000000000007
1701981777000,-1.8000000000000007
1701981822000,-1.6999999999999993
1701981867000,-1.6999999999999993
1701981912000,-1.8000000000000007
1701981957000,-1.8000000000000007
1701982002000,-1.8000000000000007
1701982047000,-1.8000000000000007
1701982092000,-1.8000000000000007
1701982137000,-1.9000000000000021
1701982182000,-1.8000000000000007
1701982227000,-1.8000000000000007
1701982272000,-1.9000000000000021
1701982317000,-1.9000000000000021
1701982362000,-1.9000000000000021
1701982407000,-1.9000000000000021
1701982452000,-1.9000000000000021
1701982497000,-1.9000000000000021
1701982542000,-1.8000000000000007
1701982587000,-1.8000000000000007
1701982632000,-1.9000000000000021
1701982677000,-1.9000000000000021
1701982722000,-1.9000000000000021
1701982767000,-1.9000000000000021
1701982812000,-1.8000000000000007
1701982857000,-1.8999999999999986
1701982902000,-2
1701982947000,-2
1701982992000,-2
1701983037000,-2
1701983082000,-1.6999999999999993
1701983127000,-1.6999999999999993
1701983172000,-1.6999999999999993
1701983217000,-1.6999999999999993
1701983262000,-1.7999999999999972
1701983307000,-1.7999999999999972
1701983352000,-2
1701983397000,-2
1701983442000,-1.8999999999999986
1701983487000,-1.8999999999999986
1701983532000,-1.7999999999999972
1701983577000,-1.7999999999999972
1701983622000,-1.8999999999999986
1701983667000,-2
1701983712000,-2.1000000000000014
1701983757000,-2.1000000000000014
1701983802000,-2
1701983847000,-2
1701983892000,-1.8999999999999986
1701983937000,-1.8999999999999986
1701983982000,-1.8000000000000007
1701984027000,-1.8000000000000007
1701984072000,-1.8999999999999986
1701984117000,-2
1701984162000,-1.8999999999999986
1701984207000,-2
1701984252000,-2
1701984297000,-2
1701984342000,-1.9000000000000021
1701984387000,-1.9000000000000021
1701984432000,-2.1000000000000014
1701984477000,-2.1000000000000014
1701984522000,-2
1701984567000,-2
1701984612000,-2
1701984657000,-2
1701984702000,-1.9000000000000021
1701984747000,-1.9000000000000021
1701984792000,-1.9000000000000021
1701984837000,-1.9000000000000021
1701984882000,-1.9000000000000021
1701984927000,-1.9000000000000021
1701984972000,-2.1000000000000014
1701985017000,-2.1000000000000014
1701985062000,-2
1701985107000,-2
1701985152000,-2.099999999999998
1701985197000,-2.099999999999998
1701985242000,-2
1701985287000,-2
1701985332000,-2.099999999999998
1701985377000,-2.099999999999998
1701985422000,-1.8999999999999986
1701985467000,-1.8999999999999986
1701985512000,-1.9000000000000021
1701985557000,-1.9000000000000021
1701985602000,-2.1999999999999993
1701985647000,-2.1999999999999993
1701985692000,-2.1999999999999993
1701985737000,-2.1999999999999993
1701985782000,-1.9000000000000021
1701985827000,-1.9000000000000021
1701985872000,-2
1701985917000,-2
1701985962000,-1.9000000000000021
1701986007000,-1.9000000000000021
1701986052000,-2.1000000000000014
1701986097000,-2.1000000000000014
1701986142000,-2
1701986187000,-2
1701986232000,-2.1000000000000014
1701986277000,-2.1000000000000014
1701986322000,-2.1000000000000014
1701986367000,-2.1000000000000014
1701986412000,-2.1999999999999993
1701986457000,-2.1999999999999993
1701986502000,-2.299999999999997
1701986547000,-2.299999999999997
1701986592000,-2.099999999999998
1701986637000,-2.099999999999998
1701986682000,-2
1701986727000,-2
1701986772000,-2
1701986817000,-2
1701986862000,-2
1701986907000,-2
1701986952000,-2.099999999999998
1701986997000,-2.099999999999998
1701987042000,-2
1701987087000,-2
1701987132000,-2
1701987177000,-2
1701987222000,-2
1701987267000,-2
1701987312000,-1.8999999999999986
1701987357000,-1.8999999999999986
1701987402000,-2.099999999999998
1701987447000,-2.099999999999998
1701987492000,-2.1000000000000014
1701987537000,-2
1701987582000,-2
1701987627000,-2
1701987672000,-2.1000000000000014
1701987717000,-2.1000000000000014
1701987762000,-2.1000000000000014
1701987807000,-2.1000000000000014
1701987852000,-2
1701987897000,-2
1701987942000,-1.8999999999999986
1701987987000,-1.8999999999999986
1701988032000,-2.1000000000000014
1701988077000,-2.1000000000000014
1701988122000,-2.1000000000000014
1701988167000,-2.1000000000000014
1701988212000,-2.200000000000003
1701988257000,-2.200000000000003
1701988302000,-2.1000000000000014
1701988347000,-2.1000000000000014
1701988392000,-2.200000000000003
1701988437000,-2.200000000000003
1701988482000,-2.3000000000000007
1701988527000,-2.3000000000000007
1701988572000,-2.200000000000003
1701988617000,-2.200000000000003
1701988662000,-2.1000000000000014
1701988707000,-2.1000000000000014
1701988752000,-2.200000000000003
1701988797000,-2.200000000000003
1701988842000,-2.200000000000003
1701988887000,-2.200000000000003
1701988932000,-2.1000000000000014
1701988977000,-2.1000000000000014
1701989022000,-2.1000000000000014
1701989067000,-2.1000000000000014
1701989112000,-2.1000000000000014
1701989157000,-2.1000000000000014
1701989202000,-2.1999999999999993
1701989247000,-2.1999999999999993
1701989292000,-2.1999999999999993
1701989337000,-2.1999999999999993
1701989382000,-2.3000000000000007
1701989427000,-2.3000000000000007
1701989472000,-2.3000000000000007
1701989517000,-2.3000000000000007
1701989562000,-2.1999999999999993
1701989607000,-2.1999999999999993
1701989652000,-2.1999999999999993
1701989697000,-2.1999999999999993
1701989742000,-2.3000000000000007
1701989787000,-2.3000000000000007
1701989832000,-2.1999999999999993
1701989877000,-2.1999999999999993
1701989922000,-2.1999999999999993
1701989967000,-2.1999999999999993
