date,temperature
1702720255000,1.3000000000000007
1702720300000,1.4000000000000021
1702720345000,1.4000000000000021
1702720390000,1.5
1702720435000,1.5
1702720480000,1.2999999999999972
1702720525000,1.2999999999999972
1702720570000,1.3999999999999986
1702720615000,1.5
1702720660000,1.5
1702720705000,1.6000000000000014
1702720750000,1.5
1702720795000,1.5
1702720840000,1.6000000000000014
1702720885000,1.6000000000000014
1702720930000,1.5
1702720975000,1.5
1702721020000,1.5999999999999979
1702721065000,1.5999999999999979
1702721110000,1.6000000000000014
1702721155000,1.6000000000000014
1702721200000,1.5
1702721245000,1.5999999999999979
1702721290000,1.6999999999999993
1702721335000,1.6999999999999993
1702721380000,1.6999999999999993
1702721425000,1.6999999999999993
1702721470000,1.5999999999999979
1702721515000,1.6999999999999993
1702721560000,1.6999999999999993
1702721605000,1.8000000000000007
1702721650000,1.8000000000000007
1702721695000,1.8000000000000007
1702721740000,1.9000000000000021
1702721785000,1.9000000000000021
1702721830000,1.8000000000000007
1702721875000,1.8000000000000007
1702721920000,1.8999999999999986
1702721965000,1.8999999999999986
1702722010000,1.8000000000000007
1702722055000,1.8000000000000007
1702722100000,1.8999999999999986
1702722145000,2
1702722190000,1.8000000000000007
1702722235000,1.8999999999999986
1702722280000,1.8999999999999986
1702722325000,1.8999999999999986
1702722370000,1.8999999999999986
1702722415000,1.8999999999999986
1702722460000,1.7999999999999972
1702722505000,1.8999999999999986
1702722550000,1.8999999999999986
1702722595000,2
1702722640000,2
1702722685000,2
1702722730000,2
1702722775000,2
1702722820000,1.9000000000000021
1702722865000,1.9000000000000021
1702722910000,2.099999999999998
1702722955000,2.099999999999998
1702723000000,1.8000000000000007
1702723045000,1.8000000000000007
1702723090000,2.099999999999998
1702723135000,2.099999999999998
1702723180000,2.099999999999998
1702723225000,2.1999999999999993
1702723270000,2.1000000000000014
1702723315000,2.1000000000000014
1702723360000,2.099999999999998
1702723405000,2.099999999999998
1702723450000,2
1702723495000,2
1702723540000,2.099999999999998
1702723585000,2.099999999999998
1702723630000,2
1702723675000,2
1702723720000,1.8999999999999986
1702723765000,1.8999999999999986
1702723810000,2.1000000000000014
1702723855000,2.1000000000000014
1702723900000,2.1000000000000014
1702723945000,2.1000000000000014
1702723990000,2
1702724035000,2
1702724080000,1.9000000000000021
1702724125000,1.9000000000000021
1702724170000,1.8000000000000007
1702724215000,1.8999999999999986
1702724260000,1.6999999999999993
1702724305000,1.6999999999999993
1702724350000,1.8000000000000007
1702724395000,1.8000000000000007
1702724440000,1.6999999999999993
1702724485000,1.8000000000000007
1702724530000,1.8000000000000007
1702724575000,1.8999999999999986
1702724620000,1.8999999999999986
1702724665000,1.8999999999999986
1702724710000,1.7999999999999972
1702724755000,1.7999999999999972
1702724800000,1.7999999999999972
1702724845000,1.8999999999999986
1702724890000,1.8999999999999986
1702724935000,1.8999999999999986
1702724980000,1.7000000000000028
1702725025000,1.7000000000000028
1702725070000,1.9000000000000021
1702725115000,1.9000000000000021
1702725160000,1.9000000000000021
1702725205000,2
1702725250000,1.8000000000000007
1702725295000,1.8000000000000007
1702725340000,1.8999999999999986
1702725385000,1.8999999999999986
1702725430000,2.1000000000000014
1702725475000,2.1000000000000014
1702725520000,2
1702725565000,2
1702725610000,1.8999999999999986
1702725655000,1.8999999999999986
1702725700000,2.099999999999998
1702725745000,2.099999999999998
1702725790000,2.099999999999998
1702725835000,2.099999999999998
1702725880000,2.1999999999999993
1702725925000,2.1999999999999993
1702725970000,1.8999999999999986
1702726015000,1.8999999999999986
1702726060000,2.1000000000000014
1702726105000,2.1000000000000014
1702726150000,2.3000000000000007
1702726195000,2.3000000000000007
1702726240000,2.3000000000000007
1702726285000,2.3000000000000007
1702726330000,2.5
1702726375000,2.5
1702726420000,2.3000000000000007
1702726465000,2.3000000000000007
1702726510000,2.3999999999999986
1702726555000,2.3999999999999986
1702726600000,2.3000000000000007
1702726645000,2.400000000000002
1702726690000,2.5
1702726735000,2.5
1702726780000,2.5
1702726825000,2.5
1702726870000,2.599999999999998
1702726915000,2.599999999999998
1702726960000,2.599999999999998
1702727050000,2.5
1702727455000,2.5
1702727500000,2.6000000000000014
1702727545000,2.6000000000000014
1702727590000,2.6000000000000014
1702727635000,2.6000000000000014
1702727680000,2.6000000000000014
1702727725000,2.6000000000000014
1702727770000,2.6000000000000014
1702727815000,2.6000000000000014
1702727860000,2.700000000000003
1702727905000,2.700000000000003
1702727950000,2.8000000000000007
1702727995000,2.8000000000000007
1702728040000,2.6000000000000014
1702728085000,2.6000000000000014
1702728130000,2.6000000000000014
1702728175000,2.6000000000000014
1702728220000,2.6999999999999993
1702728265000,2.6999999999999993
1702728310000,2.599999999999998
1702728355000,2.599999999999998
1702728400000,2.6999999999999993
1702728445000,2.6999999999999993
1702728490000,2.6999999999999993
1702728535000,2.6999999999999993
1702728580000,2.6999999999999993
1702728625000,2.6999999999999993
1702728670000,2.6999999999999993
1702728715000,2.6999999999999993
1702728760000,2.6000000000000014
1702728805000,2.6000000000000014
1702728850000,2.6999999999999993
1702728895000,2.6999999999999993
1702728940000,2.6999999999999993
1702728985000,2.6999999999999993
1702729030000,2.6999999999999993
1702729075000,2.6999999999999993
1702729120000,2.799999999999997
1702729165000,2.799999999999997
1702729210000,2.6999999999999993
1702729255000,2.6999999999999993
1702729300000,2.6999999999999993
1702729345000,2.6999999999999993
1702729390000,2.799999999999997
1702729435000,2.799999999999997
1702729480000,2.799999999999997
1702729525000,2.799999999999997
1702729570000,2.8000000000000007
1702729615000,2.8000000000000007
1702729660000,2.8000000000000007
1702729705000,2.8000000000000007
1702729750000,2.8000000000000007
1702729795000,2.8000000000000007
1702729840000,2.8000000000000007
1702729885000,2.8000000000000007
1702729930000,2.900000000000002
1702729975000,2.900000000000002
1702730020000,2.900000000000002
1702730065000,2.900000000000002
1702730110000,2.8000000000000007
1702730155000,2.8000000000000007
1702730200000,2.900000000000002
1702730245000,2.900000000000002
1702730290000,2.900000000000002
1702730335000,2.900000000000002
1702730380000,3
1702730425000,3
1702730470000,2.700000000000003
1702730515000,2.700000000000003
1702730560000,2.8000000000000007
1702730605000,2.8000000000000007
1702730650000,2.700000000000003
1702730695000,2.8000000000000007
1702730740000,3
1702730785000,3
1702730830000,2.8999999999999986
1702730875000,2.8999999999999986
1702730920000,3
1702730965000,3
1702731010000,2.8999999999999986
1702731055000,2.8999999999999986
1702731100000,3
1702731145000,3
1702731190000,2.8999999999999986
1702731235000,2.8999999999999986
1702731280000,2.6999999999999993
1702731325000,2.6999999999999993
1702731370000,3
1702731415000,3
1702731460000,2.8999999999999986
1702731505000,2.8999999999999986
1702731550000,2.8999999999999986
1702731595000,2.8999999999999986
1702731640000,3.1000000000000014
1702731685000,3
1702731730000,3
1702731775000,3
1702731820000,2.8000000000000007
1702731865000,2.8000000000000007
1702731910000,2.900000000000002
1702731955000,2.900000000000002
1702732000000,3
1702732045000,3
1702732090000,2.900000000000002
1702732135000,2.900000000000002
1702732180000,3
1702732225000,3
1702732270000,3
1702732315000,3
1702732360000,3
1702732405000,3
1702732450000,2.900000000000002
1702732495000,3
1702732540000,3.099999999999998
1702732585000,3.099999999999998
1702732630000,3
1702732675000,3
1702732720000,3.099999999999998
1702732765000,3.099999999999998
1702732810000,3.099999999999998
1702732855000,3.099999999999998
1702732900000,3
1702732945000,3
1702732990000,2.8999999999999986
1702733035000,2.8999999999999986
1702733080000,3.099999999999998
1702733125000,3.099999999999998
1702733170000,2.799999999999997
1702733215000,2.799999999999997
1702733260000,3.099999999999998
1702733305000,3.099999999999998
1702733350000,2.8999999999999986
1702733395000,2.8999999999999986
1702733440000,3
1702733485000,3
1702733530000,3.099999999999998
1702733575000,3.099999999999998
1702733620000,3
1702733665000,3
1702733710000,3.099999999999998
1702733755000,3.099999999999998
1702733800000,2.799999999999997
1702733845000,2.799999999999997
1702733890000,2.8999999999999986
1702733935000,2.8999999999999986
1702733980000,3
1702734025000,3
1702734070000,3
1702734115000,3
1702734160000,3.099999999999998
1702734205000,3.099999999999998
1702734250000,3.1999999999999993
1702734295000,3.1999999999999993
1702734340000,3.099999999999998
1702734385000,3.099999999999998
1702734430000,3
1702734475000,3
1702734520000,3.099999999999998
1702734565000,3.099999999999998
1702734610000,3.099999999999998
1702734655000,3.099999999999998
1702734700000,2.8999999999999986
1702734745000,2.8999999999999986
1702734790000,3
1702734835000,3
1702734880000,3.099999999999998
1702734925000,3.099999999999998
1702734970000,3.099999999999998
1702735015000,3.099999999999998
1702735060000,3.099999999999998
1702735105000,3.099999999999998
1702735150000,2.8999999999999986
1702735195000,2.8999999999999986
1702735240000,3.099999999999998
1702735285000,3.099999999999998
1702735330000,3.099999999999998
1702735375000,3.099999999999998
1702735420000,3.099999999999998
1702735465000,3.099999999999998
1702735510000,3
1702735555000,3
1702735600000,3.099999999999998
1702735645000,3.099999999999998
1702735690000,3.099999999999998
1702735735000,3.099999999999998
1702735780000,3.099999999999998
1702735825000,3.099999999999998
1702735870000,3.1999999999999993
1702735915000,3.1999999999999993
1702735960000,3.299999999999997
1702736005000,3.299999999999997
1702736050000,3.1999999999999993
1702736095000,3.1999999999999993
1702736140000,3.099999999999998
1702736185000,3.099999999999998
1702736230000,3.1999999999999993
1702736275000,3.1999999999999993
1702736320000,3
1702736365000,3
1702736410000,3.099999999999998
1702736455000,3.099999999999998
1702736500000,3
1702736545000,3
1702736590000,3.099999999999998
1702736635000,3.099999999999998
1702736680000,3.099999999999998
1702736725000,3.099999999999998
1702736770000,3
1702736815000,3
1702736860000,3.1999999999999993
1702736905000,3.1999999999999993
1702736950000,3.1999999999999993
1702736995000,3.1999999999999993
1702737040000,3.1999999999999993
1702737085000,3.1999999999999993
1702737130000,3.099999999999998
1702737175000,3.099999999999998
1702737220000,3.1000000000000014
1702737265000,3.1000000000000014
1702737310000,3.099999999999998
1702737355000,3
1702737400000,3.099999999999998
1702737445000,3
1702737490000,3.1000000000000014
1702737535000,3.1000000000000014
1702737580000,3.1999999999999993
1702737625000,3.1999999999999993
1702737670000,3
1702737715000,3
1702737760000,3.1000000000000014
1702737805000,3.1000000000000014
1702737850000,3.1000000000000014
1702737895000,3.1000000000000014
1702737940000,3.1999999999999993
1702737985000,3.1999999999999993
1702738030000,3
1702738075000,3
1702738120000,3.1000000000000014
1702738165000,3.1000000000000014
1702738210000,3
1702738255000,3
1702738300000,3.1999999999999993
1702738345000,3.1999999999999993
1702738390000,3.3000000000000007
1702738435000,3.3000000000000007
1702738480000,3.1000000000000014
1702738525000,3.1000000000000014
1702738570000,3.099999999999998
1702738615000,3.1999999999999993
1702738660000,3
1702738705000,2.8999999999999986
1702738750000,3.3000000000000007
1702738795000,3.3000000000000007
1702738840000,3.1999999999999993
1702738885000,3.1999999999999993
1702738930000,3.099999999999998
1702738975000,3.099999999999998
1702739020000,3.099999999999998
1702739065000,3.099999999999998
1702739110000,3.099999999999998
1702739155000,3.099999999999998
1702739200000,3.099999999999998
1702739245000,3.099999999999998
1702739290000,3
1702739335000,3
1702739380000,3
1702739425000,3
1702739470000,3.1999999999999993
1702739515000,3.1999999999999993
1702739560000,3.099999999999998
1702739605000,3.099999999999998
1702739650000,3.099999999999998
1702739695000,3.099999999999998
1702739740000,3.1999999999999993
1702739785000,3.1999999999999993
1702739830000,3.099999999999998
1702739875000,3.099999999999998
1702739920000,3.3000000000000007
1702739965000,3.3000000000000007
1702740010000,3.1999999999999993
1702740055000,3.1999999999999993
1702740100000,3
1702740145000,3
1702740190000,3.1999999999999993
1702740235000,3.1999999999999993
1702740280000,3.1999999999999993
1702740325000,3.1999999999999993
1702740370000,3.1999999999999993
1702740415000,3.1999999999999993
1702740460000,3.099999999999998
1702740505000,3.099999999999998
1702740550000,3.3000000000000007
1702740595000,3.200000000000003
1702740640000,3.1999999999999993
1702740685000,3.1999999999999993
1702740730000,3.400000000000002
1702740775000,3.400000000000002
1702740820000,3.3000000000000007
1702740865000,3.3000000000000007
1702740910000,3.200000000000003
1702740955000,3.200000000000003
1702741000000,3.1000000000000014
1702741045000,3.1000000000000014
1702741090000,3.3000000000000007
1702741135000,3.3000000000000007
1702741180000,3.200000000000003
1702741225000,3.200000000000003
1702741270000,3.1000000000000014
1702741315000,3.1000000000000014
1702741360000,3.3000000000000007
1702741405000,3.3000000000000007
1702741450000,3.200000000000003
1702741495000,3.200000000000003
1702741540000,3.200000000000003
1702741585000,3.200000000000003
1702741630000,3.1000000000000014
1702741675000,3.1000000000000014
1702741720000,3.3000000000000007
1702741765000,3.3000000000000007
1702741810000,3.3000000000000007
1702741855000,3.3000000000000007
1702741900000,3.3000000000000007
1702741945000,3.3000000000000007
1702741990000,3.3000000000000007
1702742035000,3.3000000000000007
1702742080000,3.3000000000000007
1702742125000,3.3000000000000007
1702742170000,3.3000000000000007
1702742215000,3.3000000000000007
1702742260000,3.3000000000000007
1702742305000,3.3000000000000007
1702742350000,3.400000000000002
1702742395000,3.400000000000002
1702742440000,3.400000000000002
1702742485000,3.400000000000002
1702742530000,3.3000000000000007
1702742575000,3.3000000000000007
1702742620000,3.400000000000002
1702742665000,3.400000000000002
1702742710000,3.3000000000000007
1702742755000,3.3000000000000007
1702742800000,3.3000000000000007
1702742845000,3.3000000000000007
1702742890000,3.400000000000002
1702742935000,3.400000000000002
1702742980000,3.1999999999999993
1702743025000,3.3000000000000007
1702743070000,3.3000000000000007
1702743115000,3.3000000000000007
1702743160000,3.3000000000000007
1702743205000,3.1999999999999993
1702743250000,3.3000000000000007
1702743295000,3.3000000000000007
1702743340000,3.3000000000000007
1702743385000,3.3000000000000007
1702743430000,3.3000000000000007
1702743475000,3.3000000000000007
1702743520000,3.3999999999999986
1702743565000,3.3999999999999986
1702743610000,3.3999999999999986
1702743655000,3.3999999999999986
1702743700000,3.3999999999999986
1702743745000,3.3999999999999986
1702743790000,3.3000000000000007
1702743835000,3.3000000000000007
1702743880000,3.3999999999999986
1702743925000,3.299999999999997
1702743970000,3.1999999999999993
1702744015000,3.099999999999998
1702744060000,3.099999999999998
1702744105000,3.099999999999998
1702744150000,3.299999999999997
1702744195000,3.299999999999997
1702744240000,3.299999999999997
1702744285000,3.299999999999997
1702744330000,3.3999999999999986
1702744375000,3.3999999999999986
1702744420000,3.3999999999999986
1702744465000,3.3999999999999986
1702744510000,3.5
1702744555000,3.5
1702744600000,3.3999999999999986
1702744645000,3.3999999999999986
1702744690000,3.5
1702744735000,3.5
1702744780000,3.3999999999999986
1702744825000,3.3000000000000007
1702744870000,3.1999999999999993
1702744915000,3.1999999999999993
1702744960000,3.3999999999999986
1702745005000,3.3999999999999986
1702745050000,3.200000000000003
1702745095000,3.200000000000003
1702745140000,3.3000000000000007
1702745185000,3.1999999999999993
1702745230000,3.1000000000000014
1702745275000,3
1702745320000,3
1702745365000,3
1702745410000,2.900000000000002
1702745455000,2.900000000000002
1702745500000,2.8999999999999986
1702745545000,2.8999999999999986
1702745590000,2.8999999999999986
1702745635000,2.8999999999999986
1702745680000,3
1702745725000,3
1702745770000,2.900000000000002
1702745814000,2.8000000000000007
1702745860000,2.6999999999999993
1702745904000,2.6999999999999993
1702745949000,2.599999999999998
1702745994000,2.599999999999998
1702746040000,2.6000000000000014
1702746084000,2.6000000000000014
1702746129000,2.3000000000000007
1702746174000,2.3000000000000007
1702746220000,2.5
1702746264000,2.400000000000002
1702746309000,2.400000000000002
1702746354000,2.400000000000002
1702746400000,2.3000000000000007
1702746444000,2.3000000000000007
1702746489000,2.099999999999998
1702746534000,2.099999999999998
1702746580000,2.299999999999997
1702746624000,2.299999999999997
1702746669000,2.1999999999999993
1702746714000,2.1999999999999993
1702746760000,2.099999999999998
1702746804000,2.099999999999998
1702746849000,2.1999999999999993
1702746894000,2.1000000000000014
1702746940000,2
1702746984000,2
1702747029000,2.200000000000003
1702747074000,2.1000000000000014
1702747120000,2
1702747164000,1.8999999999999986
1702747209000,1.8999999999999986
1702747254000,1.8999999999999986
1702747300000,1.9000000000000021
1702747344000,1.9000000000000021
1702747389000,1.8999999999999986
1702747434000,1.8999999999999986
1702747480000,1.8999999999999986
1702747524000,1.8000000000000007
1702747569000,1.8000000000000007
1702747614000,1.8000000000000007
1702747660000,1.9000000000000021
1702747704000,1.8000000000000007
1702747749000,1.6999999999999993
1702747794000,1.5999999999999979
1702747840000,1.6999999999999993
1702747884000,1.6999999999999993
1702747929000,1.5999999999999979
1702747974000,1.5
1702748020000,1.3000000000000007
1702748064000,1.1999999999999993
1702748109000,1.5
1702748154000,1.5
1702748200000,1.5
1702748244000,1.4000000000000021
1702748289000,1.5
1702748334000,1.5
1702748380000,1.4000000000000021
1702748424000,1.3000000000000007
1702748469000,1.3000000000000007
1702748514000,1.1999999999999993
1702748560000,1.2999999999999972
1702748604000,1.2999999999999972
1702748649000,1.2999999999999972
1702748694000,1.1999999999999993
1702748740000,1.3000000000000007
1702748784000,1.3000000000000007
1702748829000,1.1999999999999993
1702748874000,1.1999999999999993
1702748920000,1.1999999999999993
1702748964000,1.1999999999999993
1702749009000,1
1702749054000,1
1702749100000,1.1000000000000014
1702749144000,1.1000000000000014
1702749189000,1.2000000000000028
1702749234000,1.1000000000000014
1702749280000,1.1000000000000014
1702749324000,1
1702749369000,1
1702749414000,1
1702749460000,1
1702749504000,1
1702749549000,0.9000000000000021
1702749594000,0.9000000000000021
1702749640000,0.5999999999999979
1702749684000,0.5999999999999979
1702749729000,0.6999999999999993
1702749774000,0.6999999999999993
1702749820000,0.8000000000000007
1702749864000,0.7000000000000028
1702749909000,0.9000000000000021
1702749954000,0.9000000000000021
1702750000000,0.8000000000000007
1702750044000,0.6999999999999993
1702750089000,0.8000000000000007
1702750134000,0.8000000000000007
1702750180000,0.6000000000000014
1702750224000,0.5
1702750269000,0.5999999999999979
1702750314000,0.5999999999999979
1702750360000,0.6999999999999993
1702750404000,0.6000000000000014
1702750449000,0.6000000000000014
1702750494000,0.6000000000000014
1702750540000,0.5
1702750584000,0.5
1702750629000,0.3999999999999986
1702750674000,0.3999999999999986
1702750720000,0.5999999999999979
1702750764000,0.5
1702750809000,0.5
1702750854000,0.5
1702750900000,0.40000000000000213
1702750944000,0.40000000000000213
1702750989000,0.40000000000000213
1702751034000,0.3000000000000007
1702751080000,0.5
1702751124000,0.3999999999999986
1702751169000,0.3999999999999986
1702751214000,0.3999999999999986
1702751260000,0.29999999999999716
1702751304000,0.29999999999999716
1702751349000,0.3999999999999986
1702751394000,0.3000000000000007
1702751440000,0.3000000000000007
1702751484000,0.3000000000000007
1702751529000,0.09999999999999787
1702751574000,0.09999999999999787
1702751620000,0.09999999999999787
1702751664000,0.09999999999999787
1702751709000,0
1702751754000,0
1702751800000,0.10000000000000142
1702751844000,0.10000000000000142
1702751889000,0.10000000000000142
1702751934000,0.10000000000000142
1702751980000,0
1702752024000,0
1702752069000,0.10000000000000142
1702752114000,0.10000000000000142
1702752160000,0
1702752204000,-0.10000000000000142
1702752249000,-0.10000000000000142
1702752294000,-0.10000000000000142
1702752340000,0
1702752384000,0
1702752429000,-0.10000000000000142
1702752474000,-0.10000000000000142
1702752520000,-0.1999999999999993
1702752564000,-0.1999999999999993
1702752609000,-0.1999999999999993
1702752654000,-0.3000000000000007
1702752700000,-0.3000000000000007
1702752744000,-0.3000000000000007
1702752789000,-0.1999999999999993
1702752834000,-0.1999999999999993
1702752880000,-0.1999999999999993
1702752924000,-0.1999999999999993
1702752969000,-0.29999999999999716
1702753014000,-0.29999999999999716
1702753060000,-0.1999999999999993
1702753104000,-0.1999999999999993
1702753149000,-0.1999999999999993
1702753194000,-0.1999999999999993
1702753240000,-0.3000000000000007
1702753284000,-0.3000000000000007
1702753329000,-0.3999999999999986
1702753374000,-0.3999999999999986
1702753420000,-0.5
1702753464000,-0.5
1702753509000,-0.40000000000000213
1702753554000,-0.40000000000000213
1702753600000,-0.3000000000000007
1702753644000,-0.3000000000000007
1702753689000,-0.40000000000000213
1702753734000,-0.5
1702753780000,-0.5
1702753824000,-0.5
1702753869000,-0.3999999999999986
1702753914000,-0.5
1702753960000,-0.5
1702754004000,-0.5
1702754049000,-0.5
1702754094000,-0.5
1702754140000,-0.5
1702754184000,-0.5
1702754229000,-0.5
1702754274000,-0.5
1702754320000,-0.6999999999999993
1702754364000,-0.6999999999999993
1702754409000,-0.5999999999999979
1702754454000,-0.5999999999999979
1702754500000,-0.5
1702754544000,-0.5
1702754589000,-0.5
1702754634000,-0.6000000000000014
1702754680000,-0.6000000000000014
1702754724000,-0.6000000000000014
1702754769000,-0.6000000000000014
1702754814000,-0.7000000000000028
1702754860000,-0.7000000000000028
1702754904000,-0.7000000000000028
1702754949000,-0.6000000000000014
1702754994000,-0.6000000000000014
1702755040000,-0.7000000000000028
1702755084000,-0.7000000000000028
1702755129000,-0.8000000000000007
1702755174000,-0.8000000000000007
1702755220000,-0.8000000000000007
1702755264000,-0.8000000000000007
1702755309000,-0.6999999999999993
1702755354000,-0.8000000000000007
1702755400000,-0.9000000000000021
1702755444000,-0.9000000000000021
1702755489000,-0.9000000000000021
1702755534000,-0.9000000000000021
1702755580000,-0.8000000000000007
1702755624000,-0.8000000000000007
1702755669000,-0.8000000000000007
1702755714000,-0.8000000000000007
1702755760000,-1.1999999999999993
1702755804000,-1.1999999999999993
1702755849000,-0.7999999999999972
1702755894000,-0.7999999999999972
1702755940000,-0.8999999999999986
1702755984000,-0.8999999999999986
1702756029000,-1
1702756074000,-1
1702756120000,-0.7999999999999972
1702756164000,-0.8999999999999986
1702756209000,-0.8999999999999986
1702756254000,-0.8999999999999986
1702756300000,-1
1702756344000,-1
1702756389000,-1
1702756434000,-1
1702756480000,-1
1702756524000,-1
1702756569000,-1
1702756614000,-1
1702756660000,-1
1702756704000,-1
1702756749000,-1.1000000000000014
1702756794000,-1.1000000000000014
1702756840000,-1
1702756884000,-1
1702756929000,-1.0999999999999979
1702756974000,-1.0999999999999979
1702757020000,-1.0999999999999979
1702757064000,-1.1999999999999993
1702757109000,-1.1000000000000014
1702757154000,-1.1000000000000014
1702757200000,-1.1000000000000014
1702757244000,-1.1000000000000014
1702757289000,-1.1000000000000014
1702757334000,-1.1000000000000014
1702757380000,-1.1000000000000014
1702757424000,-1.1000000000000014
1702757469000,-1.1000000000000014
1702757514000,-1.1999999999999993
1702757560000,-1.0999999999999979
1702757604000,-1.0999999999999979
1702757649000,-1.1999999999999993
1702757694000,-1.1999999999999993
1702757740000,-1.1999999999999993
1702757784000,-1.1999999999999993
1702757829000,-1.1999999999999993
1702757874000,-1.1999999999999993
1702757920000,-1.0999999999999979
1702757964000,-1.0999999999999979
1702758009000,-1.0999999999999979
1702758054000,-1.1999999999999993
1702758100000,-1.1999999999999993
1702758144000,-1.1999999999999993
1702758189000,-1.3999999999999986
1702758234000,-1.3999999999999986
1702758280000,-1.1999999999999993
1702758324000,-1.3000000000000007
1702758369000,-1.5
1702758414000,-1.5
1702758460000,-1.3000000000000007
1702758504000,-1.3000000000000007
1702758549000,-1.5
1702758594000,-1.5
1702758640000,-1.3000000000000007
1702758684000,-1.3000000000000007
1702758729000,-1.3000000000000007
1702758774000,-1.3000000000000007
1702758820000,-1.3999999999999986
1702758864000,-1.3999999999999986
1702758909000,-1.1999999999999993
1702758954000,-1.1999999999999993
1702759000000,-1.3999999999999986
1702759044000,-1.3999999999999986
1702759089000,-1.5
1702759134000,-1.3999999999999986
1702759180000,-1.4000000000000021
1702759224000,-1.4000000000000021
1702759269000,-1.5
1702759314000,-1.5
1702759360000,-1.5
1702759404000,-1.5
1702759449000,-1.3000000000000007
1702759494000,-1.3000000000000007
1702759540000,-1.4000000000000021
1702759584000,-1.5
1702759629000,-1.3999999999999986
1702759674000,-1.3999999999999986
1702759720000,-1.5
1702759764000,-1.5
1702759809000,-1.5999999999999979
1702759854000,-1.5999999999999979
1702759900000,-1.5999999999999979
1702759944000,-1.5999999999999979
1702759989000,-1.5999999999999979
1702760034000,-1.5999999999999979
1702760080000,-1.3999999999999986
1702760124000,-1.3999999999999986
1702760169000,-1.5
1702760214000,-1.6000000000000014
1702760259000,-1.3999999999999986
1702760304000,-1.5
1702760349000,-1.5
1702760394000,-1.5
1702760439000,-1.6000000000000014
1702760484000,-1.6000000000000014
1702760529000,-1.6000000000000014
1702760574000,-1.6000000000000014
1702760619000,-1.5
1702760664000,-1.5
1702760709000,-1.6000000000000014
1702760754000,-1.6000000000000014
1702760799000,-1.6000000000000014
1702760844000,-1.6000000000000014
1702760889000,-1.7000000000000028
1702760934000,-1.7000000000000028
1702760979000,-1.6000000000000014
1702761024000,-1.6000000000000014
1702761069000,-1.7000000000000028
1702761114000,-1.7000000000000028
1702761159000,-1.6000000000000014
1702761204000,-1.6000000000000014
