date,rms
1703315412000,0.95458984375
1703315592000,1.064453125
1703315772000,1.02294921875
1703315952000,0.9326171875
1703316132000,1.123046875
1703316312000,1.0888671875
1703316492000,1.14501953125
1703316672000,0.9716796875
1703316852000,1.08154296875
1703317032000,0.927734375
1703317212000,1.1328125
1703317392000,1.07421875
1703317572000,1.162109375
1703317752000,1.18408203125
1703317932000,1.162109375
1703318112000,1.18896484375
1703318292000,1.09619140625
1703318472000,1.0693359375
1703318652000,1.04736328125
1703318832000,1.18408203125
1703319012000,1.23779296875
1703319192000,0.9130859375
1703319372000,1.0205078125
1703319552000,1.22802734375
1703319732000,1.12060546875
1703319912000,1.0107421875
1703320091000,0.927734375
1703320271000,1.22314453125
1703320451000,0.82763671875
1703320631000,0.9375
1703320811000,1.1767578125
1703320991000,1.181640625
1703321171000,0.95458984375
1703321351000,1.0400390625
1703321531000,0.94970703125
1703321711000,1.0009765625
1703321891000,1.03271484375
1703322071000,1.0693359375
1703322251000,0.91064453125
1703322431000,1.09130859375
1703322611000,1.083984375
1703322791000,1.181640625
1703322971000,0.9814453125
1703323151000,0.93017578125
1703323331000,1.02294921875
1703323511000,0.98876953125
1703323691000,0.9423828125
1703323871000,1.0400390625
1703324051000,0.87890625
1703324231000,1.0791015625
1703324411000,1.06201171875
1703324591000,1.03271484375
1703324771000,1.07177734375
1703324951000,1.03271484375
1703325131000,0.96923828125
1703325311000,0.89111328125
1703325491000,1.005859375
1703325671000,1.0791015625
1703325851000,1.11328125
1703326031000,1.1083984375
1703326211000,1.1376953125
1703326391000,1.044921875
1703326571000,0.99365234375
1703326751000,1.01806640625
1703326887000,0.89599609375
1703326976000,0.89599609375
1703327156000,1.10107421875
1703327336000,0.92041015625
1703327516000,1.0205078125
1703327696000,1.025390625
1703327876000,1.0205078125
1703328056000,1.1376953125
1703328236000,1.08642578125
1703328416000,1.12060546875
1703328596000,0.8349609375
1703328776000,0.99853515625
1703328956000,1.10595703125
1703329136000,1.07177734375
1703329316000,1.17431640625
1703329496000,1.04248046875
1703329676000,1.083984375
