date,amplitude
1702715081000,0.281005859375
1702715209000,0.281005859375
1702715389000,0.515869140625
1702715569000,0.480712890625
1702715749000,0.62353515625
1702715929000,0.428466796875
1702716109000,0.54345703125
1702716289000,0.493408203125
1702716469000,0.481201171875
1702716649000,0.462646484375
1702716829000,0.561767578125
1702717009000,0.63330078125
1702717189000,0.488525390625
1702717369000,0.53369140625
1702717549000,0.534912109375
1702717729000,0.45654296875
1702717909000,0.502197265625
1702718089000,0.448974609375
1702718269000,0.47021484375
1702718449000,0.476806640625
1702718629000,0.515869140625
1702718809000,0.45458984375
1702718989000,0.495361328125
1702719169000,0.478759765625
1702719349000,0.51513671875
1702719529000,0.526611328125
1702719709000,0.4580078125
1702719889000,0.55517578125
1702720069000,0.4951171875
1702720249000,0.477783203125
1702720429000,0.492919921875
1702720609000,0.492919921875
1702720789000,0.48486328125
1702720969000,0.49462890625
1702721149000,0.436279296875
1702721329000,0.575439453125
1702721509000,0.434326171875
1702721689000,0.44873046875
1702721869000,0.435546875
1702722049000,0.481689453125
1702722229000,0.470947265625
1702722409000,0.51123046875
1702722589000,0.590087890625
1702722769000,0.535400390625
1702722949000,0.50634765625
1702723129000,0.493408203125
1702723309000,0.496337890625
1702723489000,0.51708984375
1702723669000,0.51025390625
1702723849000,0.515869140625
1702724029000,0.51025390625
1702724209000,0.537353515625
1702724389000,0.47607421875
1702724569000,0.479736328125
1702724749000,0.42578125
1702724929000,0.500244140625
1702725109000,0.51416015625
1702725289000,0.463623046875
1702725469000,0.39892578125
1702725649000,0.51513671875
1702725829000,0.4912109375
1702726009000,0.45751953125
1702726189000,0.525390625
1702726369000,0.5205078125
1702726549000,0.54833984375
1702726684000,0.57421875
1702727089000,0.493408203125
1702727224000,0.493408203125
1702727404000,0.497314453125
1702727584000,0.470458984375
1702727764000,0.498779296875
1702727944000,0.43115234375
1702728124000,0.531494140625
1702728304000,0.44677734375
1702728484000,0.507080078125
1702728664000,0.541259765625
1702728844000,0.52783203125
1702729024000,0.564208984375
1702729204000,0.465087890625
1702729384000,0.4443359375
1702729564000,0.479736328125
1702729744000,0.45458984375
1702729924000,0.51220703125
1702730104000,0.554931640625
1702730284000,0.565673828125
1702730464000,0.47998046875
1702730644000,0.54345703125
1702730824000,0.51611328125
1702731004000,0.613037109375
1702731184000,0.447509765625
1702731364000,0.52783203125
1702731544000,0.4775390625
1702731724000,0.54296875
1702731904000,0.438232421875
