date,amplitude
1702283677000,0.445556640625
1702283805000,0.445556640625
1702283985000,0.51611328125
1702284165000,0.441650390625
1702284345000,0.482177734375
1702284525000,0.529052734375
1702284705000,0.468994140625
1702284885000,0.481201171875
1702285065000,0.545654296875
1702285245000,0.48974609375
1702285425000,0.466796875
1702285605000,0.42236328125
1702285785000,0.447265625
1702285965000,0.433349609375
1702286145000,0.435546875
1702286325000,0.45751953125
1702286505000,0.492431640625
1702286685000,0.482666015625
1702286865000,0.48681640625
1702287045000,0.46142578125
1702287225000,0.438720703125
1702287405000,0.5107421875
1702287585000,0.450927734375
1702287765000,0.428955078125
1702287945000,0.396484375
1702288125000,0.495361328125
1702288305000,0.468017578125
1702288485000,0.56005859375
1702288665000,0.50732421875
1702288845000,0.454345703125
1702289025000,0.41845703125
1702289205000,0.479248046875
1702289385000,0.40673828125
1702289565000,0.52392578125
1702289745000,0.453369140625
1702289925000,0.475830078125
1702290105000,0.49267578125
1702290285000,0.427001953125
1702290465000,0.470703125
1702290645000,0.524169921875
1702290825000,0.529052734375
1702291005000,0.44921875
1702291185000,0.47509765625
1702291365000,0.57421875
1702291545000,0.426025390625
1702291725000,0.476318359375
1702291905000,0.378173828125
1702292085000,0.51220703125
1702292265000,0.4423828125
1702292445000,0.417236328125
1702292625000,0.556396484375
1702292805000,0.402099609375
1702292985000,0.449462890625
1702293165000,0.461181640625
1702293345000,0.48583984375
1702293525000,0.447021484375
1702293705000,0.484375
1702293885000,0.46533203125
1702294065000,0.40625
1702294245000,0.470703125
1702294425000,0.451904296875
1702294605000,0.477294921875
1702294785000,0.478271484375
1702294965000,0.5087890625
1702295145000,0.494384765625
1702295280000,0.4404296875
1702295685000,0.457763671875
1702295820000,0.457763671875
1702296000000,0.4404296875
1702296180000,0.510009765625
1702296360000,0.4814453125
1702296540000,0.487060546875
1702296720000,0.474853515625
1702296900000,0.546875
1702297080000,0.51806640625
1702297260000,0.458251953125
1702297440000,0.48193359375
1702297620000,0.527587890625
1702297800000,0.505615234375
1702297980000,0.473876953125
1702298160000,0.6201171875
1702298340000,0.47998046875
1702298520000,0.50048828125
