date,temperature
1700904815000,2.1999999999999993
1700904860000,2.1999999999999993
1700904905000,2.3000000000000007
1700904950000,2.200000000000003
1700904995000,2.200000000000003
1700905040000,2.3000000000000007
1700905085000,2.3999999999999986
1700905130000,2.3000000000000007
1700905175000,2.3000000000000007
1700905220000,2.400000000000002
1700905265000,2.400000000000002
1700905310000,2.5
1700905355000,2.5
1700905400000,2.3999999999999986
1700905445000,2.5
1700905490000,2.3999999999999986
1700905535000,2.5
1700905580000,2.5
1700905625000,2.5
1700905670000,2.3999999999999986
1700905715000,2.3999999999999986
1700905760000,2.5
1700905805000,2.6000000000000014
1700905850000,2.6000000000000014
1700905895000,2.6999999999999993
1700905940000,2.599999999999998
1700905985000,2.599999999999998
1700906030000,2.599999999999998
1700906075000,2.6999999999999993
1700906120000,2.6000000000000014
1700906165000,2.700000000000003
1700906210000,2.700000000000003
1700906255000,2.700000000000003
1700906300000,2.700000000000003
1700906345000,2.8000000000000007
1700906390000,2.6999999999999993
1700906435000,2.6999999999999993
1700906480000,2.6999999999999993
1700906525000,2.6999999999999993
1700906570000,2.6000000000000014
1700906615000,2.6000000000000014
1700906660000,2.6999999999999993
1700906705000,2.6999999999999993
1700906750000,2.599999999999998
1700906795000,2.599999999999998
1700906840000,2.6999999999999993
1700906885000,2.6999999999999993
1700906930000,2.8000000000000007
1700906975000,2.8000000000000007
1700907020000,2.700000000000003
1700907065000,2.700000000000003
1700907110000,2.700000000000003
1700907155000,2.8000000000000007
1700907200000,2.8999999999999986
1700907245000,2.8999999999999986
1700907290000,2.6999999999999993
1700907335000,2.6999999999999993
1700907380000,2.6999999999999993
1700907425000,2.6999999999999993
1700907470000,2.8000000000000007
1700907515000,2.8999999999999986
1700907560000,2.799999999999997
1700907605000,2.799999999999997
1700907650000,2.599999999999998
1700907695000,2.6999999999999993
1700907740000,2.8999999999999986
1700907785000,2.8999999999999986
1700907830000,2.900000000000002
1700907875000,2.900000000000002
1700907920000,2.8000000000000007
1700907965000,2.8000000000000007
1700908010000,2.700000000000003
1700908055000,2.700000000000003
1700908100000,2.8999999999999986
1700908145000,2.8999999999999986
1700908190000,2.8999999999999986
1700908235000,2.8999999999999986
1700908280000,2.8999999999999986
1700908325000,3
1700908370000,3
1700908415000,3
1700908460000,2.799999999999997
1700908505000,2.799999999999997
