date,temperature
1701966382000,-2
1701966427000,-1.7000000000000028
1701966473000,-1.7000000000000028
1701966517000,-1.8000000000000007
1701966562000,-1.8000000000000007
1701966607000,-1.8000000000000007
1701966653000,-1.8000000000000007
1701966697000,-1.8000000000000007
1701966742000,-1.8000000000000007
1701966787000,-1.7000000000000028
1701966833000,-1.7000000000000028
1701966877000,-1.8000000000000007
1701966922000,-1.8000000000000007
1701966967000,-1.7000000000000028
1701967013000,-1.8000000000000007
1701967057000,-1.6999999999999993
1701967102000,-1.6999999999999993
1701967147000,-1.8000000000000007
1701967193000,-1.8000000000000007
1701967237000,-1.6999999999999993
1701967282000,-1.6999999999999993
1701967327000,-1.6999999999999993
1701967373000,-1.6999999999999993
1701967417000,-1.8000000000000007
1701967462000,-1.8000000000000007
1701967507000,-1.8000000000000007
1701967553000,-1.8000000000000007
1701967597000,-1.6999999999999993
1701967642000,-1.6999999999999993
1701967687000,-1.8000000000000007
1701967733000,-1.6999999999999993
1701967777000,-2
1701967822000,-2
1701967867000,-1.8000000000000007
1701967913000,-1.6999999999999993
1701967957000,-1.8000000000000007
1701968002000,-1.8000000000000007
1701968047000,-2
1701968093000,-2
1701968137000,-1.9000000000000021
1701968182000,-1.9000000000000021
1701968227000,-2
1701968273000,-2
1701968317000,-2
1701968362000,-2
1701968407000,-2
1701968453000,-2
1701968497000,-1.9000000000000021
1701968542000,-1.9000000000000021
1701968587000,-1.9000000000000021
1701968633000,-1.9000000000000021
1701968677000,-2
1701968722000,-2
1701968767000,-1.9000000000000021
1701968812000,-1.9000000000000021
1701968857000,-1.8000000000000007
1701968902000,-1.8000000000000007
1701968947000,-1.9000000000000021
1701968992000,-1.9000000000000021
1701969037000,-1.8000000000000007
1701969082000,-1.8000000000000007
1701969127000,-1.8000000000000007
1701969172000,-1.8000000000000007
1701969217000,-1.9000000000000021
1701969262000,-1.9000000000000021
1701969307000,-1.9000000000000021
1701969352000,-1.9000000000000021
1701969397000,-2
1701969442000,-2
1701969487000,-1.8999999999999986
1701969532000,-1.8999999999999986
1701969577000,-1.8999999999999986
1701969622000,-1.8999999999999986
1701969667000,-2
1701969712000,-2
1701969757000,-1.8999999999999986
1701969802000,-1.8999999999999986
1701969847000,-2
1701969892000,-2
1701969937000,-2
1701969982000,-2
1701970027000,-1.8999999999999986
1701970072000,-1.8999999999999986
1701970117000,-1.8999999999999986
1701970162000,-1.8999999999999986
1701970207000,-1.7999999999999972
1701970252000,-1.7999999999999972
1701970297000,-2
1701970342000,-2
1701970387000,-1.8999999999999986
1701970432000,-1.8999999999999986
1701970477000,-1.8999999999999986
1701970522000,-1.8999999999999986
1701970567000,-1.8999999999999986
1701970612000,-1.8999999999999986
1701970657000,-2
1701970702000,-2
1701970747000,-2
1701970792000,-2
1701970837000,-2
1701970882000,-2
1701970927000,-1.8000000000000007
1701970972000,-1.8000000000000007
1701971017000,-2
1701971062000,-2
1701971107000,-1.8999999999999986
1701971152000,-1.8999999999999986
1701971197000,-1.8000000000000007
1701971242000,-1.8000000000000007
1701971287000,-1.9000000000000021
1701971332000,-1.9000000000000021
1701971377000,-1.7000000000000028
1701971422000,-1.7000000000000028
1701971467000,-1.7000000000000028
1701971512000,-1.7000000000000028
1701971557000,-1.7000000000000028
1701971602000,-1.7000000000000028
1701971647000,-1.8000000000000007
1701971692000,-1.8000000000000007
1701971737000,-1.7000000000000028
1701971782000,-1.7000000000000028
1701971827000,-1.8000000000000007
1701971872000,-1.8000000000000007
1701971917000,-1.8000000000000007
1701971962000,-1.8999999999999986
1701972007000,-1.6999999999999993
1701972052000,-1.6999999999999993
1701972097000,-1.6999999999999993
1701972142000,-1.6999999999999993
1701972187000,-1.6999999999999993
1701972232000,-1.8000000000000007
1701972277000,-1.6999999999999993
1701972322000,-1.8000000000000007
1701972367000,-1.6000000000000014
1701972412000,-1.6000000000000014
1701972457000,-1.8000000000000007
1701972502000,-1.8000000000000007
1701972547000,-1.6999999999999993
1701972592000,-1.6999999999999993
1701972637000,-1.8000000000000007
1701972682000,-1.8000000000000007
1701972727000,-1.6000000000000014
1701972772000,-1.6000000000000014
1701972817000,-1.6999999999999993
1701972862000,-1.7999999999999972
1701972907000,-1.5999999999999979
1701972952000,-1.5999999999999979
1701972997000,-1.6999999999999993
1701973042000,-1.6999999999999993
1701973087000,-1.6999999999999993
1701973132000,-1.6999999999999993
1701973177000,-1.6999999999999993
1701973222000,-1.6999999999999993
1701973267000,-1.5999999999999979
1701973312000,-1.5999999999999979
1701973357000,-1.5999999999999979
1701973402000,-1.6999999999999993
1701973447000,-1.6000000000000014
1701973492000,-1.6000000000000014
1701973537000,-1.6000000000000014
1701973582000,-1.6000000000000014
1701973627000,-1.6000000000000014
1701973672000,-1.7000000000000028
1701973717000,-1.6000000000000014
1701973762000,-1.6000000000000014
1701973807000,-1.6000000000000014
1701973852000,-1.6000000000000014
1701973897000,-1.6000000000000014
1701973942000,-1.6000000000000014
1701973987000,-1.6000000000000014
1701974032000,-1.6000000000000014
1701974077000,-1.6000000000000014
1701974122000,-1.6000000000000014
1701974167000,-1.6000000000000014
1701974212000,-1.6000000000000014
1701974257000,-1.5999999999999979
1701974302000,-1.5999999999999979
1701974347000,-1.5
1701974392000,-1.5
1701974437000,-1.5999999999999979
1701974482000,-1.6999999999999993
1701974527000,-1.6999999999999993
1701974572000,-1.6999999999999993
1701974617000,-1.8000000000000007
1701974662000,-1.8000000000000007
1701974707000,-1.6999999999999993
1701974752000,-1.6999999999999993
1701974797000,-1.5
1701974842000,-1.5
1701974887000,-1.6000000000000014
1701974932000,-1.6000000000000014
1701974977000,-1.6000000000000014
1701975022000,-1.6999999999999993
1701975067000,-1.6999999999999993
1701975112000,-1.6999999999999993
1701975157000,-1.5
1701975202000,-1.5
1701975247000,-1.5
1701975292000,-1.5
1701975337000,-1.6999999999999993
1701975382000,-1.6999999999999993
1701975427000,-1.6999999999999993
1701975472000,-1.6999999999999993
1701975517000,-1.3999999999999986
1701975562000,-1.5
1701975607000,-1.6000000000000014
1701975652000,-1.6000000000000014
1701975697000,-1.6999999999999993
1701975742000,-1.6999999999999993
1701975787000,-1.6000000000000014
1701975832000,-1.6000000000000014
1701975877000,-1.7000000000000028
1701975922000,-1.7000000000000028
1701975967000,-1.7000000000000028
1701976012000,-1.7000000000000028
1701976057000,-1.6000000000000014
1701976102000,-1.6000000000000014
1701976147000,-1.6000000000000014
1701976192000,-1.6000000000000014
1701976237000,-1.7000000000000028
1701976282000,-1.7000000000000028
1701976327000,-1.4000000000000021
1701976372000,-1.5
1701976417000,-1.6999999999999993
1701976462000,-1.6999999999999993
1701976507000,-1.5999999999999979
1701976552000,-1.5999999999999979
1701976597000,-1.6999999999999993
1701976642000,-1.6999999999999993
1701976687000,-1.6000000000000014
1701976732000,-1.6000000000000014
1701976777000,-1.6999999999999993
1701976822000,-1.6999999999999993
1701976867000,-1.6000000000000014
1701976912000,-1.6000000000000014
1701976957000,-1.6000000000000014
1701977002000,-1.6000000000000014
1701977047000,-1.6000000000000014
1701977092000,-1.6000000000000014
1701977137000,-1.6000000000000014
1701977182000,-1.6000000000000014
1701977227000,-1.6999999999999993
1701977272000,-1.6999999999999993
1701977317000,-1.6999999999999993
1701977362000,-1.6999999999999993
1701977407000,-1.7999999999999972
1701977452000,-1.7999999999999972
1701977497000,-1.5999999999999979
1701977542000,-1.5999999999999979
1701977587000,-1.6999999999999993
1701977632000,-1.6999999999999993
1701977677000,-1.5
1701977722000,-1.5
1701977767000,-1.5
1701977812000,-1.5
1701977857000,-1.5
1701977902000,-1.5
1701977947000,-1.6999999999999993
1701977992000,-1.6999999999999993
1701978037000,-1.6000000000000014
1701978082000,-1.6000000000000014
1701978127000,-1.6000000000000014
1701978172000,-1.7000000000000028
1701978217000,-1.7000000000000028
1701978262000,-1.7000000000000028
1701978307000,-1.7000000000000028
1701978352000,-1.7000000000000028
1701978397000,-1.7000000000000028
1701978442000,-1.7000000000000028
1701978487000,-1.7000000000000028
1701978532000,-1.7000000000000028
1701978577000,-1.7000000000000028
1701978622000,-1.7000000000000028
1701978667000,-1.7000000000000028
1701978712000,-1.7000000000000028
1701978757000,-1.6000000000000014
1701978802000,-1.6000000000000014
1701978847000,-1.7000000000000028
1701978892000,-1.8000000000000007
1701978937000,-1.6999999999999993
1701978982000,-1.6999999999999993
1701979027000,-1.6999999999999993
1701979072000,-1.6999999999999993
1701979117000,-1.8000000000000007
1701979162000,-1.8000000000000007
1701979207000,-1.9000000000000021
1701979252000,-1.9000000000000021
1701979297000,-1.6999999999999993
1701979342000,-1.6999999999999993
1701979387000,-1.6999999999999993
1701979432000,-1.6999999999999993
1701979477000,-1.6999999999999993
1701979522000,-1.6999999999999993
1701979567000,-1.8000000000000007
1701979612000,-1.8000000000000007
1701979657000,-1.6999999999999993
1701979702000,-1.6999999999999993
1701979747000,-1.5
1701979792000,-1.5999999999999979
1701979837000,-1.7999999999999972
1701979882000,-1.7999999999999972
1701979927000,-1.6999999999999993
1701979972000,-1.6999999999999993
1701980017000,-1.8999999999999986
1701980062000,-1.8999999999999986
1701980107000,-1.6999999999999993
1701980152000,-1.6999999999999993
1701980197000,-1.7999999999999972
1701980242000,-1.7999999999999972
1701980287000,-1.6999999999999993
1701980332000,-1.6999999999999993
1701980377000,-1.6999999999999993
1701980422000,-1.6999999999999993
1701980467000,-1.8000000000000007
1701980512000,-1.8000000000000007
1701980557000,-1.6999999999999993
1701980602000,-1.6999999999999993
1701980647000,-1.8000000000000007
1701980692000,-1.8000000000000007
1701980737000,-1.6999999999999993
1701980782000,-1.6999999999999993
1701980827000,-1.8999999999999986
1701980872000,-2
1701980917000,-1.8000000000000007
1701980962000,-1.8000000000000007
1701981007000,-1.8000000000000007
1701981052000,-1.8000000000000007
1701981097000,-1.9000000000000021
1701981142000,-1.9000000000000021
1701981187000,-1.9000000000000021
1701981232000,-1.9000000000000021
1701981277000,-2
1701981322000,-2
1701981367000,-1.8000000000000007
1701981412000,-1.8000000000000007
1701981457000,-1.9000000000000021
1701981502000,-1.9000000000000021
1701981547000,-2
1701981592000,-2
1701981637000,-1.8999999999999986
1701981682000,-1.8999999999999986
1701981727000,-1.8000000000000007
1701981772000,-1.8000000000000007
1701981817000,-1.6999999999999993
1701981862000,-1.6999999999999993
1701981907000,-1.8000000000000007
1701981952000,-1.9000000000000021
1701981997000,-1.9000000000000021
1701982042000,-1.9000000000000021
1701982087000,-1.9000000000000021
1701982132000,-1.9000000000000021
1701982177000,-1.8000000000000007
1701982222000,-1.8000000000000007
1701982267000,-1.9000000000000021
1701982312000,-1.9000000000000021
1701982357000,-1.9000000000000021
1701982402000,-1.9000000000000021
1701982447000,-1.9000000000000021
1701982492000,-1.9000000000000021
1701982537000,-1.8000000000000007
1701982582000,-1.8000000000000007
1701982627000,-1.9000000000000021
1701982672000,-1.9000000000000021
1701982717000,-2
1701982762000,-2
1701982807000,-1.8999999999999986
1701982852000,-1.8999999999999986
1701982897000,-2
1701982942000,-2
1701982987000,-2
1701983032000,-2
1701983077000,-1.6999999999999993
1701983122000,-1.6999999999999993
1701983167000,-1.6999999999999993
1701983212000,-1.6999999999999993
1701983257000,-1.7999999999999972
1701983302000,-1.7999999999999972
1701983347000,-2
1701983392000,-2
1701983437000,-1.8999999999999986
1701983482000,-1.8999999999999986
1701983527000,-1.8999999999999986
1701983572000,-1.8999999999999986
1701983617000,-2
1701983662000,-2
1701983707000,-2.1000000000000014
1701983752000,-2.1000000000000014
1701983797000,-2
1701983842000,-2
1701983887000,-1.8999999999999986
1701983932000,-1.8999999999999986
1701983977000,-1.9000000000000021
1701984022000,-1.9000000000000021
1701984067000,-2
1701984112000,-2
1701984157000,-2
1701984202000,-2
1701984247000,-2
1701984292000,-2
1701984337000,-1.9000000000000021
1701984382000,-1.9000000000000021
1701984427000,-2.1000000000000014
1701984472000,-2.1000000000000014
1701984517000,-2
1701984562000,-2
1701984607000,-2
1701984652000,-2
1701984697000,-1.9000000000000021
1701984742000,-1.9000000000000021
1701984787000,-1.9000000000000021
1701984832000,-2
1701984877000,-2
1701984922000,-2
1701984967000,-2.1999999999999993
1701985012000,-2.1999999999999993
1701985057000,-2
1701985102000,-2
1701985147000,-2.099999999999998
1701985192000,-2.099999999999998
1701985237000,-2
1701985282000,-2.1000000000000014
1701985327000,-2.1999999999999993
1701985372000,-2.1999999999999993
1701985417000,-2
1701985462000,-2
1701985507000,-1.9000000000000021
1701985552000,-1.9000000000000021
1701985597000,-2.1999999999999993
1701985642000,-2.1999999999999993
1701985687000,-2.1999999999999993
1701985732000,-2.1999999999999993
1701985777000,-1.9000000000000021
1701985822000,-1.9000000000000021
1701985867000,-2
1701985912000,-2
1701985957000,-1.9000000000000021
1701986002000,-1.9000000000000021
1701986047000,-2.1000000000000014
1701986092000,-2.1000000000000014
1701986137000,-2
1701986182000,-2.099999999999998
1701986227000,-2.1999999999999993
1701986272000,-2.1999999999999993
1701986317000,-2.1999999999999993
1701986362000,-2.1999999999999993
1701986407000,-2.1999999999999993
1701986452000,-2.1999999999999993
1701986497000,-2.299999999999997
1701986542000,-2.299999999999997
1701986587000,-2.099999999999998
1701986632000,-2.099999999999998
1701986677000,-2
1701986722000,-2
1701986767000,-2
1701986812000,-2
1701986857000,-2
1701986902000,-2
1701986947000,-2.099999999999998
1701986992000,-2.099999999999998
1701987037000,-2
1701987082000,-2
1701987127000,-2
1701987172000,-2
1701987217000,-2
1701987262000,-2.1000000000000014
1701987307000,-1.8999999999999986
1701987352000,-2
1701987397000,-2.1999999999999993
1701987442000,-2.1999999999999993
1701987487000,-2.1000000000000014
1701987532000,-2.1000000000000014
1701987577000,-2
1701987622000,-2
1701987667000,-2.1000000000000014
1701987712000,-2.1000000000000014
1701987757000,-2.1000000000000014
1701987802000,-2.1000000000000014
1701987847000,-2.1000000000000014
1701987892000,-2.1000000000000014
1701987937000,-2
1701987982000,-2
1701988027000,-2.1000000000000014
1701988072000,-2.1000000000000014
1701988117000,-2.1000000000000014
1701988162000,-2.1000000000000014
1701988207000,-2.200000000000003
1701988252000,-2.200000000000003
1701988297000,-2.1000000000000014
1701988342000,-2.1000000000000014
1701988387000,-2.200000000000003
1701988432000,-2.200000000000003
1701988477000,-2.3000000000000007
1701988522000,-2.3000000000000007
1701988567000,-2.200000000000003
1701988612000,-2.200000000000003
1701988657000,-2.1000000000000014
1701988702000,-2.1000000000000014
1701988747000,-2.200000000000003
1701988792000,-2.200000000000003
1701988837000,-2.200000000000003
1701988882000,-2.200000000000003
1701988927000,-2.1000000000000014
1701988972000,-2.1999999999999993
1701989017000,-2.1999999999999993
1701989062000,-2.1999999999999993
1701989107000,-2.1999999999999993
1701989152000,-2.1999999999999993
1701989197000,-2.1999999999999993
1701989242000,-2.1999999999999993
1701989287000,-2.1999999999999993
1701989332000,-2.1999999999999993
1701989377000,-2.3000000000000007
1701989422000,-2.400000000000002
1701989467000,-2.400000000000002
1701989512000,-2.400000000000002
1701989557000,-2.3000000000000007
1701989602000,-2.3000000000000007
1701989647000,-2.3000000000000007
1701989692000,-2.3000000000000007
1701989737000,-2.3000000000000007
1701989782000,-2.3000000000000007
1701989827000,-2.1999999999999993
1701989872000,-2.1999999999999993
1701989917000,-2.1999999999999993
1701989962000,-2.1999999999999993
