date,rms
1701935693000,0.1611328125
1701936278000,0.18310546875
1701936908000,0.166015625
1701937493000,0.10986328125
1701938078000,0.10498046875
1701938708000,0.10986328125
1701939293000,0.13916015625
1701939878000,0.14892578125
1701940508000,0.1513671875
1701941093000,0.107421875
1701941678000,0.10986328125
1701942308000,0.1953125
1701942893000,0.16357421875
1701943478000,0.13671875
1701944108000,0.1318359375
1701944693000,0.1025390625
1701945278000,0.1513671875
1701945908000,0.17578125
1701946493000,0.1318359375
1701947123000,0.12939453125
1701947708000,0.10498046875
1701947978000,0.92529296875
1701948158000,1.24755859375
1701948338000,1.06689453125
1701948518000,1.07666015625
1701948698000,0.8837890625
1701948878000,0.947265625
1701949058000,0.97412109375
1701949238000,1.103515625
1701949418000,1.03271484375
1701949598000,0.92529296875
1701949778000,0.9765625
1701949958000,0.83740234375
1701950138000,1.02783203125
1701950318000,0.8984375
1701950498000,0.94482421875
1701950678000,0.87158203125
1701950858000,1.01318359375
1701951038000,1.1181640625
1701951218000,0.94482421875
1701951398000,0.99609375
1701951578000,0.966796875
1701951758000,1.09619140625
1701951938000,0.87158203125
1701952118000,1.02783203125
1701952298000,1.0595703125
1701952478000,0.9716796875
1701952658000,1.123046875
1701952838000,1.17919921875
1701953018000,1.11083984375
1701953198000,0.966796875
1701953378000,1.01318359375
1701953558000,1.22802734375
1701953738000,1.2841796875
1701953918000,1.09375
1701954098000,0.82763671875
1701954278000,1.15966796875
1701954458000,1.10107421875
1701954638000,0.166015625
1701954818000,0.1318359375
1701954998000,0.087890625
1701955178000,0.11474609375
1701955358000,0.10009765625
1701955537000,0.14404296875
1701955717000,0.1953125
1701955897000,0.13916015625
1701956077000,0.146484375
1701956257000,0.12451171875
1701956437000,0.12451171875
1701956617000,0.12451171875
1701956797000,0.16357421875
1701956977000,0.107421875
1701957157000,0.15869140625
1701957337000,0.1220703125
1701957517000,0.10009765625
1701957697000,0.15869140625
1701957877000,0.13671875
1701958057000,0.10498046875
1701958237000,0.1220703125
1701958417000,0.10986328125
1701958597000,0.16357421875
1701958777000,0.11474609375
1701958957000,0.16357421875
1701959137000,0.146484375
1701959317000,0.09521484375
1701959453000,0.14892578125
1701959542000,0.14892578125
1701959722000,0.1611328125
1701959902000,0.1416015625
1701960082000,0.1171875
1701960262000,0.15869140625
1701960442000,0.126953125
1701960622000,0.166015625
1701960802000,0.13427734375
1701960982000,0.107421875
1701961162000,0.10986328125
1701961342000,0.09765625
1701961522000,0.16357421875
1701961702000,0.20751953125
1701961882000,0.14404296875
1701962062000,0.10986328125
1701962242000,0.21240234375
1701962422000,0.16845703125
1701962602000,0.12939453125
1701962782000,0.14892578125
1701962962000,0.1904296875
1701963142000,0.14892578125
1701963322000,0.17578125
1701963502000,0.19287109375
1701963682000,0.16845703125
1701963862000,0.146484375
1701964042000,0.13427734375
1701964222000,0.10009765625
1701964402000,0.087890625
1701964582000,0.13671875
1701964762000,0.1171875
1701964942000,0.1220703125
1701965122000,0.1416015625
1701965302000,0.15625
1701965482000,0.1416015625
1701965662000,0.11474609375
1701965842000,0.1318359375
1701966022000,0.16845703125
1701966202000,0.13916015625
1701966382000,0.2001953125
1701966562000,0.1806640625
1701966742000,0.15380859375
1701966922000,0.1171875
1701967102000,0.09765625
1701967282000,0.10009765625
1701967462000,0.10986328125
1701967642000,0.14404296875
1701967822000,0.14892578125
1701968002000,0.11474609375
1701968182000,0.146484375
1701968362000,0.10498046875
1701968542000,0.14404296875
1701968722000,0.22216796875
1701968902000,0.17578125
1701969082000,0.166015625
1701969262000,0.13427734375
1701969442000,0.13427734375
1701969622000,0.24169921875
1701969802000,0.18798828125
1701969982000,0.11962890625
1701970162000,0.146484375
1701970342000,0.107421875
1701970522000,0.1513671875
1701970702000,0.146484375
1701970882000,0.12451171875
1701971017000,0.10986328125
1701971107000,0.10986328125
1701971287000,0.16845703125
1701971467000,0.087890625
1701971647000,0.166015625
1701971827000,0.0830078125
1701972007000,0.12451171875
1701972187000,0.146484375
1701972367000,0.1025390625
1701972547000,0.1220703125
1701972727000,0.09765625
1701972907000,0.1611328125
1701973087000,0.09765625
1701973267000,0.146484375
1701973447000,0.17822265625
1701973627000,0.13916015625
1701973807000,0.13671875
1701973987000,0.2001953125
1701974167000,0.11474609375
1701974347000,0.107421875
1701974527000,0.13671875
1701974707000,0.11474609375
1701974887000,0.10498046875
1701975067000,0.12939453125
1701975247000,0.15380859375
1701975427000,0.14404296875
1701975607000,0.1318359375
1701975787000,0.126953125
1701975967000,0.1611328125
1701976147000,0.12451171875
1701976327000,0.08544921875
1701976507000,0.13916015625
1701976687000,0.166015625
1701976867000,0.126953125
1701977047000,0.166015625
1701977227000,0.17822265625
1701977407000,0.13916015625
1701977587000,0.22705078125
1701977767000,0.10009765625
1701977947000,0.1416015625
1701978127000,0.1416015625
1701978307000,0.107421875
1701978487000,0.1318359375
1701978667000,0.0927734375
1701978847000,0.10986328125
1701979027000,0.09521484375
1701979207000,0.14892578125
1701979387000,0.1318359375
1701979567000,0.1220703125
1701979747000,0.15869140625
1701979927000,0.1611328125
1701980107000,0.14404296875
1701980287000,0.11962890625
1701980467000,0.13916015625
1701980647000,0.10009765625
1701980827000,0.13671875
1701981007000,0.1025390625
1701981187000,0.1123046875
1701981367000,0.17333984375
1701981547000,0.1123046875
1701981727000,0.09033203125
1701981907000,0.16357421875
1701982087000,0.1318359375
1701982267000,0.12939453125
1701982447000,0.10986328125
1701982627000,0.13916015625
1701982807000,0.12451171875
1701982987000,0.126953125
1701983167000,0.18310546875
1701983347000,0.13916015625
1701983527000,0.1904296875
1701983707000,0.10986328125
1701983887000,0.18310546875
1701984067000,0.11474609375
1701984247000,0.15625
1701984427000,0.12451171875
1701984607000,0.13916015625
1701984787000,0.14892578125
1701984967000,0.11962890625
1701985147000,0.1806640625
1701985327000,0.1318359375
1701985507000,0.16845703125
1701985687000,0.13427734375
1701985867000,0.1171875
1701986047000,0.11962890625
1701986227000,0.12939453125
1701986407000,0.10986328125
1701986587000,0.10009765625
1701986767000,0.13671875
1701986947000,0.16845703125
1701987127000,0.15869140625
1701987307000,0.11474609375
1701987487000,0.15625
1701987667000,0.11474609375
1701987847000,0.19287109375
1701988027000,0.08056640625
1701988207000,0.11962890625
1701988387000,0.11962890625
1701988567000,0.1318359375
1701988747000,0.1171875
1701988927000,0.10986328125
1701989107000,0.1318359375
1701989287000,0.23681640625
1701989467000,0.2294921875
1701989647000,0.0732421875
1701989827000,0.1025390625
