date,amplitude
1702335649000,0.149658203125
1702335829000,0.13134765625
1702336009000,0.134521484375
1702336189000,0.14501953125
1702336369000,0.14599609375
1702336549000,0.147216796875
1702336729000,0.128173828125
1702336909000,0.1337890625
1702337089000,0.136962890625
1702337269000,0.13916015625
1702337449000,0.142822265625
1702337629000,0.134765625
1702337809000,0.134033203125
1702337989000,0.1416015625
1702338169000,0.12841796875
1702338349000,0.126953125
1702338529000,0.15380859375
1702338709000,0.135009765625
1702338889000,0.134765625
1702339069000,0.1376953125
1702339249000,0.136962890625
1702339429000,0.134521484375
1702339609000,0.13232421875
1702339789000,0.14111328125
1702339969000,0.1357421875
1702340149000,0.14501953125
1702340329000,0.14453125
1702340509000,0.13330078125
1702340689000,0.1337890625
1702340869000,0.1240234375
1702341049000,0.125
1702341229000,0.147705078125
1702341409000,0.121826171875
1702341589000,0.12548828125
1702341769000,0.132080078125
1702341905000,0.138427734375
1702342039000,0.138427734375
1702342219000,0.133056640625
1702342399000,0.14404296875
1702342579000,0.14453125
1702342759000,0.13037109375
1702342939000,0.147705078125
1702343119000,0.125732421875
1702343299000,0.144287109375
1702343479000,0.144775390625
1702343659000,0.131103515625
1702343839000,0.139404296875
1702344019000,0.12060546875
1702344199000,0.153564453125
1702344379000,0.131103515625
1702344559000,0.13525390625
1702344739000,0.126953125
1702344919000,0.1298828125
1702345099000,0.163330078125
1702345279000,0.138427734375
1702345459000,0.168701171875
1702345639000,0.154296875
1702345819000,0.13427734375
1702345999000,0.121826171875
1702346179000,0.151611328125
1702346359000,0.138671875
1702346539000,0.11767578125
1702346719000,0.10986328125
1702346899000,0.12939453125
1702347079000,0.12939453125
1702347259000,0.15673828125
1702347439000,0.13671875
1702347619000,0.12744140625
1702347799000,0.11962890625
1702347979000,0.143310546875
1702348159000,0.12451171875
1702348339000,0.128662109375
1702348519000,0.130126953125
1702348699000,0.11865234375
1702348879000,0.13525390625
1702349059000,0.130126953125
1702349239000,0.142578125
1702349419000,0.135986328125
1702349599000,0.151611328125
1702349779000,0.14208984375
1702349959000,0.133056640625
1702350139000,0.136962890625
1702350319000,0.134765625
1702350499000,0.14208984375
1702350679000,0.135986328125
1702350859000,0.14404296875
1702351039000,0.146240234375
1702351219000,0.125244140625
1702351399000,0.14794921875
1702351579000,0.137451171875
1702351759000,0.13134765625
1702351939000,0.12158203125
1702352119000,0.141357421875
1702352299000,0.134765625
1702352479000,0.12548828125
1702352659000,0.13134765625
1702352839000,0.131103515625
1702353019000,0.145751953125
1702353199000,0.13720703125
1702353379000,0.16015625
1702353469000,0.134765625
1702353604000,0.134765625
1702353784000,0.136474609375
1702353964000,0.144287109375
1702354144000,0.1435546875
1702354324000,0.151611328125
1702354504000,0.153076171875
1702354684000,0.127197265625
1702354864000,0.1396484375
1702355044000,0.157470703125
1702355224000,0.14404296875
1702355404000,0.13427734375
1702355584000,0.1279296875
1702355764000,0.14013671875
1702355944000,0.131591796875
1702356124000,0.148681640625
1702356304000,0.133544921875
1702356484000,0.12841796875
1702356664000,0.13037109375
1702356844000,0.134765625
1702357024000,0.13671875
1702357204000,0.144775390625
1702357384000,0.137939453125
1702357564000,0.123779296875
1702357744000,0.122314453125
1702357924000,0.13427734375
1702358104000,0.13525390625
1702358284000,0.11572265625
1702358464000,0.128662109375
1702358644000,0.1455078125
1702358824000,0.123779296875
1702359004000,0.158447265625
1702359184000,0.13916015625
1702359364000,0.125244140625
1702359544000,0.118896484375
