date,amplitude
1702715447000,1.13232421875
1702715575000,1.13232421875
1702715755000,1.2890625
1702715935000,1.49560546875
1702716115000,1.297607421875
1702716295000,1.4326171875
1702716475000,1.4453125
1702716655000,1.447509765625
1702716835000,1.056884765625
1702717015000,1.228759765625
1702717195000,1.365234375
1702717375000,1.30615234375
1702717555000,1.15283203125
1702717735000,1.36669921875
1702717915000,1.339599609375
1702718095000,1.333740234375
1702718275000,1.495361328125
1702718455000,1.2392578125
1702718635000,1.263916015625
1702718815000,1.614990234375
1702718995000,1.2822265625
1702719175000,1.639892578125
1702719355000,1.24951171875
1702719535000,1.20361328125
1702719715000,1.63720703125
1702719895000,1.49609375
1702720075000,1.321044921875
1702720255000,1.490966796875
1702720435000,1.338134765625
1702720615000,1.5791015625
1702720795000,1.40380859375
1702720975000,1.135498046875
1702721155000,1.49658203125
1702721335000,1.49365234375
1702721515000,1.6669921875
1702721695000,1.234130859375
1702721875000,1.610595703125
1702722055000,1.796630859375
1702722235000,1.67236328125
1702722415000,1.400146484375
1702722595000,1.291259765625
1702722775000,1.551025390625
1702722955000,1.389892578125
1702723135000,1.239501953125
1702723315000,1.23193359375
1702723495000,1.524169921875
1702723675000,1.115478515625
1702723855000,1.338134765625
1702724035000,1.341796875
1702724215000,1.555419921875
1702724395000,1.49560546875
1702724575000,1.64990234375
1702724755000,1.773681640625
1702724935000,1.85302734375
1702725115000,1.4765625
1702725295000,1.618896484375
1702725475000,1.41015625
1702725655000,1.268310546875
1702725835000,1.400634765625
1702726015000,1.203125
1702726195000,1.701171875
1702726375000,1.620361328125
1702726555000,1.765625
1702726735000,1.47265625
1702726915000,1.16357421875
1702727050000,1.29736328125
1702727455000,1.41796875
1702727590000,1.41796875
1702727770000,1.253662109375
1702727950000,1.446044921875
1702728130000,1.32275390625
1702728310000,1.59326171875
1702728490000,1.4091796875
1702728670000,1.400634765625
1702728850000,1.491943359375
1702729030000,1.22216796875
1702729210000,1.4326171875
1702729390000,1.6005859375
1702729570000,1.444091796875
1702729750000,1.54931640625
1702729930000,1.991943359375
1702730110000,1.569091796875
1702730290000,1.50537109375
1702730470000,1.41064453125
1702730650000,1.83056640625
1702730830000,1.69580078125
1702731010000,1.892822265625
1702731190000,1.250732421875
1702731370000,1.438720703125
1702731550000,1.72021484375
1702731730000,1.708984375
1702731910000,1.291015625
1702732090000,1.649169921875
1702732270000,1.819091796875
1702732450000,1.39892578125
1702732630000,1.627685546875
1702732810000,1.75341796875
1702732990000,1.581787109375
1702733170000,1.5576171875
1702733350000,1.3623046875
1702733530000,1.633056640625
1702733710000,1.421630859375
1702733890000,1.545166015625
1702734070000,1.474609375
1702734250000,1.4931640625
1702734430000,1.52197265625
1702734610000,1.404296875
1702734790000,1.662353515625
1702734970000,1.56640625
1702735150000,1.68115234375
1702735330000,1.365234375
1702735510000,1.1943359375
1702735690000,1.742919921875
1702735870000,1.836181640625
1702736050000,1.462158203125
