date,amplitude
1702283766000,1.337890625
1702283946000,1.310546875
1702284126000,1.57470703125
1702284306000,1.234619140625
1702284486000,1.602783203125
1702284666000,1.405029296875
1702284846000,1.796142578125
1702285026000,1.33984375
1702285206000,1.18212890625
1702285386000,1.341796875
1702285566000,1.685302734375
1702285746000,1.329833984375
1702285926000,1.413330078125
1702286106000,1.408203125
1702286286000,1.580810546875
1702286466000,1.662841796875
1702286646000,1.761962890625
1702286826000,1.5830078125
1702287006000,1.467529296875
1702287186000,1.507080078125
1702287366000,1.662841796875
1702287546000,1.4697265625
1702287726000,1.45751953125
1702287905000,1.451416015625
1702288085000,1.143310546875
1702288265000,1.263671875
1702288445000,1.46240234375
1702288625000,1.584716796875
1702288805000,1.548828125
1702288985000,1.355712890625
1702289165000,1.33203125
1702289345000,1.563232421875
1702289525000,1.29443359375
1702289705000,1.480712890625
1702289885000,1.74755859375
1702290065000,1.525146484375
1702290245000,1.385009765625
1702290425000,1.73388671875
1702290605000,1.401611328125
1702290785000,1.19091796875
1702290965000,1.410400390625
1702291145000,1.189208984375
1702291325000,1.6728515625
1702291505000,1.3603515625
1702291685000,1.510009765625
1702291865000,1.549560546875
1702292045000,1.56982421875
1702292225000,1.510498046875
1702292405000,1.14501953125
1702292585000,1.462890625
1702292765000,1.502685546875
1702292945000,1.3720703125
1702293125000,1.505126953125
1702293305000,1.829833984375
1702293485000,1.631103515625
1702293665000,1.382080078125
1702293845000,1.702880859375
1702294025000,1.5048828125
1702294205000,1.4912109375
1702294385000,1.4599609375
1702294565000,1.508544921875
1702294745000,1.583984375
1702294925000,1.756591796875
1702295105000,1.23583984375
1702295241000,1.755615234375
1702295646000,1.170166015625
1702295780000,1.170166015625
1702295960000,1.5810546875
1702296140000,1.75537109375
1702296320000,1.60693359375
1702296500000,1.5986328125
1702296680000,1.307861328125
1702296860000,1.238525390625
1702297040000,1.979736328125
1702297220000,1.657958984375
1702297400000,1.39111328125
1702297580000,1.391845703125
1702297760000,1.505615234375
1702297940000,1.3349609375
1702298120000,1.404541015625
1702298300000,1.669677734375
1702298480000,1.467041015625
1702298660000,1.353271484375
1702298840000,1.62548828125
1702299020000,1.6376953125
1702299200000,1.490478515625
1702299380000,1.750732421875
1702299560000,1.4248046875
1702299740000,0.123291015625
1702299920000,0.133544921875
1702300100000,0.141845703125
1702300280000,0.12255859375
1702300460000,0.13232421875
1702300640000,0.128173828125
1702300820000,0.1533203125
1702301000000,0.138671875
1702301180000,0.13916015625
1702301360000,0.134033203125
1702301540000,0.12744140625
1702301720000,0.137939453125
1702301900000,0.12646484375
1702302080000,0.144775390625
1702302260000,0.12158203125
1702302440000,0.14990234375
1702302620000,0.1240234375
1702302800000,0.140625
1702302980000,0.14892578125
1702303160000,0.127197265625
1702303340000,0.1396484375
1702303520000,0.121826171875
1702303700000,0.15673828125
1702303880000,0.1240234375
1702304060000,0.117919921875
1702304240000,0.123046875
1702304420000,0.161376953125
1702304600000,0.1298828125
1702304780000,0.14013671875
1702304960000,0.144287109375
1702305140000,0.134765625
1702305320000,0.136474609375
1702305500000,0.138916015625
1702305680000,0.133544921875
1702305860000,0.137451171875
1702306040000,0.140380859375
1702306220000,0.13037109375
1702306400000,0.145263671875
1702306580000,0.1298828125
1702306760000,0.12744140625
1702306940000,0.13427734375
1702307120000,0.118408203125
1702307210000,0.132568359375
1702307345000,0.132568359375
1702307525000,0.146240234375
1702307705000,0.13427734375
1702307885000,0.130126953125
1702308065000,0.138427734375
1702308245000,0.130859375
1702308425000,0.121826171875
1702308605000,0.132568359375
1702308785000,0.126953125
1702308965000,0.1240234375
1702309145000,0.136474609375
1702309325000,0.1357421875
1702309505000,0.13671875
1702309685000,0.12744140625
1702309865000,0.134521484375
1702310045000,0.136962890625
1702310225000,0.1455078125
1702310405000,0.12890625
1702310585000,0.142822265625
1702310765000,0.138671875
1702310945000,0.1318359375
1702311125000,0.137939453125
1702311305000,0.12744140625
1702311485000,0.139404296875
1702311665000,0.130859375
1702311845000,0.127685546875
1702312025000,0.147216796875
1702312205000,0.14892578125
1702312385000,0.146484375
1702312565000,0.1513671875
1702312745000,0.153564453125
1702312925000,0.11962890625
1702313105000,0.12060546875
1702313285000,0.121337890625
1702313465000,0.126220703125
1702313645000,0.12353515625
1702313825000,0.129150390625
1702314005000,0.126953125
1702314185000,0.1337890625
1702314365000,0.125732421875
1702314545000,0.147705078125
1702314725000,0.144287109375
1702314905000,0.13427734375
1702315085000,1.74755859375
1702315265000,1.65234375
1702315445000,1.788330078125
1702315625000,1.737548828125
1702315805000,1.3349609375
1702315985000,1.642578125
1702316165000,1.294921875
1702316345000,1.83544921875
1702316525000,1.859375
1702316705000,1.65087890625
1702316885000,1.886474609375
1702317065000,1.636474609375
1702317245000,1.290771484375
1702317425000,1.597412109375
1702317605000,1.704833984375
1702317785000,1.728759765625
1702317965000,1.7216796875
1702318145000,1.6982421875
1702318325000,1.62890625
1702318505000,1.78564453125
1702318685000,1.846435546875
1702318865000,2.027587890625
1702319045000,1.73291015625
1702319225000,1.69482421875
1702319405000,1.769775390625
1702319585000,1.99267578125
1702319765000,1.67333984375
1702319945000,1.575927734375
1702320125000,2.020263671875
1702320305000,1.890380859375
1702320485000,1.8369140625
1702320665000,1.924560546875
1702320845000,2.05419921875
1702321025000,1.720947265625
1702321205000,2.17138671875
1702321385000,1.854736328125
1702321565000,1.3828125
1702321745000,1.2587890625
1702321925000,1.753662109375
1702322105000,1.70263671875
1702322285000,1.769775390625
1702322465000,1.66796875
1702322645000,1.8671875
1702322825000,1.739013671875
1702323005000,1.573974609375
1702323185000,1.60400390625
1702323365000,1.688720703125
1702323545000,1.883056640625
1702323725000,1.47998046875
1702323905000,1.551025390625
1702324085000,1.458984375
1702324265000,1.691650390625
1702324445000,0.14208984375
1702324625000,0.125244140625
1702324805000,0.136474609375
1702324985000,0.1240234375
1702325165000,0.127685546875
1702325345000,0.14013671875
1702325525000,0.136962890625
1702325705000,0.16455078125
1702325885000,0.141845703125
1702326065000,0.12353515625
1702326245000,0.140380859375
1702326425000,0.128173828125
1702326605000,0.144287109375
1702326785000,0.137451171875
1702326965000,0.133056640625
1702327145000,0.133544921875
1702327325000,0.154052734375
1702327505000,0.128662109375
1702327685000,0.13525390625
1702327865000,0.140625
1702328045000,0.143798828125
1702328225000,0.1298828125
1702328405000,0.137939453125
1702328584000,0.123779296875
1702328764000,0.12548828125
1702328944000,0.132568359375
1702329124000,0.116943359375
1702329304000,0.158935546875
1702329484000,0.12744140625
1702329664000,0.148681640625
1702329844000,0.136474609375
1702330024000,0.138916015625
1702330204000,0.1240234375
1702330295000,0.13427734375
1702330429000,0.13427734375
1702330609000,0.1474609375
1702330789000,0.14599609375
1702330969000,0.127197265625
1702331149000,0.136474609375
1702331329000,0.123779296875
1702331509000,0.123291015625
1702331689000,0.123779296875
1702331869000,0.14599609375
1702332049000,0.12255859375
1702332229000,0.125
1702332409000,0.121826171875
1702332589000,0.1181640625
1702332769000,0.14404296875
1702332949000,0.127685546875
1702333129000,0.14111328125
1702333309000,0.14306640625
1702333489000,0.134033203125
1702333669000,0.124755859375
1702333849000,0.125732421875
1702334029000,0.151123046875
1702334209000,0.1279296875
1702334389000,0.12744140625
1702334569000,0.143798828125
1702334749000,0.12255859375
1702334929000,0.126708984375
1702335109000,0.127197265625
1702335289000,0.140380859375
1702335469000,0.128173828125
