date,rms
1703315052000,0.60546875
1703315135000,0.60546875
1703315315000,0.76416015625
1703315495000,0.72265625
1703315675000,0.71533203125
1703315855000,0.6298828125
1703316215000,0.8251953125
1703316755000,0.5810546875
1703316935000,0.5224609375
1703317115000,0.72998046875
1703317295000,0.65185546875
1703317475000,0.65673828125
1703317655000,0.67626953125
1703317835000,0.64453125
1703318015000,0.64208984375
1703318195000,0.79833984375
1703318375000,0.7373046875
1703318555000,0.63232421875
1703318735000,0.6201171875
1703318915000,0.64697265625
1703319095000,0.82275390625
1703319275000,0.654296875
1703319455000,0.54931640625
1703319635000,0.70556640625
1703319815000,0.84716796875
1703319995000,0.62744140625
1703320175000,0.57861328125
1703320355000,0.72021484375
1703320535000,0.73486328125
1703320715000,0.5712890625
1703320895000,0.85205078125
1703321074000,0.72265625
1703321254000,0.79345703125
1703321434000,0.6689453125
1703321614000,0.6298828125
1703321794000,0.84228515625
1703321974000,0.79833984375
1703322154000,0.95947265625
1703322334000,0.61279296875
1703322514000,0.8349609375
1703322694000,0.7421875
1703322874000,0.595703125
1703323054000,0.67626953125
1703323234000,0.67626953125
1703323414000,0.7470703125
1703323594000,0.703125
1703323774000,0.67626953125
1703323954000,0.7421875
1703324134000,0.67626953125
1703324314000,0.693359375
1703324494000,0.6103515625
1703324674000,0.64453125
1703324854000,0.72509765625
1703325034000,0.6103515625
1703325214000,0.72998046875
1703325394000,0.63720703125
1703325574000,0.654296875
1703325754000,0.73974609375
1703325934000,0.80078125
1703326114000,0.6787109375
1703326294000,0.556640625
1703326474000,0.6201171875
1703326610000,0.60791015625
1703326699000,0.60791015625
1703326879000,0.595703125
1703327059000,0.5712890625
1703327239000,0.64453125
1703327419000,0.6884765625
1703327599000,0.85205078125
1703327779000,0.61279296875
1703327959000,0.73974609375
1703328139000,0.71044921875
1703328319000,0.5810546875
1703328499000,0.654296875
1703328679000,0.58349609375
1703328859000,0.615234375
1703329039000,0.60546875
1703329219000,0.6396484375
1703329399000,0.6640625
1703329579000,0.62744140625
