date,rms
1703315412000,0.83740234375
1703315592000,0.90576171875
1703315772000,0.791015625
1703315952000,0.888671875
1703316132000,0.83251953125
1703316312000,0.8740234375
1703316492000,1.171875
1703316672000,0.93994140625
1703316852000,0.8935546875
1703317032000,0.81787109375
1703317212000,0.98876953125
1703317392000,1.044921875
1703317572000,1.201171875
1703317752000,0.986328125
1703317932000,0.93017578125
1703318112000,1.1474609375
1703318292000,0.9423828125
1703318472000,0.95703125
1703318652000,0.8544921875
1703318832000,1.00341796875
1703319012000,1.21826171875
1703319192000,0.93505859375
1703319372000,1.0107421875
1703319552000,1.240234375
1703319732000,1.0302734375
1703319912000,1.07666015625
1703320091000,1.0400390625
1703320271000,1.29638671875
1703320451000,0.76171875
1703320631000,0.95458984375
1703320811000,1.13525390625
1703320991000,1.0888671875
1703321171000,0.70556640625
1703321351000,0.92529296875
1703321531000,0.9326171875
1703321711000,0.79345703125
1703321891000,0.9423828125
1703322071000,1.0107421875
1703322251000,0.90576171875
1703322431000,1.005859375
1703322611000,1.08642578125
1703322791000,1.1279296875
1703322971000,0.83251953125
1703323151000,0.8447265625
1703323331000,0.86669921875
1703323511000,0.966796875
1703323691000,0.8154296875
1703323871000,0.90576171875
1703324051000,0.9130859375
1703324231000,0.9521484375
1703324411000,0.95458984375
1703324591000,0.8544921875
1703324771000,0.93017578125
1703324951000,0.96435546875
1703325131000,0.830078125
1703325311000,0.96435546875
1703325491000,0.8740234375
1703325671000,1.17431640625
1703325851000,0.95947265625
1703326031000,0.966796875
1703326211000,1.15478515625
1703326391000,1.15478515625
1703326571000,0.75927734375
1703326751000,1.0302734375
1703326887000,0.86181640625
1703326976000,0.86181640625
1703327156000,1.04248046875
1703327336000,0.95947265625
1703327516000,0.86181640625
1703327696000,0.859375
1703327876000,1.0009765625
1703328056000,1.11572265625
1703328236000,1.0693359375
1703328416000,0.92041015625
1703328596000,0.74951171875
1703328776000,0.9423828125
1703328956000,0.9619140625
1703329136000,0.90087890625
1703329316000,1.12060546875
1703329496000,0.888671875
1703329676000,1.09130859375
