date,temperature
1702944794000,-2.3000000000000007
1702944839000,-2.1999999999999993
1702944884000,-2.1999999999999993
1702944929000,-2.1999999999999993
1702944974000,-2.1999999999999993
1702945019000,-2.3000000000000007
1702945064000,-2.3000000000000007
1702945109000,-2.1999999999999993
1702945154000,-2.3000000000000007
1702945199000,-2.1999999999999993
1702945244000,-2.3000000000000007
1702945289000,-2.400000000000002
1702945334000,-2.400000000000002
1702945379000,-2.400000000000002
1702945424000,-2.400000000000002
1702945469000,-2.3000000000000007
1702945514000,-2.3000000000000007
1702945559000,-2.3000000000000007
1702945604000,-2.3000000000000007
1702945649000,-2.3000000000000007
1702945694000,-2.3000000000000007
1702945739000,-2.400000000000002
1702945784000,-2.400000000000002
1702945829000,-2.1999999999999993
1702945874000,-2.1999999999999993
1702945919000,-2.400000000000002
1702945964000,-2.400000000000002
1702946009000,-2.400000000000002
1702946054000,-2.400000000000002
1702946099000,-2.3000000000000007
1702946144000,-2.3000000000000007
1702946189000,-2.1999999999999993
1702946234000,-2.1999999999999993
1702946279000,-2.400000000000002
1702946324000,-2.400000000000002
1702946369000,-2.5
1702946414000,-2.5
1702946459000,-2.299999999999997
1702946504000,-2.299999999999997
1702946549000,-2.3999999999999986
1702946594000,-2.3999999999999986
1702946639000,-2.5
1702946684000,-2.5
1702946729000,-2.5
1702946774000,-2.5
1702946819000,-2.299999999999997
1702946864000,-2.299999999999997
1702946909000,-2.3999999999999986
1702946954000,-2.3999999999999986
1702946999000,-2.3999999999999986
1702947044000,-2.3999999999999986
1702947089000,-2.299999999999997
1702947134000,-2.299999999999997
1702947179000,-2.3999999999999986
1702947224000,-2.3999999999999986
1702947269000,-2.299999999999997
1702947314000,-2.299999999999997
1702947359000,-2.3999999999999986
1702947404000,-2.3999999999999986
1702947449000,-2.299999999999997
1702947494000,-2.299999999999997
1702947539000,-2.3999999999999986
1702947584000,-2.3999999999999986
1702947629000,-2.5
1702947674000,-2.3999999999999986
1702947719000,-2.3999999999999986
1702947764000,-2.3999999999999986
1702947809000,-2.299999999999997
1702947854000,-2.3999999999999986
1702947944000,-2.5
1702947989000,-2.5
1702948034000,-2.5
1702948079000,-2.5
1702948124000,-2.5
1702948169000,-2.6000000000000014
1702948214000,-2.6000000000000014
1702948259000,-2.5
1702948304000,-2.5
1702948349000,-2.6000000000000014
1702948394000,-2.6000000000000014
1702948439000,-2.5
1702948484000,-2.6000000000000014
1702948529000,-2.5
1702948574000,-2.5
1702948619000,-2.6000000000000014
1702948664000,-2.6000000000000014
1702948709000,-2.5
1702948754000,-2.5
1702948799000,-2.700000000000003
1702948844000,-2.700000000000003
1702948889000,-2.5
1702948934000,-2.5
1702948979000,-2.6000000000000014
1702949024000,-2.6000000000000014
1702949069000,-2.5
1702949114000,-2.5
1702949159000,-2.5
1702949204000,-2.5
1702949249000,-2.5
1702949294000,-2.5
1702949339000,-2.5
1702949384000,-2.5
1702949429000,-2.6000000000000014
1702949474000,-2.6000000000000014
1702949519000,-2.5
1702949564000,-2.5
1702949609000,-2.6000000000000014
1702949654000,-2.6000000000000014
1702949699000,-2.5
1702949744000,-2.5
1702949789000,-2.5
1702949834000,-2.5
1702949879000,-2.6000000000000014
1702949924000,-2.6000000000000014
1702949969000,-2.700000000000003
1702950014000,-2.700000000000003
1702950059000,-2.599999999999998
1702950104000,-2.599999999999998
1702950149000,-2.6999999999999993
1702950194000,-2.6999999999999993
1702950239000,-2.599999999999998
1702950284000,-2.599999999999998
1702950329000,-2.599999999999998
1702950374000,-2.599999999999998
1702950419000,-2.6999999999999993
1702950464000,-2.6999999999999993
1702950509000,-2.6999999999999993
1702950554000,-2.6999999999999993
1702950599000,-2.6999999999999993
1702950644000,-2.6999999999999993
1702950689000,-2.6999999999999993
1702950734000,-2.6999999999999993
1702950779000,-2.8000000000000007
1702950824000,-2.900000000000002
1702950869000,-2.599999999999998
1702950914000,-2.599999999999998
1702950959000,-2.599999999999998
1702951004000,-2.6999999999999993
1702951049000,-2.6999999999999993
1702951094000,-2.6999999999999993
1702951139000,-2.6999999999999993
1702951184000,-2.6999999999999993
1702951229000,-2.6999999999999993
1702951274000,-2.6999999999999993
1702951319000,-2.5
1702951364000,-2.5
1702951409000,-2.6000000000000014
1702951454000,-2.6000000000000014
1702951499000,-2.6999999999999993
1702951544000,-2.6999999999999993
1702951589000,-2.900000000000002
1702951634000,-2.900000000000002
1702951679000,-2.8000000000000007
1702951724000,-2.8000000000000007
1702951769000,-2.6999999999999993
1702951814000,-2.6999999999999993
1702951859000,-2.6999999999999993
1702951904000,-2.6999999999999993
1702951949000,-2.6999999999999993
1702951994000,-2.6999999999999993
1702952039000,-2.6999999999999993
1702952084000,-2.6999999999999993
1702952129000,-2.6000000000000014
1702952174000,-2.6000000000000014
1702952219000,-2.6999999999999993
1702952264000,-2.6999999999999993
1702952309000,-2.6999999999999993
1702952354000,-2.6999999999999993
1702952399000,-2.6999999999999993
1702952444000,-2.6999999999999993
1702952489000,-2.6999999999999993
1702952534000,-2.6999999999999993
1702952579000,-2.6999999999999993
1702952624000,-2.6999999999999993
1702952669000,-2.6999999999999993
1702952714000,-2.6999999999999993
1702952759000,-2.6999999999999993
1702952804000,-2.6999999999999993
1702952849000,-2.6999999999999993
1702952894000,-2.799999999999997
1702952939000,-2.6999999999999993
1702952984000,-2.799999999999997
1702953029000,-2.799999999999997
1702953074000,-2.799999999999997
1702953119000,-2.8999999999999986
1702953164000,-2.8999999999999986
1702953209000,-2.6999999999999993
1702953254000,-2.6999999999999993
1702953299000,-2.6999999999999993
1702953344000,-2.6999999999999993
1702953389000,-2.5
1702953434000,-2.5
1702953479000,-2.6999999999999993
1702953524000,-2.6999999999999993
1702953569000,-2.799999999999997
1702953614000,-2.799999999999997
1702953659000,-2.6999999999999993
1702953704000,-2.6999999999999993
1702953749000,-2.799999999999997
1702953794000,-2.799999999999997
1702953839000,-2.599999999999998
1702953884000,-2.599999999999998
1702953929000,-2.799999999999997
1702953974000,-2.799999999999997
1702954019000,-2.6999999999999993
1702954064000,-2.6999999999999993
1702954109000,-2.799999999999997
1702954154000,-2.799999999999997
1702954198000,-2.799999999999997
1702954244000,-2.799999999999997
1702954288000,-2.799999999999997
1702954333000,-2.799999999999997
1702954378000,-2.6999999999999993
1702954424000,-2.6999999999999993
1702954468000,-2.6999999999999993
1702954513000,-2.6999999999999993
1702954558000,-2.599999999999998
1702954604000,-2.599999999999998
1702954648000,-2.799999999999997
1702954693000,-2.799999999999997
1702954738000,-2.5
1702954784000,-2.5
1702954828000,-2.5
1702954873000,-2.5
1702954918000,-2.6999999999999993
1702954964000,-2.6999999999999993
1702955008000,-2.6999999999999993
1702955053000,-2.6999999999999993
1702955098000,-2.8000000000000007
1702955144000,-2.6999999999999993
1702955188000,-2.799999999999997
1702955233000,-2.8999999999999986
1702955278000,-2.6999999999999993
1702955324000,-2.8000000000000007
1702955368000,-2.6999999999999993
1702955413000,-2.6999999999999993
1702955458000,-2.6999999999999993
1702955504000,-2.6999999999999993
1702955548000,-2.8000000000000007
1702955593000,-2.8000000000000007
1702955638000,-2.8999999999999986
1702955684000,-2.8999999999999986
1702955728000,-2.6999999999999993
1702955773000,-2.6999999999999993
1702955818000,-2.8000000000000007
1702955864000,-2.8000000000000007
1702955908000,-2.8000000000000007
1702955953000,-2.8000000000000007
1702955998000,-2.8000000000000007
1702956044000,-2.8000000000000007
1702956088000,-2.8999999999999986
1702956133000,-2.8999999999999986
1702956178000,-2.8000000000000007
1702956224000,-2.8000000000000007
1702956268000,-2.8000000000000007
1702956313000,-2.8000000000000007
1702956358000,-2.6999999999999993
1702956404000,-2.6999999999999993
1702956448000,-2.8999999999999986
1702956493000,-2.8999999999999986
1702956538000,-2.6999999999999993
1702956584000,-2.6999999999999993
1702956628000,-2.8000000000000007
1702956673000,-2.900000000000002
1702956718000,-2.8000000000000007
1702956764000,-2.900000000000002
1702956808000,-3
1702956853000,-3
1702956898000,-2.8000000000000007
1702956944000,-2.8000000000000007
1702956988000,-2.900000000000002
1702957033000,-2.900000000000002
1702957078000,-3
1702957124000,-3
1702957168000,-2.900000000000002
1702957213000,-2.900000000000002
1702957258000,-2.900000000000002
1702957304000,-2.900000000000002
1702957348000,-2.900000000000002
1702957393000,-2.900000000000002
1702957438000,-2.8000000000000007
1702957484000,-2.8000000000000007
1702957528000,-2.900000000000002
1702957573000,-2.900000000000002
1702957618000,-2.900000000000002
1702957664000,-2.900000000000002
1702957708000,-2.900000000000002
1702957753000,-2.900000000000002
1702957798000,-2.900000000000002
1702957844000,-2.900000000000002
1702957888000,-3
1702957933000,-3
1702957978000,-2.900000000000002
1702958024000,-2.900000000000002
1702958068000,-2.8000000000000007
1702958113000,-2.8000000000000007
1702958158000,-3
1702958204000,-3
1702958248000,-2.8000000000000007
1702958293000,-2.8000000000000007
1702958338000,-2.8000000000000007
1702958384000,-2.8000000000000007
1702958428000,-2.900000000000002
1702958473000,-2.900000000000002
1702958518000,-2.900000000000002
1702958564000,-2.900000000000002
1702958608000,-2.700000000000003
1702958653000,-2.700000000000003
1702958698000,-2.8000000000000007
1702958744000,-2.8000000000000007
1702958788000,-2.900000000000002
1702958833000,-2.900000000000002
1702958878000,-3
1702958924000,-3
1702958968000,-2.900000000000002
1702959013000,-2.900000000000002
1702959058000,-2.900000000000002
1702959104000,-2.900000000000002
1702959148000,-2.8000000000000007
1702959193000,-2.8000000000000007
1702959238000,-2.900000000000002
1702959284000,-2.900000000000002
1702959328000,-2.900000000000002
1702959373000,-2.900000000000002
1702959418000,-2.900000000000002
1702959464000,-2.900000000000002
1702959509000,-2.900000000000002
1702959553000,-2.900000000000002
1702959598000,-2.8000000000000007
1702959643000,-2.8000000000000007
1702959689000,-3
1702959733000,-3
1702959778000,-2.900000000000002
1702959823000,-2.900000000000002
1702959869000,-2.900000000000002
1702959913000,-3
1702959958000,-2.8999999999999986
1702960003000,-2.8999999999999986
1702960049000,-3
1702960093000,-3
1702960138000,-3
1702960183000,-3
1702960229000,-3
1702960273000,-3
1702960318000,-2.8999999999999986
1702960363000,-2.8999999999999986
1702960409000,-3
1702960453000,-3
1702960498000,-3.099999999999998
1702960543000,-3.099999999999998
1702960589000,-2.8999999999999986
1702960633000,-2.8999999999999986
1702960678000,-3
1702960723000,-3
1702960769000,-3
1702960813000,-3
1702960858000,-2.8999999999999986
1702960903000,-2.8999999999999986
1702960949000,-2.8999999999999986
1702960993000,-2.8999999999999986
1702961038000,-2.8000000000000007
1702961083000,-2.8000000000000007
1702961129000,-3
1702961173000,-3
1702961218000,-3
1702961263000,-3
1702961309000,-2.8999999999999986
1702961353000,-2.8999999999999986
1702961398000,-3
1702961443000,-2.8999999999999986
1702961489000,-2.8999999999999986
1702961533000,-2.8999999999999986
1702961578000,-3
1702961623000,-3
1702961669000,-3
1702961713000,-3
1702961758000,-3
1702961803000,-3.1000000000000014
1702961849000,-3.1000000000000014
1702961893000,-3
1702961938000,-3
1702961983000,-3
1702962029000,-3.1000000000000014
1702962073000,-3.1000000000000014
1702962118000,-2.900000000000002
1702962163000,-2.900000000000002
1702962209000,-3
1702962253000,-3
1702962298000,-3.1000000000000014
1702962343000,-3.1000000000000014
1702962389000,-3
1702962433000,-3
1702962478000,-3.1000000000000014
1702962523000,-3.1000000000000014
1702962569000,-3.1000000000000014
1702962613000,-3.1000000000000014
1702962658000,-2.900000000000002
1702962703000,-2.900000000000002
1702962749000,-3.1000000000000014
1702962793000,-3.1000000000000014
1702962838000,-3
1702962883000,-3
1702962929000,-3.1000000000000014
1702962973000,-3.1000000000000014
1702963018000,-3
1702963063000,-3
1702963109000,-3
1702963153000,-3
1702963198000,-3
1702963243000,-3
1702963289000,-3
1702963333000,-3
1702963378000,-3.1000000000000014
1702963423000,-3.1000000000000014
1702963469000,-3
1702963513000,-3
1702963558000,-3.1000000000000014
1702963603000,-3.1000000000000014
1702963649000,-3
1702963693000,-3
1702963738000,-3
1702963783000,-3
1702963829000,-3.1999999999999993
1702963873000,-3.1999999999999993
1702963918000,-3
1702963963000,-3
1702964009000,-3.1000000000000014
1702964053000,-3.1000000000000014
1702964098000,-3.1999999999999993
1702964143000,-3.1999999999999993
1702964189000,-3.1999999999999993
1702964233000,-3.1999999999999993
1702964278000,-3.3000000000000007
1702964323000,-3.3000000000000007
1702964369000,-3.1000000000000014
1702964413000,-3.1000000000000014
1702964458000,-3.1000000000000014
1702964503000,-3.1000000000000014
1702964549000,-3.3000000000000007
1702964593000,-3.3000000000000007
1702964638000,-3
1702964683000,-3
1702964729000,-3.1999999999999993
1702964773000,-3.1999999999999993
1702964818000,-3.1000000000000014
1702964863000,-3.1000000000000014
1702964909000,-3.1999999999999993
1702964953000,-3.1999999999999993
1702964998000,-3.1999999999999993
1702965043000,-3.1999999999999993
1702965089000,-3.1000000000000014
1702965133000,-3.1000000000000014
1702965178000,-3.1999999999999993
1702965223000,-3.1999999999999993
1702965269000,-3.1999999999999993
1702965313000,-3.1999999999999993
1702965358000,-3.1999999999999993
1702965403000,-3.099999999999998
1702965449000,-3.1999999999999993
1702965493000,-3.1999999999999993
1702965538000,-3.099999999999998
1702965583000,-3.099999999999998
1702965629000,-3
1702965673000,-3
1702965718000,-3
1702965763000,-3
1702965809000,-3.1999999999999993
1702965853000,-3.1999999999999993
1702965898000,-3.099999999999998
1702965943000,-3.099999999999998
1702965989000,-3.099999999999998
1702966033000,-3.099999999999998
1702966078000,-3.1999999999999993
1702966123000,-3.1999999999999993
1702966169000,-3.099999999999998
1702966213000,-3.099999999999998
1702966258000,-3.1999999999999993
1702966303000,-3.1999999999999993
1702966349000,-3.099999999999998
1702966393000,-3.099999999999998
1702966438000,-3.1999999999999993
1702966483000,-3.1999999999999993
1702966529000,-3.3000000000000007
1702966573000,-3.3000000000000007
1702966618000,-3.1999999999999993
1702966663000,-3.1000000000000014
1702966709000,-3.3999999999999986
1702966753000,-3.3999999999999986
1702966798000,-3.200000000000003
1702966843000,-3.200000000000003
1702966889000,-3.1000000000000014
1702966933000,-3.1000000000000014
1702966978000,-3.200000000000003
1702967023000,-3.200000000000003
1702967069000,-3.200000000000003
1702967113000,-3.200000000000003
1702967158000,-3.1000000000000014
1702967203000,-3.1000000000000014
1702967249000,-3.200000000000003
1702967293000,-3.200000000000003
1702967338000,-3.200000000000003
1702967383000,-3.200000000000003
1702967429000,-3.3000000000000007
1702967473000,-3.3000000000000007
1702967518000,-3.200000000000003
1702967563000,-3.200000000000003
1702967609000,-3.3000000000000007
1702967653000,-3.3000000000000007
1702967698000,-3.200000000000003
1702967743000,-3.200000000000003
1702967789000,-3.200000000000003
1702967833000,-3.200000000000003
1702967878000,-3.200000000000003
1702967923000,-3.200000000000003
1702967969000,-3.400000000000002
1702968013000,-3.400000000000002
1702968058000,-3.3000000000000007
1702968103000,-3.3000000000000007
1702968149000,-3.200000000000003
1702968193000,-3.200000000000003
1702968238000,-3.3000000000000007
1702968283000,-3.3000000000000007
1702968329000,-3.200000000000003
1702968373000,-3.200000000000003
1702968418000,-3.200000000000003
1702968463000,-3.200000000000003
1702968509000,-3.3000000000000007
1702968553000,-3.3000000000000007
1702968598000,-3.3000000000000007
1702968643000,-3.3000000000000007
1702968689000,-3.3000000000000007
1702968733000,-3.3000000000000007
1702968778000,-3.3000000000000007
1702968823000,-3.3000000000000007
1702968869000,-3.400000000000002
1702968913000,-3.400000000000002
1702968958000,-3.3000000000000007
1702969003000,-3.3000000000000007
1702969048000,-3.400000000000002
1702969093000,-3.400000000000002
1702969138000,-3.5
1702969183000,-3.3999999999999986
1702969228000,-3.1999999999999993
1702969273000,-3.1999999999999993
1702969318000,-3.3000000000000007
1702969363000,-3.3000000000000007
1702969408000,-3.3000000000000007
1702969453000,-3.3000000000000007
1702969498000,-3.3000000000000007
1702969543000,-3.3000000000000007
1702969588000,-3.3999999999999986
1702969633000,-3.3999999999999986
1702969678000,-3.3000000000000007
1702969723000,-3.3000000000000007
1702969768000,-3.3000000000000007
1702969813000,-3.3000000000000007
1702969858000,-3.3000000000000007
1702969903000,-3.3000000000000007
1702969948000,-3.3999999999999986
1702969993000,-3.299999999999997
1702970038000,-3.299999999999997
1702970083000,-3.299999999999997
1702970128000,-3.299999999999997
1702970173000,-3.1999999999999993
1702970218000,-3.1999999999999993
1702970263000,-3.1999999999999993
1702970308000,-3.1999999999999993
1702970353000,-3.1999999999999993
1702970398000,-3.1999999999999993
1702970443000,-3.3999999999999986
1702970488000,-3.3999999999999986
1702970533000,-3.1999999999999993
1702970578000,-3.1999999999999993
1702970623000,-3.299999999999997
1702970668000,-3.299999999999997
1702970713000,-3.1999999999999993
1702970758000,-3.1000000000000014
1702970803000,-3.1999999999999993
1702970848000,-3.1999999999999993
1702970893000,-3.3000000000000007
1702970938000,-3.3000000000000007
1702970983000,-3.3000000000000007
1702971028000,-3.3000000000000007
1702971073000,-3.400000000000002
1702971253000,-3.400000000000002
1702971883000,-3.200000000000003
1702972468000,-3.1999999999999993
1702973053000,-3.1999999999999993
1702973683000,-3.1000000000000014
1702974268000,-3.099999999999998
1702974853000,-3
1702975483000,-3.1000000000000014
1702976068000,-3.1000000000000014
1702976653000,-3.099999999999998
1702977283000,-3.3000000000000007
1702977868000,-3.1000000000000014
1702978453000,-3.1000000000000014
1702979083000,-2.8999999999999986
1702979668000,-3.1999999999999993
1702980253000,-3.099999999999998
1702980883000,-3.3000000000000007
1702981468000,-3.1999999999999993
1702982053000,-3.1999999999999993
1702982683000,-3.099999999999998
1702991097000,-0.7000000000000028
1702991142000,-0.7000000000000028
1702991187000,-0.7000000000000028
1702991233000,-0.8000000000000007
1702991277000,-0.6999999999999993
1702991322000,-0.5999999999999979
1702991367000,-0.5999999999999979
1702991413000,-0.8000000000000007
1702991457000,-0.8000000000000007
1702991502000,-0.6999999999999993
1702991547000,-0.6000000000000014
1702991593000,-0.8000000000000007
1702991637000,-0.8000000000000007
1702991682000,-0.6999999999999993
1702991727000,-0.6000000000000014
1702991773000,-0.6000000000000014
1702991817000,-0.5
1702991862000,-0.5
1702991907000,-0.5
1702991953000,-0.6000000000000014
1702991997000,-0.5
1702992042000,-0.3999999999999986
1702992087000,-0.3000000000000007
1702992133000,-0.40000000000000213
1702992177000,-0.3000000000000007
1702992222000,-0.20000000000000284
1702992267000,-0.20000000000000284
1702992313000,-0.5
1702992357000,-0.3999999999999986
1702992402000,-0.09999999999999787
1702992447000,0
1702992493000,-0.1999999999999993
1702992537000,-0.09999999999999787
1702992582000,0.09999999999999787
1702992627000,0.09999999999999787
1702992673000,0.1999999999999993
1702992717000,0.3000000000000007
1702992762000,-0.09999999999999787
1702992807000,0
1702992853000,0.1999999999999993
1702992897000,0.3000000000000007
1702992942000,0.29999999999999716
1702992987000,0.29999999999999716
1702993033000,0.5
1702993077000,0.6000000000000014
1702993122000,0.5
1702993167000,0.5999999999999979
1702993213000,0.5999999999999979
1702993257000,0.6999999999999993
1702993302000,0.6999999999999993
1702993347000,0.6999999999999993
1702993393000,0.5
1702993437000,0.6000000000000014
1702993482000,0.9000000000000021
1702993527000,0.9000000000000021
1702993573000,0.8999999999999986
1702993617000,0.8999999999999986
1702993662000,0.8999999999999986
1702993707000,1
1702993753000,1
1702993797000,1
1702993842000,0.8999999999999986
1702993887000,1
1702993933000,1.4000000000000021
1702993977000,1.4000000000000021
1702994022000,1.2000000000000028
1702994067000,1.3000000000000007
1702994113000,1.1999999999999993
1702994157000,1.1999999999999993
1702994202000,1.1999999999999993
1702994247000,1.2999999999999972
1702994293000,1.3999999999999986
1702994337000,1.3999999999999986
1702994382000,1.5
1702994427000,1.6000000000000014
1702994473000,1.7000000000000028
1702994517000,1.7000000000000028
1702994562000,1.5999999999999979
1702994607000,1.5999999999999979
1702994653000,1.5
1702994697000,1.5
1702994742000,1.6999999999999993
1702994787000,1.7999999999999972
1702994833000,1.7999999999999972
1702994877000,1.7999999999999972
1702994922000,1.6999999999999993
1702994967000,1.8000000000000007
1702995013000,1.9000000000000021
1702995057000,1.9000000000000021
1702995102000,1.8000000000000007
1702995147000,1.8999999999999986
1702995193000,1.8999999999999986
1702995237000,1.8999999999999986
1702995282000,2
1702995327000,2.1000000000000014
1702995373000,2.1000000000000014
1702995417000,2.1999999999999993
1702995462000,2.1999999999999993
1702995507000,2.1999999999999993
1702995553000,2.099999999999998
1702995597000,2.1999999999999993
1702995642000,2.3000000000000007
1702995687000,2.3000000000000007
1702995732000,2.3000000000000007
1702995777000,2.3000000000000007
1702995822000,2.200000000000003
1702995867000,2.3000000000000007
1702995912000,2.3000000000000007
1702995957000,2.3000000000000007
1702996002000,2.3000000000000007
1702996047000,2.400000000000002
1702996092000,2.6000000000000014
1702996137000,2.6999999999999993
1702996182000,2.5
1702996227000,2.5
1702996272000,2.599999999999998
1702996317000,2.6999999999999993
1702996362000,2.5
1702996407000,2.5
1702996452000,2.6000000000000014
1702996497000,2.6000000000000014
1702996542000,2.700000000000003
1702996587000,2.700000000000003
1702996632000,2.6000000000000014
1702996677000,2.6999999999999993
1702996722000,2.6999999999999993
1702996767000,2.6999999999999993
1702996812000,2.6999999999999993
1702996857000,2.6999999999999993
1702996902000,2.8000000000000007
1702996947000,2.8000000000000007
1702996992000,2.6999999999999993
1702997037000,2.6999999999999993
1702997082000,2.8999999999999986
1702997127000,2.8999999999999986
1702997172000,2.8999999999999986
1702997217000,3
1702997262000,3
1702997307000,3
1702997352000,3.1000000000000014
1702997397000,3.1000000000000014
1702997442000,3
1702997487000,3
1702997532000,3.1000000000000014
1702997577000,3.1000000000000014
1702997622000,3.099999999999998
1702997667000,3.099999999999998
1702997712000,3.1999999999999993
1702997757000,3.1999999999999993
1702997802000,3.099999999999998
1702997847000,3.099999999999998
1702997892000,3.1999999999999993
1702997937000,3.1999999999999993
1702997982000,3.1999999999999993
1702998027000,3.299999999999997
1702998072000,3.3999999999999986
1702998117000,3.3999999999999986
1702998162000,3.299999999999997
1702998207000,3.299999999999997
1702998252000,3.1999999999999993
1702998297000,3.1999999999999993
1702998342000,3.3999999999999986
1702998387000,3.3999999999999986
1702998432000,3.3000000000000007
1702998477000,3.3000000000000007
1702998522000,3.3000000000000007
1702998567000,3.400000000000002
1702998612000,3.5
1702998657000,3.5
1702998702000,3.5
1702998747000,3.5
1702998792000,3.400000000000002
1702998837000,3.400000000000002
1702998882000,3.200000000000003
1702998927000,3.3000000000000007
1702998972000,3.3999999999999986
1702999017000,3.3999999999999986
1702999062000,3.5
1702999107000,3.5
1702999152000,3.5
1702999197000,3.5
1702999242000,3.3999999999999986
1702999287000,3.3999999999999986
1702999332000,3.5
1702999377000,3.5
1702999422000,3.5
1702999467000,3.5
1702999512000,3.5
1702999557000,3.599999999999998
1702999602000,3.6999999999999993
1702999647000,3.6999999999999993
1702999692000,3.6999999999999993
1702999737000,3.6999999999999993
1702999782000,3.599999999999998
1702999827000,3.599999999999998
1702999872000,3.599999999999998
1702999917000,3.599999999999998
1702999962000,3.6999999999999993
1703000007000,3.6999999999999993
1703000052000,3.8000000000000007
1703000097000,3.8000000000000007
1703000142000,3.8000000000000007
1703000187000,3.8000000000000007
1703000232000,3.900000000000002
1703000277000,3.900000000000002
1703000322000,3.8000000000000007
1703000367000,3.8000000000000007
1703000412000,3.900000000000002
1703000457000,3.900000000000002
1703000502000,3.700000000000003
1703000547000,3.700000000000003
1703000592000,3.6000000000000014
1703000637000,3.6000000000000014
1703000682000,3.900000000000002
1703000727000,3.900000000000002
1703000772000,3.8000000000000007
1703000817000,3.8000000000000007
1703000862000,4
1703000907000,4
1703000952000,3.8999999999999986
1703000997000,3.8999999999999986
1703001042000,4
1703001087000,4
1703001132000,3.8999999999999986
1703001177000,3.8999999999999986
1703001222000,3.8999999999999986
1703001267000,4
1703001312000,3.8999999999999986
1703001357000,4
1703001402000,4
1703001447000,4
1703001492000,3.900000000000002
1703001537000,3.900000000000002
1703001582000,4
1703001627000,4
1703001672000,4.099999999999998
1703001717000,4.099999999999998
1703001762000,4.099999999999998
1703001807000,4.099999999999998
1703001852000,4
1703001897000,4
1703001942000,4.099999999999998
1703001987000,4.099999999999998
1703002032000,4.099999999999998
1703002077000,4.099999999999998
1703002122000,4.099999999999998
1703002167000,4.099999999999998
1703002212000,4.099999999999998
1703002257000,4.199999999999999
1703002302000,4.099999999999998
1703002347000,4.099999999999998
1703002392000,4.199999999999999
1703002437000,4.199999999999999
1703002482000,4.100000000000001
1703002527000,4.100000000000001
1703002572000,4.100000000000001
1703002617000,4.100000000000001
1703002662000,4.100000000000001
1703002707000,4.100000000000001
1703002752000,4.199999999999999
1703002797000,4.300000000000001
1703002842000,4.200000000000003
1703002887000,4.200000000000003
1703002932000,4.200000000000003
1703002977000,4.200000000000003
1703003022000,4.200000000000003
1703003067000,4.200000000000003
1703003112000,4.200000000000003
1703003157000,4.200000000000003
1703003202000,4.300000000000001
1703003247000,4.300000000000001
1703003292000,4.200000000000003
1703003337000,4.200000000000003
1703003382000,4.300000000000001
1703003427000,4.300000000000001
1703003472000,4.300000000000001
1703003517000,4.200000000000003
