date,temperature
1702935119000,-0.8999999999999986
1702935164000,-0.8999999999999986
1702935209000,-1
1702935254000,-1
1702935299000,-1
1702935344000,-1
1702935389000,-1
1702935434000,-1.1000000000000014
1702935479000,-1.1000000000000014
1702935524000,-1.1000000000000014
1702935569000,-1.1000000000000014
1702935614000,-1.1000000000000014
1702935659000,-1
1702935704000,-1.1000000000000014
1702935749000,-1.3000000000000007
1702935794000,-1.3000000000000007
1702935839000,-1.3000000000000007
1702935884000,-1.3000000000000007
1702935929000,-1.1000000000000014
1702935974000,-1.1000000000000014
1702936019000,-1.2000000000000028
1702936064000,-1.2000000000000028
1702936109000,-1.1000000000000014
1702936154000,-1.1999999999999993
1702936199000,-1.3000000000000007
1702936244000,-1.3000000000000007
1702936289000,-1.3000000000000007
1702936334000,-1.3000000000000007
1702936379000,-1.1999999999999993
1702936424000,-1.3000000000000007
1702936469000,-1.3000000000000007
1702936514000,-1.3000000000000007
1702936559000,-1.4000000000000021
1702936604000,-1.4000000000000021
1702936649000,-1.3000000000000007
1702936694000,-1.3000000000000007
1702936739000,-1.3000000000000007
1702936784000,-1.3000000000000007
1702936829000,-1.3000000000000007
1702936874000,-1.3999999999999986
1702936919000,-1.3999999999999986
1702936964000,-1.3999999999999986
1702937009000,-1.3999999999999986
1702937054000,-1.3999999999999986
1702937099000,-1.2999999999999972
1702937144000,-1.2999999999999972
1702937189000,-1.2999999999999972
1702937234000,-1.2999999999999972
1702937279000,-1.2999999999999972
1702937324000,-1.2999999999999972
1702937369000,-1.2999999999999972
1702937414000,-1.3999999999999986
1702937459000,-1.6000000000000014
1702937504000,-1.6000000000000014
1702937549000,-1.5
1702937594000,-1.5
1702937639000,-1.5
1702937684000,-1.5
1702937729000,-1.5
1702937774000,-1.5
1702937819000,-1.5
1702937864000,-1.5
1702937909000,-1.4000000000000021
1702937954000,-1.4000000000000021
1702937999000,-1.6000000000000014
1702938044000,-1.6000000000000014
1702938089000,-1.5
1702938134000,-1.5
1702938179000,-1.7000000000000028
1702938224000,-1.7000000000000028
1702938269000,-1.5
1702938314000,-1.5
1702938359000,-1.5999999999999979
1702938404000,-1.5999999999999979
1702938449000,-1.8000000000000007
1702938494000,-1.8000000000000007
1702938539000,-1.5
1702938584000,-1.6000000000000014
1702938629000,-1.8000000000000007
1702938674000,-1.8000000000000007
1702938719000,-1.6000000000000014
1702938764000,-1.6000000000000014
1702938809000,-1.6999999999999993
1702938854000,-1.6999999999999993
1702938899000,-1.6000000000000014
1702938944000,-1.6000000000000014
1702938989000,-1.6999999999999993
1702939034000,-1.6999999999999993
1702939079000,-1.6999999999999993
1702939124000,-1.6999999999999993
1702939169000,-1.6999999999999993
1702939214000,-1.7999999999999972
1702939259000,-1.6999999999999993
1702939304000,-1.6999999999999993
1702939349000,-1.7999999999999972
1702939394000,-1.7999999999999972
1702939439000,-1.6999999999999993
1702939484000,-1.6999999999999993
1702939529000,-1.6999999999999993
1702939574000,-1.6999999999999993
1702939619000,-1.6999999999999993
1702939664000,-1.6999999999999993
1702939709000,-1.6999999999999993
1702939754000,-1.6999999999999993
1702939799000,-1.6999999999999993
1702939844000,-1.6999999999999993
1702939889000,-1.6999999999999993
1702939934000,-1.6999999999999993
1702939979000,-1.8000000000000007
1702940024000,-1.8000000000000007
1702940069000,-1.8999999999999986
1702940114000,-1.8999999999999986
1702940159000,-1.6000000000000014
1702940204000,-1.6000000000000014
1702940249000,-1.9000000000000021
1702940294000,-1.9000000000000021
1702940339000,-1.8000000000000007
1702940384000,-1.8000000000000007
