date,temperature
1703318645000,1.6999999999999993
1703318690000,1.5999999999999979
1703318735000,1.6999999999999993
1703318780000,1.6999999999999993
1703318825000,1.7999999999999972
1703318870000,1.7999999999999972
1703318915000,1.8999999999999986
1703318960000,1.8999999999999986
1703319005000,2
1703319050000,2
1703319095000,2
1703319140000,2
1703319185000,2
1703319230000,2.099999999999998
1703319275000,2.1999999999999993
1703319320000,2.1000000000000014
1703319365000,2.1999999999999993
1703319410000,2
1703319455000,2
1703319500000,2.3000000000000007
1703319545000,2.400000000000002
1703319590000,2.200000000000003
1703319635000,2.200000000000003
1703319680000,2.3000000000000007
1703319725000,2.3999999999999986
1703319770000,2.3000000000000007
1703319815000,2.3000000000000007
1703319860000,2.5
1703319905000,2.5
1703319950000,2.599999999999998
1703319995000,2.599999999999998
1703320040000,2.3999999999999986
1703320085000,2.3999999999999986
1703320130000,2.6000000000000014
1703320175000,2.700000000000003
1703320220000,2.6000000000000014
1703320265000,2.6000000000000014
1703320310000,2.700000000000003
1703320355000,2.8000000000000007
1703320400000,2.8999999999999986
1703320445000,2.8999999999999986
1703320490000,2.6999999999999993
1703320535000,2.8000000000000007
1703320580000,2.8000000000000007
1703320625000,2.8999999999999986
1703320670000,3
1703320715000,3
1703320760000,2.799999999999997
1703320805000,2.8999999999999986
1703320850000,3
1703320895000,3.1000000000000014
1703320939000,3.1000000000000014
1703320985000,3.1000000000000014
1703321029000,3.1000000000000014
1703321074000,3.1999999999999993
1703321119000,3.099999999999998
1703321165000,3.099999999999998
1703321209000,2.8000000000000007
1703321254000,2.8000000000000007
1703321299000,3.1000000000000014
1703321345000,3.1000000000000014
1703321389000,3.1999999999999993
1703321434000,3.1999999999999993
1703321479000,3.099999999999998
1703321525000,3.099999999999998
1703321569000,3.299999999999997
1703321614000,3.3999999999999986
1703321659000,3.1999999999999993
1703321705000,3.3000000000000007
1703321749000,3.200000000000003
1703321794000,3.200000000000003
1703321839000,3.200000000000003
1703321885000,3.200000000000003
1703321929000,3.400000000000002
1703321974000,3.5
1703322019000,3.1999999999999993
1703322065000,3.1999999999999993
1703322109000,3.3999999999999986
1703322154000,3.3999999999999986
1703322199000,3.1999999999999993
1703322245000,3.1999999999999993
1703322289000,3.1999999999999993
1703322334000,3.299999999999997
1703322379000,3.599999999999998
1703322425000,3.599999999999998
1703322469000,3.5
1703322514000,3.6000000000000014
1703322559000,3.6000000000000014
1703322605000,3.6000000000000014
1703322649000,3.700000000000003
1703322694000,3.700000000000003
1703322739000,3.700000000000003
1703322785000,3.700000000000003
1703322829000,3.700000000000003
1703322874000,3.8000000000000007
1703322919000,3.599999999999998
1703322965000,3.599999999999998
1703323009000,3.6999999999999993
1703323054000,3.6999999999999993
1703323099000,3.8000000000000007
1703323145000,3.8000000000000007
1703323189000,3.599999999999998
1703323234000,3.6999999999999993
1703323279000,3.6999999999999993
1703323325000,3.6999999999999993
1703323369000,3.8000000000000007
1703323414000,3.8999999999999986
1703323459000,3.799999999999997
1703323505000,3.799999999999997
1703323549000,3.8999999999999986
1703323594000,3.8999999999999986
1703323639000,3.599999999999998
1703323685000,3.6999999999999993
1703323729000,3.8999999999999986
1703323774000,3.8999999999999986
1703323819000,3.900000000000002
1703323865000,3.900000000000002
1703323909000,3.900000000000002
1703323954000,3.900000000000002
1703323999000,3.8000000000000007
1703324045000,3.8000000000000007
1703324089000,3.900000000000002
1703324134000,4
1703324179000,4.099999999999998
1703324225000,4.099999999999998
1703324269000,3.8000000000000007
1703324314000,3.8000000000000007
1703324359000,4
1703324405000,4
1703324449000,4
1703324494000,4
1703324539000,4
1703324585000,4
1703324629000,4.199999999999999
1703324674000,4.100000000000001
1703324719000,4.299999999999997
1703324765000,4.299999999999997
1703324809000,4.099999999999998
1703324854000,4.099999999999998
1703324899000,4
1703324945000,4.100000000000001
1703324989000,4.300000000000001
1703325034000,4.300000000000001
1703325079000,4.199999999999999
1703325125000,4.199999999999999
1703325169000,4.200000000000003
1703325214000,4.200000000000003
1703325259000,4.200000000000003
1703325305000,4.200000000000003
1703325349000,4.200000000000003
1703325394000,4.200000000000003
1703325439000,4.200000000000003
1703325485000,4.200000000000003
1703325529000,4
1703325574000,4
1703325619000,4.300000000000001
1703325665000,4.300000000000001
1703325709000,4.099999999999998
1703325754000,4.099999999999998
1703325799000,4.099999999999998
1703325845000,4.099999999999998
1703325889000,4.199999999999999
1703325934000,4.199999999999999
1703325979000,4.199999999999999
1703326025000,4.199999999999999
1703326069000,4.300000000000001
1703326114000,4.300000000000001
1703326159000,4.300000000000001
1703326205000,4.300000000000001
1703326249000,4.199999999999999
1703326294000,4.299999999999997
1703326339000,4.399999999999999
1703326385000,4.399999999999999
1703326429000,4.399999999999999
1703326474000,4.399999999999999
1703326519000,4.5
1703326565000,4.5
1703326610000,4.199999999999999
1703326654000,4.199999999999999
1703326699000,4.299999999999997
1703326744000,4.399999999999999
1703326790000,4.399999999999999
1703326834000,4.399999999999999
1703326879000,4.399999999999999
1703326924000,4.399999999999999
1703326970000,4.399999999999999
1703327014000,4.399999999999999
1703327059000,4.399999999999999
1703327104000,4.5
1703327150000,4.5
1703327194000,4.5
1703327239000,4.400000000000002
1703327284000,4.400000000000002
1703327330000,4.5
1703327374000,4.5
1703327419000,4.400000000000002
1703327464000,4.400000000000002
1703327510000,4.200000000000003
1703327554000,4.200000000000003
1703327599000,4.400000000000002
1703327644000,4.400000000000002
1703327690000,4.5
1703327734000,4.5
1703327779000,4.599999999999998
1703327824000,4.599999999999998
1703327870000,4.399999999999999
1703327914000,4.399999999999999
1703327959000,4.5
1703328004000,4.5
1703328050000,4.399999999999999
1703328094000,4.399999999999999
1703328139000,4.599999999999998
1703328184000,4.599999999999998
1703328230000,4.399999999999999
1703328274000,4.399999999999999
1703328319000,4.300000000000001
1703328364000,4.300000000000001
1703328410000,4.300000000000001
1703328454000,4.400000000000002
1703328499000,4.400000000000002
1703328544000,4.400000000000002
1703328590000,4.400000000000002
1703328634000,4.400000000000002
1703328679000,4.199999999999999
1703328724000,4.199999999999999
1703328770000,4.600000000000001
1703328814000,4.600000000000001
1703328859000,4.600000000000001
1703328904000,4.600000000000001
1703328950000,4.5
1703328994000,4.5
1703329039000,4.400000000000002
1703329084000,4.5
1703329130000,4.599999999999998
1703329174000,4.599999999999998
1703329219000,4.5
1703329264000,4.5
1703329310000,4.599999999999998
1703329354000,4.599999999999998
1703329399000,4.399999999999999
1703329444000,4.399999999999999
1703329490000,4.5
1703329534000,4.5
1703329579000,4.5
1703329624000,4.5
1703329670000,4.399999999999999
1703329714000,4.399999999999999
