date,amplitude
1701936058000,0.188720703125
1701936643000,0.1748046875
1701937228000,0.188232421875
1701937858000,0.185302734375
1701938443000,0.21484375
1701939028000,0.181884765625
1701939658000,0.19970703125
1701940243000,0.212646484375
1701940828000,0.193115234375
1701941458000,0.177734375
1701942043000,0.166015625
1701942628000,0.1708984375
1701943258000,0.20068359375
1701943843000,0.19970703125
1701944428000,0.196533203125
1701945058000,0.179443359375
1701945643000,0.1865234375
1701946228000,0.17529296875
1701946858000,0.175048828125
1701947443000,0.1806640625
1701948080000,0.88916015625
1701948568000,0.88916015625
1701948748000,0.830810546875
1701948928000,0.93115234375
1701949108000,0.96435546875
1701949288000,1.109619140625
1701949468000,1.180419921875
1701949648000,0.90625
1701949828000,0.998291015625
1701950008000,0.951416015625
1701950188000,0.866455078125
1701950368000,0.83935546875
1701950548000,1.017822265625
1701950728000,0.79638671875
1701950908000,1.128662109375
1701951088000,0.85693359375
1701951268000,1.092529296875
1701951448000,1.108154296875
1701951628000,1.1484375
1701951808000,1.0283203125
1701951988000,1.168701171875
1701952168000,1.289306640625
1701952348000,1.0693359375
1701952528000,1.070068359375
1701952708000,0.877197265625
1701952888000,0.961669921875
1701953068000,1.0712890625
1701953248000,1.00439453125
1701953428000,0.900634765625
1701953608000,1.31298828125
1701953788000,1.11962890625
1701953968000,1.380859375
1701954148000,1.011962890625
1701954328000,0.908203125
1701954508000,0.178466796875
1701954688000,0.193115234375
1701954868000,0.175537109375
1701955048000,0.18017578125
1701955227000,0.20654296875
1701955407000,0.178466796875
1701955587000,0.195556640625
1701955767000,0.203125
1701955947000,0.219970703125
1701956127000,0.193115234375
1701956307000,0.174560546875
1701956487000,0.190185546875
1701956667000,0.197998046875
1701956847000,0.196533203125
1701957027000,0.199462890625
1701957207000,0.16552734375
1701957387000,0.212158203125
1701957567000,0.18896484375
1701957747000,0.19091796875
1701957927000,0.201904296875
1701958107000,0.176025390625
1701958287000,0.1708984375
1701958467000,0.185791015625
1701958647000,0.18603515625
1701958827000,0.18408203125
1701959007000,0.1962890625
1701959187000,0.1826171875
1701959367000,0.185302734375
1701959547000,0.18359375
1701959727000,0.1796875
1701959907000,0.171875
1701959998000,0.175537109375
1701960043000,0.1767578125
1701960177000,0.1767578125
1701960357000,0.2119140625
1701960537000,0.176025390625
1701960717000,0.176025390625
1701960897000,0.194580078125
1701961077000,0.19970703125
1701961257000,0.18603515625
1701961437000,0.181396484375
1701961617000,0.191162109375
1701961797000,0.184814453125
1701961977000,0.2001953125
1701962157000,0.1982421875
1701962337000,0.185302734375
1701962517000,0.19970703125
1701962697000,0.18115234375
1701962877000,0.166015625
1701963057000,0.1748046875
1701963237000,0.190185546875
1701963417000,0.177734375
