date,amplitude
1702283766000,0.662841796875
1702283946000,0.830322265625
1702284126000,0.928955078125
1702284306000,1.19287109375
1702284486000,0.8828125
1702284666000,0.8212890625
1702284846000,0.946044921875
1702285026000,0.963134765625
1702285206000,0.701416015625
1702285386000,0.848876953125
1702285566000,0.890625
1702285746000,1.024169921875
1702285926000,1.1337890625
1702286106000,1.103271484375
1702286286000,0.9267578125
1702286466000,1.136962890625
1702286646000,1.0595703125
1702286826000,1.13037109375
1702287006000,0.962890625
1702287186000,1.12158203125
1702287366000,1.0703125
1702287546000,0.781494140625
1702287726000,1.1015625
1702287905000,1.265625
1702288085000,0.668212890625
1702288265000,0.8896484375
1702288445000,0.72216796875
1702288625000,1.156005859375
1702288805000,0.998779296875
1702288985000,0.917236328125
1702289165000,1.115966796875
1702289345000,0.88818359375
1702289525000,0.79248046875
1702289705000,1.015625
1702289885000,1.260009765625
1702290065000,0.949951171875
1702290245000,1.023681640625
1702290425000,1.283447265625
1702290605000,0.981689453125
1702290785000,0.966064453125
1702290965000,0.884521484375
1702291145000,0.875244140625
1702291325000,0.911865234375
1702291505000,0.8857421875
1702291685000,0.828125
1702291865000,0.82958984375
1702292045000,1.236328125
1702292225000,0.93017578125
1702292405000,0.87841796875
1702292585000,0.91259765625
1702292765000,0.9111328125
1702292945000,1.119873046875
1702293125000,1.112548828125
1702293305000,1.1015625
1702293485000,0.86376953125
1702293665000,1.2724609375
1702293845000,1.1533203125
1702294025000,1.1572265625
1702294205000,0.91650390625
1702294385000,0.90771484375
1702294565000,1.157958984375
1702294745000,1.1591796875
1702294925000,1.296875
1702295105000,0.907958984375
1702295241000,1.262939453125
1702295646000,0.859130859375
1702295780000,0.859130859375
1702295960000,0.926025390625
1702296140000,1.02197265625
1702296320000,1.0869140625
1702296500000,0.986083984375
1702296680000,1.0498046875
1702296860000,0.8125
1702297040000,1.369384765625
1702297220000,1.082275390625
1702297400000,1.115478515625
1702297580000,0.826171875
1702297760000,0.872314453125
1702297940000,0.990234375
1702298120000,0.942626953125
1702298300000,1.3212890625
1702298480000,1.244873046875
1702298660000,0.98388671875
1702298840000,1.10400390625
1702299020000,1.060791015625
1702299200000,0.977294921875
1702299380000,1.333251953125
1702299560000,1.00537109375
1702299740000,0.204345703125
1702299920000,0.170654296875
1702300100000,0.1787109375
1702300280000,0.21630859375
1702300460000,0.206787109375
1702300640000,0.189208984375
1702300820000,0.175048828125
1702301000000,0.168212890625
1702301180000,0.176513671875
1702301360000,0.18212890625
1702301540000,0.209716796875
1702301720000,0.169189453125
1702301900000,0.171142578125
1702302080000,0.166748046875
1702302260000,0.185302734375
1702302440000,0.19921875
1702302620000,0.177734375
1702302800000,0.189453125
1702302980000,0.198974609375
1702303160000,0.185302734375
1702303340000,0.17919921875
1702303520000,0.182373046875
1702303700000,0.189453125
1702303880000,0.1748046875
1702304060000,0.1982421875
1702304240000,0.184326171875
1702304420000,0.1923828125
1702304600000,0.175537109375
1702304780000,0.187255859375
1702304960000,0.195068359375
1702305140000,0.165771484375
1702305320000,0.171142578125
1702305500000,0.192138671875
1702305680000,0.195068359375
1702305860000,0.232177734375
1702306040000,0.175537109375
1702306220000,0.196044921875
1702306400000,0.184326171875
1702306580000,0.188232421875
1702306760000,0.177734375
1702306940000,0.196044921875
1702307120000,0.18017578125
1702307210000,0.17041015625
1702307345000,0.17041015625
1702307525000,0.193115234375
1702307705000,0.193359375
1702307885000,0.19140625
1702308065000,0.197509765625
1702308245000,0.184326171875
1702308425000,0.19921875
1702308605000,0.21337890625
1702308785000,0.18798828125
1702308965000,0.20263671875
1702309145000,0.2021484375
1702309325000,0.1796875
1702309505000,0.20556640625
1702309685000,0.185546875
1702309865000,0.18310546875
1702310045000,0.202392578125
1702310225000,0.216796875
1702310405000,0.197021484375
1702310585000,0.202880859375
1702310765000,0.192626953125
1702310945000,0.186767578125
1702311125000,0.174560546875
1702311305000,0.17529296875
1702311485000,0.1748046875
1702311665000,0.2001953125
1702311845000,0.200439453125
1702312025000,0.189453125
1702312205000,0.207763671875
1702312385000,0.169921875
1702312565000,0.18115234375
1702312745000,0.178955078125
1702312925000,0.187255859375
1702313105000,0.1865234375
1702313285000,0.207763671875
1702313465000,0.176513671875
1702313645000,0.197998046875
1702313825000,0.1787109375
1702314005000,0.1826171875
1702314185000,0.175048828125
1702314365000,0.2080078125
1702314545000,0.160888671875
1702314725000,0.18994140625
1702314905000,0.177734375
1702315085000,1.2353515625
1702315265000,1.22265625
1702315445000,1.34228515625
1702315625000,0.92724609375
