date,rms
1702940519000,0.023193359375
1702940699000,0.02392578125
1702940879000,0.0234375
1702941059000,0.02294921875
1702941239000,0.023681640625
1702941419000,0.0244140625
1702941599000,0.02392578125
1702941779000,0.0234375
1702941959000,0.024658203125
1702942139000,0.024169921875
1702942319000,0.02294921875
1702942499000,0.024658203125
1702942679000,0.023681640625
1702942859000,0.024169921875
1702943039000,0.02392578125
1702943219000,0.02392578125
1702943399000,0.023681640625
1702943579000,0.0244140625
1702943759000,0.023681640625
1702943939000,0.024169921875
1702944119000,0.0244140625
1702944299000,0.02392578125
1702944479000,0.0234375
1702944659000,0.023193359375
1702944839000,0.024658203125
1702945019000,0.0244140625
1702945199000,0.024658203125
1702945379000,0.023681640625
1702945559000,0.0234375
1702945739000,0.023681640625
1702945919000,0.023681640625
1702946099000,0.024169921875
1702946279000,0.024658203125
1702946459000,0.0234375
1702946639000,0.02392578125
1702946819000,0.023193359375
1702946999000,0.0244140625
1702947179000,0.02490234375
1702947359000,0.024169921875
1702947539000,0.023681640625
1702947719000,0.023193359375
1702947944000,0.0244140625
1702947989000,0.0244140625
1702948169000,0.024658203125
1702948349000,0.024658203125
1702948529000,0.02392578125
1702948709000,0.02392578125
1702948889000,0.023681640625
1702949069000,0.02294921875
1702949249000,0.023193359375
1702949429000,0.0244140625
1702949609000,0.0234375
1702949789000,0.024169921875
1702949969000,0.024169921875
1702950149000,0.023681640625
1702950329000,0.02392578125
1702950509000,0.024169921875
1702950689000,0.0234375
1702950869000,0.0234375
1702951049000,0.023681640625
1702951229000,0.023681640625
1702951409000,0.02392578125
1702951589000,0.024169921875
1702951769000,0.02392578125
1702951949000,0.024169921875
1702952129000,0.0244140625
1702952309000,0.023681640625
1702952489000,0.023681640625
1702952669000,0.02392578125
1702952849000,0.024658203125
1702953029000,0.0244140625
1702953209000,0.024169921875
1702953389000,0.024169921875
1702953569000,0.023193359375
1702953749000,0.02392578125
1702953929000,0.024169921875
1702954109000,0.023681640625
1702954288000,0.02392578125
1702954468000,0.023681640625
1702954648000,0.0244140625
1702954828000,0.023681640625
1702955008000,0.023681640625
1702955188000,0.023193359375
1702955368000,0.024169921875
1702955548000,0.02392578125
1702955728000,0.0234375
1702955908000,0.024658203125
1702956088000,0.0234375
1702956268000,0.02392578125
1702956448000,0.02490234375
1702956628000,0.024658203125
1702956808000,0.023681640625
1702956988000,0.023193359375
1702957168000,0.0244140625
1702957348000,0.0244140625
1702957528000,0.02392578125
1702957708000,0.023681640625
1702957888000,0.02490234375
1702958068000,0.02392578125
1702958248000,0.02392578125
1702958428000,0.02392578125
1702958608000,0.02490234375
1702958788000,0.023681640625
1702958968000,0.0234375
1702959148000,0.0234375
1702959328000,0.024169921875
1702959509000,0.02392578125
1702959553000,0.02392578125
1702959733000,0.023681640625
1702959913000,0.024169921875
1702960093000,0.0234375
1702960273000,0.024169921875
1702960453000,0.02392578125
1702960633000,0.02392578125
1702960813000,0.023681640625
1702960993000,0.0244140625
1702961173000,0.0244140625
1702961353000,0.024658203125
1702961533000,0.0244140625
1702961713000,0.0244140625
1702961893000,0.0244140625
1702962073000,0.02392578125
1702962253000,0.024658203125
1702962433000,0.024169921875
1702962613000,0.024169921875
1702962793000,0.02392578125
1702962973000,0.0234375
1702963153000,0.02392578125
1702963333000,0.024169921875
1702963513000,0.023681640625
1702963693000,0.0244140625
1702963873000,0.02490234375
1702964053000,0.0244140625
1702964233000,0.024658203125
1702964413000,0.02490234375
1702964593000,0.02490234375
1702964773000,0.025146484375
1702964953000,0.02392578125
1702965133000,0.024169921875
1702965313000,0.0244140625
1702965493000,0.023681640625
1702965673000,0.022705078125
1702965853000,0.024658203125
1702966033000,0.023681640625
1702966213000,0.023681640625
1702966393000,0.02392578125
1702966573000,0.0244140625
1702966753000,0.0234375
1702966933000,0.024658203125
1702967113000,0.02490234375
1702967293000,0.024169921875
1702967473000,0.0234375
1702967653000,0.023681640625
1702967833000,0.02392578125
1702968013000,0.02392578125
1702968193000,0.0244140625
1702968373000,0.023681640625
1702968553000,0.023681640625
1702968733000,0.0244140625
1702968913000,0.0244140625
1702969093000,0.023681640625
1702969273000,0.0234375
1702969453000,0.02392578125
1702969633000,0.024169921875
1702969813000,0.0234375
1702969993000,0.023681640625
1702970173000,0.023681640625
1702970353000,0.02392578125
1702970533000,0.023193359375
1702970713000,0.024169921875
1702970893000,0.0234375
1702971073000,0.023681640625
1702971253000,0.024169921875
1702971883000,0.024658203125
1702972468000,0.0224609375
1702973053000,0.0244140625
1702973683000,0.023681640625
1702974268000,0.024658203125
1702974853000,0.023681640625
1702975483000,0.023681640625
1702976068000,0.02392578125
1702976653000,0.023193359375
1702977283000,0.022216796875
1702977868000,0.023681640625
1702978453000,0.023193359375
1702979083000,0.023681640625
1702979668000,0.023681640625
1702980253000,0.022705078125
1702980883000,0.024169921875
1702981468000,0.0244140625
1702982053000,0.02392578125
1702982683000,0.023193359375
1702991097000,0.22900390625
1702991277000,0.20361328125
1702991457000,0.206787109375
1702991637000,0.210205078125
1702991817000,0.20703125
1702991997000,0.2001953125
1702992177000,0.1953125
1702992357000,0.192138671875
1702992537000,0.232666015625
1702992717000,0.228759765625
1702992897000,0.242431640625
1702993077000,0.185546875
1702993257000,0.2255859375
1702993437000,0.22607421875
1702993617000,0.2236328125
1702993797000,0.228271484375
1702993977000,0.22412109375
1702994157000,0.23486328125
1702994337000,0.215576171875
1702994517000,0.256103515625
1702994697000,0.2333984375
1702994877000,0.23046875
1702995057000,0.248779296875
1702995237000,0.246826171875
1702995417000,0.232666015625
1702995597000,0.204345703125
1702995777000,0.2158203125
1702995957000,0.209228515625
1702996137000,0.239990234375
1702996317000,0.23388671875
1702996497000,0.216552734375
1702996677000,0.225830078125
1702996857000,0.2099609375
1702997037000,0.222412109375
1702997217000,0.22314453125
1702997397000,0.236328125
1702997577000,0.2236328125
1702997757000,0.221435546875
1702997937000,0.209228515625
1702998117000,0.215576171875
1702998297000,0.22412109375
1702998477000,0.2255859375
1702998657000,0.205078125
1702998837000,0.24560546875
1702999017000,0.232666015625
1702999197000,0.22265625
1702999377000,0.280029296875
1702999557000,0.252197265625
1702999737000,0.2275390625
1702999917000,0.22900390625
1703000097000,0.222412109375
1703000277000,0.211181640625
1703000457000,0.2119140625
1703000637000,0.236572265625
1703000817000,0.2119140625
1703000997000,0.226806640625
1703001177000,0.24951171875
1703001357000,0.229248046875
1703001537000,0.220458984375
1703001717000,0.21875
1703001897000,0.214599609375
1703002077000,0.20556640625
1703002257000,0.200439453125
1703002437000,0.23486328125
1703002617000,0.236572265625
1703002662000,0.236572265625
1703002842000,0.23388671875
1703003022000,0.250732421875
1703003202000,0.23681640625
1703003382000,0.2060546875
1703003562000,0.22998046875
1703003742000,0.204345703125
1703003922000,0.198974609375
