date,amplitude
1703315457000,0.33984375
1703315637000,0.275146484375
1703315817000,0.26953125
1703315997000,0.366455078125
1703316177000,0.312255859375
1703316357000,0.287109375
1703316537000,0.371826171875
1703316717000,0.37060546875
1703316897000,0.31396484375
1703317077000,0.3505859375
1703317257000,0.386474609375
1703317437000,0.504638671875
1703317617000,0.427978515625
1703317797000,0.37939453125
1703317977000,0.30126953125
1703318157000,0.475341796875
1703318337000,0.3515625
1703318517000,0.375732421875
1703318697000,0.3671875
1703318877000,0.346435546875
1703319057000,0.474365234375
1703319237000,0.393310546875
1703319417000,0.453857421875
1703319597000,0.454833984375
1703319777000,0.33935546875
1703319957000,0.39697265625
1703320136000,0.40478515625
1703320316000,0.45068359375
1703320496000,0.41748046875
1703320676000,0.35107421875
1703320856000,0.376708984375
1703321036000,0.40673828125
1703321216000,0.361572265625
1703321396000,0.32177734375
1703321576000,0.440673828125
1703321756000,0.33740234375
1703321936000,0.44873046875
1703322116000,0.401123046875
1703322296000,0.373779296875
1703322476000,0.394775390625
1703322656000,0.3134765625
1703322836000,0.3984375
1703323016000,0.4501953125
1703323196000,0.47021484375
1703323376000,0.497314453125
1703323556000,0.3916015625
1703323736000,0.387451171875
1703323916000,0.3662109375
1703324096000,0.444580078125
1703324276000,0.47705078125
1703324456000,0.3203125
1703324636000,0.4111328125
1703324816000,0.426513671875
1703324996000,0.370361328125
1703325176000,0.3369140625
1703325356000,0.40869140625
1703325536000,0.332275390625
1703325716000,0.450927734375
1703325896000,0.498779296875
1703326076000,0.3779296875
1703326256000,0.3779296875
1703326436000,0.479736328125
1703326616000,0.363525390625
1703326796000,0.391845703125
1703326887000,0.33837890625
1703327021000,0.33837890625
1703327201000,0.39599609375
1703327381000,0.452880859375
1703327561000,0.45654296875
1703327741000,0.33056640625
1703327921000,0.4130859375
1703328101000,0.409423828125
1703328281000,0.3623046875
1703328461000,0.419921875
1703328641000,0.345458984375
1703328821000,0.29833984375
1703329001000,0.386962890625
1703329181000,0.326171875
1703329361000,0.37939453125
1703329541000,0.385009765625
