date,amplitude
1702940525000,0.185302734375
1702940705000,0.169921875
1702940885000,0.155029296875
1702941065000,0.1552734375
1702941245000,0.1494140625
1702941425000,0.15478515625
1702941605000,0.175048828125
1702941785000,0.1552734375
1702941965000,0.156005859375
1702942145000,0.141845703125
1702942325000,0.14453125
1702942505000,0.157470703125
1702942685000,0.16796875
1702942865000,0.140625
1702943045000,0.152099609375
1702943225000,0.177490234375
1702943405000,0.184326171875
1702943585000,0.1572265625
1702943765000,0.162841796875
1702943945000,0.162353515625
1702944125000,0.143310546875
1702944305000,0.1591796875
1702944485000,0.156005859375
1702944665000,0.148681640625
1702944845000,0.14794921875
1702945025000,0.154296875
1702945205000,0.15673828125
1702945385000,0.166259765625
1702945565000,0.147216796875
1702945745000,0.14892578125
1702945925000,0.15283203125
1702946105000,0.161376953125
1702946285000,0.14404296875
1702946465000,0.15673828125
1702946645000,0.132568359375
1702946825000,0.161376953125
1702947005000,0.162109375
1702947185000,0.15966796875
1702947365000,0.159423828125
1702947545000,0.163330078125
1702947680000,0.140380859375
1702947815000,0.140380859375
1702947995000,0.151611328125
1702948175000,0.146728515625
1702948355000,0.178955078125
1702948535000,0.148681640625
1702948715000,0.150390625
1702948895000,0.1474609375
1702949075000,0.176513671875
1702949255000,0.156005859375
1702949435000,0.14990234375
1702949615000,0.15869140625
1702949795000,0.171142578125
1702949975000,0.164794921875
1702950155000,0.162109375
1702950335000,0.152099609375
1702950515000,0.177001953125
1702950695000,0.145751953125
1702950875000,0.15283203125
1702951055000,0.160400390625
1702951235000,0.148681640625
1702951415000,0.155517578125
1702951595000,0.171142578125
1702951775000,0.15380859375
1702951955000,0.158203125
1702952135000,0.150146484375
1702952315000,0.137451171875
1702952495000,0.14697265625
1702952675000,0.154052734375
1702952855000,0.172119140625
1702953035000,0.15869140625
1702953215000,0.136962890625
1702953395000,0.150634765625
1702953575000,0.151611328125
1702953755000,0.167236328125
1702953935000,0.14306640625
1702954115000,0.156005859375
1702954295000,0.1474609375
1702954475000,0.16455078125
1702954655000,0.146728515625
1702954835000,0.1640625
1702955015000,0.144775390625
1702955195000,0.160400390625
1702955375000,0.14794921875
1702955555000,0.15771484375
1702955735000,0.144775390625
1702955915000,0.155517578125
1702956095000,0.140869140625
1702956275000,0.164794921875
1702956455000,0.15771484375
1702956635000,0.14697265625
1702956815000,0.157958984375
1702956995000,0.162109375
1702957175000,0.189208984375
1702957355000,0.158447265625
1702957535000,0.16845703125
1702957715000,0.16748046875
1702957895000,0.170654296875
1702958075000,0.138427734375
1702958255000,0.135009765625
1702958435000,0.156005859375
1702958615000,0.155029296875
1702958795000,0.144775390625
1702958975000,0.176025390625
1702959155000,0.161376953125
1702959245000,0.166748046875
1702959380000,0.166748046875
1702959560000,0.147216796875
1702959740000,0.14013671875
1702959920000,0.1669921875
1702960100000,0.15673828125
1702960280000,0.15576171875
1702960460000,0.14599609375
1702960640000,0.15087890625
1702960820000,0.170166015625
1702961000000,0.16796875
1702961180000,0.14794921875
1702961360000,0.153564453125
1702961540000,0.146240234375
1702961720000,0.15380859375
1702961900000,0.1650390625
1702962080000,0.178466796875
1702962260000,0.162353515625
1702962440000,0.15869140625
1702962620000,0.1435546875
1702962800000,0.184326171875
1702962980000,0.158447265625
1702963160000,0.155517578125
1702963340000,0.150390625
1702963520000,0.14892578125
1702963700000,0.163818359375
1702963880000,0.159423828125
1702964060000,0.151123046875
1702964240000,0.16796875
1702964420000,0.158203125
1702964600000,0.174072265625
1702964780000,0.147216796875
1702964960000,0.14599609375
1702965140000,0.15185546875
1702965320000,0.16064453125
1702965500000,0.172119140625
1702965680000,0.162353515625
1702965860000,0.16357421875
1702966040000,0.14599609375
1702966220000,0.15478515625
1702966400000,0.15966796875
1702966580000,0.14208984375
1702966760000,0.163330078125
1702966940000,0.185546875
1702967120000,0.17724609375
1702967300000,0.180419921875
1702967480000,0.14453125
1702967660000,0.15869140625
1702967840000,0.147216796875
1702968020000,0.14892578125
1702968200000,0.167236328125
1702968380000,0.163330078125
1702968560000,0.1630859375
1702968740000,0.16015625
1702968920000,0.1552734375
1702969100000,0.166015625
1702969280000,0.14306640625
1702969460000,0.1572265625
1702969640000,0.178466796875
1702969820000,0.16748046875
1702970000000,0.15966796875
1702970180000,0.1650390625
1702970360000,0.15380859375
1702970540000,0.150146484375
1702970720000,0.15771484375
1702970810000,0.16943359375
1702971035000,0.1376953125
1702971620000,0.170654296875
1702972205000,0.142333984375
1702972835000,0.154052734375
1702973419000,0.166748046875
1702974004000,0.148681640625
1702974634000,0.17333984375
1702975219000,0.170654296875
1702975804000,0.150634765625
1702976434000,0.154296875
1702977019000,0.137939453125
1702977604000,0.161376953125
1702978234000,0.154296875
1702978819000,0.161865234375
1702979404000,0.152099609375
1702980034000,0.158203125
1702980619000,0.148681640625
1702981204000,0.146484375
1702981834000,0.176513671875
1702982419000,0.1513671875
1702991426000,0.668212890625
1702991554000,0.668212890625
1702991734000,0.43017578125
1702991914000,0.3076171875
1702992094000,0.361083984375
1702992274000,0.316650390625
1702992454000,0.54443359375
1702992634000,0.437744140625
1702992814000,0.3955078125
1702992994000,0.475830078125
1702993174000,0.713134765625
1702993354000,0.50244140625
1702993534000,0.423828125
1702993714000,0.466796875
1702993894000,0.481689453125
1702994074000,0.455078125
1702994254000,0.397705078125
1702994434000,0.458740234375
1702994614000,0.576416015625
1702994794000,0.418212890625
1702994974000,0.40771484375
1702995154000,0.439453125
1702995334000,0.761474609375
1702995514000,0.409912109375
1702995694000,0.337890625
1702995874000,0.744140625
1702996054000,0.41796875
1702996234000,0.450439453125
1702996414000,0.38818359375
1702996594000,0.466796875
1702996774000,0.40673828125
1702996954000,0.489501953125
1702997134000,0.400146484375
1702997314000,0.419677734375
1702997494000,0.393310546875
