date,amplitude
1702940525000,0.182373046875
1702940705000,0.189208984375
1702940885000,0.183837890625
1702941065000,0.185546875
1702941245000,0.171630859375
1702941425000,0.18017578125
1702941605000,0.197265625
1702941785000,0.179443359375
1702941965000,0.169677734375
1702942145000,0.198486328125
1702942325000,0.1708984375
1702942505000,0.1650390625
1702942685000,0.2158203125
1702942865000,0.199951171875
1702943045000,0.185302734375
1702943225000,0.1787109375
1702943405000,0.18408203125
1702943585000,0.2041015625
1702943765000,0.19189453125
1702943945000,0.18408203125
1702944125000,0.186279296875
1702944305000,0.18115234375
1702944485000,0.18798828125
1702944665000,0.18115234375
1702944845000,0.197265625
1702945025000,0.16552734375
1702945205000,0.193115234375
1702945385000,0.191162109375
1702945565000,0.202880859375
1702945745000,0.18359375
1702945925000,0.184326171875
1702946105000,0.202392578125
1702946285000,0.18408203125
1702946465000,0.19580078125
1702946645000,0.176025390625
1702946825000,0.18701171875
1702947005000,0.190673828125
1702947185000,0.176025390625
1702947365000,0.1708984375
1702947545000,0.19970703125
1702947680000,0.202392578125
1702947815000,0.202392578125
1702947995000,0.173828125
1702948175000,0.17919921875
1702948355000,0.186767578125
1702948535000,0.19970703125
1702948715000,0.17724609375
1702948895000,0.176513671875
1702949075000,0.194580078125
1702949255000,0.182861328125
1702949435000,0.171630859375
1702949615000,0.17578125
1702949795000,0.17822265625
1702949975000,0.186767578125
1702950155000,0.195556640625
1702950335000,0.17333984375
1702950515000,0.19873046875
1702950695000,0.1748046875
1702950875000,0.190185546875
1702951055000,0.17626953125
1702951235000,0.180419921875
1702951415000,0.16845703125
1702951595000,0.192138671875
1702951775000,0.19189453125
1702951955000,0.185302734375
1702952135000,0.185546875
1702952315000,0.163330078125
1702952495000,0.1669921875
1702952675000,0.17138671875
1702952855000,0.1884765625
1702953035000,0.198974609375
1702953215000,0.177490234375
1702953395000,0.17822265625
1702953575000,0.176513671875
1702953755000,0.20556640625
1702953935000,0.17626953125
1702954115000,0.198974609375
1702954295000,0.201904296875
1702954475000,0.17822265625
1702954655000,0.201904296875
1702954835000,0.18408203125
1702955015000,0.19482421875
1702955195000,0.19921875
1702955375000,0.182373046875
1702955555000,0.190673828125
1702955735000,0.178955078125
1702955915000,0.191650390625
1702956095000,0.197509765625
1702956275000,0.190673828125
1702956455000,0.193603515625
1702956635000,0.17578125
1702956815000,0.1826171875
1702956995000,0.208251953125
1702957175000,0.197265625
1702957355000,0.17578125
1702957535000,0.186279296875
1702957715000,0.18408203125
1702957895000,0.18505859375
1702958075000,0.20849609375
1702958255000,0.177490234375
1702958435000,0.181640625
1702958615000,0.20263671875
1702958795000,0.18505859375
1702958975000,0.201171875
1702959155000,0.211669921875
1702959245000,0.1962890625
1702959380000,0.1962890625
1702959560000,0.1923828125
1702959740000,0.19140625
1702959920000,0.187255859375
1702960100000,0.1689453125
1702960280000,0.221923828125
1702960460000,0.181884765625
1702960640000,0.188232421875
1702960820000,0.176025390625
1702961000000,0.1845703125
1702961180000,0.18359375
1702961360000,0.18310546875
1702961540000,0.185546875
1702961720000,0.16552734375
1702961900000,0.190185546875
1702962080000,0.173828125
1702962260000,0.185546875
1702962440000,0.195068359375
1702962620000,0.18994140625
1702962800000,0.2265625
1702962980000,0.181884765625
1702963160000,0.181884765625
1702963340000,0.18701171875
1702963520000,0.17626953125
1702963700000,0.185791015625
1702963880000,0.193603515625
1702964060000,0.177978515625
1702964240000,0.205810546875
1702964420000,0.1708984375
1702964600000,0.2080078125
1702964780000,0.175048828125
1702964960000,0.19677734375
1702965140000,0.1787109375
1702965320000,0.18310546875
1702965500000,0.208740234375
