date,amplitude
1703315457000,1.4228515625
1703315637000,1.2958984375
1703315817000,1.228271484375
1703315997000,1.317138671875
1703316177000,1.121337890625
1703316357000,1.188720703125
1703316537000,1.42724609375
1703316717000,1.345947265625
1703316897000,1.263916015625
1703317077000,1.0498046875
1703317257000,1.778076171875
1703317437000,1.630126953125
1703317617000,1.57080078125
1703317797000,1.63037109375
1703317977000,1.24072265625
1703318157000,1.76416015625
1703318337000,1.435302734375
1703318517000,1.51416015625
1703318697000,1.16259765625
1703318877000,1.558837890625
1703319057000,1.56884765625
1703319237000,1.760498046875
1703319417000,1.420166015625
1703319597000,1.970458984375
1703319777000,1.096435546875
1703319957000,1.423583984375
1703320136000,1.481689453125
1703320316000,1.852783203125
1703320496000,1.537353515625
1703320676000,1.263427734375
1703320856000,1.76953125
1703321036000,1.861083984375
1703321216000,1.519287109375
1703321396000,1.4453125
1703321576000,1.45751953125
1703321756000,1.26708984375
1703321936000,1.744873046875
1703322116000,1.6298828125
1703322296000,1.8447265625
1703322476000,1.348388671875
1703322656000,1.242919921875
1703322836000,1.339111328125
1703323016000,1.691162109375
1703323196000,1.3203125
1703323376000,1.5087890625
1703323556000,1.301513671875
1703323736000,1.63232421875
1703323916000,1.288330078125
1703324096000,1.508544921875
1703324276000,1.605712890625
1703324456000,1.21923828125
1703324636000,1.615966796875
1703324816000,1.575439453125
1703324996000,1.10791015625
1703325176000,1.232421875
1703325356000,1.402099609375
1703325536000,1.421630859375
1703325716000,1.353759765625
1703325896000,1.796142578125
1703326076000,1.256591796875
1703326256000,1.79736328125
1703326436000,1.562255859375
1703326616000,1.583251953125
1703326796000,1.36376953125
1703326887000,1.205810546875
1703327021000,1.205810546875
1703327201000,1.302490234375
1703327381000,1.456298828125
1703327561000,1.521728515625
1703327741000,1.2685546875
1703327921000,1.70068359375
1703328101000,1.90673828125
1703328281000,1.783447265625
1703328461000,1.4462890625
1703328641000,1.26416015625
1703328821000,1.7587890625
1703329001000,1.57177734375
1703329181000,1.25244140625
1703329361000,1.462890625
1703329541000,1.610595703125
