date,rms
1703315052000,0.218017578125
1703315090000,0.218017578125
1703315270000,0.245361328125
1703315450000,0.23876953125
1703315630000,0.221923828125
1703315810000,0.2314453125
1703315990000,0.24951171875
1703316170000,0.22607421875
1703316890000,0.221923828125
1703317070000,0.233154296875
1703317250000,0.22314453125
1703317430000,0.2421875
1703317610000,0.232666015625
1703317790000,0.2197265625
1703317970000,0.2265625
1703318150000,0.239013671875
1703318330000,0.22705078125
1703318510000,0.22412109375
1703318690000,0.19873046875
1703318870000,0.21533203125
1703319050000,0.210205078125
1703319230000,0.236328125
1703319410000,0.232421875
1703319590000,0.213134765625
1703319770000,0.232666015625
1703319950000,0.233154296875
1703320130000,0.232177734375
1703320310000,0.23779296875
1703320490000,0.236572265625
1703320670000,0.2314453125
1703320850000,0.21923828125
1703321029000,0.24169921875
1703321209000,0.21923828125
1703321389000,0.246337890625
1703321569000,0.228759765625
1703321749000,0.19921875
1703321929000,0.238525390625
1703322109000,0.2314453125
1703322289000,0.223876953125
1703322469000,0.22802734375
1703322649000,0.232421875
1703322829000,0.230224609375
1703323009000,0.227294921875
1703323189000,0.252685546875
1703323369000,0.233154296875
1703323549000,0.24609375
1703323729000,0.2080078125
1703323909000,0.215087890625
1703324089000,0.242431640625
1703324269000,0.234375
1703324449000,0.204345703125
1703324629000,0.23193359375
1703324809000,0.213134765625
1703324989000,0.23388671875
1703325169000,0.232177734375
1703325349000,0.233642578125
1703325529000,0.233154296875
1703325709000,0.200439453125
1703325889000,0.2236328125
1703326069000,0.231689453125
1703326249000,0.2109375
1703326429000,0.212890625
1703326610000,0.2216796875
1703326654000,0.2216796875
1703326834000,0.2265625
1703327014000,0.20263671875
1703327194000,0.216796875
1703327374000,0.229248046875
1703327554000,0.254150390625
1703327734000,0.220703125
1703327914000,0.218994140625
1703328094000,0.223876953125
1703328274000,0.215087890625
1703328454000,0.2177734375
1703328634000,0.218017578125
1703328814000,0.235595703125
1703328994000,0.22265625
1703329174000,0.23046875
1703329354000,0.227294921875
1703329534000,0.208740234375
1703329714000,0.20947265625
