date,amplitude
1703315457000,1.207763671875
1703315637000,0.8935546875
1703315817000,0.99560546875
1703315997000,0.857177734375
1703316177000,0.898193359375
1703316357000,0.841796875
1703316537000,1.202880859375
1703316717000,1.13427734375
1703316897000,0.908447265625
1703317077000,0.97998046875
1703317257000,1.317626953125
1703317437000,1.34521484375
1703317617000,1.242431640625
1703317797000,1.146484375
1703317977000,1.06640625
1703318157000,1.696533203125
1703318337000,1.0302734375
1703318517000,1.2509765625
1703318697000,1.19921875
1703318877000,1.16943359375
1703319057000,1.269775390625
1703319237000,1.027587890625
1703319417000,1.44287109375
1703319597000,1.624755859375
1703319777000,0.938232421875
1703319957000,1.24951171875
1703320136000,1.550048828125
1703320316000,1.475341796875
1703320496000,1.22216796875
1703320676000,0.95751953125
1703320856000,1.534423828125
1703321036000,1.493408203125
1703321216000,1.207763671875
1703321396000,1.057373046875
1703321576000,1.27978515625
1703321756000,1.109375
1703321936000,1.320556640625
1703322116000,0.948974609375
1703322296000,1.59326171875
1703322476000,1.0693359375
1703322656000,1.10595703125
1703322836000,1.2568359375
1703323016000,1.457763671875
1703323196000,1.387939453125
1703323376000,1.294921875
1703323556000,1.107421875
1703323736000,1.188232421875
1703323916000,0.965576171875
1703324096000,1.472900390625
1703324276000,1.260009765625
1703324456000,1.06298828125
1703324636000,1.306640625
1703324816000,1.427978515625
1703324996000,1.169189453125
1703325176000,1.2509765625
1703325356000,1.13720703125
1703325536000,1.02978515625
1703325716000,1.3232421875
1703325896000,1.764892578125
1703326076000,1.09033203125
1703326256000,1.39111328125
1703326436000,1.56103515625
1703326616000,1.216796875
1703326796000,1.34521484375
1703326887000,1.1630859375
1703327021000,1.1630859375
1703327201000,1.332275390625
1703327381000,1.489501953125
1703327561000,2.03271484375
1703327741000,0.940185546875
1703327921000,1.2060546875
1703328101000,1.408935546875
1703328281000,1.178955078125
1703328461000,1.388671875
1703328641000,0.947021484375
1703328821000,1.460693359375
1703329001000,1.273681640625
1703329181000,1.201171875
1703329361000,0.97802734375
1703329541000,1.47607421875
