date,rms
1702335604000,0.20263671875
1702335784000,0.28564453125
1702335964000,0.21728515625
1702336144000,0.26611328125
1702336324000,0.19287109375
1702336504000,0.21484375
1702336684000,0.16357421875
1702336864000,0.17333984375
1702337044000,0.2783203125
1702337224000,0.3369140625
1702337404000,0.41015625
1702337584000,0.19775390625
1702337764000,0.16357421875
1702337944000,0.2783203125
1702338124000,0.205078125
1702338304000,0.2294921875
1702338484000,0.22705078125
1702338664000,0.21484375
1702338844000,0.22705078125
1702339024000,0.1904296875
1702339204000,0.20263671875
1702339384000,0.18798828125
1702339564000,0.22705078125
1702339744000,0.205078125
1702339924000,0.15380859375
1702340104000,0.21484375
1702340284000,0.21240234375
1702340464000,0.24658203125
1702340644000,0.21728515625
1702340824000,0.2001953125
1702341004000,0.2099609375
1702341184000,0.25390625
1702341364000,0.2001953125
1702341544000,0.21728515625
1702341724000,0.21728515625
1702341905000,0.224609375
1702341994000,0.224609375
1702342174000,0.22705078125
1702342354000,0.17333984375
1702342534000,0.19287109375
1702342714000,0.23193359375
1702342894000,0.2783203125
1702343074000,0.26611328125
1702343254000,0.185546875
1702343434000,0.2001953125
1702343614000,0.234375
1702343794000,0.23681640625
1702343974000,0.23193359375
1702344154000,0.28076171875
1702344334000,0.21728515625
1702344514000,0.17333984375
1702344694000,0.19775390625
1702344874000,0.17333984375
1702345054000,0.2783203125
1702345234000,0.1708984375
1702345414000,0.21240234375
1702345594000,0.37353515625
1702345774000,0.18798828125
1702345954000,0.31005859375
1702346134000,0.1611328125
1702346314000,0.18310546875
1702346494000,0.19775390625
1702346674000,0.23681640625
1702346854000,0.2001953125
1702347034000,0.26123046875
1702347214000,0.17333984375
1702347394000,0.21728515625
1702347574000,0.2099609375
1702347754000,0.3271484375
1702347934000,0.17578125
1702348114000,0.24169921875
1702348294000,0.283203125
1702348474000,0.1904296875
1702348654000,0.185546875
1702348834000,0.18310546875
1702349014000,0.21484375
1702349194000,0.2392578125
1702349374000,0.27587890625
1702349554000,0.205078125
1702349734000,0.302734375
1702349914000,0.2099609375
1702350094000,0.23681640625
1702350274000,0.28564453125
1702350454000,0.22705078125
1702350634000,0.21240234375
1702350814000,0.2490234375
1702350994000,0.1904296875
1702351174000,0.18310546875
1702351354000,0.36865234375
1702351534000,0.37109375
1702351714000,0.22705078125
1702351894000,0.205078125
1702352074000,0.23193359375
1702352254000,0.2197265625
1702352434000,0.1904296875
