date,rms
1700901084000,0.34912109375
1700901264000,0.26611328125
1700901444000,0.2490234375
1700901624000,0.27587890625
1700901804000,0.28564453125
1700901984000,0.33935546875
1700902164000,0.390625
1700902344000,0.2880859375
1700902524000,0.35888671875
1700902704000,0.29052734375
1700902884000,0.3271484375
1700903064000,0.322265625
1700903244000,0.41748046875
1700903424000,0.341796875
1700903604000,0.34912109375
1700903784000,0.2685546875
1700903964000,0.2734375
1700904144000,0.29296875
1700904324000,0.3369140625
1700904504000,0.2294921875
1700904684000,0.21728515625
1700904864000,0.35888671875
1700905044000,0.302734375
1700905224000,0.34912109375
1700905404000,0.341796875
1700905584000,0.31005859375
1700905764000,0.29296875
1700905944000,0.25634765625
1700906124000,0.380859375
1700906304000,0.2490234375
1700906484000,0.25146484375
1700906664000,0.31494140625
1700906844000,0.2734375
1700907024000,0.2734375
1700907204000,0.2978515625
1700907384000,0.3076171875
1700907564000,0.2490234375
1700907744000,0.2734375
1700907924000,0.2490234375
1700908104000,0.3173828125
1700908284000,0.322265625
1700908464000,0.283203125
1700908644000,0.400390625
1700908824000,0.28076171875
1700909004000,0.283203125
1700909184000,0.31982421875
1700909364000,0.28076171875
1700909544000,0.41259765625
1700909724000,0.2978515625
1700909904000,0.34912109375
1700910084000,0.28076171875
1700910264000,0.28564453125
1700910444000,0.32958984375
1700910624000,0.2783203125
1700910804000,0.32958984375
1700910984000,0.2734375
1700911164000,0.2880859375
1700911344000,0.302734375
1700911524000,0.380859375
1700911704000,0.2978515625
1700911884000,0.29052734375
1700912064000,0.263671875
1700912244000,0.30517578125
1700912424000,0.244140625
1700912604000,0.29052734375
1700913054000,0.29052734375
1700913234000,0.263671875
1700913414000,0.2783203125
1700913594000,0.33447265625
1700913774000,0.3759765625
1700913954000,0.3955078125
1700914134000,0.25146484375
1700914314000,0.32958984375
1700914494000,0.25390625
1700914674000,0.302734375
1700914854000,0.31982421875
1700915034000,0.3271484375
1700915214000,0.27587890625
1700915394000,0.32958984375
1700915574000,0.38818359375
1700915754000,0.3125
1700915934000,0.263671875
1700916114000,0.28076171875
1700916294000,0.31982421875
