date,amplitude
1701936058000,0.167236328125
1701936643000,0.1728515625
1701937228000,0.167236328125
1701937858000,0.146728515625
1701938443000,0.1611328125
1701939028000,0.152099609375
1701939658000,0.18701171875
1701940243000,0.142578125
1701940828000,0.177734375
1701941458000,0.1474609375
1701942043000,0.189208984375
1701942628000,0.165283203125
1701943258000,0.16357421875
1701943843000,0.162109375
1701944428000,0.140380859375
1701945058000,0.166259765625
1701945643000,0.15869140625
1701946228000,0.150390625
1701946858000,0.160400390625
1701947443000,0.15283203125
1701948080000,0.38818359375
1701948568000,0.38818359375
1701948748000,0.4052734375
1701948928000,0.447021484375
1701949108000,0.39306640625
1701949288000,0.40625
1701949468000,0.4404296875
1701949648000,0.329833984375
1701949828000,0.361083984375
1701950008000,0.4130859375
1701950188000,0.39990234375
1701950368000,0.3623046875
1701950548000,0.44873046875
1701950728000,0.3642578125
1701950908000,0.422119140625
1701951088000,0.371337890625
1701951268000,0.380859375
1701951448000,0.3935546875
1701951628000,0.461669921875
1701951808000,0.462158203125
1701951988000,0.494873046875
1701952168000,0.425537109375
1701952348000,0.5595703125
1701952528000,0.434326171875
1701952708000,0.38427734375
1701952888000,0.48779296875
1701953068000,0.491455078125
1701953248000,0.464599609375
1701953428000,0.38134765625
1701953608000,0.487060546875
1701953788000,0.502197265625
1701953968000,0.54736328125
1701954148000,0.416015625
1701954328000,0.378173828125
1701954508000,0.151611328125
1701954688000,0.154296875
1701954868000,0.144775390625
1701955048000,0.167236328125
1701955227000,0.15087890625
1701955407000,0.16259765625
1701955587000,0.148681640625
1701955767000,0.167724609375
1701955947000,0.15380859375
1701956127000,0.15625
1701956307000,0.151123046875
1701956487000,0.15478515625
1701956667000,0.161865234375
1701956847000,0.163818359375
1701957027000,0.1435546875
1701957207000,0.162109375
1701957387000,0.168212890625
1701957567000,0.1513671875
1701957747000,0.15087890625
1701957927000,0.1455078125
1701958107000,0.13623046875
1701958287000,0.16748046875
1701958467000,0.156982421875
1701958647000,0.168701171875
1701958827000,0.15478515625
1701959007000,0.170166015625
1701959187000,0.142822265625
1701959367000,0.14306640625
1701959547000,0.1474609375
1701959727000,0.157958984375
1701959907000,0.1591796875
1701959998000,0.14794921875
1701960043000,0.144775390625
1701960177000,0.144775390625
1701960357000,0.153076171875
1701960537000,0.1552734375
1701960717000,0.14501953125
1701960897000,0.1572265625
1701961077000,0.175537109375
1701961257000,0.138916015625
1701961437000,0.14892578125
1701961617000,0.158203125
1701961797000,0.1494140625
1701961977000,0.165771484375
1701962157000,0.16259765625
1701962337000,0.162841796875
1701962517000,0.146484375
1701962697000,0.14453125
1701962877000,0.148193359375
1701963057000,0.15380859375
1701963237000,0.148193359375
1701963417000,0.15478515625
1701963597000,0.1552734375
