date,amplitude
1702730644000,1.20556640625
1702730824000,1.626708984375
1702731004000,1.174072265625
1702731184000,1.285400390625
1702731364000,1.260986328125
1702731544000,1.305908203125
1702731724000,1.347412109375
1702731904000,1.353271484375
1702732084000,1.30078125
1702732264000,1.407958984375
1702732444000,1.588134765625
1702732624000,1.552734375
1702732804000,1.4755859375
1702732984000,1.3408203125
1702733164000,1.37060546875
1702733344000,1.65087890625
1702733524000,1.494873046875
1702733704000,1.427001953125
1702733884000,1.304443359375
1702734064000,1.38818359375
1702734244000,1.43212890625
1702734424000,1.317138671875
1702734604000,1.28466796875
1702734784000,1.350341796875
1702734964000,1.46044921875
1702735144000,1.07275390625
1702735324000,1.571533203125
1702735504000,1.3720703125
1702735684000,1.398681640625
1702735864000,1.33544921875
1702736044000,1.2216796875
1702736224000,1.7021484375
1702736404000,1.8330078125
1702736584000,1.41845703125
1702736764000,1.12109375
1702736944000,1.42041015625
1702737124000,1.51806640625
1702737304000,1.4482421875
1702737484000,1.690673828125
1702737664000,1.126953125
1702737844000,1.59130859375
1702738024000,1.502197265625
1702738204000,1.511962890625
1702738384000,1.25
1702738564000,1.364501953125
1702738654000,1.7490234375
1702738789000,1.7490234375
1702738969000,1.355712890625
1702739149000,1.65478515625
1702739329000,1.244140625
1702739509000,1.396240234375
1702739689000,1.612548828125
1702739869000,1.689697265625
1702740049000,1.29638671875
1702740229000,1.20458984375
1702740409000,1.349853515625
1702740589000,1.222412109375
1702740769000,1.74951171875
1702740949000,1.540283203125
1702741129000,1.23095703125
1702741309000,1.63134765625
1702741489000,1.28662109375
1702741668000,1.48095703125
1702741848000,1.495849609375
1702742028000,1.3994140625
1702742208000,1.371826171875
1702742388000,1.4580078125
1702742568000,1.248291015625
1702742748000,1.344970703125
1702742928000,1.245361328125
1702743108000,1.516845703125
1702743288000,1.462646484375
1702743468000,1.715087890625
1702743648000,1.216552734375
1702743828000,1.62158203125
1702744008000,1.63671875
1702744188000,1.724365234375
1702744368000,1.3525390625
1702744548000,1.264404296875
1702744728000,0.124267578125
1702744908000,0.1123046875
1702745088000,0.1337890625
1702745268000,0.11669921875
1702745448000,0.120361328125
1702745628000,0.127685546875
1702745808000,0.117431640625
1702745988000,0.150146484375
1702746168000,0.12353515625
1702746348000,0.12890625
1702746528000,0.123291015625
1702746708000,0.126708984375
1702746888000,0.123779296875
1702747068000,0.117919921875
1702747248000,0.125732421875
1702747428000,0.1240234375
1702747608000,0.121826171875
1702747788000,0.114013671875
1702747968000,0.118408203125
1702748148000,0.10791015625
1702748328000,0.107177734375
1702748508000,0.12255859375
1702748688000,0.125244140625
1702748868000,0.114013671875
1702749048000,0.116455078125
1702749228000,0.118896484375
1702749408000,0.11669921875
1702749588000,0.11328125
1702749768000,0.10986328125
1702749948000,0.12158203125
1702750128000,0.11083984375
1702750308000,0.123046875
1702750488000,0.1123046875
1702750668000,0.117431640625
1702750848000,0.111083984375
1702751028000,0.111328125
1702751208000,0.115234375
1702751388000,0.1376953125
1702751568000,0.111328125
1702751748000,0.132080078125
1702751928000,0.132080078125
1702752108000,0.132568359375
1702752288000,0.1162109375
1702752468000,0.12353515625
1702752648000,0.11279296875
1702752828000,0.11572265625
1702753008000,0.115966796875
1702753188000,0.1181640625
1702753368000,0.148193359375
1702753548000,0.138427734375
1702753728000,0.123046875
1702753908000,0.114501953125
1702754088000,0.1171875
1702754268000,0.12646484375
1702754448000,0.121826171875
1702754628000,0.1083984375
1702754808000,0.111572265625
1702754988000,0.11328125
1702755168000,0.11767578125
1702755348000,0.137939453125
1702755528000,0.1220703125
1702755708000,0.12548828125
1702755888000,0.114013671875
1702756068000,0.125
1702756248000,0.142578125
1702756428000,0.109619140625
1702756608000,0.10693359375
1702756788000,0.115478515625
1702756968000,0.136962890625
1702757148000,0.123291015625
1702757328000,0.111572265625
1702757508000,0.12109375
1702757688000,0.1142578125
1702757868000,0.134033203125
1702758048000,0.119140625
1702758228000,0.12060546875
1702758408000,0.11669921875
1702758588000,0.123291015625
1702758768000,0.122314453125
1702758948000,0.13916015625
1702759128000,0.11572265625
1702759308000,0.123291015625
1702759488000,0.122314453125
1702759668000,0.114013671875
1702759848000,0.114501953125
1702760028000,0.122802734375
1702760208000,0.12353515625
1702760388000,0.13037109375
1702760568000,0.13134765625
1702760748000,0.114501953125
1702760928000,0.112060546875
1702761108000,0.1337890625
1702761288000,0.140625
1702761468000,0.118896484375
1702761648000,0.115234375
1702761738000,0.119140625
1702761873000,0.119140625
1702762053000,0.117431640625
1702762233000,0.132568359375
1702762413000,0.123779296875
1702762593000,0.1201171875
1702762773000,0.1328125
1702762953000,0.156494140625
1702763133000,0.116455078125
1702763313000,0.140869140625
1702763493000,0.128173828125
1702763673000,0.1123046875
1702763853000,0.107177734375
1702764033000,0.143798828125
1702764213000,0.115478515625
1702764393000,0.123291015625
1702764573000,0.142822265625
1702764753000,0.1171875
1702764933000,0.124755859375
1702765113000,0.1572265625
1702765293000,0.12841796875
1702765473000,0.12353515625
1702765653000,0.11376953125
1702765833000,0.116455078125
1702766013000,0.11376953125
1702766193000,0.118408203125
1702766373000,0.1318359375
1702766553000,0.124267578125
1702766733000,0.115234375
1702766913000,0.120361328125
1702767093000,0.106689453125
1702767273000,0.125732421875
1702767453000,0.116455078125
