date,amplitude
1702508529000,0.126220703125
1702508709000,0.119873046875
1702508889000,0.132080078125
1702509069000,0.112060546875
1702509249000,0.116455078125
1702509429000,0.12646484375
1702509609000,0.114501953125
1702509789000,0.123779296875
1702509969000,0.117919921875
1702510149000,0.114013671875
1702510329000,0.115966796875
1702510509000,0.10205078125
1702510689000,0.12841796875
1702510869000,0.132080078125
1702511049000,0.1162109375
1702511229000,0.111328125
1702511409000,0.124755859375
1702511589000,0.13232421875
1702511769000,0.1181640625
1702511949000,0.12109375
1702512129000,0.111572265625
1702512309000,0.12109375
1702512489000,0.141357421875
1702512669000,0.114501953125
1702512849000,0.12353515625
1702513029000,0.11376953125
1702513209000,0.13134765625
1702513389000,0.122802734375
1702513569000,0.113037109375
1702513749000,0.1123046875
1702513929000,0.117919921875
1702514109000,0.158935546875
1702514289000,0.11181640625
1702514469000,0.12109375
1702514649000,0.1220703125
1702514829000,0.1201171875
1702515009000,0.1279296875
1702515189000,0.11328125
1702515369000,0.115966796875
1702515549000,0.11181640625
1702515685000,0.115478515625
1702515819000,0.115478515625
1702515999000,0.115966796875
1702516179000,0.110595703125
1702516359000,0.12744140625
1702516539000,0.11474609375
1702516719000,0.121826171875
1702516899000,0.111328125
1702517079000,0.115234375
1702517259000,0.11669921875
1702517439000,0.11083984375
1702517619000,0.1201171875
1702517799000,0.142822265625
1702517979000,0.125
1702518159000,0.11962890625
1702518339000,0.121826171875
1702518519000,0.126953125
1702518699000,0.129150390625
1702518879000,0.1298828125
1702519059000,0.1181640625
1702519239000,0.121337890625
1702519419000,0.128173828125
1702519599000,0.127197265625
1702519779000,0.13232421875
1702519959000,0.126953125
1702520139000,0.1201171875
1702520319000,0.115234375
1702520499000,0.128662109375
1702520679000,0.121337890625
1702520859000,0.111083984375
1702521039000,0.120849609375
1702521219000,0.11279296875
1702521399000,0.106201171875
1702521579000,0.114990234375
1702521759000,0.102294921875
1702521939000,0.118896484375
1702522119000,0.13037109375
1702522299000,0.112548828125
1702522479000,0.13037109375
1702522659000,0.134765625
1702522839000,0.130859375
1702523019000,0.1396484375
1702523199000,0.12841796875
1702523379000,0.1162109375
1702523559000,0.127197265625
1702523739000,0.12255859375
1702523919000,0.119384765625
1702524099000,0.115478515625
1702524279000,0.12158203125
1702524459000,0.11474609375
1702524639000,0.117431640625
1702524819000,0.11865234375
1702524999000,0.115234375
1702525179000,0.129638671875
1702525359000,0.116455078125
1702525539000,0.128662109375
1702525719000,0.11767578125
1702525899000,0.126220703125
1702526079000,0.131591796875
1702526259000,0.124755859375
1702526439000,0.10693359375
1702526619000,0.125732421875
1702526799000,0.113525390625
1702526979000,0.13427734375
1702527159000,0.11962890625
1702527249000,0.1171875
1702527294000,0.10595703125
1702527429000,0.10595703125
1702527609000,0.121337890625
1702527789000,0.13330078125
1702527969000,0.134765625
1702528149000,0.1298828125
1702528329000,0.135986328125
1702528509000,0.1171875
1702528689000,0.11328125
