date,amplitude
1702283677000,1.12890625
1702283805000,1.12890625
1702283985000,1.194580078125
1702284165000,1.17919921875
1702284345000,1.281982421875
1702284525000,1.2080078125
1702284705000,1.32177734375
1702284885000,1.52197265625
1702285065000,1.23974609375
1702285245000,1.115478515625
1702285425000,1.388671875
1702285605000,1.106689453125
1702285785000,1.1904296875
1702285965000,1.155517578125
1702286145000,1.31298828125
1702286325000,1.15673828125
1702286505000,1.241455078125
1702286685000,1.3134765625
1702286865000,1.51611328125
1702287045000,1.064453125
1702287225000,1.1552734375
1702287405000,1.430908203125
1702287585000,1.1962890625
1702287765000,1.169677734375
1702287945000,1.225341796875
1702288125000,1.3564453125
1702288305000,1.09423828125
1702288485000,1.291748046875
1702288665000,1.12841796875
1702288845000,1.3544921875
1702289025000,1.279541015625
1702289205000,1.289794921875
1702289385000,1.1533203125
1702289565000,1.252197265625
1702289745000,1.135009765625
1702289925000,1.22509765625
1702290105000,1.305908203125
1702290285000,0.9892578125
1702290465000,1.21923828125
1702290645000,1.183837890625
1702290825000,1.283935546875
1702291005000,1.208984375
1702291185000,1.296142578125
1702291365000,1.077880859375
1702291545000,1.32080078125
1702291725000,1.26806640625
1702291905000,0.983642578125
1702292085000,1.538330078125
1702292265000,1.14306640625
1702292445000,0.8955078125
1702292625000,1.28515625
1702292805000,1.012939453125
1702292985000,1.30419921875
1702293165000,1.145263671875
1702293345000,1.3203125
1702293525000,1.357666015625
1702293705000,1.23095703125
1702293885000,1.09619140625
1702294065000,1.027587890625
1702294245000,1.122314453125
1702294425000,1.083984375
1702294605000,1.31005859375
1702294785000,1.230712890625
1702294965000,1.14501953125
1702295145000,1.353759765625
1702295280000,1.172119140625
1702295685000,1.10595703125
1702295820000,1.10595703125
1702296000000,1.10791015625
1702296180000,1.1240234375
1702296360000,1.044677734375
1702296540000,0.996826171875
1702296720000,1.22119140625
1702296900000,1.11962890625
1702297080000,1.341796875
1702297260000,1.097900390625
1702297440000,1.061767578125
1702297620000,1.119384765625
1702297800000,1.18017578125
1702297980000,1.171630859375
1702298160000,1.329833984375
1702298340000,1.035888671875
1702298520000,1.284423828125
1702298700000,1.1806640625
1702298880000,1.109619140625
1702299060000,1.35009765625
1702299240000,1.0859375
1702299420000,1.164306640625
1702299600000,1.05224609375
1702299780000,0.104248046875
1702299960000,0.125
1702300140000,0.115234375
1702300320000,0.12890625
1702300500000,0.118408203125
1702300680000,0.114501953125
1702300860000,0.119384765625
1702301040000,0.1416015625
1702301220000,0.12060546875
1702301400000,0.13525390625
1702301580000,0.11962890625
1702301760000,0.123046875
1702301940000,0.118896484375
1702302120000,0.115234375
1702302300000,0.152099609375
1702302480000,0.11328125
1702302660000,0.12646484375
1702302840000,0.112060546875
1702303020000,0.106689453125
1702303200000,0.125732421875
1702303380000,0.12548828125
1702303560000,0.126708984375
1702303740000,0.10986328125
1702303920000,0.1162109375
1702304100000,0.121826171875
1702304280000,0.131103515625
1702304460000,0.129638671875
1702304640000,0.110595703125
1702304820000,0.12109375
1702305000000,0.1142578125
1702305180000,0.106689453125
1702305360000,0.127685546875
1702305540000,0.127685546875
1702305720000,0.123046875
1702305900000,0.116943359375
1702306080000,0.13037109375
1702306260000,0.115478515625
1702306440000,0.115478515625
1702306620000,0.12451171875
1702306800000,0.1181640625
1702306980000,0.10791015625
1702307160000,0.125
1702307250000,0.114501953125
1702307384000,0.114501953125
1702307564000,0.144287109375
1702307744000,0.145751953125
1702307924000,0.123291015625
1702308104000,0.1484375
1702308284000,0.12255859375
1702308464000,0.118408203125
1702308644000,0.118408203125
1702308824000,0.120361328125
1702309004000,0.125244140625
1702309184000,0.121337890625
1702309364000,0.119873046875
1702309544000,0.117431640625
1702309724000,0.1279296875
1702309904000,0.122802734375
1702310084000,0.140625
1702310264000,0.11474609375
1702310444000,0.133544921875
1702310624000,0.124267578125
1702310804000,0.127197265625
1702310984000,0.13232421875
1702311164000,0.123779296875
1702311344000,0.1240234375
1702311524000,0.121337890625
1702311704000,0.125
1702311884000,0.14453125
1702312064000,0.1318359375
1702312244000,0.123779296875
1702312424000,0.118896484375
1702312604000,0.14599609375
1702312784000,0.129638671875
1702312964000,0.11279296875
1702313144000,0.11572265625
1702313324000,0.13232421875
1702313504000,0.12158203125
