date,amplitude
1702940429000,0.197265625
1702940609000,0.190673828125
1702940789000,0.210205078125
1702940969000,0.18212890625
1702941149000,0.19140625
1702941329000,0.19091796875
1702941509000,0.19580078125
1702941689000,0.19970703125
1702941869000,0.1923828125
1702942049000,0.19091796875
1702942229000,0.181884765625
1702942409000,0.1962890625
1702942589000,0.204345703125
1702942769000,0.183349609375
1702942949000,0.193115234375
1702943129000,0.212890625
1702943309000,0.203125
1702943489000,0.19873046875
1702943669000,0.17431640625
1702943849000,0.1826171875
1702944029000,0.19287109375
1702944209000,0.1796875
1702944389000,0.175537109375
1702944569000,0.204833984375
1702944749000,0.18212890625
1702944929000,0.18017578125
1702945109000,0.19921875
1702945289000,0.212158203125
1702945469000,0.197998046875
1702945649000,0.195556640625
1702945829000,0.1845703125
1702946009000,0.1767578125
1702946189000,0.19287109375
1702946369000,0.23974609375
1702946549000,0.18896484375
1702946729000,0.2109375
1702946909000,0.19189453125
1702947089000,0.185546875
1702947269000,0.1865234375
1702947449000,0.18505859375
1702947629000,0.18359375
1702947809000,0.18994140625
1702947944000,0.2373046875
1702948079000,0.2373046875
1702948259000,0.201904296875
1702948439000,0.208251953125
1702948619000,0.193603515625
1702948799000,0.193115234375
1702948979000,0.2021484375
1702949159000,0.199951171875
1702949339000,0.195068359375
1702949519000,0.1708984375
1702949699000,0.21728515625
1702949879000,0.190185546875
1702950059000,0.22216796875
1702950239000,0.212646484375
1702950419000,0.197021484375
1702950599000,0.215576171875
1702950779000,0.212890625
1702950959000,0.191162109375
1702951139000,0.206787109375
1702951319000,0.214111328125
1702951499000,0.19775390625
1702951679000,0.202392578125
1702951859000,0.194580078125
1702952039000,0.21044921875
1702952219000,0.19091796875
1702952399000,0.19970703125
1702952579000,0.182373046875
1702952759000,0.200439453125
1702952939000,0.1875
1702953119000,0.17333984375
1702953299000,0.206787109375
1702953479000,0.186767578125
1702953659000,0.187744140625
1702953839000,0.1953125
1702954019000,0.21337890625
1702954198000,0.20849609375
1702954378000,0.207275390625
1702954558000,0.18603515625
1702954738000,0.204833984375
1702954918000,0.203857421875
1702955098000,0.194580078125
1702955278000,0.20263671875
1702955458000,0.2109375
1702955638000,0.20458984375
1702955818000,0.1884765625
1702955998000,0.20654296875
1702956178000,0.19287109375
1702956358000,0.19091796875
1702956538000,0.183349609375
1702956718000,0.19677734375
1702956898000,0.205322265625
1702957078000,0.18994140625
1702957258000,0.19580078125
1702957438000,0.210693359375
1702957618000,0.18603515625
1702957798000,0.20166015625
1702957978000,0.19189453125
1702958158000,0.19873046875
1702958338000,0.176513671875
1702958518000,0.191162109375
1702958698000,0.17724609375
1702958878000,0.196044921875
1702959058000,0.19287109375
1702959238000,0.192626953125
1702959418000,0.20947265625
1702959509000,0.1982421875
1702959643000,0.1982421875
1702959823000,0.21728515625
1702960003000,0.202392578125
1702960183000,0.2041015625
1702960363000,0.178955078125
1702960543000,0.219970703125
1702960723000,0.185546875
1702960903000,0.19580078125
1702961083000,0.199462890625
1702961263000,0.229736328125
1702961443000,0.196533203125
1702961623000,0.187744140625
1702961803000,0.180419921875
1702961983000,0.18701171875
1702962163000,0.196044921875
1702962343000,0.20849609375
1702962523000,0.197509765625
1702962703000,0.181396484375
1702962883000,0.1865234375
1702963063000,0.200439453125
1702963243000,0.179931640625
1702963423000,0.1904296875
1702963603000,0.178955078125
1702963783000,0.2109375
1702963963000,0.197021484375
1702964143000,0.18115234375
1702964323000,0.21826171875
1702964503000,0.198486328125
1702964683000,0.20849609375
1702964863000,0.205810546875
1702965043000,0.2080078125
1702965223000,0.1904296875
1702965403000,0.2109375
1702965583000,0.190185546875
1702965763000,0.219970703125
1702965943000,0.195068359375
1702966123000,0.19873046875
1702966303000,0.201171875
1702966483000,0.198486328125
1702966663000,0.17529296875
1702966843000,0.2275390625
1702967023000,0.201904296875
1702967203000,0.182861328125
1702967383000,0.19189453125
1702967563000,0.22119140625
1702967743000,0.19580078125
1702967923000,0.191650390625
1702968103000,0.217041015625
1702968283000,0.180908203125
1702968463000,0.182373046875
1702968643000,0.171630859375
1702968823000,0.221435546875
1702969003000,0.208740234375
1702969183000,0.19580078125
1702969363000,0.18310546875
1702969543000,0.19482421875
1702969723000,0.193359375
1702969903000,0.209228515625
1702970083000,0.190673828125
1702970263000,0.2236328125
1702970443000,0.193115234375
1702970623000,0.20166015625
1702970803000,0.213134765625
1702970983000,0.199951171875
1702971073000,0.1982421875
1702971253000,0.21240234375
1702971883000,0.18994140625
1702972468000,0.194580078125
1702973053000,0.176513671875
1702973683000,0.212646484375
1702974268000,0.211181640625
1702974853000,0.212646484375
1702975483000,0.1826171875
1702976068000,0.201416015625
1702976653000,0.1962890625
1702977283000,0.211669921875
1702977868000,0.17578125
1702978453000,0.177734375
1702979083000,0.19775390625
1702979668000,0.19091796875
1702980253000,0.1982421875
1702980883000,0.20556640625
1702981468000,0.172119140625
1702982053000,0.184326171875
1702982683000,0.183837890625
1702991187000,0.789306640625
1702991367000,0.74658203125
1702991547000,0.60107421875
1702991727000,0.71923828125
1702991907000,0.714599609375
1702992087000,0.763427734375
1702992267000,0.89697265625
1702992447000,0.746826171875
1702992627000,0.726806640625
1702992807000,0.774658203125
1702992987000,0.8046875
1702993167000,1.015380859375
1702993347000,0.68505859375
1702993527000,0.849365234375
1702993707000,0.765625
1702993887000,0.76025390625
1702994067000,0.71337890625
1702994247000,0.794921875
1702994427000,0.736083984375
1702994607000,0.78173828125
1702994787000,0.87158203125
1702994967000,0.671630859375
1702995147000,0.688720703125
1702995327000,0.7255859375
1702995507000,1.063232421875
1702995687000,0.668701171875
1702995867000,0.78662109375
1702996047000,0.823486328125
1702996227000,0.85791015625
1702996407000,1.21923828125
