NS1HAP,NS1AV,NS1AA,NS1VAP,NS1HV,NS1AAP,NS1VV,NS1VA
0.157470703125,0.166015625,0.021240234375,0.2001953125,0.11474609375,0.135498046875,0.17333984375,0.07177734375
0.153076171875,0.16357421875,0.020751953125,0.213134765625,0.107421875,0.125244140625,0.25634765625,0.071533203125
0.151611328125,0.11474609375,0.021240234375,0.187255859375,0.13916015625,0.122314453125,0.22216796875,0.07275390625
0.143798828125,0.09521484375,0.021240234375,0.20947265625,0.14404296875,0.12060546875,0.361328125,0.072265625
0.1513671875,0.12939453125,0.021240234375,0.17919921875,0.13916015625,0.13427734375,0.19287109375,0.072021484375
0.173095703125,0.15869140625,0.02099609375,0.1953125,0.10498046875,0.118408203125,0.29541015625,0.0732421875
0.15380859375,0.087890625,0.02099609375,0.208251953125,0.1123046875,0.116455078125,0.23193359375,0.07177734375
0.142822265625,0.126953125,0.021240234375,0.2197265625,0.1171875,0.114013671875,0.1904296875,0.070068359375
0.14404296875,0.12939453125,0.021240234375,0.199462890625,0.12451171875,0.135498046875,0.24658203125,0.0732421875
0.1533203125,0.13916015625,0.02099609375,0.210693359375,0.15869140625,0.138916015625,0.3125,0.07373046875
0.157470703125,0.1611328125,0.021240234375,0.205322265625,0.08056640625,0.119140625,0.14892578125,0.07275390625
0.1689453125,0.068359375,0.021240234375,0.198486328125,0.1318359375,0.123291015625,0.3466796875,0.07470703125
0.1376953125,0.14404296875,0.021240234375,0.196533203125,0.1513671875,0.116455078125,0.2587890625,0.0712890625
0.137451171875,0.16357421875,0.02197265625,0.216796875,0.1416015625,0.117919921875,0.26123046875,0.071533203125
0.169921875,0.1416015625,0.020751953125,0.240966796875,0.1025390625,0.121826171875,0.22216796875,0.072998046875
0.150634765625,0.17333984375,0.021240234375,0.22412109375,0.1025390625,0.114013671875,0.25146484375,0.073486328125
0.141845703125,0.16845703125,0.02099609375,0.2080078125,0.1025390625,0.146484375,0.1953125,0.072509765625
0.141845703125,0.13671875,0.0205078125,0.193359375,0.09033203125,0.129638671875,0.21240234375,0.072998046875
0.1455078125,0.08544921875,0.021484375,0.1953125,0.146484375,0.12646484375,0.2880859375,0.073974609375
0.14208984375,0.13916015625,0.021240234375,0.189697265625,0.10498046875,0.1298828125,0.26123046875,0.072509765625
0.143310546875,0.1513671875,0.021484375,0.19287109375,0.18310546875,0.11376953125,0.21240234375,0.071533203125
0.135498046875,0.1611328125,0.021728515625,0.19384765625,0.1220703125,0.118408203125,0.18798828125,0.072509765625
0.15185546875,0.12451171875,0.02099609375,0.198486328125,0.13427734375,0.1201171875,0.18310546875,0.074462890625
0.161376953125,0.1953125,0.021240234375,0.218505859375,0.08056640625,0.12646484375,0.20751953125,0.073974609375
0.150390625,0.1611328125,0.021484375,0.177978515625,0.146484375,0.11279296875,0.23681640625,0.07275390625
0.146728515625,0.107421875,0.0205078125,0.19873046875,0.12939453125,0.1259765625,0.23193359375,0.07080078125
0.14697265625,0.13427734375,0.020751953125,0.176513671875,0.11962890625,0.101806640625,0.3173828125,0.072998046875
0.165771484375,0.13671875,0.02099609375,0.233642578125,0.1171875,0.11376953125,0.25146484375,0.073486328125
0.132080078125,0.1123046875,0.021484375,0.234619140625,0.11962890625,0.120849609375,0.205078125,0.072509765625
0.144287109375,0.12451171875,0.021240234375,0.1826171875,0.13916015625,0.122314453125,0.22705078125,0.0732421875
0.175048828125,0.16357421875,0.021240234375,0.1875,0.1123046875,0.112060546875,0.28564453125,0.0732421875
0.143798828125,0.15625,0.021728515625,0.1982421875,0.15625,0.10595703125,0.26123046875,0.072021484375
0.146484375,0.087890625,0.021484375,0.1982421875,0.11474609375,0.13427734375,0.22705078125,0.07373046875
0.157958984375,0.205078125,0.021240234375,0.19970703125,0.11474609375,0.125732421875,0.341796875,0.073974609375
0.14453125,0.14892578125,0.021484375,0.199462890625,0.1171875,0.107421875,0.23193359375,0.07421875
0.140380859375,0.1416015625,0.021240234375,0.194091796875,0.126953125,0.114013671875,0.224609375,0.072998046875
0.158203125,0.15869140625,0.021240234375,0.189208984375,0.08544921875,0.1259765625,0.22216796875,0.072509765625
0.166748046875,0.18798828125,0.0986328125,0.206787109375,0.107421875,0.123779296875,0.16357421875,0.08251953125
0.143798828125,0.13671875,0.0986328125,0.2138671875,0.11962890625,0.10986328125,0.2587890625,0.08251953125
0.180908203125,0.2099609375,0.206787109375,0.232421875,0.1220703125,0.118408203125,0.15869140625,0.12158203125
0.155029296875,0.11962890625,0.20703125,0.198486328125,0.17822265625,0.124267578125,0.1953125,0.126708984375
0.15625,0.166015625,0.218505859375,0.20263671875,0.1220703125,0.115478515625,0.2099609375,0.124755859375
0.1767578125,0.09765625,0.202392578125,0.215087890625,0.13671875,0.1181640625,0.17578125,0.122314453125
0.14111328125,0.1708984375,0.209716796875,0.18115234375,0.11474609375,0.135009765625,0.1953125,0.123046875
0.14013671875,0.1416015625,0.18017578125,0.191650390625,0.16845703125,0.135009765625,0.23193359375,0.119873046875
0.152099609375,0.1318359375,0.199951171875,0.1943359375,0.1025390625,0.122314453125,0.3125,0.115966796875
0.15380859375,0.1318359375,0.19580078125,0.185791015625,0.08544921875,0.11376953125,0.25146484375,0.12451171875
0.150146484375,0.13916015625,0.188720703125,0.218017578125,0.09033203125,0.11279296875,0.17578125,0.119873046875
0.15771484375,0.1220703125,0.24560546875,0.197998046875,0.1611328125,0.116455078125,0.2734375,0.126953125
0.132080078125,0.1318359375,0.209716796875,0.185546875,0.126953125,0.114501953125,0.2587890625,0.124755859375
0.15185546875,0.15380859375,0.2314453125,0.196044921875,0.14404296875,0.11962890625,0.27099609375,0.122802734375
0.156494140625,0.15625,0.211669921875,0.175537109375,0.08544921875,0.153564453125,0.23681640625,0.11962890625
0.148193359375,0.146484375,0.197509765625,0.21826171875,0.12451171875,0.1162109375,0.166015625,0.12255859375
0.142578125,0.13427734375,0.2109375,0.198974609375,0.09765625,0.11376953125,0.1611328125,0.119140625
0.146484375,0.11474609375,0.191650390625,0.216796875,0.11474609375,0.118408203125,0.2587890625,0.11669921875
0.13916015625,0.1220703125,0.22998046875,0.199462890625,0.10986328125,0.13037109375,0.2490234375,0.120849609375
0.138916015625,0.13916015625,0.257080078125,0.199462890625,0.1171875,0.130859375,0.2880859375,0.125
0.142822265625,0.10986328125,0.196044921875,0.2041015625,0.15380859375,0.115234375,0.2880859375,0.12060546875
0.144287109375,0.1318359375,0.222412109375,0.189697265625,0.361328125,1.451904296875,0.19775390625,0.123779296875
0.155029296875,0.11962890625,0.228515625,0.186767578125,0.39306640625,1.320068359375,0.2294921875,0.124755859375
0.14111328125,0.1416015625,0.188720703125,0.182861328125,0.41015625,1.5439453125,0.25634765625,0.1181640625
0.141845703125,0.14892578125,0.220703125,0.2001953125,0.33447265625,1.295654296875,0.32958984375,0.12158203125
0.160400390625,0.1123046875,0.254638671875,0.186279296875,0.302734375,1.092529296875,0.2685546875,0.124267578125
0.14306640625,0.17333984375,0.193359375,0.182861328125,0.36376953125,1.158447265625,0.263671875,0.1162109375
0.143310546875,0.10498046875,0.19970703125,0.20947265625,0.38330078125,1.550048828125,0.20263671875,0.12109375
0.140625,0.13671875,0.197265625,0.169677734375,0.36376953125,1.19189453125,0.21240234375,0.123291015625
0.1611328125,0.18798828125,0.22216796875,0.19384765625,0.3466796875,1.206298828125,0.29296875,0.126708984375
0.1337890625,0.10009765625,0.191162109375,0.221923828125,0.33447265625,1.14404296875,0.2099609375,0.1181640625
0.149169921875,0.1953125,0.21533203125,0.1943359375,0.361328125,1.175048828125,0.2099609375,0.12353515625
0.154052734375,0.10986328125,0.2158203125,0.1884765625,0.29052734375,1.107666015625,0.17822265625,0.119140625
0.169189453125,0.13671875,0.197021484375,0.18994140625,0.29296875,1.22900390625,0.24658203125,0.11865234375
0.1708984375,0.1220703125,0.198486328125,0.211669921875,0.36865234375,1.180908203125,0.13671875,0.119873046875
0.14892578125,0.0830078125,0.20703125,0.21240234375,0.33935546875,1.435302734375,0.15380859375,0.124267578125
0.14794921875,0.1171875,0.18994140625,0.19384765625,0.3369140625,1.166015625,0.205078125,0.117919921875
0.14990234375,0.10986328125,0.1796875,0.177978515625,0.32470703125,1.259033203125,0.24169921875,0.11669921875
0.1494140625,0.12451171875,0.189697265625,0.173583984375,0.35400390625,1.23974609375,0.18798828125,0.111328125
0.155029296875,0.10498046875,0.188720703125,0.20703125,0.39306640625,1.17626953125,0.20263671875,0.124267578125
0.15625,0.126953125,0.18701171875,0.220458984375,0.361328125,1.193359375,0.15869140625,0.115234375
0.154052734375,0.13916015625,0.227294921875,0.206298828125,0.41015625,1.266357421875,0.21484375,0.12158203125
0.144775390625,0.13916015625,0.24560546875,0.190673828125,0.361328125,1.248046875,0.1953125,0.129150390625
0.171875,0.126953125,0.2275390625,0.19775390625,0.29052734375,1.256103515625,0.166015625,0.127685546875
0.135498046875,0.08544921875,0.23291015625,0.205810546875,0.34423828125,1.238525390625,0.19287109375,0.119873046875
0.140869140625,0.10009765625,0.211181640625,0.204833984375,0.3271484375,1.2568359375,0.2490234375,0.119873046875
0.14404296875,0.10009765625,0.207275390625,0.190185546875,0.322265625,1.32373046875,0.25146484375,0.115966796875
0.135498046875,0.10498046875,0.217529296875,0.184814453125,0.3564453125,1.018310546875,0.38330078125,0.122314453125
0.60009765625,0.0927734375,0.200927734375,0.178466796875,0.37841796875,1.427978515625,0.1806640625,0.119873046875
0.60009765625,0.12451171875,0.22021484375,0.22119140625,0.37109375,1.123046875,0.23681640625,0.125
0.546875,0.126953125,0.21435546875,0.20068359375,0.33447265625,1.06640625,0.20751953125,0.122314453125
0.583984375,0.14404296875,0.199462890625,0.194580078125,0.3076171875,1.224853515625,0.2880859375,0.120849609375
0.5478515625,0.17578125,0.226806640625,0.18212890625,0.41015625,1.456787109375,0.263671875,0.126220703125
0.4814453125,0.15380859375,0.20263671875,0.189208984375,0.39794921875,1.227294921875,0.17578125,0.116455078125
0.540283203125,0.1318359375,0.19287109375,0.1708984375,0.43212890625,1.2255859375,0.20263671875,0.116943359375
0.5498046875,0.14892578125,0.20458984375,0.190185546875,0.283203125,1.12744140625,0.16357421875,0.125244140625
0.586669921875,0.13916015625,0.219482421875,0.198974609375,0.37841796875,1.37109375,0.2294921875,0.12353515625
0.48583984375,0.13427734375,0.194580078125,0.199462890625,0.4296875,1.15771484375,0.21240234375,0.116943359375
0.486572265625,0.13427734375,0.170654296875,0.177978515625,0.10986328125,0.1328125,0.21728515625,0.118408203125
0.561767578125,0.1220703125,0.214599609375,0.214599609375,0.15380859375,0.11669921875,0.1953125,0.128173828125
0.552490234375,0.09765625,0.19580078125,0.214599609375,0.11474609375,0.112060546875,0.30029296875,0.123046875
0.5654296875,0.09765625,0.205078125,0.208251953125,0.14892578125,0.121826171875,0.26123046875,0.122802734375
0.4677734375,0.13916015625,0.221435546875,0.202392578125,0.14404296875,0.132568359375,0.3662109375,0.119873046875
0.5244140625,0.1220703125,0.198974609375,0.174072265625,0.13427734375,0.109619140625,0.18798828125,0.123046875
0.505859375,0.10009765625,0.228759765625,0.216552734375,0.09033203125,0.122314453125,0.17333984375,0.12109375
0.47705078125,0.1953125,0.244873046875,0.227783203125,0.126953125,0.128173828125,0.22216796875,0.126708984375
0.497802734375,0.10986328125,0.2353515625,0.958740234375,0.24658203125,0.123291015625,0.1708984375,0.125
0.72607421875,0.1318359375,0.2353515625,1.08642578125,0.11962890625,0.135498046875,0.30517578125,0.125
0.501220703125,0.15869140625,0.225830078125,1.32861328125,0.1171875,0.123046875,0.283203125,0.123779296875
0.47607421875,0.11962890625,0.2177734375,1.005126953125,0.18798828125,0.121826171875,0.19775390625,0.1181640625
0.5380859375,0.107421875,0.2021484375,0.91650390625,0.10986328125,0.136962890625,0.244140625,0.120849609375
0.510009765625,0.13671875,0.1962890625,1.332275390625,0.11962890625,0.11328125,0.28564453125,0.1181640625
0.503662109375,0.12451171875,0.23974609375,1.08642578125,0.18310546875,0.12109375,0.2197265625,0.124755859375
0.542724609375,0.13671875,0.194580078125,1.06494140625,0.087890625,0.11865234375,0.2294921875,0.126953125
0.44970703125,0.1416015625,0.22216796875,0.901611328125,0.11474609375,0.11669921875,0.1611328125,0.12451171875
0.53564453125,0.12451171875,0.22802734375,1.09521484375,0.10986328125,0.11865234375,0.17578125,0.125244140625
0.541259765625,0.107421875,0.198974609375,1.017333984375,0.1025390625,0.115478515625,0.19287109375,0.124755859375
0.480224609375,0.13427734375,0.220458984375,0.9560546875,0.1220703125,0.135498046875,0.185546875,0.1220703125
0.53369140625,0.146484375,0.240234375,0.986083984375,0.1025390625,0.11328125,0.25390625,0.126220703125
0.5703125,0.1171875,0.22314453125,1.136474609375,0.087890625,0.10693359375,0.185546875,0.12255859375
0.513916015625,0.14404296875,0.18505859375,0.979248046875,0.146484375,0.117919921875,0.1611328125,0.1162109375
0.63623046875,0.12939453125,0.201416015625,1.0244140625,0.13916015625,0.133544921875,0.2587890625,0.13037109375
0.5341796875,0.19775390625,0.218505859375,1.329833984375,0.10009765625,0.138916015625,0.29052734375,0.120849609375
0.5576171875,0.09765625,0.2275390625,1.281494140625,0.13916015625,0.124267578125,0.21240234375,0.123046875
0.59228515625,0.1123046875,0.2138671875,1.50634765625,0.12451171875,0.120849609375,0.25146484375,0.124755859375
0.470947265625,0.13916015625,0.210693359375,1.13330078125,0.1416015625,0.118408203125,0.25146484375,0.121337890625
0.603271484375,0.11474609375,0.20654296875,1.466064453125,0.1416015625,0.118408203125,0.2099609375,0.133544921875
0.4658203125,0.15380859375,0.2392578125,1.31494140625,0.13427734375,0.116943359375,0.25146484375,0.1201171875
0.50244140625,0.107421875,0.192138671875,1.134765625,0.1318359375,0.142333984375,0.31494140625,0.12744140625
0.64453125,0.12451171875,0.20556640625,1.111328125,0.1171875,0.11962890625,0.1708984375,0.1181640625
0.5126953125,0.08056640625,0.19775390625,1.168212890625,0.1025390625,0.108642578125,0.3076171875,0.122802734375
0.475341796875,0.13427734375,0.218505859375,1.022705078125,0.13671875,0.1220703125,0.1953125,0.1220703125
0.479248046875,0.15625,0.22119140625,1.01904296875,0.10498046875,0.1171875,0.244140625,0.12109375
0.156982421875,0.1318359375,0.226318359375,1.176025390625,0.11962890625,0.1298828125,0.17822265625,0.123046875
0.1494140625,0.11474609375,0.200439453125,1.005615234375,0.20263671875,0.12060546875,0.27099609375,0.128173828125
0.151611328125,0.1318359375,0.2197265625,1.0615234375,0.1171875,0.1123046875,0.24658203125,0.119873046875
0.140869140625,0.14404296875,0.23876953125,1.0166015625,0.126953125,0.127685546875,0.26123046875,0.128173828125
0.15087890625,0.1025390625,0.239990234375,1.036865234375,0.10986328125,0.114013671875,0.234375,0.125244140625
0.15576171875,0.126953125,0.229736328125,1.574951171875,0.12451171875,0.134521484375,0.22705078125,0.126220703125
0.139892578125,0.13671875,0.214111328125,1.138916015625,0.10498046875,0.1123046875,0.2001953125,0.12548828125
0.135498046875,0.1904296875,0.1953125,1.2587890625,0.14892578125,0.113525390625,0.29541015625,0.125
0.15966796875,0.10986328125,0.228759765625,1.2275390625,0.1318359375,0.1171875,0.25390625,0.124755859375
0.148193359375,0.1416015625,0.195068359375,1.34033203125,0.12451171875,0.117431640625,0.23681640625,0.112060546875
0.144775390625,0.13916015625,0.224853515625,1.068115234375,0.1416015625,0.129150390625,0.2783203125,0.127197265625
0.1416015625,0.18798828125,0.1982421875,1.255615234375,0.126953125,0.114990234375,0.24658203125,0.121337890625
0.15087890625,0.13671875,0.21826171875,1.038330078125,0.13427734375,0.121826171875,0.1904296875,0.120361328125
0.156494140625,0.14404296875,0.22314453125,1.178955078125,0.13427734375,0.11767578125,0.17578125,0.125244140625
0.14990234375,0.16357421875,0.19921875,2.000732421875,0.0927734375,0.129638671875,0.19775390625,0.1171875
0.143310546875,0.16357421875,0.19482421875,1.171875,0.20263671875,0.12255859375,0.24658203125,0.11865234375
0.157470703125,0.087890625,0.231689453125,0.982421875,0.15380859375,0.12158203125,0.18798828125,0.125244140625
0.154541015625,0.18798828125,0.242919921875,1.2529296875,0.2197265625,0.12841796875,0.17578125,0.126220703125
0.14404296875,0.2099609375,0.188232421875,0.963623046875,0.08056640625,0.12646484375,0.2099609375,0.115478515625
0.137939453125,0.10986328125,0.22265625,1.095947265625,0.14404296875,0.12353515625,0.263671875,0.1240234375
0.143310546875,0.10498046875,0.20068359375,1.373779296875,0.1171875,0.10986328125,0.22705078125,0.12109375
0.143310546875,0.1025390625,0.206787109375,1.008056640625,0.126953125,0.12109375,0.26611328125,0.126708984375
0.15380859375,0.126953125,0.236328125,1.096923828125,0.13916015625,0.1298828125,0.19287109375,0.12890625
0.137451171875,0.21240234375,0.189208984375,1.07958984375,0.1025390625,0.098876953125,0.30517578125,0.116455078125
0.141357421875,0.11474609375,0.2099609375,1.48779296875,0.07568359375,0.123779296875,0.322265625,0.12060546875
0.136962890625,0.11474609375,0.2578125,1.2373046875,0.126953125,0.1181640625,0.16357421875,0.12939453125
0.144775390625,0.11962890625,0.1943359375,1.086181640625,0.11962890625,0.1142578125,0.26611328125,0.119140625
0.15771484375,0.11474609375,0.189208984375,1.447998046875,0.107421875,0.1279296875,0.19775390625,0.117431640625
0.149169921875,0.1220703125,0.209228515625,1.265625,0.15625,0.12646484375,0.26611328125,0.12841796875
0.152587890625,0.12451171875,0.22705078125,1.19873046875,0.1123046875,0.1376953125,0.19775390625,0.124267578125
0.180908203125,0.10009765625,0.2197265625,1.11279296875,0.09033203125,0.1162109375,0.21240234375,0.1240234375
0.15283203125,0.12939453125,0.230224609375,1.12451171875,0.11474609375,0.1279296875,0.146484375,0.119384765625
0.13916015625,0.09521484375,0.1806640625,1.12451171875,0.17822265625,0.12353515625,0.30029296875,0.116943359375
0.152099609375,0.17333984375,0.230224609375,1.006591796875,0.11474609375,0.109375,0.234375,0.129638671875
0.14453125,0.2001953125,0.2109375,0.98046875,0.17333984375,0.115478515625,0.20263671875,0.1240234375
0.140869140625,0.1513671875,0.2275390625,1.276123046875,0.16845703125,0.119873046875,0.185546875,0.13232421875
0.145751953125,0.14892578125,0.197509765625,1.268798828125,0.107421875,0.1142578125,0.2685546875,0.125732421875
0.164306640625,0.13427734375,0.20361328125,1.319091796875,0.1123046875,0.111083984375,0.21728515625,0.126708984375
0.14404296875,0.1708984375,0.233642578125,1.08203125,0.09033203125,0.107421875,0.28564453125,0.123046875
0.173095703125,0.12451171875,0.233642578125,1.091552734375,0.126953125,0.1171875,0.2880859375,0.123046875
0.14013671875,0.10498046875,0.226318359375,0.95947265625,0.1025390625,0.120849609375,0.32958984375,0.123779296875
0.142333984375,0.15380859375,0.2197265625,1.13427734375,0.09765625,0.11181640625,0.20751953125,0.123046875
0.17724609375,0.09521484375,0.189453125,1.031494140625,0.1953125,0.1162109375,0.1708984375,0.12646484375
0.164794921875,0.1708984375,0.197021484375,1.49560546875,0.185546875,0.130126953125,0.16357421875,0.113037109375
0.14013671875,0.15380859375,0.216796875,1.162353515625,0.11962890625,0.10791015625,0.224609375,0.12255859375
0.158447265625,0.15625,0.2119140625,1.155029296875,0.11474609375,0.11083984375,0.1953125,0.119140625
0.138916015625,0.12939453125,0.1767578125,1.40087890625,0.1513671875,0.124755859375,0.21728515625,0.118896484375
0.137939453125,0.107421875,0.20947265625,0.207763671875,0.07080078125,0.114990234375,0.22216796875,0.123046875
0.161376953125,0.1220703125,0.212890625,0.203125,0.1220703125,0.128173828125,0.1904296875,0.1220703125
0.139404296875,0.1025390625,0.207275390625,0.208251953125,0.12939453125,0.138671875,0.17822265625,0.12255859375
0.1572265625,0.10986328125,0.2333984375,0.19775390625,0.12939453125,0.13330078125,0.2392578125,0.124755859375
0.137451171875,0.1171875,0.248046875,0.201416015625,0.10986328125,0.1357421875,0.20751953125,0.1298828125
0.14990234375,0.09765625,0.205322265625,0.211181640625,0.10009765625,0.114990234375,0.13916015625,0.125732421875
0.141357421875,0.185546875,0.197509765625,0.19482421875,0.11474609375,0.122314453125,0.1611328125,0.1279296875
0.140625,0.10986328125,0.21337890625,0.191162109375,0.1025390625,0.1181640625,0.21728515625,0.120849609375
0.159423828125,0.166015625,0.20751953125,0.20068359375,0.1171875,0.117431640625,0.22216796875,0.12353515625
0.1689453125,0.15380859375,0.220703125,0.2041015625,0.13916015625,0.14111328125,0.2197265625,0.12109375
0.166748046875,0.1025390625,0.216552734375,0.185302734375,0.11474609375,0.1142578125,0.27587890625,0.122314453125
0.146728515625,0.13427734375,0.201171875,0.21435546875,0.11474609375,0.1142578125,0.16357421875,0.1181640625
0.1396484375,0.0830078125,0.200439453125,0.204345703125,0.10498046875,0.117431640625,0.244140625,0.12255859375
0.133056640625,0.15625,0.1845703125,0.182861328125,0.10009765625,0.130615234375,0.67626953125,0.11962890625
0.14306640625,0.126953125,0.192626953125,0.197509765625,0.0927734375,0.12109375,0.67626953125,0.123046875
0.161865234375,0.1123046875,0.2138671875,0.183349609375,0.1025390625,0.1337890625,0.73974609375,0.12890625
0.168212890625,0.10986328125,0.231201171875,0.2001953125,0.15869140625,0.12255859375,0.65185546875,0.126220703125
0.15380859375,0.078125,0.234375,0.19921875,0.1318359375,0.1171875,0.673828125,0.123291015625
0.1513671875,0.15380859375,0.248779296875,0.1962890625,0.1171875,0.108154296875,0.74462890625,0.127685546875
0.14794921875,0.10986328125,0.2080078125,0.208984375,0.1171875,0.12158203125,0.77392578125,0.12255859375
0.1474609375,0.1611328125,0.2119140625,0.195068359375,0.126953125,0.123291015625,0.634765625,0.119384765625
0.138916015625,0.16845703125,0.2158203125,0.18115234375,0.18310546875,0.148681640625,0.654296875,0.126220703125
0.1513671875,0.1220703125,0.27197265625,0.18994140625,0.09765625,0.1416015625,0.64453125,0.131591796875
0.141845703125,0.11474609375,0.2021484375,0.197021484375,0.18798828125,0.121826171875,0.52001953125,0.118408203125
0.138916015625,0.1220703125,0.193359375,0.20849609375,0.1220703125,0.13134765625,0.9130859375,0.124755859375
0.153076171875,0.10009765625,0.022216796875,0.180908203125,0.09033203125,0.115966796875,0.70556640625,0.06640625
0.168212890625,0.146484375,0.02294921875,0.200439453125,0.1220703125,0.1298828125,0.59814453125,0.0673828125
0.13818359375,0.12939453125,0.022216796875,0.209716796875,0.13916015625,0.120849609375,0.60791015625,0.068603515625
0.168701171875,0.107421875,0.0224609375,0.212646484375,0.0830078125,0.114990234375,0.72265625,0.06787109375
0.154541015625,0.15380859375,0.0234375,0.20458984375,0.11474609375,0.129150390625,0.60302734375,0.06884765625
0.17041015625,0.1708984375,0.023193359375,0.212158203125,0.0830078125,0.13037109375,0.7275390625,0.068359375
0.164306640625,0.1416015625,0.022705078125,0.2041015625,0.11962890625,0.116943359375,0.6640625,0.067626953125
0.14990234375,0.10009765625,0.023193359375,0.177734375,0.09765625,0.12060546875,0.7080078125,0.068603515625
0.1474609375,0.10009765625,0.022705078125,0.209228515625,0.10986328125,0.12109375,0.64453125,0.06787109375
0.139404296875,0.12939453125,0.0224609375,0.23876953125,0.10009765625,0.1142578125,0.59814453125,0.068115234375
0.150634765625,0.16357421875,0.022705078125,0.20068359375,0.1123046875,0.133544921875,0.70068359375,0.069580078125
0.140625,0.13916015625,0.022705078125,0.1982421875,0.1171875,0.12109375,0.68359375,0.068359375
0.150634765625,0.20751953125,0.0234375,0.198486328125,0.1953125,0.1240234375,0.625,0.069091796875
0.146484375,0.13427734375,0.02294921875,0.1767578125,0.1123046875,0.144287109375,0.6982421875,0.068115234375
0.146484375,0.11962890625,0.02294921875,0.1904296875,0.14404296875,0.11865234375,0.78125,0.069091796875
0.16748046875,0.16845703125,0.02294921875,0.20849609375,0.17578125,0.131103515625,0.76904296875,0.068603515625
0.150390625,0.15380859375,0.022705078125,0.189697265625,0.14404296875,0.123779296875,0.6201171875,0.069580078125
0.14794921875,0.13671875,0.023193359375,0.185546875,0.08544921875,0.1162109375,0.5859375,0.071044921875
0.15380859375,0.1318359375,0.0234375,0.227294921875,0.1513671875,0.112548828125,0.6982421875,0.068603515625
0.17236328125,0.1220703125,0.02294921875,0.2060546875,0.13671875,0.122802734375,0.56640625,0.070068359375
0.15234375,0.13916015625,0.0234375,0.20263671875,0.1123046875,0.11865234375,0.5712890625,0.070068359375
0.16455078125,0.10009765625,0.023193359375,0.195556640625,0.166015625,0.135986328125,0.66650390625,0.06884765625
0.16015625,0.1416015625,0.023193359375,0.185791015625,0.11962890625,0.11376953125,0.6640625,0.0693359375
0.1494140625,0.09765625,0.022705078125,0.18359375,0.11474609375,0.11572265625,0.537109375,0.068359375
0.1416015625,0.10498046875,0.023681640625,0.188720703125,0.0927734375,0.11962890625,0.71533203125,0.070068359375
0.166259765625,0.17578125,0.023193359375,0.188720703125,0.08544921875,0.135009765625,0.6005859375,0.066162109375
0.16943359375,0.11962890625,0.023681640625,0.1904296875,0.15625,0.146484375,0.634765625,0.07080078125
0.156494140625,0.15380859375,0.024169921875,0.1982421875,0.10986328125,0.117431640625,0.55908203125,0.06884765625
0.164794921875,0.1171875,0.023681640625,0.202880859375,0.15625,0.1123046875,0.6689453125,0.0693359375
0.144775390625,0.166015625,0.02294921875,0.18359375,0.1025390625,0.11767578125,0.6201171875,0.0693359375
0.14990234375,0.16845703125,0.023193359375,0.178466796875,0.1025390625,0.1376953125,0.81298828125,0.070556640625
0.1826171875,0.10009765625,0.023193359375,0.193359375,0.10498046875,0.1259765625,0.673828125,0.068603515625
0.157958984375,0.09765625,0.02392578125,0.190185546875,0.13916015625,0.116455078125,0.6884765625,0.0703125
0.151611328125,0.126953125,0.023681640625,0.198486328125,0.087890625,0.12158203125,0.27099609375,0.07080078125
0.145751953125,0.126953125,0.023193359375,0.185546875,0.11474609375,0.117919921875,0.29541015625,0.071044921875
0.15673828125,0.10009765625,0.0234375,0.22265625,0.146484375,0.11865234375,0.1953125,0.070556640625
0.14306640625,0.107421875,0.023193359375,0.207763671875,0.1123046875,0.121826171875,0.21728515625,0.069580078125
0.136962890625,0.15869140625,0.0234375,0.198974609375,0.11474609375,0.1318359375,0.16845703125,0.071533203125
0.1494140625,0.14892578125,0.023193359375,0.223388671875,0.09765625,0.123779296875,0.14404296875,0.068603515625
0.142822265625,0.1513671875,0.023681640625,0.193603515625,0.10986328125,0.12548828125,0.21484375,0.070556640625
0.161865234375,0.14404296875,0.0234375,0.20654296875,0.11474609375,0.1240234375,0.27099609375,0.069580078125
0.141845703125,0.1171875,0.0224609375,0.18896484375,0.107421875,0.109130859375,0.2685546875,0.071533203125
0.15380859375,0.1123046875,0.023193359375,0.205078125,0.12451171875,0.124755859375,0.1806640625,0.069580078125
0.1474609375,0.14892578125,0.023681640625,0.19384765625,0.0927734375,0.136962890625,0.30029296875,0.07080078125
0.149658203125,0.10986328125,0.023681640625,0.178955078125,0.09765625,0.12646484375,0.21240234375,0.070556640625
0.158447265625,0.14404296875,0.02392578125,0.21484375,0.12451171875,0.121826171875,0.26123046875,0.071044921875
0.13623046875,0.12451171875,0.023681640625,0.182373046875,0.126953125,0.121337890625,0.18310546875,0.0693359375
0.1455078125,0.13427734375,0.0234375,0.235595703125,0.17333984375,0.11962890625,0.28076171875,0.071533203125
0.137451171875,0.1220703125,0.023193359375,0.194580078125,0.07568359375,0.125244140625,0.244140625,0.071533203125
0.14501953125,0.11474609375,0.0234375,0.183349609375,0.07568359375,0.11474609375,0.1708984375,0.0712890625
0.147216796875,0.0830078125,0.02294921875,0.2041015625,0.10009765625,0.120849609375,0.22216796875,0.0712890625
0.18017578125,0.1123046875,0.023681640625,0.19384765625,0.166015625,0.11474609375,0.19775390625,0.071533203125
0.136962890625,0.10498046875,0.02294921875,0.21923828125,0.078125,0.129150390625,0.21728515625,0.070068359375
0.162841796875,0.16357421875,0.02392578125,0.1953125,0.13916015625,0.1279296875,0.27587890625,0.071044921875
