NS1HAP,NS1AV,NS1AA,NS1VAP,NS1HV,NS1AAP,NS1VV,NS1VA
0.624267578125,0.88623046875,0.178955078125,0.20947265625,0.49072265625,0.116455078125,0.17822265625,0.162353515625
0.64111328125,0.73974609375,0.179443359375,0.2099609375,0.4150390625,0.123046875,0.166015625,0.17041015625
0.5302734375,0.76171875,0.211669921875,0.196533203125,0.380859375,0.136474609375,0.2001953125,0.187744140625
0.5908203125,0.90087890625,0.1728515625,0.18896484375,0.42236328125,0.125,0.1953125,0.16357421875
0.56396484375,0.99853515625,0.021728515625,0.181396484375,0.33203125,1.3154296875,0.205078125,0.07373046875
0.51708984375,0.9521484375,0.021728515625,0.222412109375,0.3173828125,1.44677734375,0.30517578125,0.07373046875
0.490478515625,0.9814453125,0.021484375,0.202392578125,0.3466796875,1.381103515625,0.2099609375,0.07421875
0.448974609375,1.005859375,0.022216796875,0.239501953125,0.33935546875,1.282958984375,0.244140625,0.074462890625
0.503173828125,1.01318359375,0.02099609375,0.19921875,0.361328125,1.332275390625,0.2294921875,0.073974609375
0.5087890625,1.0986328125,0.02197265625,0.193115234375,0.31494140625,1.288330078125,0.205078125,0.073486328125
0.515625,1.15478515625,0.02197265625,0.1787109375,0.3857421875,1.481689453125,0.1806640625,0.07373046875
0.449951171875,1.12548828125,0.021728515625,0.193603515625,0.31982421875,1.327392578125,0.2099609375,0.0732421875
0.463134765625,0.927734375,0.021484375,0.20166015625,0.2978515625,1.41064453125,0.3857421875,0.07568359375
0.456787109375,0.9130859375,0.022216796875,0.19775390625,0.36376953125,1.486328125,0.2880859375,0.07275390625
0.44580078125,0.7958984375,0.021728515625,0.212890625,0.33203125,1.2080078125,0.2734375,0.07275390625
0.565185546875,1.07177734375,0.02099609375,0.19091796875,0.39306640625,1.260986328125,0.166015625,0.073974609375
0.536376953125,0.92041015625,0.0224609375,0.198974609375,0.25390625,1.15576171875,0.21484375,0.073486328125
0.58154296875,0.8837890625,0.022216796875,0.2080078125,0.36376953125,1.333740234375,0.28076171875,0.07470703125
0.4736328125,0.84716796875,0.021728515625,0.21142578125,0.29052734375,1.2998046875,0.24169921875,0.073974609375
0.518798828125,0.90087890625,0.021484375,0.18798828125,0.36376953125,1.343017578125,0.1953125,0.075439453125
0.50634765625,1.015625,0.021728515625,0.2060546875,0.27587890625,1.423583984375,0.2099609375,0.07568359375
0.444091796875,0.9716796875,0.022216796875,0.192626953125,0.30517578125,1.251220703125,0.2587890625,0.074951171875
0.552978515625,0.88134765625,0.021240234375,0.192626953125,0.31982421875,1.470947265625,0.2099609375,0.075927734375
0.502685546875,0.97900390625,0.021728515625,0.191650390625,0.3125,0.1279296875,0.17578125,0.075439453125
0.502685546875,0.7421875,0.022216796875,0.21630859375,0.380859375,0.1328125,0.23681640625,0.0732421875
0.5126953125,0.9326171875,0.021728515625,0.21337890625,0.41748046875,0.1181640625,0.2197265625,0.073974609375
0.555908203125,1.005859375,0.022216796875,0.194580078125,0.37841796875,0.120361328125,0.1806640625,0.073974609375
0.536865234375,0.869140625,0.022216796875,0.198974609375,0.42236328125,0.106689453125,0.22705078125,0.074462890625
0.499267578125,0.91796875,0.021728515625,0.188720703125,0.29541015625,0.1083984375,0.1416015625,0.074462890625
0.479248046875,1.0302734375,0.021240234375,0.194580078125,0.31494140625,0.12548828125,0.185546875,0.07470703125
0.52880859375,0.97900390625,0.0224609375,0.1943359375,0.361328125,0.114501953125,0.1806640625,0.074462890625
0.52294921875,0.95703125,0.02197265625,0.1806640625,0.4345703125,0.1103515625,0.29296875,0.075439453125
0.522216796875,1.015625,0.02197265625,0.184814453125,0.3564453125,0.124267578125,0.2099609375,0.07470703125
0.476806640625,0.9765625,0.022216796875,0.191162109375,0.33447265625,0.1328125,0.3369140625,0.0751953125
0.627197265625,1.05224609375,0.021240234375,0.204833984375,0.34912109375,0.1123046875,0.13427734375,0.07421875
0.55419921875,0.9375,0.021484375,0.203369140625,0.3759765625,0.123291015625,0.16357421875,0.076904296875
0.43896484375,0.98876953125,0.02099609375,0.2041015625,0.29052734375,0.121337890625,0.20751953125,0.0751953125
0.52197265625,0.888671875,0.021728515625,0.20947265625,0.4052734375,0.1220703125,0.29296875,0.07373046875
0.527099609375,1.03515625,0.02197265625,0.191650390625,0.41015625,0.1201171875,0.1708984375,0.07470703125
0.53271484375,1.04736328125,0.02197265625,0.1923828125,0.3271484375,0.1123046875,0.34912109375,0.076171875
0.5244140625,0.83251953125,0.021728515625,0.181396484375,0.3271484375,0.128173828125,0.2587890625,0.074951171875
0.451171875,1.03271484375,0.021728515625,0.18212890625,0.41015625,0.119873046875,0.27099609375,0.074462890625
0.5654296875,0.90087890625,0.021484375,0.214111328125,0.35888671875,0.1220703125,0.15869140625,0.0751953125
0.48779296875,1.220703125,0.022216796875,0.181884765625,0.3125,0.124755859375,0.3125,0.07568359375
0.45556640625,1.01318359375,0.021728515625,0.185546875,0.419921875,0.12451171875,0.25390625,0.07568359375
0.50537109375,1.00830078125,0.022216796875,0.18115234375,0.3662109375,0.123779296875,0.244140625,0.073974609375
0.567138671875,1.03271484375,0.021728515625,0.2001953125,0.3466796875,0.141845703125,0.26611328125,0.074951171875
0.48876953125,1.19873046875,0.021728515625,0.19775390625,0.3466796875,0.13037109375,0.8837890625,0.075439453125
0.520751953125,1.220703125,0.021484375,0.191650390625,0.37109375,0.1171875,0.87646484375,0.07568359375
0.497314453125,1.07421875,0.022705078125,0.19775390625,0.29296875,0.111572265625,0.8740234375,0.07421875
0.450439453125,1.11572265625,0.0224609375,0.20654296875,0.3662109375,0.125244140625,0.94482421875,0.076416015625
0.5029296875,0.15869140625,0.02294921875,0.188720703125,0.31982421875,0.111572265625,0.9130859375,0.073974609375
0.549072265625,0.12939453125,0.0224609375,0.189453125,0.3369140625,1.48486328125,0.361328125,0.073974609375
0.549560546875,0.10498046875,0.02099609375,0.18701171875,0.361328125,1.3173828125,0.234375,0.07568359375
0.53759765625,0.92529296875,0.0224609375,0.197509765625,0.29052734375,1.697509765625,0.302734375,0.075439453125
0.590087890625,1.24755859375,0.022705078125,0.18212890625,0.31005859375,1.335693359375,0.19775390625,0.076416015625
0.47412109375,1.06689453125,0.021728515625,0.197021484375,0.25634765625,1.388916015625,0.3125,0.076171875
0.461181640625,1.07666015625,0.021728515625,0.1923828125,0.3173828125,1.304931640625,0.2392578125,0.07470703125
0.531494140625,0.8837890625,0.022216796875,0.192138671875,0.3564453125,1.832763671875,0.14892578125,0.0751953125
0.488525390625,0.947265625,0.021728515625,0.1962890625,0.498046875,1.31787109375,0.1611328125,0.074951171875
0.52294921875,0.97412109375,0.022705078125,0.201171875,0.263671875,1.237060546875,0.23681640625,0.075927734375
0.480712890625,1.103515625,0.021484375,0.188232421875,0.33935546875,1.869873046875,0.1904296875,0.0751953125
0.4150390625,1.03271484375,0.0224609375,0.211181640625,0.3515625,1.239501953125,0.2685546875,0.07568359375
0.38720703125,0.92529296875,0.021484375,0.191162109375,0.341796875,1.32275390625,0.14892578125,0.07568359375
0.44677734375,0.9765625,0.021484375,0.203369140625,0.32958984375,1.322509765625,0.19775390625,0.075439453125
0.432861328125,0.83740234375,0.022216796875,0.212890625,0.302734375,1.44970703125,0.27587890625,0.07568359375
0.55322265625,1.02783203125,0.02197265625,0.21533203125,0.33935546875,1.719482421875,0.1953125,0.074951171875
0.505859375,0.8984375,0.02197265625,0.2080078125,0.31005859375,1.425537109375,0.14892578125,0.075439453125
0.502685546875,0.94482421875,0.0224609375,0.1904296875,0.31494140625,1.406982421875,0.13671875,0.07470703125
0.503662109375,0.87158203125,0.021240234375,0.192138671875,0.33447265625,1.406982421875,0.41748046875,0.074462890625
0.43359375,1.01318359375,0.022216796875,0.188720703125,0.33447265625,1.439453125,0.21484375,0.0751953125
0.44921875,1.1181640625,0.02197265625,0.203369140625,0.33447265625,1.314453125,0.24658203125,0.075439453125
0.48193359375,0.94482421875,0.022216796875,0.203369140625,0.26123046875,1.327880859375,0.31494140625,0.075439453125
0.53466796875,0.99609375,0.021728515625,0.213623046875,0.3271484375,1.262451171875,0.14404296875,0.074951171875
0.513916015625,0.966796875,0.02197265625,0.197509765625,0.28076171875,1.3515625,0.28564453125,0.07568359375
0.470458984375,1.09619140625,0.021728515625,0.17822265625,0.34423828125,1.21337890625,0.25146484375,0.076416015625
0.565185546875,0.87158203125,0.0224609375,0.23046875,0.33203125,1.436279296875,0.1708984375,0.076416015625
0.494140625,1.02783203125,0.0224609375,0.19580078125,0.3076171875,1.44775390625,0.22216796875,0.07470703125
0.509521484375,1.0595703125,0.021728515625,0.20166015625,0.34912109375,1.35693359375,0.302734375,0.07568359375
0.638427734375,0.9716796875,0.021728515625,0.193359375,0.3564453125,1.676513671875,0.33203125,0.07666015625
0.52783203125,1.123046875,0.022705078125,0.19140625,0.361328125,1.684814453125,0.322265625,0.075927734375
0.47314453125,1.17919921875,0.02197265625,0.19140625,0.37109375,1.36669921875,0.26611328125,0.076416015625
0.46875,1.11083984375,0.021728515625,0.224609375,0.26123046875,1.133544921875,0.2001953125,0.074462890625
0.541015625,0.966796875,0.022216796875,0.1904296875,0.3466796875,1.215576171875,0.27587890625,0.0751953125
0.418212890625,1.01318359375,0.021728515625,0.18896484375,0.361328125,1.435302734375,0.2880859375,0.076171875
0.474609375,1.22802734375,0.022705078125,0.1982421875,0.3369140625,1.478515625,0.17333984375,0.07470703125
0.462646484375,1.2841796875,0.02197265625,0.197998046875,0.28076171875,1.509033203125,0.3271484375,0.07568359375
0.5283203125,1.09375,0.02197265625,0.197021484375,0.41748046875,1.383544921875,0.29296875,0.07666015625
0.464599609375,0.82763671875,0.021484375,0.208740234375,0.33203125,1.20556640625,0.3076171875,0.07470703125
0.5283203125,0.0732421875,0.021484375,0.195068359375,0.1708984375,0.118408203125,1.13525390625,0.072021484375
0.5283203125,0.1025390625,0.02197265625,0.208740234375,0.146484375,0.1318359375,0.13427734375,0.071044921875
0.4541015625,0.16357421875,0.021728515625,0.18994140625,0.09765625,0.124267578125,0.224609375,0.070556640625
0.51416015625,0.12939453125,0.021728515625,0.1845703125,0.10986328125,0.115234375,0.38330078125,0.07275390625
0.45849609375,0.1953125,0.021240234375,0.1845703125,0.08056640625,0.120361328125,0.2099609375,0.07177734375
0.546630859375,0.10986328125,0.021240234375,0.181396484375,0.14892578125,0.106689453125,0.18798828125,0.072509765625
0.4423828125,0.107421875,0.021240234375,0.197021484375,0.1171875,0.125732421875,0.18798828125,0.072509765625
0.561767578125,0.10009765625,0.021484375,0.209716796875,0.0927734375,0.116455078125,0.32958984375,0.072265625
0.52978515625,0.1220703125,0.021484375,0.184326171875,0.1025390625,0.126220703125,0.26123046875,0.070068359375
0.457275390625,0.13916015625,0.021484375,0.193603515625,0.126953125,0.119873046875,0.3564453125,0.07275390625
0.45556640625,0.1171875,0.021240234375,0.196044921875,0.26123046875,0.132080078125,0.34912109375,0.072265625
0.70361328125,0.1904296875,0.02197265625,0.207763671875,0.26123046875,0.112060546875,0.283203125,0.07177734375
0.5166015625,0.10009765625,0.020263671875,0.17578125,0.3125,0.116455078125,0.1953125,0.07275390625
0.46484375,0.13427734375,0.020751953125,0.204833984375,0.2880859375,0.12646484375,0.2294921875,0.07275390625
0.45556640625,0.1611328125,0.021728515625,0.193603515625,0.3466796875,0.114501953125,0.146484375,0.072021484375
0.513427734375,0.11962890625,0.021484375,0.20556640625,0.3125,0.123779296875,0.26123046875,0.073486328125
0.615478515625,0.20263671875,0.021240234375,0.213623046875,0.3466796875,0.117919921875,0.22705078125,0.072998046875
0.485107421875,0.1171875,0.02197265625,0.18310546875,0.322265625,0.114013671875,0.30029296875,0.075439453125
0.517333984375,0.1025390625,0.02197265625,0.19189453125,0.3076171875,0.115966796875,0.1708984375,0.072265625
0.54296875,0.19775390625,0.021240234375,0.18115234375,0.31494140625,0.10205078125,0.244140625,0.073974609375
0.495361328125,0.1318359375,0.021728515625,0.188232421875,0.3173828125,0.12841796875,0.3125,0.07470703125
0.560302734375,0.08056640625,0.021240234375,0.191650390625,0.2783203125,0.132080078125,0.185546875,0.072265625
0.521484375,0.146484375,0.022216796875,0.222900390625,0.31494140625,0.1162109375,0.2783203125,0.072021484375
0.5517578125,0.11474609375,0.021728515625,0.230712890625,0.31494140625,0.111328125,0.17333984375,0.074462890625
0.48779296875,0.16845703125,0.022216796875,0.2158203125,0.3759765625,0.124755859375,0.15625,0.073974609375
0.459716796875,0.13916015625,0.021484375,0.2099609375,0.29296875,0.13232421875,0.244140625,0.072998046875
0.44189453125,0.1171875,0.021728515625,0.192626953125,0.3125,0.1181640625,0.2392578125,0.072265625
0.50927734375,0.1904296875,0.02197265625,0.21044921875,0.419921875,0.12109375,0.3564453125,0.073486328125
0.563720703125,0.08544921875,0.021728515625,0.195556640625,0.36376953125,0.111572265625,0.244140625,0.07421875
0.5869140625,0.13427734375,0.021240234375,0.191650390625,0.3466796875,0.12109375,0.15869140625,0.07373046875
0.556396484375,0.1708984375,0.021728515625,0.220703125,0.2880859375,0.141357421875,0.31005859375,0.0732421875
0.6279296875,0.1171875,0.021728515625,0.216552734375,0.3076171875,0.114501953125,0.2490234375,0.0732421875
0.53662109375,0.107421875,0.021728515625,0.20703125,0.29052734375,0.12353515625,0.185546875,0.0751953125
0.4423828125,0.0927734375,0.02099609375,0.219482421875,0.2783203125,0.11376953125,0.21240234375,0.076171875
0.481689453125,0.11962890625,0.021728515625,0.211181640625,0.33935546875,0.13134765625,0.2490234375,0.0732421875
0.57373046875,0.1806640625,0.021728515625,0.16748046875,0.33447265625,0.122802734375,0.25390625,0.074462890625
0.53564453125,0.15625,0.02197265625,0.228759765625,0.3955078125,0.113037109375,0.18798828125,0.074951171875
0.558349609375,0.15869140625,0.021728515625,0.185302734375,0.400390625,0.1123046875,0.28076171875,0.07421875
0.519287109375,0.1318359375,0.022216796875,0.18017578125,0.31494140625,0.117919921875,0.32470703125,0.073974609375
0.539306640625,0.1904296875,0.02197265625,0.188232421875,0.3125,0.158935546875,0.26611328125,0.074462890625
0.46533203125,0.1318359375,0.021240234375,0.2021484375,0.322265625,0.11181640625,0.3076171875,0.07421875
0.595947265625,0.10009765625,0.0224609375,0.198974609375,0.34423828125,0.12109375,0.23193359375,0.073486328125
0.491943359375,0.1513671875,0.021728515625,0.19970703125,0.30029296875,0.1220703125,0.21484375,0.07275390625
0.454833984375,0.08544921875,0.02197265625,0.189697265625,0.33203125,0.1201171875,0.37109375,0.07373046875
0.52490234375,0.126953125,0.021240234375,0.19384765625,0.283203125,0.1279296875,0.3271484375,0.07470703125
0.552490234375,0.234375,0.02197265625,0.19580078125,0.3857421875,0.11328125,0.1953125,0.07373046875
0.418701171875,0.10498046875,0.021728515625,0.194091796875,0.302734375,0.115966796875,0.234375,0.072998046875
0.53173828125,0.14404296875,0.0205078125,0.19677734375,0.3759765625,0.11181640625,0.30517578125,0.07421875
0.428955078125,0.1318359375,0.021484375,0.19140625,0.29541015625,0.115478515625,0.2099609375,0.074462890625
0.510009765625,0.146484375,0.02197265625,0.19580078125,0.3759765625,0.115478515625,0.22705078125,0.072265625
0.466796875,0.12939453125,0.02197265625,0.209228515625,0.31494140625,0.115966796875,0.26611328125,0.073974609375
0.5498046875,0.234375,0.021728515625,0.194091796875,0.37841796875,0.110595703125,0.16357421875,0.074951171875
0.52734375,0.17578125,0.021240234375,0.183349609375,0.3173828125,0.12744140625,0.2587890625,0.07177734375
0.47216796875,0.13916015625,0.021240234375,0.20556640625,0.32470703125,0.11474609375,0.2001953125,0.0732421875
0.481201171875,0.14892578125,0.02099609375,0.199462890625,0.28564453125,0.121826171875,0.26611328125,0.073974609375
0.47509765625,0.1171875,0.021728515625,0.196533203125,0.26123046875,0.111328125,0.30517578125,0.07421875
0.484619140625,0.10009765625,0.02099609375,0.220947265625,0.2587890625,0.115234375,0.30029296875,0.07421875
0.569091796875,0.13671875,0.021484375,0.199951171875,0.33447265625,0.11669921875,0.3173828125,0.07275390625
0.55517578125,0.11962890625,0.02197265625,0.218994140625,0.32470703125,0.11083984375,0.18798828125,0.073974609375
0.596435546875,0.14404296875,0.020751953125,0.18359375,0.33447265625,0.1201171875,0.302734375,0.074951171875
0.5380859375,0.1904296875,0.02099609375,0.2001953125,0.32470703125,0.142822265625,0.2685546875,0.07421875
0.50927734375,0.1220703125,0.021240234375,0.205810546875,0.29296875,0.125,0.31005859375,0.074462890625
0.41259765625,0.1123046875,0.021728515625,0.192138671875,0.361328125,0.11962890625,0.21728515625,0.07421875
0.48974609375,0.12451171875,0.020751953125,0.173828125,0.3125,0.121826171875,0.2490234375,0.073974609375
0.518798828125,0.15380859375,0.021728515625,0.17919921875,0.2880859375,0.126953125,0.263671875,0.07470703125
0.562744140625,0.166015625,0.021240234375,0.198974609375,0.341796875,0.129150390625,0.23681640625,0.074951171875
0.552490234375,0.17822265625,0.021240234375,0.1904296875,0.33935546875,0.1298828125,0.2587890625,0.07373046875
0.552490234375,0.14892578125,0.02197265625,0.193603515625,0.263671875,0.1181640625,0.23681640625,0.073974609375
0.487548828125,0.12939453125,0.021240234375,0.191650390625,0.2783203125,0.121337890625,0.263671875,0.073974609375
0.496337890625,0.14404296875,0.02099609375,0.179931640625,0.30517578125,0.128173828125,0.17822265625,0.07470703125
0.5390625,0.15869140625,0.021484375,0.20458984375,0.3466796875,0.127197265625,0.2685546875,0.0751953125
0.574462890625,0.15869140625,0.02099609375,0.21142578125,0.31005859375,0.13232421875,0.2685546875,0.07373046875
0.451904296875,0.1123046875,0.02197265625,0.232421875,0.41259765625,0.126953125,0.2294921875,0.074462890625
0.5146484375,0.14404296875,0.021484375,0.19140625,0.25634765625,0.1201171875,0.322265625,0.07373046875
0.67919921875,0.13916015625,0.021484375,0.19384765625,0.37841796875,0.115234375,0.3564453125,0.072265625
0.572509765625,0.11474609375,0.02197265625,0.193359375,0.27587890625,0.128662109375,0.17578125,0.074951171875
0.5400390625,0.1513671875,0.021728515625,0.186767578125,0.3271484375,0.121337890625,0.17578125,0.0732421875
0.599853515625,0.21728515625,0.02197265625,0.212646484375,0.3271484375,0.111083984375,0.3466796875,0.072509765625
0.574462890625,0.1318359375,0.021240234375,0.20458984375,0.3369140625,0.120849609375,0.1611328125,0.074462890625
0.49365234375,0.1220703125,0.0205078125,0.20556640625,0.31494140625,0.11279296875,0.22216796875,0.075439453125
0.542724609375,0.126953125,0.020751953125,0.17578125,0.30517578125,0.106201171875,0.14892578125,0.073974609375
0.530029296875,0.13916015625,0.021484375,0.191650390625,0.361328125,0.114990234375,0.2197265625,0.073486328125
0.494140625,0.12939453125,0.020751953125,0.2255859375,0.29052734375,0.102294921875,0.31005859375,0.0732421875
0.416748046875,0.2099609375,0.021240234375,0.216064453125,0.35400390625,0.118896484375,0.205078125,0.072265625
0.548828125,0.16357421875,0.021728515625,0.199462890625,0.32470703125,0.13037109375,0.302734375,0.07421875
0.5478515625,0.10009765625,0.021728515625,0.19287109375,0.27587890625,0.112548828125,0.185546875,0.07421875
0.526611328125,0.17578125,0.021484375,0.205322265625,0.43701171875,0.13037109375,0.3515625,0.0732421875
0.44677734375,0.18310546875,0.235107421875,1.072021484375,0.11474609375,1.39013671875,0.2197265625,0.14208984375
0.44677734375,0.15625,0.209716796875,0.92822265625,0.1416015625,1.350830078125,0.22705078125,0.14111328125
0.466552734375,0.126953125,0.20166015625,0.91064453125,0.11474609375,0.110107421875,0.1953125,0.131103515625
0.467041015625,0.11962890625,0.1884765625,0.923828125,0.12939453125,0.139404296875,0.244140625,0.12548828125
0.4697265625,0.1220703125,0.207763671875,1.1953125,0.09521484375,0.11865234375,0.1806640625,0.137939453125
0.50634765625,0.126953125,0.216796875,1.260009765625,0.1513671875,0.136474609375,0.25390625,0.13818359375
0.422119140625,0.1806640625,0.212890625,1.06884765625,0.078125,0.113525390625,0.2392578125,0.1337890625
0.438720703125,0.1171875,0.19873046875,1.1484375,0.11962890625,0.124755859375,0.27099609375,0.124267578125
0.49365234375,0.12939453125,0.2265625,1.3046875,0.12939453125,0.14013671875,0.283203125,0.148193359375
0.478515625,0.1611328125,0.217529296875,1.066162109375,0.09033203125,0.108642578125,0.25634765625,0.134033203125
0.522705078125,0.11474609375,0.191650390625,1.06005859375,0.10009765625,0.122314453125,0.22705078125,0.135009765625
0.537353515625,0.1123046875,0.218505859375,1.205078125,0.126953125,0.121826171875,0.24169921875,0.136962890625
0.4814453125,0.185546875,0.251708984375,0.926513671875,0.1025390625,0.131103515625,0.1708984375,0.160888671875
0.532958984375,0.17578125,0.2333984375,1.45703125,0.1123046875,0.13525390625,0.2783203125,0.14111328125
0.56884765625,0.11962890625,0.222900390625,1.067138671875,0.10986328125,0.12451171875,0.380859375,0.1396484375
0.582763671875,0.1123046875,0.229736328125,1.357421875,0.10009765625,0.1220703125,0.3662109375,0.13671875
0.504638671875,0.126953125,0.224853515625,1.16943359375,0.12451171875,0.101806640625,0.20751953125,0.14599609375
0.576171875,0.21484375,0.208740234375,1.1455078125,0.12451171875,0.11083984375,0.29541015625,0.139404296875
0.451171875,0.0732421875,0.244384765625,1.489013671875,0.107421875,0.12890625,0.31005859375,0.146484375
0.475830078125,0.10498046875,0.2158203125,1.04541015625,0.1416015625,0.11962890625,0.22216796875,0.1416015625
0.466552734375,0.16357421875,0.2451171875,1.179931640625,0.09765625,0.11376953125,0.224609375,0.144775390625
0.542236328125,0.146484375,0.233642578125,1.068603515625,0.15380859375,0.1181640625,0.2001953125,0.136474609375
0.5126953125,0.12939453125,0.19287109375,1.1513671875,0.0927734375,0.115966796875,0.322265625,0.134765625
0.552001953125,0.08056640625,0.1904296875,1.07861328125,0.13427734375,0.115966796875,0.2099609375,0.130859375
0.5419921875,0.10009765625,0.182373046875,0.994140625,0.07568359375,0.109130859375,0.22216796875,0.132568359375
0.528076171875,0.1123046875,0.20263671875,1.164794921875,0.1123046875,0.123779296875,0.29052734375,0.13232421875
0.478759765625,0.15625,0.242431640625,0.195068359375,0.11474609375,0.10498046875,0.23193359375,0.14453125
0.516357421875,0.1416015625,0.2470703125,0.19287109375,0.12451171875,0.124267578125,0.18310546875,0.14404296875
0.5498046875,0.1611328125,0.02294921875,0.197021484375,0.10498046875,0.111328125,0.205078125,0.068603515625
0.582275390625,0.13427734375,0.022705078125,0.208984375,0.10986328125,0.134033203125,0.2197265625,0.069580078125
0.447509765625,0.126953125,0.022705078125,0.164794921875,0.1123046875,0.110595703125,0.263671875,0.070068359375
0.474853515625,0.15869140625,0.023193359375,0.1884765625,0.0927734375,0.12255859375,0.2001953125,0.06884765625
0.516845703125,0.16357421875,0.022216796875,0.210693359375,0.10986328125,0.1337890625,0.1708984375,0.068359375
0.50634765625,0.14404296875,0.0234375,0.199951171875,0.11962890625,0.118408203125,0.18798828125,0.068359375
0.4951171875,0.1806640625,0.0234375,0.177001953125,0.1171875,0.117431640625,0.21484375,0.067138671875
0.557373046875,0.107421875,0.022705078125,0.22998046875,0.15625,0.115478515625,0.322265625,0.069580078125
0.504638671875,0.15869140625,0.023681640625,0.200927734375,0.1025390625,0.119384765625,0.1904296875,0.067626953125
0.572509765625,0.14892578125,0.02294921875,0.209716796875,0.1025390625,0.122314453125,0.29296875,0.069091796875
0.52978515625,0.16357421875,0.02294921875,0.1904296875,0.09033203125,0.117431640625,0.244140625,0.069580078125
0.529541015625,0.17822265625,0.023193359375,0.1845703125,0.146484375,0.118896484375,0.22705078125,0.066650390625
0.5107421875,0.18310546875,0.02294921875,0.197265625,0.1025390625,0.109619140625,0.31005859375,0.06982421875
0.444580078125,0.2099609375,0.022705078125,0.206787109375,0.09521484375,0.108642578125,0.30517578125,0.06884765625
0.506103515625,0.11474609375,0.02294921875,0.202392578125,0.09033203125,0.117919921875,0.26611328125,0.069091796875
0.4755859375,0.14892578125,0.02294921875,0.194091796875,0.10986328125,0.127197265625,0.263671875,0.070556640625
0.457275390625,0.13427734375,0.02294921875,0.1982421875,0.10009765625,0.13427734375,0.3857421875,0.06884765625
0.55517578125,0.185546875,0.022705078125,0.212890625,0.1171875,0.12548828125,0.234375,0.069580078125
0.622314453125,0.12939453125,0.022705078125,0.21435546875,0.0927734375,0.116943359375,0.31494140625,0.069580078125
0.587158203125,0.1416015625,0.0234375,0.21435546875,0.10498046875,0.12353515625,0.166015625,0.0693359375
0.505859375,0.1220703125,0.024169921875,0.18408203125,0.10009765625,0.11376953125,0.185546875,0.0693359375
0.485107421875,0.09521484375,0.02294921875,0.202392578125,0.09033203125,0.123291015625,0.2392578125,0.070068359375
0.509765625,0.224609375,0.02294921875,0.188232421875,0.107421875,0.145751953125,0.19775390625,0.06982421875
0.541259765625,0.15380859375,0.0234375,0.21533203125,0.14892578125,0.1240234375,0.35400390625,0.07080078125
0.47265625,0.08056640625,0.023193359375,0.205322265625,0.1123046875,0.130126953125,0.1904296875,0.068603515625
0.47265625,0.1123046875,0.02294921875,0.191650390625,0.146484375,0.116455078125,0.17578125,0.069580078125
0.521240234375,0.11962890625,0.023193359375,0.201171875,0.11474609375,0.1240234375,0.26611328125,0.0703125
0.452392578125,0.185546875,0.0234375,0.21044921875,0.10986328125,0.13525390625,0.24169921875,0.068115234375
0.47412109375,0.15625,0.0234375,0.177490234375,0.1220703125,0.1181640625,0.23681640625,0.06884765625
0.472412109375,0.20263671875,0.023193359375,0.197998046875,0.1416015625,0.123046875,0.2783203125,0.06884765625
0.444580078125,0.11962890625,0.02392578125,0.2021484375,0.1025390625,0.1357421875,0.2587890625,0.06787109375
0.52783203125,0.1611328125,0.023193359375,0.183837890625,0.09521484375,0.11865234375,0.27099609375,0.071044921875
0.541748046875,0.16845703125,0.024169921875,0.205810546875,0.0830078125,0.11865234375,0.341796875,0.06884765625
0.580810546875,0.16845703125,0.02294921875,0.201171875,0.15380859375,0.11279296875,0.38330078125,0.069580078125
0.582275390625,0.1318359375,0.0234375,0.199951171875,0.0830078125,0.112060546875,0.2392578125,0.070068359375
0.491943359375,0.15625,0.02294921875,0.206787109375,0.11474609375,0.115234375,0.24658203125,0.0703125
0.59619140625,0.13427734375,0.022705078125,0.21142578125,0.11474609375,0.1171875,0.2099609375,0.070556640625
0.5361328125,0.1318359375,0.0234375,0.18701171875,0.1318359375,0.118408203125,0.22705078125,0.070556640625
0.4619140625,0.13916015625,0.023193359375,0.1787109375,0.146484375,0.123291015625,0.27099609375,0.0712890625
0.584228515625,0.15625,0.024169921875,0.204833984375,0.107421875,0.12158203125,0.32470703125,0.068359375
0.49072265625,0.10986328125,0.022705078125,0.188232421875,0.13427734375,0.115478515625,0.224609375,0.069580078125
0.535400390625,0.10986328125,0.023681640625,0.20166015625,0.1123046875,0.123291015625,0.2685546875,0.0693359375
0.47314453125,0.12939453125,0.023193359375,0.18359375,0.10498046875,0.10205078125,0.2734375,0.069580078125
0.538330078125,0.13671875,0.0234375,0.203125,0.1025390625,0.133056640625,0.20751953125,0.072509765625
0.558349609375,1.0400390625,0.0244140625,0.199951171875,0.10009765625,0.1103515625,1.0009765625,0.0693359375
0.45947265625,0.94482421875,0.02392578125,0.194091796875,0.1220703125,0.114990234375,0.869140625,0.069091796875
0.557861328125,1.08642578125,0.023681640625,0.168212890625,0.09765625,0.135498046875,1.06689453125,0.07275390625
0.486083984375,0.8447265625,0.0224609375,0.20751953125,0.09521484375,0.135498046875,0.84716796875,0.0693359375
0.490478515625,1.064453125,0.0224609375,0.18408203125,0.1123046875,0.114990234375,0.87890625,0.069580078125
0.52001953125,1.0205078125,0.0234375,0.189453125,0.0927734375,0.112060546875,0.92041015625,0.07080078125
0.474609375,1.123046875,0.02294921875,0.187255859375,0.12939453125,0.1123046875,0.908203125,0.0703125
0.45458984375,1.01806640625,0.023193359375,0.185791015625,0.0830078125,0.11279296875,0.93017578125,0.070556640625
