date,rms
1702854038000,0.025146484375
1702854623000,0.02392578125
1702855253000,0.02392578125
1702855838000,0.02392578125
1702856423000,0.023681640625
1702857008000,0.024658203125
1702857638000,0.023681640625
1702858223000,0.023681640625
1702858808000,0.024169921875
1702859438000,0.023681640625
1702860023000,0.02392578125
1702860608000,0.02392578125
1702861238000,0.0244140625
1702861823000,0.024658203125
1702862408000,0.024169921875
1702863038000,0.02490234375
1702863623000,0.023681640625
1702864208000,0.024169921875
1702864838000,0.024169921875
1702865423000,0.023193359375
1702866008000,0.02490234375
1702866638000,0.02392578125
1702867223000,0.023681640625
1702867808000,0.0244140625
1702868438000,0.023681640625
1702869023000,0.023681640625
1702869608000,0.0244140625
1702870238000,0.023681640625
1702870823000,0.02392578125
1702871408000,0.0244140625
1702872038000,0.024169921875
1702872623000,0.024169921875
1702873208000,0.0244140625
1702873838000,0.0244140625
1702874423000,0.024658203125
1702875008000,0.0244140625
1702875638000,0.02392578125
1702876223000,0.0244140625
1702876808000,0.02392578125
1702877438000,0.024658203125
1702878023000,0.023681640625
1702878608000,0.025634765625
1702879238000,0.0244140625
1702879823000,0.023681640625
1702880408000,0.024658203125
1702881038000,0.024169921875
1702881623000,0.023681640625
1702882208000,0.0244140625
1702882838000,0.024169921875
1702883423000,0.024658203125
1702884008000,0.023681640625
1702884638000,0.0244140625
1702885222000,0.024658203125
1702885807000,0.024169921875
1702886437000,0.0244140625
1702887022000,0.0244140625
1702887607000,0.0234375
1702888237000,0.0244140625
1702888822000,0.024169921875
1702889414000,0.208984375
1702889452000,0.208984375
1702889632000,0.209228515625
1702889812000,0.187255859375
1702889992000,0.215576171875
1702890172000,0.232666015625
1702890352000,0.20068359375
1702890532000,0.194091796875
1702890712000,0.1904296875
1702890892000,0.179931640625
1702891072000,0.23974609375
1702891252000,0.23876953125
1702891432000,0.21240234375
1702891612000,0.210205078125
1702891792000,0.186767578125
1702891972000,0.2021484375
1702892152000,0.228515625
1702892332000,0.24072265625
1702892512000,0.190673828125
1702892692000,0.212158203125
1702892872000,0.22900390625
1702893052000,0.206298828125
1702893411000,0.219970703125
1702893591000,0.2158203125
1702893771000,0.220458984375
1702893951000,0.25
1702894131000,0.246337890625
1702894311000,0.220458984375
1702894491000,0.210693359375
1702894671000,0.25146484375
1702894851000,0.2177734375
1702895031000,0.245361328125
1702895211000,0.258056640625
1702895391000,0.236328125
1702895571000,0.228515625
1702895751000,0.23681640625
1702895931000,0.248291015625
1702896111000,0.263427734375
1702896291000,0.265380859375
1702896471000,0.206787109375
1702896651000,0.26318359375
1702896831000,0.261474609375
1702897011000,0.238525390625
1702897191000,0.249755859375
1702897371000,0.241455078125
1702897551000,0.241943359375
1702897731000,0.22216796875
1702897911000,0.23876953125
1702898091000,0.23974609375
1702898271000,0.240234375
1702898451000,0.232177734375
1702898631000,0.232421875
1702898811000,0.257080078125
1702898991000,0.2490234375
1702899171000,0.25732421875
1702899351000,0.250244140625
1702899531000,0.270263671875
1702899711000,0.2197265625
1702899891000,0.255615234375
1702900071000,0.251708984375
1702900251000,0.214599609375
1702900431000,0.246826171875
1702900611000,0.28515625
1702900791000,0.232177734375
1702901017000,0.249755859375
1702901422000,0.263916015625
1702901466000,0.263916015625
1702901646000,0.3037109375
1702901826000,0.246826171875
1702902006000,0.2275390625
1702902186000,0.232177734375
1702902366000,0.2724609375
1702902546000,0.237060546875
1702902726000,0.28857421875
1702902906000,0.238525390625
1702903086000,0.233154296875
1702903266000,0.204345703125
1702903446000,0.29248046875
1702903626000,0.22998046875
1702903806000,0.27587890625
1702903986000,0.23046875
1702904166000,0.32275390625
1702904346000,0.2275390625
1702904526000,0.27294921875
1702904706000,0.2509765625
1702904886000,0.25927734375
1702905066000,0.261474609375
1702905246000,0.261962890625
1702905426000,0.237060546875
1702905606000,0.282470703125
1702905786000,0.266845703125
1702905966000,0.3125
1702906146000,0.26025390625
1702906326000,0.23095703125
1702906506000,0.24853515625
1702906686000,0.263916015625
1702906866000,0.295166015625
1702907046000,0.25439453125
1702907226000,0.226318359375
1702907406000,0.286376953125
1702907586000,0.264404296875
1702907766000,0.221923828125
1702907946000,0.237548828125
1702908126000,0.201904296875
1702908306000,0.2509765625
1702908486000,0.281005859375
1702908666000,0.2490234375
1702908846000,0.27197265625
1702909026000,0.301025390625
1702909206000,0.244873046875
1702909386000,0.237060546875
1702909566000,0.224609375
1702909746000,0.2705078125
1702909926000,0.236328125
1702910106000,0.272216796875
1702910286000,0.212646484375
1702910466000,0.2734375
1702910646000,0.26123046875
1702910826000,0.23095703125
1702911006000,0.24755859375
1702911186000,0.243896484375
1702911366000,0.25439453125
1702911546000,0.234375
1702911726000,0.26806640625
1702911906000,0.26220703125
1702912086000,0.219970703125
1702912266000,0.269287109375
1702912446000,0.241455078125
1702912626000,0.249267578125
1702912806000,0.23046875
1702912986000,0.209228515625
1702913031000,0.209228515625
1702913211000,0.259033203125
1702913391000,0.253173828125
1702913571000,0.2529296875
1702913751000,0.263671875
1702913931000,0.278076171875
1702914111000,0.236572265625
1702914291000,0.247802734375
1702914471000,0.27978515625
1702914651000,0.22802734375
1702914831000,0.23583984375
1702915011000,0.295166015625
1702915191000,0.2509765625
1702915371000,0.2333984375
1702915551000,0.25439453125
1702915731000,0.244140625
1702915911000,0.21533203125
1702916091000,0.28466796875
1702916271000,0.233154296875
1702916451000,0.280517578125
1702916631000,0.284912109375
1702916811000,0.245849609375
1702916991000,0.2744140625
1702917171000,0.23974609375
1702917351000,0.2509765625
1702917531000,0.240478515625
1702917711000,0.2294921875
1702917891000,0.273193359375
1702918071000,0.259765625
1702918251000,0.253173828125
1702918431000,0.266845703125
1702918611000,0.217041015625
1702918791000,0.224609375
1702918971000,0.235107421875
1702919151000,0.25341796875
1702919331000,0.2607421875
1702919511000,0.2333984375
1702919691000,0.22314453125
1702919871000,0.274169921875
1702920051000,0.273193359375
1702920231000,0.187744140625
1702920411000,0.241943359375
1702920591000,0.2783203125
1702920771000,0.256103515625
1702920951000,0.27783203125
1702921131000,0.2626953125
1702921311000,0.26025390625
1702921491000,0.231689453125
1702921671000,0.239990234375
1702921851000,0.239013671875
1702922031000,0.257568359375
1702922211000,0.2373046875
1702922391000,0.23095703125
1702922571000,0.2509765625
1702922751000,0.229248046875
1702922931000,0.241943359375
1702923111000,0.28564453125
1702923291000,0.0234375
1702923471000,0.02490234375
1702923651000,0.024658203125
1702923831000,0.025146484375
1702924011000,0.025146484375
1702924191000,0.0244140625
1702924371000,0.0244140625
1702924551000,0.024658203125
1702924731000,0.024658203125
1702924911000,0.02392578125
1702925091000,0.0244140625
1702925271000,0.024169921875
1702925451000,0.025146484375
1702925631000,0.023681640625
1702925811000,0.024169921875
1702925991000,0.02490234375
1702926171000,0.024658203125
1702926351000,0.023193359375
1702926531000,0.024658203125
1702926711000,0.024658203125
1702926891000,0.0244140625
1702927071000,0.0244140625
1702927251000,0.02392578125
1702927431000,0.024169921875
1702927611000,0.024658203125
1702927791000,0.024169921875
1702927971000,0.024169921875
1702928151000,0.023681640625
1702928330000,0.023681640625
1702928510000,0.024169921875
1702928690000,0.023681640625
1702928870000,0.023681640625
1702929050000,0.0244140625
1702929230000,0.024658203125
1702929410000,0.0244140625
1702929590000,0.0244140625
1702929770000,0.023193359375
1702929950000,0.0234375
1702930130000,0.024169921875
1702930310000,0.0234375
1702930490000,0.024658203125
1702930670000,0.0244140625
1702930850000,0.02392578125
1702931030000,0.023681640625
1702931210000,0.02490234375
1702931390000,0.0244140625
1702931570000,0.02392578125
1702931750000,0.02490234375
1702931930000,0.024169921875
1702932110000,0.024658203125
1702932290000,0.0244140625
1702932470000,0.024658203125
1702932650000,0.023681640625
1702932830000,0.0244140625
1702933010000,0.024169921875
1702933190000,0.0244140625
1702933370000,0.024169921875
1702933550000,0.02392578125
1702933730000,0.024169921875
1702933910000,0.0244140625
1702934090000,0.023681640625
1702934270000,0.02392578125
1702934450000,0.023681640625
1702934630000,0.023681640625
1702934810000,0.0244140625
1702934990000,0.0234375
1702935170000,0.02294921875
1702935350000,0.02392578125
1702935530000,0.024658203125
1702935710000,0.02392578125
1702935890000,0.023681640625
1702936071000,0.02490234375
1702936115000,0.02490234375
1702936295000,0.023681640625
1702936475000,0.025146484375
1702936655000,0.0244140625
1702936835000,0.025146484375
1702937015000,0.025146484375
1702937195000,0.0234375
1702937375000,0.0234375
1702937555000,0.024658203125
1702937735000,0.023681640625
1702937915000,0.024169921875
1702938095000,0.02392578125
1702938275000,0.02392578125
1702938455000,0.024658203125
1702938635000,0.0244140625
1702938815000,0.0234375
1702938995000,0.0244140625
1702939175000,0.024169921875
1702939355000,0.024658203125
1702939535000,0.02294921875
1702939715000,0.02490234375
1702939895000,0.024658203125
1702940075000,0.023681640625
1702940255000,0.024658203125
