date,rms
1701936058000,0.030517578125
1701936643000,0.031005859375
1701937228000,0.0302734375
1701937858000,0.03076171875
1701938443000,0.03125
1701939028000,0.0302734375
1701939658000,0.0302734375
1701940243000,0.0302734375
1701940828000,0.030517578125
1701941458000,0.03076171875
1701942043000,0.0302734375
1701942628000,0.030029296875
1701943258000,0.031005859375
1701943843000,0.031005859375
1701944428000,0.0302734375
1701945058000,0.0302734375
1701945643000,0.03076171875
1701946228000,0.03076171875
1701946858000,0.029541015625
1701947443000,0.030517578125
1701948080000,0.22998046875
1701948478000,0.22998046875
1701948658000,0.21533203125
1701948838000,0.21240234375
1701949018000,0.242431640625
1701949198000,0.203369140625
1701949378000,0.239990234375
1701949558000,0.226806640625
1701949738000,0.19287109375
1701949918000,0.2265625
1701950098000,0.21875
1701950278000,0.229736328125
1701950458000,0.224853515625
1701950638000,0.236572265625
1701950818000,0.265380859375
1701950998000,0.189208984375
1701951178000,0.22265625
1701951358000,0.23046875
1701951538000,0.244384765625
1701951718000,0.236328125
1701951898000,0.22900390625
1701952078000,0.236083984375
1701952258000,0.228271484375
1701952438000,0.266357421875
1701952618000,0.208251953125
1701952798000,0.2294921875
1701952978000,0.229248046875
1701953158000,0.223388671875
1701953338000,0.23291015625
1701953518000,0.2421875
1701953698000,0.237548828125
1701953878000,0.243408203125
1701954058000,0.240966796875
1701954238000,0.239013671875
1701954418000,0.024658203125
1701954598000,0.02392578125
1701954778000,0.024658203125
1701954958000,0.025146484375
1701955137000,0.0244140625
1701955317000,0.02392578125
1701955497000,0.02587890625
1701955677000,0.0244140625
1701955857000,0.025390625
1701956037000,0.025390625
1701956217000,0.02490234375
1701956397000,0.025390625
1701956577000,0.024658203125
1701956757000,0.0234375
1701956937000,0.025146484375
1701957117000,0.0244140625
1701957297000,0.0244140625
1701957477000,0.025146484375
1701957657000,0.02490234375
1701957837000,0.024169921875
1701958017000,0.024658203125
1701958197000,0.02392578125
1701958377000,0.0234375
1701958557000,0.0244140625
1701958737000,0.023681640625
1701958917000,0.024169921875
1701959097000,0.024169921875
1701959277000,0.0244140625
1701959457000,0.0244140625
1701959637000,0.024658203125
1701959817000,0.0244140625
1701959998000,0.0244140625
1701960043000,0.025390625
1701960087000,0.025390625
1701960267000,0.02490234375
1701960447000,0.02490234375
1701960627000,0.023681640625
1701960807000,0.024658203125
1701960987000,0.024169921875
1701961167000,0.02392578125
1701961347000,0.024169921875
1701961527000,0.025146484375
1701961707000,0.0244140625
1701961887000,0.024169921875
1701962067000,0.0244140625
1701962247000,0.024658203125
1701962427000,0.024658203125
1701962607000,0.025146484375
1701962787000,0.0244140625
1701962967000,0.02392578125
1701963147000,0.023681640625
1701963327000,0.0244140625
1701963507000,0.02392578125
1701963687000,0.02490234375
1701963867000,0.0244140625
1701964047000,0.0244140625
1701964227000,0.024658203125
1701964407000,0.023681640625
1701964587000,0.02490234375
1701964767000,0.024658203125
1701964947000,0.024169921875
1701965127000,0.02392578125
1701965307000,0.025146484375
1701965487000,0.0244140625
1701965667000,0.023681640625
1701965847000,0.024169921875
1701966027000,0.024169921875
1701966207000,0.024169921875
1701966387000,0.0244140625
1701966567000,0.02490234375
1701966747000,0.024658203125
1701966927000,0.02490234375
1701967107000,0.0244140625
1701967287000,0.024658203125
1701967467000,0.023193359375
1701967647000,0.024658203125
1701967827000,0.025390625
1701968007000,0.02490234375
1701968187000,0.02490234375
1701968367000,0.024658203125
1701968547000,0.024169921875
