date,amplitude
1702335649000,0.162353515625
1702335829000,0.158203125
1702336009000,0.15966796875
1702336189000,0.178955078125
1702336369000,0.148193359375
1702336549000,0.154296875
1702336729000,0.15087890625
1702336909000,0.1357421875
1702337089000,0.164794921875
1702337269000,0.17919921875
1702337449000,0.144287109375
1702337629000,0.166015625
1702337809000,0.1640625
1702337989000,0.15771484375
1702338169000,0.1552734375
1702338349000,0.142578125
1702338529000,0.1572265625
1702338709000,0.163330078125
1702338889000,0.16796875
1702339069000,0.16552734375
1702339249000,0.15869140625
1702339429000,0.151611328125
1702339609000,0.15234375
1702339789000,0.145751953125
1702339969000,0.160400390625
1702340149000,0.18310546875
1702340329000,0.14208984375
1702340509000,0.157958984375
1702340689000,0.14599609375
1702340869000,0.1513671875
1702341049000,0.151123046875
1702341229000,0.163818359375
1702341409000,0.14794921875
1702341589000,0.172607421875
1702341769000,0.1708984375
1702341905000,0.162353515625
1702342039000,0.162353515625
1702342219000,0.15185546875
1702342399000,0.17822265625
1702342579000,0.1533203125
1702342759000,0.14501953125
1702342939000,0.155029296875
1702343119000,0.162353515625
1702343299000,0.1689453125
1702343479000,0.157958984375
1702343659000,0.149169921875
1702343839000,0.150146484375
1702344019000,0.151611328125
1702344199000,0.166259765625
1702344379000,0.16650390625
1702344559000,0.14599609375
1702344739000,0.1513671875
1702344919000,0.16455078125
1702345099000,0.14794921875
1702345279000,0.151611328125
1702345459000,0.153076171875
1702345639000,0.158203125
1702345819000,0.156494140625
1702345999000,0.173095703125
1702346179000,0.1494140625
1702346359000,0.141845703125
1702346539000,0.1474609375
1702346719000,0.138427734375
1702346899000,0.15966796875
1702347079000,0.13720703125
1702347259000,0.159423828125
1702347439000,0.15771484375
1702347619000,0.157470703125
1702347799000,0.1396484375
1702347979000,0.195068359375
1702348159000,0.160888671875
1702348339000,0.139892578125
1702348519000,0.156494140625
1702348699000,0.15625
1702348879000,0.172607421875
1702349059000,0.176513671875
1702349239000,0.167236328125
1702349419000,0.15087890625
1702349599000,0.157470703125
1702349779000,0.154541015625
1702349959000,0.1533203125
1702350139000,0.153076171875
1702350319000,0.16064453125
1702350499000,0.14501953125
1702350679000,0.149658203125
1702350859000,0.153564453125
1702351039000,0.177734375
1702351219000,0.16162109375
1702351399000,0.1494140625
1702351579000,0.152099609375
1702351759000,0.17041015625
1702351939000,0.14306640625
1702352119000,0.1533203125
1702352299000,0.16162109375
1702352479000,0.144287109375
1702352659000,0.151123046875
1702352839000,0.1474609375
1702353019000,0.163330078125
1702353199000,0.168701171875
1702353379000,0.199462890625
1702353469000,0.168701171875
1702353604000,0.168701171875
1702353784000,0.146240234375
1702353964000,0.158935546875
1702354144000,0.143310546875
1702354324000,0.142822265625
1702354504000,0.158447265625
1702354684000,0.138916015625
1702354864000,0.149169921875
1702355044000,0.156005859375
1702355224000,0.153564453125
1702355404000,0.179931640625
1702355584000,0.137451171875
1702355764000,0.155029296875
1702355944000,0.15625
1702356124000,0.1787109375
1702356304000,0.147705078125
1702356484000,0.159912109375
1702356664000,0.14892578125
1702356844000,0.17041015625
1702357024000,0.159423828125
1702357204000,0.165283203125
1702357384000,0.148681640625
1702357564000,0.152587890625
1702357744000,0.150146484375
1702357924000,0.165771484375
1702358104000,0.153076171875
1702358284000,0.15380859375
1702358464000,0.14013671875
1702358644000,0.14404296875
1702358824000,0.16015625
1702359004000,0.15673828125
1702359184000,0.14453125
1702359364000,0.1826171875
1702359544000,0.15234375
1702359724000,0.165283203125
1702359904000,0.173095703125
1702360084000,0.154541015625
1702360264000,0.14306640625
1702360444000,0.156982421875
1702360624000,0.145263671875
1702360804000,0.15625
1702360984000,0.162841796875
1702361164000,0.144775390625
1702361344000,0.15771484375
1702361524000,0.141357421875
1702361704000,0.15478515625
1702361884000,0.1474609375
1702362064000,0.16015625
1702362244000,0.159912109375
1702362424000,0.18701171875
1702362604000,0.149169921875
1702362784000,0.149658203125
1702362964000,0.158203125
1702363144000,0.152587890625
1702363324000,0.1435546875
1702363504000,0.150634765625
1702363684000,0.14697265625
1702363864000,0.15234375
1702364044000,0.160888671875
