date,amplitude
1702283766000,0.361328125
1702283946000,0.399658203125
1702284126000,0.44384765625
1702284306000,0.456787109375
1702284486000,0.37841796875
1702284666000,0.36083984375
1702284846000,0.544189453125
1702285026000,0.3466796875
1702285206000,0.398193359375
1702285386000,0.37255859375
1702285566000,0.36669921875
1702285746000,0.41552734375
1702285926000,0.439697265625
1702286106000,0.504150390625
1702286286000,0.456787109375
1702286466000,0.437255859375
1702286646000,0.467529296875
1702286826000,0.469482421875
1702287006000,0.3837890625
1702287186000,0.477294921875
1702287366000,0.491455078125
1702287546000,0.367919921875
1702287726000,0.424072265625
1702287905000,0.481201171875
1702288085000,0.3369140625
1702288265000,0.396240234375
1702288445000,0.345458984375
1702288625000,0.519775390625
1702288805000,0.492431640625
1702288985000,0.404541015625
1702289165000,0.44921875
1702289345000,0.533447265625
1702289525000,0.371337890625
1702289705000,0.437744140625
1702289885000,0.50244140625
1702290065000,0.459228515625
1702290245000,0.451904296875
1702290425000,0.566650390625
1702290605000,0.39697265625
1702290785000,0.3349609375
1702290965000,0.41064453125
1702291145000,0.427978515625
1702291325000,0.39306640625
1702291505000,0.38623046875
1702291685000,0.318603515625
1702291865000,0.44287109375
1702292045000,0.462158203125
1702292225000,0.3876953125
1702292405000,0.344970703125
1702292585000,0.444091796875
1702292765000,0.34814453125
1702292945000,0.39892578125
1702293125000,0.473876953125
1702293305000,0.574951171875
1702293485000,0.444580078125
1702293665000,0.711669921875
1702293845000,0.4833984375
1702294025000,0.4912109375
1702294205000,0.412841796875
1702294385000,0.349853515625
1702294565000,0.567626953125
1702294745000,0.507568359375
1702294925000,0.453125
1702295105000,0.384521484375
1702295241000,0.474365234375
1702295646000,0.39013671875
1702295780000,0.39013671875
1702295960000,0.382080078125
1702296140000,0.469970703125
1702296320000,0.398193359375
1702296500000,0.419189453125
1702296680000,0.427001953125
1702296860000,0.434326171875
1702297040000,0.4580078125
1702297220000,0.418701171875
1702297400000,0.440185546875
1702297580000,0.35791015625
1702297760000,0.371826171875
1702297940000,0.406494140625
1702298120000,0.461181640625
1702298300000,0.417236328125
1702298480000,0.419189453125
1702298660000,0.405517578125
1702298840000,0.45947265625
1702299020000,0.450927734375
1702299200000,0.4609375
1702299380000,0.45458984375
1702299560000,0.478759765625
1702299740000,0.157470703125
1702299920000,0.16064453125
1702300100000,0.18115234375
1702300280000,0.157958984375
1702300460000,0.151123046875
1702300640000,0.15869140625
1702300820000,0.150146484375
1702301000000,0.145263671875
1702301180000,0.171630859375
1702301360000,0.164306640625
1702301540000,0.166259765625
1702301720000,0.15576171875
1702301900000,0.15185546875
1702302080000,0.151611328125
1702302260000,0.169921875
1702302440000,0.15625
1702302620000,0.1484375
1702302800000,0.165283203125
1702302980000,0.172119140625
1702303160000,0.165771484375
1702303340000,0.153564453125
1702303520000,0.171875
1702303700000,0.1396484375
1702303880000,0.188720703125
1702304060000,0.148193359375
1702304240000,0.142822265625
1702304420000,0.166259765625
1702304600000,0.14013671875
1702304780000,0.163330078125
1702304960000,0.14697265625
1702305140000,0.156494140625
1702305320000,0.161865234375
1702305500000,0.154541015625
1702305680000,0.15966796875
1702305860000,0.14453125
1702306040000,0.15380859375
1702306220000,0.164306640625
1702306400000,0.16064453125
1702306580000,0.15478515625
1702306760000,0.179443359375
1702306940000,0.165283203125
1702307120000,0.16796875
1702307210000,0.155517578125
1702307345000,0.155517578125
1702307525000,0.137451171875
1702307705000,0.14013671875
1702307885000,0.161376953125
1702308065000,0.14892578125
1702308245000,0.144775390625
1702308425000,0.155517578125
1702308605000,0.142333984375
1702308785000,0.147705078125
1702308965000,0.150634765625
1702309145000,0.14306640625
1702309325000,0.173095703125
1702309505000,0.16357421875
1702309685000,0.16552734375
1702309865000,0.1669921875
1702310045000,0.158447265625
1702310225000,0.177490234375
1702310405000,0.16259765625
1702310585000,0.17578125
1702310765000,0.138427734375
1702310945000,0.169677734375
1702311125000,0.1513671875
1702311305000,0.155029296875
1702311485000,0.16943359375
1702311665000,0.177734375
1702311845000,0.18408203125
1702312025000,0.16796875
1702312205000,0.142822265625
1702312385000,0.17431640625
1702312565000,0.16748046875
1702312745000,0.158447265625
1702312925000,0.171630859375
1702313105000,0.164794921875
1702313285000,0.155517578125
1702313465000,0.172119140625
1702313645000,0.16015625
1702313825000,0.1455078125
1702314005000,0.15234375
1702314185000,0.161376953125
1702314365000,0.158203125
1702314545000,0.142578125
1702314725000,0.145263671875
1702314905000,0.1806640625
1702315085000,0.536376953125
1702315265000,0.488525390625
1702315445000,0.48388671875
