date,amplitude
1702508535000,0.15771484375
1702508715000,0.150634765625
1702508895000,0.144287109375
1702509075000,0.148193359375
1702509255000,0.163818359375
1702509435000,0.154052734375
1702509615000,0.15625
1702509795000,0.15966796875
1702509975000,0.194580078125
1702510155000,0.153076171875
1702510335000,0.16552734375
1702510515000,0.138427734375
1702510695000,0.150146484375
1702510875000,0.141845703125
1702511055000,0.1748046875
1702511235000,0.163330078125
1702511415000,0.146484375
1702511595000,0.148681640625
1702511775000,0.1474609375
1702511955000,0.15380859375
1702512135000,0.17041015625
1702512315000,0.147705078125
1702512495000,0.15673828125
1702512675000,0.1767578125
1702512855000,0.164794921875
1702513035000,0.14892578125
1702513215000,0.177490234375
1702513395000,0.148681640625
1702513575000,0.142578125
1702513755000,0.173583984375
1702513935000,0.146240234375
1702514115000,0.16162109375
1702514295000,0.157958984375
1702514475000,0.152587890625
1702514655000,0.152099609375
1702514835000,0.15771484375
1702515015000,0.161865234375
1702515195000,0.1513671875
1702515375000,0.16015625
1702515555000,0.163330078125
1702515735000,0.1376953125
1702515915000,0.14501953125
1702516050000,0.146484375
1702516185000,0.146484375
1702516365000,0.1669921875
1702516545000,0.152587890625
1702516725000,0.141357421875
1702516905000,0.160400390625
1702517085000,0.184814453125
1702517265000,0.1787109375
1702517445000,0.14306640625
1702517625000,0.14892578125
1702517805000,0.1435546875
1702517985000,0.16015625
1702518165000,0.146484375
1702518345000,0.168212890625
1702518525000,0.133544921875
1702518705000,0.155029296875
1702518885000,0.15185546875
1702519065000,0.161865234375
1702519245000,0.1708984375
1702519425000,0.151123046875
1702519605000,0.145263671875
1702519785000,0.154296875
1702519965000,0.148193359375
1702520145000,0.152587890625
1702520325000,0.161376953125
1702520505000,0.153076171875
1702520685000,0.177490234375
1702520865000,0.14990234375
1702521045000,0.16552734375
1702521225000,0.167724609375
1702521405000,0.13330078125
1702521585000,0.13623046875
1702521765000,0.1484375
1702521945000,0.149169921875
1702522125000,0.17138671875
1702522305000,0.14404296875
1702522485000,0.16796875
1702522665000,0.150390625
1702522845000,0.150146484375
1702523025000,0.16796875
1702523205000,0.156005859375
1702523385000,0.14599609375
1702523565000,0.1669921875
