date,amplitude
1700901129000,0.433837890625
1700901309000,0.3837890625
1700901489000,0.43701171875
1700901669000,0.302978515625
1700901849000,0.328125
1700902029000,0.29443359375
1700902209000,0.525634765625
1700902389000,0.33056640625
1700902569000,0.377685546875
1700902749000,0.458740234375
1700902929000,0.483154296875
1700903109000,0.327880859375
1700903289000,0.42041015625
1700903469000,0.42626953125
1700903649000,0.349365234375
1700903829000,0.53857421875
1700904009000,0.48828125
1700904189000,0.52880859375
1700904369000,0.444580078125
1700904549000,0.3994140625
1700904729000,0.318359375
1700904909000,0.3994140625
1700905089000,0.4794921875
1700905269000,0.489013671875
1700905449000,0.362060546875
1700905629000,0.477294921875
1700905809000,0.52783203125
1700905989000,0.39501953125
1700906169000,0.791748046875
1700906349000,0.357421875
1700906529000,0.42041015625
1700906709000,0.34326171875
1700906889000,0.43896484375
1700907069000,0.514404296875
1700907249000,0.405029296875
1700907429000,0.50634765625
1700907609000,0.34375
1700907789000,0.43408203125
1700907969000,0.491943359375
1700908149000,0.371826171875
1700908329000,0.625
1700908509000,0.325439453125
1700908689000,0.48388671875
1700908869000,0.587890625
1700909049000,0.507568359375
1700909229000,0.615478515625
1700909409000,0.506103515625
1700909589000,0.54638671875
1700909769000,0.562744140625
1700909949000,0.52978515625
1700910129000,0.42529296875
1700910309000,0.3623046875
1700910489000,0.39013671875
1700910669000,0.40625
1700910849000,0.5146484375
1700911029000,0.40283203125
1700911209000,0.37841796875
1700911389000,0.518798828125
1700911569000,0.476318359375
1700911749000,0.79736328125
1700911929000,0.5234375
1700912109000,0.436767578125
1700912289000,0.366455078125
1700912469000,0.757080078125
1700912604000,0.54541015625
1700913099000,0.54541015625
1700913279000,0.53759765625
1700913459000,0.43603515625
1700913639000,0.5673828125
1700913819000,0.50048828125
1700913999000,0.818603515625
1700914179000,0.60693359375
1700914359000,0.59765625
1700914539000,0.611328125
1700914719000,0.46337890625
1700914899000,0.47607421875
1700915079000,0.56787109375
1700915259000,0.706298828125
1700915439000,0.8642578125
1700915619000,0.345458984375
1700915799000,0.53076171875
1700915979000,0.433837890625
1700916159000,0.456298828125
1700916339000,0.452392578125
