date,rms
1702854038000,0.2880859375
1702854623000,0.28076171875
1702855253000,0.25634765625
1702855838000,0.2978515625
1702856423000,0.22216796875
1702857008000,0.2001953125
1702857638000,0.20751953125
1702858223000,0.27099609375
1702858808000,0.17333984375
1702859438000,0.2978515625
1702860023000,0.24169921875
1702860608000,0.29296875
1702861238000,0.28564453125
1702861823000,0.2294921875
1702862408000,0.23681640625
1702863038000,0.1806640625
1702863623000,0.1806640625
1702864208000,0.2099609375
1702864838000,0.16845703125
1702865423000,0.224609375
1702866008000,0.28076171875
1702866638000,0.1806640625
1702867223000,0.30517578125
1702867808000,0.224609375
1702868438000,0.23681640625
1702869023000,0.263671875
1702869608000,0.48095703125
1702870238000,0.2734375
1702870823000,0.20751953125
1702871408000,0.2490234375
1702872038000,0.3076171875
1702872623000,0.3369140625
1702873208000,0.1904296875
1702873838000,0.21484375
1702874423000,0.18310546875
1702875008000,0.2880859375
1702875638000,0.22705078125
1702876223000,0.2685546875
1702876808000,0.2197265625
1702877438000,0.22705078125
1702878023000,0.29296875
1702878608000,0.322265625
1702879238000,0.20751953125
1702879823000,0.15380859375
1702880408000,0.21728515625
1702881038000,0.1416015625
1702881623000,0.2783203125
1702882208000,0.244140625
1702882838000,0.23681640625
1702883423000,0.185546875
1702884008000,0.1416015625
1702884638000,0.2880859375
1702885222000,0.2783203125
1702885807000,0.20263671875
1702886437000,0.14892578125
1702887022000,0.21728515625
1702887607000,0.322265625
1702888237000,0.13916015625
1702888822000,0.21484375
1702889414000,0.634765625
1702889497000,0.634765625
1702889677000,0.5712890625
1702889857000,0.60302734375
1702890037000,0.65185546875
1702890217000,0.5517578125
1702890397000,0.7373046875
1702890577000,0.537109375
1702890757000,0.66650390625
1702890937000,0.712890625
1702891117000,0.703125
1702891297000,0.78857421875
1702891477000,0.66162109375
1702891657000,0.6689453125
1702891837000,0.703125
1702892017000,0.7470703125
1702892197000,0.60546875
1702892377000,0.751953125
1702892557000,0.68603515625
1702892737000,0.63232421875
1702892917000,0.634765625
1702893276000,0.791015625
1702893456000,0.5859375
1702893636000,0.849609375
1702893816000,0.6201171875
1702893996000,0.74462890625
1702894176000,0.61279296875
1702894356000,0.65673828125
1702894536000,0.6787109375
1702894716000,0.6103515625
1702894896000,0.57373046875
1702895076000,0.62255859375
1702895256000,0.7666015625
1702895436000,0.5712890625
1702895616000,0.537109375
1702895796000,0.76171875
1702895976000,0.7666015625
1702896156000,0.73486328125
1702896336000,0.72509765625
1702896516000,0.60546875
1702896696000,0.78369140625
1702896876000,0.7421875
1702897056000,0.7080078125
1702897236000,0.654296875
1702897416000,0.76904296875
1702897596000,0.61279296875
1702897776000,0.56884765625
1702897956000,0.69091796875
1702898136000,0.60302734375
1702898316000,0.79345703125
1702898496000,0.7861328125
1702898676000,0.68359375
1702898856000,0.72265625
1702899036000,0.6982421875
1702899216000,0.92041015625
1702899396000,0.8203125
1702899576000,0.73486328125
1702899756000,0.6591796875
1702899936000,0.63232421875
1702900116000,0.673828125
1702900296000,0.6982421875
1702900476000,0.76171875
1702900656000,0.75439453125
1702900836000,0.6787109375
1702901017000,0.8154296875
1702901422000,0.70556640625
1702901511000,0.70556640625
1702901691000,0.79833984375
1702901871000,0.61767578125
1702902051000,0.5517578125
1702902231000,0.57373046875
1702902411000,0.73974609375
1702902591000,0.65185546875
1702902771000,0.89111328125
1702902951000,0.58349609375
1702903131000,0.54931640625
1702903311000,0.6298828125
1702903491000,0.57373046875
1702903671000,0.5810546875
1702903851000,0.64697265625
1702904031000,0.751953125
1702904211000,0.62744140625
1702904391000,0.60302734375
1702904571000,0.8935546875
1702904751000,0.66650390625
1702904931000,0.57373046875
1702905111000,0.73974609375
1702905291000,0.59326171875
1702905471000,0.64453125
1702905651000,0.60791015625
1702905831000,0.70068359375
1702906011000,0.84716796875
1702906191000,0.72265625
1702906371000,0.78857421875
1702906551000,0.546875
1702906731000,0.7177734375
1702906911000,0.80322265625
1702907091000,0.64453125
1702907271000,0.615234375
1702907451000,0.732421875
1702907631000,0.7958984375
1702907811000,0.64697265625
1702907991000,0.6982421875
1702908171000,0.8056640625
1702908351000,0.71533203125
1702908531000,0.732421875
1702908711000,0.68603515625
1702908891000,0.71533203125
1702909071000,0.53955078125
1702909251000,0.84228515625
1702909431000,0.65185546875
1702909611000,0.64453125
1702909791000,0.69580078125
1702909971000,0.60546875
1702910151000,0.77880859375
1702910331000,0.7177734375
1702910511000,0.83740234375
1702910691000,0.63720703125
1702910871000,0.72998046875
1702911051000,0.75927734375
1702911231000,0.7568359375
1702911411000,0.6884765625
1702911591000,0.5712890625
1702911771000,0.70068359375
1702911951000,0.74951171875
1702912131000,0.5859375
1702912311000,0.5419921875
1702912491000,0.69091796875
1702912671000,0.5712890625
1702912851000,0.60302734375
1702912986000,0.66650390625
1702913076000,0.66650390625
1702913256000,0.791015625
1702913436000,0.6494140625
1702913616000,0.61279296875
