date,amplitude
1702854038000,0.173583984375
1702854623000,0.231689453125
1702855253000,0.198974609375
1702855838000,0.18505859375
1702856423000,0.194091796875
1702857008000,0.19580078125
1702857638000,0.18798828125
1702858223000,0.20263671875
1702858808000,0.18701171875
1702859438000,0.2041015625
1702860023000,0.192626953125
1702860608000,0.17626953125
1702861238000,0.1923828125
1702861823000,0.198486328125
1702862408000,0.1904296875
1702863038000,0.1904296875
1702863623000,0.17578125
1702864208000,0.224853515625
1702864838000,0.19091796875
1702865423000,0.1865234375
1702866008000,0.184326171875
1702866638000,0.166259765625
1702867223000,0.185546875
1702867808000,0.177490234375
1702868438000,0.19580078125
1702869023000,0.205810546875
1702869608000,0.192138671875
1702870238000,0.2021484375
1702870823000,0.213134765625
1702871408000,0.18359375
1702872038000,0.197265625
1702872623000,0.166748046875
1702873208000,0.23291015625
1702873838000,0.18359375
1702874423000,0.181396484375
1702875008000,0.18310546875
1702875638000,0.1826171875
1702876223000,0.19970703125
1702876808000,0.17529296875
1702877438000,0.186279296875
1702878023000,0.195068359375
1702878608000,0.22265625
1702879238000,0.203125
1702879823000,0.186767578125
1702880408000,0.184814453125
1702881038000,0.181396484375
1702881623000,0.1796875
1702882208000,0.2060546875
1702882838000,0.19775390625
1702883423000,0.175537109375
1702884008000,0.20654296875
1702884638000,0.207763671875
1702885222000,0.185546875
1702885807000,0.1904296875
1702886437000,0.180419921875
1702887022000,0.177734375
1702887607000,0.193603515625
1702888237000,0.179443359375
1702888822000,0.179443359375
1702889414000,0.7490234375
1702889542000,0.7490234375
1702889722000,0.783203125
1702889902000,0.9521484375
1702890082000,0.976806640625
1702890262000,1.162841796875
1702890442000,0.851806640625
1702890622000,0.923828125
1702890802000,0.696533203125
1702890982000,0.944580078125
1702891162000,1.110107421875
1702891342000,1.06298828125
1702891522000,0.963623046875
1702891702000,0.97216796875
1702891882000,0.841552734375
1702892062000,0.918701171875
1702892242000,1.053955078125
1702892422000,0.9189453125
1702892602000,0.7685546875
1702892782000,1.048828125
1702892962000,1.037841796875
1702893321000,1.05908203125
1702893501000,0.7890625
1702893681000,1.18212890625
1702893861000,0.93359375
1702894041000,0.92041015625
1702894221000,1.137939453125
1702894401000,1.017333984375
1702894581000,0.951171875
1702894761000,1.24755859375
1702894941000,0.998779296875
1702895121000,0.896240234375
1702895301000,1.3876953125
1702895481000,1.137939453125
1702895661000,0.859130859375
1702895841000,1.380859375
1702896021000,0.855712890625
1702896201000,1.241943359375
1702896381000,1.05078125
1702896561000,0.99609375
1702896741000,1.294921875
1702896921000,0.987548828125
1702897101000,0.940185546875
1702897281000,1.214599609375
1702897461000,1.008544921875
1702897641000,0.929931640625
1702897821000,0.905517578125
1702898001000,1.022216796875
1702898181000,0.99267578125
1702898361000,1.012451171875
1702898541000,1.1533203125
1702898721000,1.126220703125
1702898901000,1.061767578125
1702899081000,1.100830078125
1702899261000,1.42236328125
1702899441000,1.42626953125
1702899621000,1.263671875
1702899801000,1.193359375
1702899981000,1.171142578125
1702900161000,0.921875
1702900341000,1.181640625
1702900521000,0.982666015625
1702900701000,1.13427734375
1702900881000,1.572509765625
1702901017000,0.89501953125
1702901422000,1.095458984375
1702901556000,1.095458984375
1702901736000,1.4970703125
1702901916000,1.1474609375
1702902096000,0.955322265625
1702902276000,1.166015625
1702902456000,1.226318359375
1702902636000,1.157958984375
1702902816000,1.39453125
1702902996000,0.90673828125
1702903176000,1.026123046875
1702903356000,0.9677734375
1702903536000,1.322509765625
