date,amplitude
1702335689000,0.18408203125
1702335869000,0.189453125
1702336049000,0.187255859375
1702336229000,0.185791015625
1702336409000,0.1982421875
1702336589000,0.1982421875
1702336769000,0.177490234375
1702336949000,0.217529296875
1702337129000,0.202392578125
1702337309000,0.21240234375
1702337489000,0.196044921875
1702337669000,0.205322265625
1702337849000,0.196044921875
1702338029000,0.218017578125
1702338209000,0.193359375
1702338389000,0.17333984375
1702338569000,0.20458984375
1702338749000,0.21044921875
1702338929000,0.207763671875
1702339109000,0.2177734375
1702339289000,0.1982421875
1702339469000,0.21875
1702339649000,0.21923828125
1702339829000,0.21337890625
1702340009000,0.1962890625
1702340189000,0.183837890625
1702340369000,0.193359375
1702340549000,0.188232421875
1702340729000,0.1875
1702340909000,0.194580078125
1702341089000,0.197265625
1702341269000,0.197265625
1702341449000,0.1982421875
1702341629000,0.21728515625
1702341809000,0.198486328125
1702341944000,0.212158203125
1702342079000,0.212158203125
1702342259000,0.225830078125
1702342439000,0.195556640625
1702342619000,0.18505859375
1702342799000,0.1865234375
1702342979000,0.200927734375
1702343159000,0.1982421875
1702343339000,0.1865234375
1702343519000,0.194580078125
1702343699000,0.207763671875
1702343879000,0.19482421875
1702344059000,0.211669921875
1702344239000,0.1806640625
1702344419000,0.19970703125
1702344599000,0.19189453125
1702344779000,0.187744140625
1702344959000,0.202392578125
1702345139000,0.196533203125
1702345319000,0.20654296875
1702345499000,0.18798828125
1702345679000,0.200439453125
1702345859000,0.185791015625
1702346039000,0.217041015625
1702346219000,0.21923828125
1702346399000,0.20263671875
1702346579000,0.2080078125
1702346759000,0.23095703125
1702346939000,0.220458984375
1702347119000,0.21484375
1702347299000,0.188232421875
1702347478000,0.181396484375
1702347658000,0.1767578125
1702347838000,0.19384765625
1702348018000,0.196044921875
1702348198000,0.256591796875
1702348378000,0.192626953125
1702348558000,0.21923828125
1702348738000,0.197021484375
1702348918000,0.17578125
1702349098000,0.20263671875
1702349278000,0.19482421875
1702349458000,0.196044921875
1702349638000,0.19189453125
1702349818000,0.20361328125
1702349998000,0.197509765625
1702350178000,0.198974609375
1702350358000,0.183349609375
1702350538000,0.181640625
1702350718000,0.19287109375
1702350898000,0.17919921875
1702351078000,0.195556640625
1702351258000,0.190673828125
1702351438000,0.201416015625
1702351618000,0.184814453125
1702351798000,0.2138671875
1702351978000,0.1953125
1702352158000,0.220458984375
1702352338000,0.19482421875
1702352518000,0.204833984375
1702352698000,0.19482421875
1702352878000,0.178955078125
1702353058000,0.197265625
1702353238000,0.212890625
1702353418000,0.190673828125
1702353509000,0.21533203125
1702353643000,0.21533203125
1702353823000,0.197998046875
1702354003000,0.1982421875
1702354183000,0.187255859375
1702354363000,0.196533203125
1702354543000,0.2041015625
1702354723000,0.204345703125
1702354903000,0.2080078125
1702355083000,0.185791015625
1702355263000,0.20361328125
1702355443000,0.208984375
1702355623000,0.210205078125
1702355803000,0.189208984375
1702355983000,0.198486328125
1702356163000,0.21240234375
1702356343000,0.19482421875
1702356523000,0.189697265625
1702356703000,0.18603515625
1702356883000,0.207275390625
1702357063000,0.197265625
1702357243000,0.198974609375
1702357423000,0.192138671875
1702357603000,0.198974609375
1702357783000,0.1982421875
1702357963000,0.19921875
1702358143000,0.188232421875
1702358323000,0.243896484375
1702358503000,0.189697265625
1702358683000,0.21533203125
1702358863000,0.20068359375
1702359043000,0.199462890625
1702359223000,0.23193359375
1702359403000,0.203125
1702359583000,0.20166015625
1702359763000,0.178955078125
1702359943000,0.188720703125
1702360123000,0.19970703125
1702360303000,0.181640625
1702360483000,0.1982421875
1702360663000,0.218017578125
1702360843000,0.1845703125
1702361023000,0.1728515625
1702361203000,0.195068359375
1702361383000,0.20361328125
1702361563000,0.2294921875
1702361743000,0.185791015625
1702361923000,0.188720703125
1702362103000,0.20947265625
1702362283000,0.180419921875
1702362463000,0.19189453125
1702362643000,0.189208984375
1702362823000,0.1953125
1702363003000,0.18212890625
1702363183000,0.1904296875
1702363363000,0.20166015625
1702363543000,0.2080078125
1702363723000,0.217041015625
1702363903000,0.188232421875
1702364083000,0.197509765625
1702364263000,0.18994140625
1702364443000,0.203857421875
1702364623000,0.19677734375
1702364803000,0.194580078125
1702364983000,0.171142578125
1702365073000,0.190673828125
1702365298000,0.194580078125
1702365883000,0.2001953125
1702366468000,0.20166015625
1702367098000,0.200439453125
1702367683000,0.200439453125
1702368268000,0.19384765625
1702368898000,0.19384765625
1702369483000,0.215087890625
1702370068000,0.198486328125
1702370698000,0.201416015625
1702371283000,0.21923828125
1702371868000,0.201904296875
1702372498000,0.19482421875
1702373083000,0.19580078125
1702373668000,0.1845703125
1702374298000,0.1884765625
1702374883000,0.212890625
1702375468000,0.195068359375
1702376098000,0.202880859375
1702376683000,0.192138671875
1702377268000,0.209716796875
1702377898000,0.19482421875
1702378483000,0.232666015625
1702379113000,0.207763671875
1702379698000,0.188720703125
1702380283000,0.184814453125
1702380868000,0.1943359375
1702381498000,0.205810546875
1702382083000,0.19189453125
1702382668000,0.207275390625
1702383298000,0.21435546875
1702383883000,0.18896484375
1702384468000,0.186767578125
1702385098000,0.193115234375
1702385683000,0.19384765625
1702386268000,0.215087890625
1702386898000,0.2265625
1702387483000,0.2001953125
1702388075000,0.99072265625
1702388203000,0.99072265625
1702388383000,0.96875
1702388562000,0.935791015625
1702388742000,0.97412109375
1702388922000,1.0869140625
1702389102000,0.97119140625
1702389282000,1.058349609375
1702389462000,1.012451171875
1702389642000,1.102783203125
1702389822000,1.406494140625
1702390002000,1.350341796875
1702390182000,0.907470703125
1702390362000,1.0419921875
1702390542000,1.058837890625
1702390722000,1.109130859375
1702390902000,0.98388671875
1702391082000,1.246826171875
1702391262000,1.29296875
1702391442000,1.062255859375
1702391622000,0.991943359375
1702391802000,1.258056640625
1702391982000,1.07861328125
1702392162000,1.142333984375
1702392342000,0.980712890625
1702392522000,1.182373046875
1702392702000,1.062255859375
1702392882000,1.07470703125
1702393062000,0.17724609375
1702393242000,0.189453125
1702393422000,0.20263671875
1702393602000,0.190185546875
1702393782000,0.21142578125
1702393962000,0.207275390625
1702394142000,0.174072265625
1702394322000,0.21435546875
1702394502000,0.2041015625
1702394682000,0.216796875
1702394862000,0.217529296875
1702395042000,0.1982421875
1702395222000,0.195068359375
1702395402000,1.10400390625
1702395582000,0.9794921875
1702395762000,1.19140625
1702395942000,0.992919921875
1702396122000,1.127685546875
1702396302000,1.037109375
1702396482000,1.07080078125
1702396662000,1.21044921875
1702396842000,1.104248046875
1702397022000,1.12548828125
1702397202000,1.2158203125
1702397382000,1.440673828125
1702397562000,1.053955078125
1702397742000,0.877685546875
1702397922000,1.14404296875
1702398102000,1.066650390625
1702398282000,1.0634765625
1702398462000,1.049072265625
1702398642000,1.222900390625
1702398822000,1.13818359375
1702399002000,1.232421875
1702399182000,1.184814453125
1702399362000,1.155029296875
1702399542000,1.037353515625
1702399633000,0.970703125
1702399767000,0.970703125
1702399947000,1.224365234375
1702400127000,1.032958984375
1702400307000,1.166015625
1702400487000,1.017333984375
1702400667000,1.0537109375
1702400847000,1.28564453125
1702401027000,0.858154296875
1702401207000,1.241943359375
1702401387000,1.17578125
1702401567000,1.08642578125
1702401747000,0.90185546875
1702401927000,1.2763671875
1702402107000,0.979248046875
1702402287000,1.149169921875
1702402467000,0.942626953125
1702402647000,1.32373046875
1702402827000,1.34130859375
1702403007000,1.16162109375
1702403187000,1.211669921875
1702403367000,0.9091796875
1702403547000,1.022216796875
1702403727000,1.00537109375
