date,amplitude
1702508529000,0.221435546875
1702508709000,0.179443359375
1702508889000,0.199462890625
1702509069000,0.191162109375
1702509249000,0.172119140625
1702509429000,0.21728515625
1702509609000,0.2119140625
1702509789000,0.198974609375
1702509969000,0.174072265625
1702510149000,0.18408203125
1702510329000,0.206298828125
1702510509000,0.192626953125
1702510689000,0.19384765625
1702510869000,0.200927734375
1702511049000,0.206787109375
1702511229000,0.18359375
1702511409000,0.200927734375
1702511589000,0.20458984375
1702511769000,0.187744140625
1702511949000,0.184326171875
1702512129000,0.185546875
1702512309000,0.2119140625
1702512489000,0.206787109375
1702512669000,0.181396484375
1702512849000,0.222412109375
1702513029000,0.202392578125
1702513209000,0.239501953125
1702513389000,0.19921875
1702513569000,0.193115234375
1702513749000,0.1787109375
1702513929000,0.193603515625
1702514109000,0.20166015625
1702514289000,0.19775390625
1702514469000,0.212890625
1702514649000,0.19091796875
1702514829000,0.198974609375
1702515009000,0.2080078125
1702515189000,0.21142578125
1702515369000,0.18798828125
1702515549000,0.2060546875
1702515685000,0.192626953125
1702515819000,0.192626953125
1702515999000,0.191650390625
1702516179000,0.21630859375
1702516359000,0.21337890625
1702516539000,0.194580078125
1702516719000,0.198974609375
1702516899000,0.188720703125
1702517079000,0.194580078125
1702517259000,0.1943359375
1702517439000,0.1806640625
1702517619000,0.184814453125
1702517799000,0.191162109375
1702517979000,0.204833984375
1702518159000,0.203369140625
1702518339000,0.2041015625
1702518519000,0.20947265625
1702518699000,0.191650390625
1702518879000,0.1923828125
1702519059000,0.181396484375
1702519239000,0.18212890625
1702519419000,0.214111328125
1702519599000,0.181884765625
1702519779000,0.185546875
1702519959000,0.18115234375
1702520139000,0.2001953125
1702520319000,0.19775390625
1702520499000,0.191650390625
1702520679000,0.19775390625
1702520859000,0.20654296875
1702521039000,0.188720703125
1702521219000,0.230712890625
1702521399000,0.1962890625
1702521579000,0.16796875
1702521759000,0.210205078125
1702521939000,0.205078125
1702522119000,0.1884765625
1702522299000,0.2001953125
1702522479000,0.188232421875
1702522659000,0.179443359375
1702522839000,0.20947265625
1702523019000,0.191162109375
1702523199000,0.199951171875
1702523379000,0.200927734375
1702523559000,0.19580078125
1702523739000,0.218994140625
1702523919000,0.198486328125
1702524099000,0.216064453125
1702524279000,0.192626953125
1702524459000,0.179931640625
1702524639000,0.177490234375
1702524819000,0.20849609375
1702524999000,0.184326171875
1702525179000,0.210693359375
1702525359000,0.20556640625
1702525539000,0.20654296875
1702525719000,0.19970703125
1702525899000,0.1875
1702526079000,0.200927734375
1702526259000,0.181640625
1702526439000,0.188232421875
1702526619000,0.211669921875
1702526799000,0.193359375
1702526979000,0.18359375
1702527159000,0.18212890625
1702527249000,0.19140625
1702527294000,0.213134765625
1702527429000,0.213134765625
1702527609000,0.189697265625
1702527789000,0.193115234375
1702527969000,0.18994140625
1702528149000,0.191162109375
1702528329000,0.190185546875
1702528509000,0.19189453125
1702528689000,0.206298828125
1702528869000,0.196044921875
1702529049000,0.18212890625
1702529229000,0.21142578125
1702529409000,0.21923828125
1702529589000,0.195556640625
1702529769000,0.18701171875
1702529949000,0.2119140625
1702530129000,0.1962890625
1702530309000,0.205322265625
1702530489000,0.193359375
1702530669000,0.204345703125
1702530849000,0.195556640625
1702531029000,0.1796875
1702531209000,0.212646484375
1702531389000,0.185546875
