date,amplitude
1700900727000,1.258056640625
1700900855000,1.258056640625
1700901035000,1.082275390625
1700901215000,1.4375
1700901395000,1.154052734375
1700901575000,1.313720703125
1700901755000,1.407958984375
1700901935000,1.658935546875
1700902115000,1.18115234375
1700902295000,1.2919921875
1700902475000,1.401123046875
1700902655000,1.467041015625
1700902835000,1.4248046875
1700903015000,1.047119140625
1700903195000,1.1259765625
1700903375000,1.184326171875
1700903555000,1.372314453125
1700903735000,1.223388671875
1700903915000,1.050537109375
1700904095000,1.47509765625
1700904275000,1.206787109375
1700904455000,1.18505859375
1700904635000,1.197265625
1700904815000,1.3271484375
1700904995000,1.277587890625
1700905175000,1.2578125
1700905355000,1.253662109375
1700905535000,1.41845703125
1700905715000,1.157958984375
1700905895000,1.32373046875
1700906075000,1.554443359375
1700906255000,1.488037109375
1700906435000,1.183349609375
1700906615000,1.05615234375
1700906795000,1.14306640625
1700906975000,1.258544921875
1700907155000,1.521728515625
1700907335000,1.27880859375
1700907515000,1.2158203125
1700907695000,1.400634765625
1700907875000,1.114501953125
1700908055000,1.52099609375
1700908235000,1.521728515625
1700908415000,1.15673828125
1700908595000,1.150634765625
1700908775000,1.18896484375
1700908955000,1.343505859375
1700909135000,1.284912109375
1700909315000,1.31005859375
1700909495000,1.65380859375
1700909675000,1.296875
1700909855000,1.310546875
1700910035000,1.272216796875
1700910215000,1.4775390625
1700910395000,1.407958984375
1700910575000,0.997802734375
1700910755000,1.367431640625
1700910935000,1.261962890625
1700911115000,1.2158203125
1700911295000,1.39453125
1700911475000,1.297607421875
1700911655000,1.19189453125
1700911835000,1.19873046875
1700912015000,1.114990234375
1700912195000,1.35546875
1700912330000,1.432861328125
1700912735000,1.22216796875
1700912870000,1.22216796875
1700913050000,1.43310546875
1700913230000,1.158447265625
1700913410000,1.395263671875
1700913590000,1.21630859375
1700913770000,1.34423828125
1700913950000,1.476318359375
1700914130000,1.486328125
1700914310000,1.178466796875
1700914490000,1.334228515625
1700914670000,1.377197265625
1700914850000,1.417236328125
1700915030000,1.161865234375
1700915210000,1.1220703125
1700915390000,1.65625
1700915570000,1.3359375
1700915750000,1.218505859375
1700915930000,1.4052734375
1700916110000,1.38671875
1700916290000,1.1982421875
