date,rms
1702940519000,0.07275390625
1702940699000,0.072021484375
1702940879000,0.072509765625
1702941059000,0.07275390625
1702941239000,0.0712890625
1702941419000,0.07080078125
1702941599000,0.071533203125
1702941779000,0.0712890625
1702941959000,0.07080078125
1702942139000,0.07080078125
1702942319000,0.072265625
1702942499000,0.0712890625
1702942679000,0.072998046875
1702942859000,0.07373046875
1702943039000,0.072265625
1702943219000,0.071533203125
1702943399000,0.07177734375
1702943579000,0.07177734375
1702943759000,0.071044921875
1702943939000,0.07080078125
1702944119000,0.07275390625
1702944299000,0.072265625
1702944479000,0.072509765625
1702944659000,0.072265625
1702944839000,0.071044921875
1702945019000,0.073974609375
1702945199000,0.0732421875
1702945379000,0.0703125
1702945559000,0.0732421875
1702945739000,0.072021484375
1702945919000,0.072998046875
1702946099000,0.071533203125
1702946279000,0.07177734375
1702946459000,0.073486328125
1702946639000,0.072509765625
1702946819000,0.073974609375
1702946999000,0.072021484375
1702947179000,0.07080078125
1702947359000,0.072265625
1702947539000,0.072021484375
1702947719000,0.0712890625
1702947944000,0.0703125
1702947989000,0.0703125
1702948169000,0.071533203125
1702948349000,0.071044921875
1702948529000,0.072021484375
1702948709000,0.07177734375
1702948889000,0.072265625
1702949069000,0.072509765625
1702949249000,0.072265625
1702949429000,0.07275390625
1702949609000,0.072265625
1702949789000,0.073486328125
1702949969000,0.07373046875
1702950149000,0.072021484375
1702950329000,0.0712890625
1702950509000,0.071533203125
1702950689000,0.072021484375
1702950869000,0.071533203125
1702951049000,0.072998046875
1702951229000,0.072021484375
1702951409000,0.072265625
1702951589000,0.07177734375
1702951769000,0.072265625
1702951949000,0.072509765625
1702952129000,0.072998046875
1702952309000,0.0732421875
1702952489000,0.072998046875
1702952669000,0.07373046875
1702952849000,0.072021484375
1702953029000,0.072021484375
1702953209000,0.073974609375
1702953389000,0.0732421875
1702953569000,0.072021484375
1702953749000,0.07177734375
1702953929000,0.073974609375
1702954109000,0.0732421875
1702954288000,0.07373046875
1702954468000,0.072265625
1702954648000,0.071044921875
1702954828000,0.072021484375
1702955008000,0.072265625
1702955188000,0.071533203125
1702955368000,0.072021484375
1702955548000,0.074462890625
1702955728000,0.072021484375
1702955908000,0.072265625
1702956088000,0.073486328125
1702956268000,0.0712890625
1702956448000,0.071533203125
1702956628000,0.07275390625
1702956808000,0.071533203125
1702956988000,0.072265625
1702957168000,0.07373046875
1702957348000,0.072509765625
1702957528000,0.0732421875
1702957708000,0.071044921875
1702957888000,0.072021484375
1702958068000,0.074462890625
1702958248000,0.07177734375
1702958428000,0.074462890625
1702958608000,0.0732421875
1702958788000,0.072998046875
1702958968000,0.072509765625
1702959148000,0.072021484375
1702959328000,0.072509765625
1702959509000,0.072998046875
1702959553000,0.072998046875
1702959733000,0.0712890625
1702959913000,0.07177734375
1702960093000,0.070556640625
1702960273000,0.072509765625
1702960453000,0.072265625
1702960633000,0.074462890625
1702960813000,0.072509765625
1702960993000,0.072265625
1702961173000,0.072509765625
1702961353000,0.07177734375
1702961533000,0.072265625
1702961713000,0.0732421875
1702961893000,0.0732421875
1702962073000,0.071044921875
1702962253000,0.072509765625
1702962433000,0.07177734375
1702962613000,0.07177734375
1702962793000,0.072509765625
1702962973000,0.0732421875
1702963153000,0.072998046875
1702963333000,0.071533203125
1702963513000,0.072265625
1702963693000,0.071533203125
1702963873000,0.073974609375
1702964053000,0.0732421875
1702964233000,0.07177734375
1702964413000,0.07373046875
1702964593000,0.0712890625
1702964773000,0.072509765625
1702964953000,0.072509765625
1702965133000,0.072998046875
1702965313000,0.0703125
1702965493000,0.07177734375
1702965673000,0.074462890625
1702965853000,0.072998046875
1702966033000,0.072021484375
1702966213000,0.0712890625
1702966393000,0.073486328125
1702966573000,0.072021484375
1702966753000,0.072998046875
1702966933000,0.072021484375
1702967113000,0.072021484375
1702967293000,0.07080078125
1702967473000,0.072509765625
1702967653000,0.072021484375
1702967833000,0.071533203125
1702968013000,0.072021484375
1702968193000,0.07177734375
1702968373000,0.072998046875
1702968553000,0.07421875
1702968733000,0.072509765625
1702968913000,0.07177734375
1702969093000,0.072509765625
1702969273000,0.072998046875
1702969453000,0.0712890625
1702969633000,0.072509765625
1702969813000,0.07275390625
1702969993000,0.072021484375
