date,rms
1702508439000,0.07470703125
1702508619000,0.07373046875
1702508799000,0.072998046875
1702508979000,0.07421875
1702509159000,0.074462890625
1702509339000,0.072265625
1702509519000,0.073974609375
1702509699000,0.074951171875
1702509879000,0.07177734375
1702510059000,0.0732421875
1702510239000,0.073974609375
1702510419000,0.07421875
1702510599000,0.07421875
1702510779000,0.07275390625
1702510959000,0.073974609375
1702511139000,0.074951171875
1702511319000,0.07421875
1702511499000,0.074462890625
1702511679000,0.07421875
1702511859000,0.073974609375
1702512039000,0.07470703125
1702512219000,0.074951171875
1702512399000,0.07373046875
1702512579000,0.073974609375
1702512759000,0.073974609375
1702512939000,0.07470703125
1702513119000,0.0751953125
1702513299000,0.07373046875
1702513479000,0.074462890625
1702513659000,0.07373046875
1702513839000,0.072265625
1702514019000,0.074951171875
1702514199000,0.0732421875
1702514379000,0.072509765625
1702514559000,0.074462890625
1702514739000,0.075439453125
1702514919000,0.073974609375
1702515099000,0.073486328125
1702515279000,0.0732421875
1702515459000,0.072265625
1702515685000,0.07421875
1702515729000,0.07421875
1702515909000,0.0732421875
1702516089000,0.076904296875
1702516269000,0.0732421875
1702516449000,0.073974609375
1702516629000,0.074951171875
1702516809000,0.073974609375
1702516989000,0.0732421875
1702517169000,0.0732421875
1702517349000,0.072265625
1702517529000,0.075439453125
1702517709000,0.07275390625
1702517889000,0.07421875
1702518069000,0.07421875
1702518249000,0.074462890625
1702518429000,0.073974609375
1702518609000,0.07421875
1702518789000,0.0751953125
1702518969000,0.07421875
1702519149000,0.073974609375
1702519329000,0.0751953125
1702519509000,0.074462890625
1702519689000,0.076171875
1702519869000,0.075439453125
1702520049000,0.074462890625
1702520229000,0.073974609375
1702520409000,0.075439453125
1702520589000,0.0751953125
1702520769000,0.074462890625
1702520949000,0.07470703125
1702521129000,0.074951171875
1702521309000,0.07470703125
1702521489000,0.07177734375
1702521669000,0.074951171875
1702521849000,0.07568359375
1702522029000,0.07373046875
1702522209000,0.07568359375
1702522389000,0.073486328125
1702522569000,0.0732421875
1702522749000,0.07568359375
1702522929000,0.07373046875
1702523109000,0.076416015625
1702523289000,0.07470703125
1702523469000,0.07470703125
1702523649000,0.073486328125
1702523829000,0.07568359375
1702524009000,0.07373046875
1702524189000,0.0751953125
1702524369000,0.0751953125
1702524549000,0.07421875
1702524729000,0.072998046875
1702524909000,0.07421875
1702525089000,0.07470703125
1702525269000,0.074462890625
1702525449000,0.074462890625
1702525629000,0.075439453125
1702525809000,0.075439453125
1702525989000,0.075439453125
1702526169000,0.073974609375
1702526349000,0.075927734375
1702526529000,0.07373046875
1702526709000,0.07568359375
1702526889000,0.07470703125
1702527069000,0.07470703125
1702527249000,0.074951171875
1702527294000,0.074462890625
1702527339000,0.074462890625
1702527519000,0.07470703125
1702527699000,0.074951171875
1702527879000,0.07373046875
1702528059000,0.07421875
1702528239000,0.075927734375
1702528419000,0.0751953125
1702528599000,0.074462890625
1702528779000,0.074462890625
1702528959000,0.07470703125
1702529139000,0.07470703125
1702529319000,0.07421875
1702529499000,0.0751953125
1702529679000,0.07470703125
1702529859000,0.074462890625
1702530039000,0.0751953125
1702530219000,0.072998046875
1702530399000,0.075439453125
1702530579000,0.075439453125
1702530759000,0.074462890625
1702530939000,0.07373046875
1702531119000,0.07568359375
1702531299000,0.073974609375
1702531479000,0.075439453125
1702531659000,0.0751953125
1702531839000,0.075439453125
1702532019000,0.076904296875
1702532199000,0.075439453125
1702532379000,0.0751953125
1702532559000,0.07666015625
1702532739000,0.0751953125
1702532919000,0.073974609375
1702533099000,0.07568359375
1702533279000,0.07568359375
1702533459000,0.07470703125
1702533639000,0.073974609375
1702533819000,0.073486328125
1702533999000,0.07421875
1702534179000,0.075439453125
1702534359000,0.075927734375
1702534539000,0.074951171875
1702534719000,0.073974609375
1702534899000,0.0751953125
1702535079000,0.075439453125
1702535259000,0.076171875
1702535439000,0.07373046875
1702535619000,0.07421875
1702535799000,0.07421875
1702535979000,0.0751953125
1702536159000,0.073974609375
1702536339000,0.0751953125
1702536519000,0.072998046875
1702536699000,0.07568359375
1702536879000,0.07666015625
1702537059000,0.074951171875
1702537239000,0.074951171875
1702537419000,0.074462890625
1702537599000,0.074951171875
1702537779000,0.07666015625
1702537959000,0.07470703125
1702538139000,0.07470703125
1702538319000,0.074462890625
1702538499000,0.074951171875
1702538679000,0.0751953125
1702538859000,0.07421875
1702538904000,0.07421875
1702539084000,0.0751953125
1702539264000,0.07568359375
1702539444000,0.074951171875
1702539624000,0.076171875
1702539804000,0.074462890625
1702539984000,0.073486328125
1702540164000,0.076416015625
1702540344000,0.073974609375
1702540524000,0.07421875
1702540704000,0.0751953125
1702540884000,0.07421875
1702541063000,0.075927734375
1702541243000,0.074462890625
1702541423000,0.0732421875
1702541603000,0.0751953125
1702541783000,0.0732421875
1702541963000,0.0732421875
1702542143000,0.074951171875
1702542323000,0.07373046875
1702542503000,0.074462890625
1702542683000,0.0751953125
1702542863000,0.07373046875
1702543043000,0.074462890625
1702543223000,0.07421875
1702543403000,0.075927734375
1702543583000,0.0732421875
1702543763000,0.072998046875
1702543943000,0.072998046875
1702544123000,0.074462890625
1702544303000,0.072265625
1702544483000,0.07275390625
1702544663000,0.074462890625
1702544843000,0.072509765625
1702545023000,0.073974609375
1702545203000,0.07421875
1702545383000,0.073486328125
1702545563000,0.074462890625
1702545743000,0.07421875
1702545923000,0.073974609375
1702546103000,0.072998046875
1702546283000,0.07275390625
1702546463000,0.074951171875
1702546643000,0.07373046875
1702546823000,0.07470703125
1702547003000,0.073974609375
1702547183000,0.074462890625
1702547363000,0.07470703125
1702547543000,0.074951171875
1702547723000,0.07421875
1702547903000,0.07470703125
1702548083000,0.073974609375
1702548263000,0.07421875
1702548443000,0.07421875
1702548623000,0.076416015625
1702548803000,0.07373046875
1702548983000,0.0732421875
1702549163000,0.07470703125
1702549343000,0.07373046875
1702549523000,0.07470703125
1702549703000,0.07275390625
1702549883000,0.073974609375
1702550063000,0.073486328125
1702550243000,0.072509765625
1702550423000,0.07421875
1702550693000,0.07373046875
1702551278000,0.07421875
1702551908000,0.07373046875
1702552500000,0.1337890625
1702552538000,0.1337890625
1702552718000,0.13134765625
1702552898000,0.139892578125
1702553078000,0.1298828125
1702553258000,0.139404296875
1702553438000,0.14208984375
1702553618000,0.14208984375
1702553798000,0.14111328125
1702553978000,0.131103515625
1702554158000,0.12548828125
1702554338000,0.137939453125
1702554518000,0.13818359375
1702554698000,0.1337890625
1702554878000,0.124267578125
1702555058000,0.148193359375
1702555238000,0.134033203125
1702555418000,0.135009765625
1702555598000,0.136962890625
1702555778000,0.160888671875
1702555958000,0.14111328125
1702556138000,0.1396484375
1702556318000,0.13671875
1702556498000,0.14599609375
1702556678000,0.139404296875
1702556858000,0.146484375
1702557038000,0.1416015625
1702557218000,0.144775390625
1702557398000,0.136474609375
1702557578000,0.134765625
1702557758000,0.130859375
1702557938000,0.132568359375
1702558118000,0.13232421875
1702558298000,0.14453125
1702558478000,0.14404296875
1702558658000,0.145751953125
1702558838000,0.138427734375
1702559018000,0.133056640625
1702559198000,0.15087890625
1702559378000,0.1337890625
1702559558000,0.14111328125
1702559738000,0.135009765625
1702559918000,0.1357421875
1702560098000,0.135009765625
1702560278000,0.140380859375
1702560458000,0.067626953125
1702560638000,0.067626953125
1702560818000,0.06787109375
1702560998000,0.068603515625
1702561178000,0.069580078125
1702561358000,0.070068359375
1702561538000,0.06884765625
1702561718000,0.068359375
1702561898000,0.068359375
1702562078000,0.067138671875
1702562258000,0.069580078125
1702562438000,0.067626953125
1702562618000,0.069091796875
1702562798000,0.069580078125
1702562978000,0.066650390625
1702563158000,0.06982421875
1702563338000,0.06884765625
1702563518000,0.069091796875
1702563698000,0.070556640625
1702563878000,0.06884765625
1702564058000,0.069580078125
1702564103000,0.069580078125
1702564283000,0.0693359375
1702564463000,0.0693359375
1702564643000,0.070068359375
1702564823000,0.06982421875
1702565003000,0.07080078125
1702565183000,0.068603515625
1702565363000,0.069580078125
1702565543000,0.0703125
1702565723000,0.068115234375
1702565903000,0.06884765625
1702566083000,0.06884765625
1702566263000,0.06787109375
1702566443000,0.071044921875
1702566623000,0.06884765625
1702566803000,0.069580078125
1702566983000,0.070068359375
1702567163000,0.0703125
1702567343000,0.070556640625
1702567523000,0.070556640625
1702567703000,0.0712890625
1702567883000,0.068359375
1702568063000,0.069580078125
1702568243000,0.0693359375
1702568423000,0.069580078125
1702568603000,0.072509765625
1702568783000,0.0693359375
1702568963000,0.069091796875
1702569143000,0.07275390625
1702569323000,0.0693359375
1702569503000,0.069580078125
1702569683000,0.07080078125
1702569863000,0.0703125
1702570043000,0.070556640625
1702570222000,0.07080078125
1702570402000,0.06884765625
1702570582000,0.069580078125
1702570762000,0.070068359375
1702570942000,0.070556640625
1702571122000,0.070068359375
1702571302000,0.06884765625
1702571482000,0.069091796875
1702571662000,0.071044921875
1702571842000,0.0703125
1702572022000,0.0693359375
1702572202000,0.069580078125
1702572382000,0.070556640625
1702572562000,0.069580078125
1702572742000,0.06982421875
1702572922000,0.07177734375
1702573102000,0.071533203125
1702573282000,0.0712890625
1702573462000,0.070556640625
1702573642000,0.069580078125
1702573822000,0.0703125
1702574002000,0.0703125
1702574182000,0.070556640625
1702574362000,0.0703125
1702574542000,0.06982421875
1702574722000,0.07177734375
1702574902000,0.06982421875
1702575082000,0.0693359375
1702575262000,0.0693359375
1702575442000,0.0712890625
1702575623000,0.07177734375
1702575667000,0.07177734375
1702575847000,0.071533203125
1702576027000,0.0703125
1702576207000,0.070068359375
1702576387000,0.07080078125
1702576567000,0.071044921875
1702576747000,0.07080078125
1702576927000,0.070068359375
1702577107000,0.071533203125
1702577287000,0.06982421875
1702577467000,0.068359375
1702577647000,0.0703125
1702577827000,0.070068359375
1702578007000,0.070068359375
1702578187000,0.069091796875
1702578367000,0.06884765625
1702578547000,0.070556640625
1702578727000,0.069091796875
1702578907000,0.0712890625
1702579087000,0.070556640625
1702579267000,0.070068359375
1702579447000,0.071533203125
1702579627000,0.070068359375
1702579807000,0.07177734375
1702579987000,0.070556640625
1702580167000,0.06982421875
1702580347000,0.070556640625
1702580527000,0.070556640625
1702580707000,0.0703125
1702580887000,0.069580078125
1702581067000,0.069580078125
1702581247000,0.070556640625
1702581427000,0.070556640625
1702581607000,0.07080078125
1702581787000,0.0712890625
1702581967000,0.071533203125
1702582147000,0.070068359375
1702582327000,0.0712890625
1702582507000,0.070556640625
1702582687000,0.072265625
1702582867000,0.07275390625
1702583047000,0.071044921875
1702583227000,0.070556640625
1702583407000,0.07177734375
1702583587000,0.072021484375
1702583767000,0.07080078125
1702583947000,0.070556640625
1702584127000,0.06982421875
1702584307000,0.069580078125
1702584487000,0.0712890625
1702584667000,0.070556640625
1702584847000,0.072021484375
1702585027000,0.070068359375
1702585207000,0.069091796875
1702585387000,0.07275390625
1702585567000,0.068603515625
1702585747000,0.072021484375
1702585927000,0.07177734375
1702586107000,0.071044921875
1702586287000,0.071044921875
1702586467000,0.07080078125
1702586647000,0.07080078125
1702586827000,0.070556640625
1702587007000,0.069580078125
1702587187000,0.07177734375
1702587367000,0.0703125
1702587547000,0.072021484375
1702587727000,0.0703125
1702587907000,0.0712890625
1702588087000,0.0703125
1702588267000,0.07177734375
1702588447000,0.071533203125
1702588627000,0.070556640625
1702588807000,0.069580078125
1702588987000,0.072509765625
1702589167000,0.070556640625
1702589347000,0.071044921875
1702589527000,0.072265625
1702589707000,0.072998046875
1702589887000,0.0693359375
1702590067000,0.071533203125
1702590247000,0.069091796875
1702590427000,0.0712890625
1702590607000,0.070556640625
1702590787000,0.07080078125
1702590967000,0.07080078125
1702591147000,0.070068359375
1702591327000,0.072265625
1702591507000,0.072509765625
1702591687000,0.070556640625
1702591867000,0.0712890625
1702592047000,0.07177734375
1702592227000,0.07177734375
1702592407000,0.07177734375
1702592587000,0.0712890625
1702592767000,0.0712890625
1702592947000,0.072265625
1702593127000,0.07080078125
1702593307000,0.07080078125
1702593487000,0.071044921875
1702593667000,0.07275390625
1702593847000,0.0732421875
1702594027000,0.071533203125
1702594207000,0.0712890625
1702594387000,0.072021484375
1702594567000,0.07177734375
1702594747000,0.070556640625
