date,rms
1700900727000,0.22216796875
1700900765000,0.22216796875
1700900945000,0.196044921875
1700901125000,0.211181640625
1700901305000,0.203369140625
1700901485000,0.22119140625
1700901665000,0.21923828125
1700901845000,0.237548828125
1700902025000,0.201416015625
1700902205000,0.200439453125
1700902385000,0.208984375
1700902565000,0.2080078125
1700902745000,0.2236328125
1700902925000,0.191650390625
1700903105000,0.20068359375
1700903285000,0.198486328125
1700903465000,0.216796875
1700903645000,0.192138671875
1700903825000,0.197509765625
1700904005000,0.218994140625
1700904185000,0.197265625
1700904365000,0.214111328125
1700904545000,0.200927734375
1700904725000,0.2041015625
1700904905000,0.2041015625
1700905085000,0.19091796875
1700905265000,0.198486328125
1700905445000,0.19921875
1700905625000,0.227294921875
1700905805000,0.204345703125
1700905985000,0.218505859375
1700906165000,0.2080078125
1700906345000,0.21337890625
1700906525000,0.194091796875
1700906705000,0.200927734375
1700906885000,0.205322265625
1700907065000,0.214599609375
1700907245000,0.2119140625
1700907425000,0.216796875
1700907605000,0.218505859375
1700907785000,0.191650390625
1700907965000,0.22021484375
1700908145000,0.22216796875
1700908325000,0.1953125
1700908505000,0.217529296875
1700908685000,0.21142578125
1700908865000,0.189453125
1700909045000,0.20751953125
1700909225000,0.197998046875
1700909405000,0.226806640625
1700909585000,0.214111328125
1700909765000,0.20556640625
1700909945000,0.212890625
1700910125000,0.233642578125
1700910305000,0.22607421875
1700910485000,0.19189453125
1700910665000,0.208251953125
1700910845000,0.197998046875
1700911025000,0.2021484375
1700911205000,0.223876953125
1700911385000,0.20849609375
1700911565000,0.20166015625
1700911745000,0.19873046875
1700911925000,0.201416015625
1700912105000,0.204833984375
1700912330000,0.235595703125
1700912735000,0.19873046875
1700912780000,0.19873046875
1700912960000,0.210205078125
1700913140000,0.200439453125
1700913320000,0.20361328125
1700913500000,0.197509765625
1700913680000,0.212646484375
1700913860000,0.21826171875
1700914040000,0.211669921875
1700914220000,0.20361328125
1700914400000,0.218017578125
1700914580000,0.2177734375
1700914760000,0.208984375
1700914940000,0.197265625
1700915120000,0.204833984375
1700915300000,0.221923828125
1700915480000,0.217529296875
1700915660000,0.205078125
1700915840000,0.217529296875
1700916020000,0.195068359375
1700916200000,0.21044921875
1700916380000,0.093017578125
