date,rms
1702283677000,0.7470703125
1702283760000,0.7470703125
1702283940000,0.64453125
1702284120000,0.91552734375
1702284300000,0.771484375
1702284480000,0.6884765625
1702284660000,0.76171875
1702284840000,0.9521484375
1702285020000,0.86669921875
1702285200000,0.86669921875
1702285380000,0.8544921875
1702285560000,0.7861328125
1702285740000,0.89599609375
1702285920000,0.92529296875
1702286100000,0.90087890625
1702286280000,0.7177734375
1702286460000,0.78125
1702286640000,0.9326171875
1702286820000,0.93505859375
1702287000000,0.78857421875
1702287180000,0.6982421875
1702287360000,0.791015625
1702287540000,0.86669921875
1702287720000,0.86181640625
1702287900000,0.7958984375
1702288080000,0.92041015625
1702288260000,1.02294921875
1702288440000,0.97900390625
1702288620000,0.72265625
1702288800000,0.7763671875
1702288980000,0.84228515625
1702289160000,0.95703125
1702289340000,0.86181640625
1702289520000,0.8984375
1702289700000,0.80322265625
1702289880000,0.95458984375
1702290060000,0.7861328125
1702290240000,0.9033203125
1702290420000,0.90087890625
1702290600000,0.77392578125
1702290780000,0.9423828125
1702290960000,0.5859375
1702291140000,0.84716796875
1702291320000,0.7568359375
1702291500000,0.67138671875
1702291680000,0.830078125
1702291860000,0.8447265625
1702292040000,0.9033203125
1702292220000,0.71533203125
1702292400000,0.7470703125
1702292580000,0.8251953125
1702292760000,0.7958984375
1702292940000,0.732421875
1702293120000,0.78857421875
1702293300000,0.64453125
1702293480000,0.88134765625
1702293660000,0.98388671875
1702293840000,0.68115234375
1702294020000,0.71044921875
1702294200000,0.60546875
1702294380000,0.6884765625
1702294560000,0.8056640625
1702294740000,0.751953125
1702294920000,0.74951171875
1702295100000,0.97900390625
1702295280000,0.888671875
1702295685000,0.7861328125
1702295775000,0.7861328125
1702295955000,0.94970703125
1702296135000,0.859375
1702296315000,0.8740234375
1702296495000,0.849609375
1702296675000,0.70556640625
1702296855000,0.87158203125
1702297035000,0.8447265625
1702297215000,0.791015625
1702297395000,0.7470703125
1702297575000,0.849609375
1702297755000,0.69091796875
1702297935000,0.6591796875
1702298115000,0.82275390625
1702298295000,0.87890625
1702298475000,0.69091796875
1702298655000,0.69091796875
1702298835000,0.87890625
1702299015000,0.8203125
1702299195000,0.8251953125
1702299375000,0.771484375
1702299555000,0.76904296875
1702299735000,0.29052734375
1702299915000,0.14404296875
1702300095000,0.27099609375
1702300275000,0.2490234375
1702300455000,0.283203125
1702300635000,0.22216796875
1702300815000,0.234375
1702300995000,0.25146484375
1702301175000,0.23193359375
1702301355000,0.224609375
1702301535000,0.19775390625
1702301715000,0.2783203125
1702301895000,0.28076171875
1702302075000,0.33935546875
1702302255000,0.224609375
1702302435000,0.17578125
1702302615000,0.25390625
1702302795000,0.32470703125
1702302975000,0.14892578125
1702303155000,0.23681640625
1702303335000,0.2099609375
1702303515000,0.185546875
1702303695000,0.2294921875
1702303875000,0.20263671875
1702304055000,0.26123046875
1702304235000,0.21240234375
1702304415000,0.205078125
1702304595000,0.25390625
1702304775000,0.13916015625
1702304955000,0.2587890625
1702305135000,0.31005859375
1702305315000,0.1416015625
1702305495000,0.31982421875
1702305675000,0.20263671875
1702305855000,0.2685546875
1702306035000,0.25634765625
1702306215000,0.2294921875
1702306395000,0.19287109375
1702306575000,0.2880859375
1702306755000,0.283203125
1702306935000,0.37841796875
1702307115000,0.29052734375
1702307250000,0.15380859375
1702307340000,0.15380859375
1702307519000,0.2880859375
1702307699000,0.224609375
1702307879000,0.28076171875
1702308059000,0.21240234375
1702308239000,0.24169921875
1702308419000,0.29296875
1702308599000,0.30029296875
1702308779000,0.16357421875
1702308959000,0.2294921875
1702309139000,0.21240234375
1702309319000,0.26611328125
1702309499000,0.1904296875
1702309679000,0.13916015625
1702309859000,0.17822265625
1702310039000,0.25146484375
1702310219000,0.28564453125
1702310399000,0.26123046875
1702310579000,0.14404296875
1702310759000,0.2392578125
1702310939000,0.31005859375
1702311119000,0.2734375
1702311299000,0.20263671875
1702311479000,0.1953125
1702311659000,0.25390625
1702311839000,0.1904296875
1702312019000,0.38330078125
1702312199000,0.23193359375
1702312379000,0.15625
1702312559000,0.2685546875
1702312739000,0.2734375
1702312919000,0.205078125
1702313099000,0.234375
1702313279000,0.234375
1702313459000,0.224609375
