date,rms
1700900727000,1.11083984375
1700900810000,1.11083984375
1700900990000,1.12060546875
1700901170000,0.869140625
1700901350000,1.1279296875
1700901530000,1.2109375
1700901710000,1.17919921875
1700901890000,1.26953125
1700902070000,0.99365234375
1700902250000,1.015625
1700902430000,1.05224609375
1700902610000,1.37451171875
1700902790000,1.1376953125
1700902970000,0.927734375
1700903150000,1.12548828125
1700903330000,0.9326171875
1700903510000,1.0400390625
1700903690000,1.03271484375
1700903870000,1.11328125
1700904050000,0.92041015625
1700904230000,0.966796875
1700904410000,1.09619140625
1700904590000,1.03759765625
1700904770000,1.07177734375
1700904950000,0.8544921875
1700905130000,0.92041015625
1700905310000,1.02294921875
1700905490000,1.17919921875
1700905670000,0.9765625
1700905850000,0.93505859375
1700906030000,1.09130859375
1700906210000,1.0302734375
1700906390000,1.08642578125
1700906570000,1.08154296875
1700906750000,1.03759765625
1700906930000,0.9228515625
1700907110000,0.91064453125
1700907290000,0.9375
1700907470000,1.005859375
1700907650000,1.0595703125
1700907830000,0.830078125
1700908010000,1.08642578125
1700908190000,0.966796875
1700908370000,0.8984375
1700908550000,0.91796875
1700908730000,1.10595703125
1700908910000,0.88134765625
1700909090000,0.88623046875
1700909270000,1.1572265625
1700909450000,0.99853515625
1700909630000,1.07177734375
1700909810000,1.15966796875
1700909990000,1.04736328125
1700910170000,0.9716796875
1700910350000,1.10107421875
1700910530000,1.0595703125
1700910710000,0.888671875
1700910890000,0.7958984375
1700911070000,1.13525390625
1700911250000,1.02783203125
1700911430000,0.9912109375
1700911610000,1.171875
1700911790000,1.02294921875
1700911970000,1.1376953125
1700912150000,1.103515625
1700912330000,0.99609375
1700912735000,0.80322265625
1700912825000,0.80322265625
1700913005000,0.927734375
1700913185000,1.05224609375
1700913365000,1.00341796875
1700913545000,1.00830078125
1700913725000,1.0302734375
1700913905000,0.9814453125
1700914085000,1.1279296875
1700914265000,0.95703125
1700914445000,1.19873046875
1700914625000,1.16455078125
1700914805000,0.9521484375
1700914985000,0.9375
1700915165000,1.103515625
1700915345000,1.20849609375
1700915525000,1.015625
1700915705000,1.15478515625
1700915885000,1.05712890625
1700916065000,0.86669921875
1700916245000,1.13525390625
1700916425000,0.13427734375
