date,rms
1702715081000,0.439453125
1702715164000,0.439453125
1702715344000,0.63720703125
1702715524000,0.55419921875
1702715704000,0.5908203125
1702715884000,0.6201171875
1702716064000,0.615234375
1702716244000,0.439453125
1702716424000,0.52978515625
1702716604000,0.5322265625
1702716784000,0.60791015625
1702716964000,0.64208984375
1702717144000,0.50048828125
1702717324000,0.52490234375
1702717504000,0.54443359375
1702717684000,0.53466796875
1702717864000,0.546875
1702718044000,0.43212890625
1702718224000,0.5908203125
1702718404000,0.48583984375
1702718584000,0.60302734375
1702718764000,0.52734375
1702718944000,0.44677734375
1702719124000,0.7177734375
1702719304000,0.47119140625
1702719484000,0.64453125
1702719664000,0.41259765625
1702719844000,0.4248046875
1702720024000,0.54443359375
1702720204000,0.72509765625
1702720384000,0.5810546875
1702720564000,0.58837890625
1702720744000,0.46142578125
1702720924000,0.45166015625
1702721104000,0.53466796875
1702721284000,0.5419921875
1702721464000,0.4931640625
1702721644000,0.5322265625
1702721824000,0.4052734375
1702722004000,0.537109375
1702722184000,0.4833984375
1702722364000,0.595703125
1702722544000,0.517578125
1702722724000,0.50048828125
1702722904000,0.52001953125
1702723084000,0.4931640625
1702723264000,0.52490234375
1702723444000,0.4931640625
1702723624000,0.44921875
1702723804000,0.4345703125
1702723984000,0.60546875
1702724164000,0.3857421875
1702724344000,0.5712890625
1702724524000,0.60302734375
1702724704000,0.57861328125
1702724884000,0.4833984375
1702725064000,0.66650390625
1702725244000,0.47607421875
1702725424000,0.5712890625
1702725604000,0.5712890625
1702725784000,0.72509765625
1702725964000,0.52490234375
1702726144000,0.5712890625
1702726324000,0.61767578125
1702726504000,0.47607421875
1702726684000,0.48095703125
1702727089000,0.52001953125
1702727179000,0.52001953125
1702727359000,0.65185546875
1702727539000,0.6005859375
1702727719000,0.6005859375
1702727899000,0.5615234375
1702728079000,0.4833984375
1702728259000,0.56884765625
1702728439000,0.48583984375
1702728619000,0.41015625
1702728799000,0.56640625
1702728979000,0.5224609375
1702729159000,0.6689453125
1702729339000,0.595703125
1702729519000,0.4638671875
1702729699000,0.59326171875
1702729879000,0.5908203125
1702730059000,0.5322265625
1702730239000,0.537109375
1702730419000,0.5224609375
1702730599000,0.654296875
1702730779000,0.52734375
1702730959000,0.7177734375
1702731139000,0.5712890625
1702731319000,0.64208984375
1702731499000,0.51025390625
1702731679000,0.57861328125
1702731859000,0.5029296875
1702732039000,0.57861328125
1702732219000,0.53955078125
1702732399000,0.59326171875
1702732579000,0.55419921875
1702732759000,0.556640625
1702732939000,0.56640625
1702733119000,0.5419921875
1702733299000,0.6787109375
1702733479000,0.48828125
1702733659000,0.51513671875
1702733839000,0.47607421875
1702734019000,0.5126953125
1702734199000,0.546875
1702734379000,0.5078125
1702734559000,0.55908203125
1702734739000,0.556640625
1702734919000,0.55419921875
1702735099000,0.44921875
1702735279000,0.56884765625
1702735459000,0.49560546875
1702735639000,0.52490234375
1702735819000,0.546875
1702735999000,0.537109375
1702736179000,0.51513671875
1702736359000,0.615234375
1702736539000,0.47119140625
1702736719000,0.556640625
1702736899000,0.53955078125
1702737079000,0.57373046875
1702737259000,0.53466796875
1702737439000,0.5908203125
1702737619000,0.439453125
1702737799000,0.60791015625
1702737979000,0.595703125
1702738159000,0.60302734375
1702738339000,0.634765625
1702738519000,0.5517578125
1702738654000,0.47119140625
1702738744000,0.47119140625
1702738924000,0.60546875
1702739104000,0.55419921875
1702739284000,0.58349609375
1702739464000,0.478515625
1702739644000,0.54443359375
1702739824000,0.48583984375
1702740004000,0.5908203125
1702740184000,0.5517578125
1702740364000,0.6591796875
1702740544000,0.53466796875
1702740724000,0.5908203125
1702740904000,0.60302734375
1702741084000,0.53466796875
1702741264000,0.595703125
1702741444000,0.6298828125
1702741624000,0.5517578125
1702741803000,0.5126953125
1702741983000,0.52734375
1702742163000,0.5224609375
1702742343000,0.45166015625
1702742523000,0.49560546875
1702742703000,0.57861328125
1702742883000,0.556640625
1702743063000,0.57861328125
1702743243000,0.57861328125
1702743423000,0.52734375
1702743603000,0.546875
1702743783000,0.556640625
1702743963000,0.51513671875
1702744143000,0.68359375
1702744323000,0.53955078125
1702744503000,0.51025390625
1702744683000,0.224609375
